player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Alterraun Verner,5628,CB,MIA,2,0,0,100.0,0,0,17,26.2,24.6,70.2,,42.9,26.6,0,0,0,69,50.0,1,0,0,158.3,1,0,2,8,3,10,0,0,0,0,0,0,10,0,7,0,1,1,1,0,1,69,28,69.0
Geno Atkins,5643,DI,CIN,5,6,0,,0,0,7,59.9,86.7,58.2,85.2,73.6,42.2,5,15,0,,16.7,3,0,0,0.0,0,4,1,0,1,244,243,19,214,1,9,0,1,163,80,0,13,9,0,24,0,0,0,
Al Woods,5646,DI,IND,6,1,1,,0,0,14,60.0,77.9,85.3,66.8,74.6,73.4,0,5,0,,0.0,0,0,0,0.0,0,1,0,0,0,211,211,156,55,0,0,0,0,93,118,0,11,11,0,6,0,0,0,
Kam Chancellor,5656,S,SEA,5,3,0,52.4,0,0,29,78.4,77.7,81.9,57.9,65.3,54.2,0,1,0,35,16.1,5,1,0,75.3,11,0,131,19,211,334,38,0,0,38,0,84,296,3,120,62,11,23,21,1,0,149,64,13.5
Sherrick McManis,5667,CB,CHI,2,0,0,,0,0,6,63.0,63.5,68.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
Nolan Carroll,5668,CB,DAL,2,0,0,100.0,0,0,9,53.8,48.2,78.3,,28.9,28.4,0,0,0,27,37.5,3,0,0,118.8,6,0,3,79,60,82,0,0,0,0,0,0,82,0,22,0,2,5,6,0,0,94,54,15.7
Reshad Jones,5686,S,MIA,5,2,0,75.0,0,0,17,57.3,64.0,81.8,69.7,72.2,71.1,0,1,1,18,13.9,5,0,2,52.6,6,1,76,6,177,306,23,0,0,23,0,170,283,17,112,31,9,29,8,2,0,53,8,8.8
Arthur Moats,5701,ED,PIT,5,0,0,,0,0,25,61.9,71.5,73.8,70.5,60.4,,1,1,0,,,0,0,0,0.0,0,0,1,0,3,13,12,0,0,12,0,0,1,6,4,0,0,0,0,2,0,0,0,
Joe Webb III,5722,WR,BUF,1,0,0,,0,0,4,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Willie Young,5736,ED,CHI,4,2,0,100.0,0,0,6,33.5,56.0,82.6,60.4,61.9,78.1,2,2,0,10,0.0,0,0,1,93.8,2,2,0,0,11,119,119,0,0,119,0,0,0,67,41,0,4,5,2,6,0,13,6,6.5
Dekoda Watson,5740,ED,SF,3,0,0,100.0,0,0,28,60.0,71.8,78.3,81.1,61.3,,0,2,0,9,,0,0,0,104.2,1,0,3,0,1,29,26,0,0,26,0,0,3,17,11,0,0,0,1,2,0,9,4,9.0
Kurt Coleman,5767,S,CAR,4,2,0,70.0,0,0,5,54.9,54.7,82.0,58.5,57.9,67.8,0,1,0,14,9.5,2,0,0,79.6,7,0,48,1,126,192,5,0,0,5,0,113,187,1,65,25,9,17,10,1,0,46,22,6.6
Robert McClain,5771,CB,TB,5,1,0,82.6,0,0,30,47.4,47.4,82.2,51.9,50.6,45.5,0,1,1,19,26.7,4,0,1,99.1,19,0,16,24,168,245,11,0,0,11,0,0,234,5,72,194,1,10,23,1,1,199,95,10.5
Rafael Bush,5779,S,NO,4,0,0,,0,0,20,58.3,60.6,74.2,75.9,57.7,29.3,0,0,0,,50.0,1,0,0,0.0,0,1,6,5,21,30,2,0,0,2,0,11,28,4,5,6,2,1,0,1,0,0,0,
Kyle Love,5806,DI,CAR,6,1,0,,0,0,5,60.0,55.7,82.3,59.8,53.2,29.6,2,4,0,,25.0,1,0,0,0.0,0,0,0,0,1,137,137,41,74,1,21,0,0,86,50,0,1,2,0,6,0,0,0,
Vincent Rey,5811,LB,CIN,5,5,0,77.8,0,0,7,71.2,71.4,79.0,49.2,68.4,77.3,0,3,0,10,4.0,1,0,0,81.5,7,0,156,1,108,198,12,0,0,12,0,1,186,10,80,28,8,19,9,3,0,32,20,4.6
Darian Stewart,5820,S,DEN,5,3,0,85.7,0,0,10,55.0,64.0,79.9,62.8,79.3,70.5,0,1,0,64,12.5,4,0,0,124.1,12,0,104,10,161,273,11,0,0,11,0,128,262,6,106,20,14,25,14,1,1,113,42,9.4
Ben Garland,5839,G,ATL,2,0,0,,0,0,2,,30.6,71.5,60.0,41.9,23.0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,5,5,2,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,
Tramaine Brock Sr.,5903,CB,MIN,2,0,0,100.0,0,0,18,38.0,29.8,0.0,,60.0,,0,0,0,25,,0,0,1,158.3,3,0,0,14,12,14,0,0,0,0,0,0,14,0,2,0,0,0,3,0,1,46,11,15.3
Chris Maragos,5906,S,PHI,1,0,0,100.0,0,0,24,54.2,56.9,76.7,,69.4,40.2,0,0,0,16,25.0,2,0,0,118.8,1,0,10,0,53,70,1,0,0,1,0,58,69,0,17,1,0,6,1,0,0,16,1,16.0
Barry Church,5924,S,JAX,6,7,0,62.5,0,0,15,69.5,70.0,81.2,67.4,62.4,51.4,0,0,1,21,18.2,6,1,0,46.4,5,1,172,6,231,394,23,0,0,23,0,165,371,10,153,28,7,20,8,1,0,61,13,12.2
Frank Zombo,5945,ED,KC,6,0,0,50.0,0,0,16,37.4,53.8,82.2,53.6,61.9,52.0,1,7,0,13,14.3,2,0,1,70.8,1,1,4,0,15,189,183,0,0,183,0,0,6,89,85,2,9,12,2,9,0,13,7,13.0
Anthony Levine,6013,S,BLT,6,0,0,40.0,0,0,3,69.9,73.8,82.1,71.3,66.9,50.2,0,1,0,9,20.0,1,0,0,48.8,2,1,45,0,75,93,30,0,0,30,0,2,63,9,9,15,5,4,5,2,0,16,3,8.0
Marcus Sherels,6017,CB,MIN,1,0,0,,0,0,18,49.6,48.4,62.9,,,24.8,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Junior Galette,6018,ED,WAS,5,0,0,,0,0,32,61.5,66.1,33.3,72.7,46.2,45.6,2,7,0,,33.3,1,0,1,0.0,0,1,2,0,2,100,98,0,0,97,1,0,2,79,19,0,1,2,0,10,0,0,0,
Mitch Unrein,6031,DI,CHI,6,5,0,,0,0,6,60.0,81.2,81.9,55.9,87.2,74.8,1,3,0,,5.3,1,0,0,0.0,0,0,0,0,0,191,191,40,110,1,40,0,0,99,92,0,11,13,0,4,0,0,0,
George Johnson,6112,ED,DET,4,0,0,,0,0,11,,60.1,83.3,57.9,59.7,69.6,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,78,78,0,0,78,0,0,0,47,31,0,1,1,0,4,0,0,0,
Andrew Sendejo,6118,S,MIN,5,6,0,75.0,0,0,18,58.1,59.1,83.4,53.6,61.4,76.1,0,0,1,38,11.4,4,2,0,109.7,9,0,72,2,194,321,9,0,0,9,0,209,312,4,123,28,4,25,12,0,1,188,17,20.9
Von Miller,6154,ED,DEN,5,2,2,,1,0,10,68.3,84.9,15.8,82.0,79.7,80.1,5,17,0,,0.0,0,0,5,0.0,0,5,6,0,4,260,251,0,0,251,0,0,9,164,92,3,11,10,0,27,0,0,0,
Marcell Dareus,6155,DI,BUF,4,2,0,,0,0,4,,76.0,81.0,67.2,72.5,70.3,0,2,0,,0.0,0,0,0,0.0,0,1,0,0,0,97,97,24,73,0,0,0,0,55,42,0,2,1,0,3,0,0,0,
Patrick Peterson,6157,CB,ARZ,6,0,0,35.0,1,0,1,71.4,71.8,86.9,,66.2,66.9,0,0,0,18,7.7,1,3,3,65.0,7,0,9,338,231,381,0,0,0,0,0,1,381,0,150,32,2,12,20,0,1,82,7,11.7
J.J. Watt,6163,DI,HST,5,4,2,,1,0,13,60.1,86.0,58.0,75.0,83.1,27.7,5,10,0,,27.8,5,0,1,0.0,0,0,1,0,0,217,216,0,47,109,60,0,1,125,92,0,7,9,0,15,0,0,0,
Robert Quinn,6166,ED,LA,6,3,1,,2,0,26,75.1,57.3,0.0,56.9,64.6,78.4,2,7,0,,0.0,0,0,4,0.0,0,3,0,0,7,246,246,0,0,246,0,0,0,143,96,0,5,6,0,12,0,0,0,
Ryan Kerrigan,6168,ED,WAS,5,1,0,50.0,0,1,32,68.7,79.0,62.5,76.1,70.2,77.9,1,11,1,13,0.0,0,0,1,31.3,1,5,3,0,23,250,240,0,1,237,2,0,10,142,85,7,9,5,2,17,0,13,8,13.0
Corey Liuget,6170,DI,LAC,6,2,0,,0,1,27,67.2,73.8,83.0,67.3,62.9,27.3,1,10,0,,26.7,4,0,0,0.0,0,0,2,0,5,216,214,14,152,0,48,0,2,124,87,0,7,9,0,11,0,0,0,
Prince Amukamara,6171,CB,CHI,4,0,0,44.4,0,0,6,79.8,81.9,83.2,,81.6,61.8,0,0,0,14,10.0,1,2,1,92.4,4,0,10,194,131,207,0,0,0,0,0,1,207,0,76,2,3,9,9,0,1,35,17,8.8
Adrian Clayborn,6172,ED,ATL,5,4,0,,0,0,2,60.4,70.5,27.3,70.6,67.9,76.1,3,10,0,,0.0,0,0,2,0.0,0,2,1,0,1,172,171,0,2,152,17,0,1,135,36,0,4,3,0,15,0,0,0,
Cameron Jordan,6176,ED,NO,5,4,2,75.0,0,1,20,78.6,89.8,53.3,82.9,82.4,54.9,4,17,1,11,15.0,3,1,2,44.8,3,5,0,0,11,306,306,3,10,244,49,0,0,185,110,0,15,13,4,26,0,19,1,6.3
Jimmy Smith,6179,CB,BLT,6,1,0,43.8,0,0,3,77.0,73.7,84.8,60.0,55.0,76.3,0,0,1,14,7.7,1,3,2,30.5,7,0,22,282,171,315,4,0,0,4,0,1,311,1,143,6,1,11,16,0,0,69,26,9.9
Muhammad Wilkerson,6182,DI,NYJ,6,6,1,,0,0,22,55.1,55.5,45.9,56.7,60.9,52.8,0,8,0,,11.1,2,0,2,0.0,0,0,0,0,1,321,321,42,174,48,57,0,0,180,140,0,7,10,0,8,0,0,0,
Cameron Heyward,6183,DI,PIT,6,2,0,,0,1,25,58.6,88.0,84.3,74.4,84.4,60.3,4,19,0,,5.6,1,0,1,0.0,0,4,6,0,4,316,310,26,150,34,100,0,6,180,132,0,13,15,0,27,0,0,0,
Jabaal Sheard,6189,ED,IND,6,1,2,80.0,1,0,14,32.4,68.1,3.8,70.9,80.7,30.0,2,18,0,33,28.0,7,0,4,118.8,4,2,1,0,15,351,346,0,2,339,5,0,5,197,139,4,16,17,5,22,0,84,24,21.0
Bruce Carter,6192,ED,NYJ,2,0,0,,0,0,22,,60.0,63.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,
Jarvis Jenkins,6193,DI,KC,2,1,0,,0,0,16,,53.0,0.0,54.5,68.4,70.1,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,15,15,0,11,2,2,0,0,6,9,0,1,2,0,0,0,0,0,
Brooks Reed,6194,ED,ATL,5,3,0,,0,0,2,60.8,73.3,85.7,71.8,64.7,35.6,1,7,0,,18.8,3,0,0,0.0,0,3,2,0,2,158,155,0,0,155,0,0,3,80,76,1,13,10,0,11,0,0,0,
Marcus Gilchrist,6202,S,HST,6,2,0,75.0,0,1,13,66.8,69.9,11.4,66.6,73.3,75.2,0,1,1,26,10.0,2,2,1,91.0,9,1,95,9,141,232,1,0,0,1,0,93,231,5,86,34,3,16,12,2,1,96,27,10.7
Stephen Paea,6205,DI,DAL,4,0,0,100.0,0,0,9,59.9,45.9,83.0,55.7,40.9,69.0,0,2,0,6,0.0,0,0,0,91.7,1,0,0,0,2,145,145,48,88,1,8,0,0,88,55,0,2,3,1,2,0,6,0,6.0
Terrell McClain,6217,DI,WAS,5,1,0,,0,0,32,60.0,49.8,80.2,58.0,45.5,30.0,1,2,0,,25.0,2,0,0,0.0,0,1,0,0,0,131,131,14,55,0,62,0,0,75,56,0,4,5,0,4,0,0,0,
Justin Houston,6222,ED,KC,6,3,2,85.7,0,0,16,62.7,78.5,86.7,70.7,78.3,61.7,3,12,0,69,8.7,2,0,0,118.8,6,6,5,0,62,382,365,0,0,364,1,0,17,165,155,12,20,18,7,21,0,93,50,15.5
Jurrell Casey,6229,DI,TEN,6,3,0,,0,0,31,65.0,71.5,60.3,70.0,65.5,63.2,5,14,0,,12.0,3,0,1,0.0,0,2,17,0,1,294,277,14,147,38,78,0,17,188,105,0,16,19,0,21,0,0,0,
Mason Foster,6236,LB,WAS,4,5,0,64.7,0,0,32,57.0,59.0,80.5,60.8,60.3,58.3,1,8,1,69,13.3,4,0,0,71.9,11,0,201,0,115,223,8,0,0,8,0,1,215,29,79,13,10,21,17,9,0,165,95,15.0
Allen Bailey,6238,DI,KC,6,3,1,,1,0,16,60.0,50.4,64.8,51.9,53.3,34.2,0,10,0,,19.0,4,0,1,0.0,0,2,0,0,0,311,311,31,161,47,72,0,0,190,121,0,14,14,0,12,0,0,0,
Shareece Wright,6241,CB,BUF,5,3,0,71.4,0,0,4,58.7,57.0,80.6,51.2,53.2,70.5,0,0,0,16,6.3,1,1,0,86.0,10,0,6,67,69,107,4,0,0,4,0,0,103,3,35,29,5,12,14,0,0,82,20,8.2
Chris Conte,6245,S,TB,5,0,0,50.0,1,1,30,64.0,61.3,23.6,54.8,57.1,51.8,0,1,0,36,16.1,5,2,3,84.2,5,0,119,6,183,307,6,0,0,6,0,118,301,3,121,58,6,26,10,1,0,97,53,19.4
K.J. Wright,6251,LB,SEA,5,6,0,70.8,0,0,29,63.4,63.3,81.1,56.6,61.6,65.8,1,2,0,32,10.3,3,1,1,94.6,17,0,244,16,189,332,27,0,0,27,0,3,305,24,119,42,11,20,24,3,0,193,106,11.4
Da'Norris Searcy,6252,S,TEN,6,4,0,25.0,0,0,31,66.9,61.5,82.2,57.6,43.4,29.8,0,0,1,8,31.8,7,2,0,0.0,1,0,58,5,133,224,18,0,0,18,0,124,206,2,89,19,1,11,4,0,0,8,7,8.0
Sam Acho,6255,ED,CHI,6,2,0,100.0,0,0,6,78.9,69.1,81.3,59.2,60.5,79.3,0,1,0,6,0.0,0,0,0,79.2,4,0,1,0,30,144,136,0,0,136,0,0,8,38,76,7,8,9,4,1,0,12,19,3.0
Taiwan Jones,6277,HB,BUF,1,0,0,,0,0,4,,60.4,89.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Davon House,6283,CB,GB,3,3,0,28.6,2,0,12,60.4,56.3,0.0,,50.5,65.5,0,0,0,19,12.5,1,0,2,79.2,2,0,17,131,96,156,2,0,0,2,0,0,154,0,60,6,1,4,7,0,1,21,8,10.5
Buster Skrine,6289,CB,NYJ,6,3,0,56.3,0,1,22,71.7,78.8,39.3,60.6,91.5,55.9,1,0,1,47,15.6,5,2,3,90.4,18,1,50,107,225,404,4,0,0,4,0,0,400,10,169,243,10,24,32,2,2,258,152,14.3
Karl Klug,6294,DI,TEN,5,2,0,,0,0,31,60.0,60.8,79.7,58.7,59.8,72.5,0,1,0,,0.0,0,0,0,0.0,0,0,1,0,0,95,94,0,57,12,25,0,1,50,45,0,2,7,0,1,0,0,0,
Jeremy Kerley,6305,WR,NYJ,1,0,0,,0,0,22,,60.0,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Richard Sherman,6306,CB,SEA,5,2,0,42.9,3,0,29,65.9,67.5,0.0,56.4,82.9,88.5,0,0,0,17,0.0,0,2,6,55.3,9,0,32,275,211,336,18,0,0,18,0,1,318,3,122,10,4,19,21,0,0,88,32,9.8
Chris Carter,6314,ED,WAS,3,0,0,,0,0,32,,61.4,97.9,58.4,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,2,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,
Pernell McPhee,6317,ED,CHI,6,2,0,100.0,0,1,6,85.9,80.3,82.1,68.8,68.5,66.7,3,2,0,5,20.0,2,0,0,80.2,4,3,1,0,26,171,167,0,0,167,0,0,4,82,63,3,7,6,4,8,0,13,20,3.3
Byron Maxwell,6325,CB,MIA,2,1,0,63.6,0,1,17,46.4,50.6,78.1,,68.7,52.1,0,0,0,24,18.2,2,0,0,97.5,7,0,14,90,68,107,0,0,0,0,0,0,107,0,39,3,4,8,11,0,0,112,41,16.0
Colin Jones,6342,S,CAR,3,1,0,100.0,0,0,5,53.8,54.7,77.1,57.1,61.9,41.7,0,0,0,11,25.0,2,0,0,131.3,2,0,22,1,41,79,2,0,0,2,0,47,77,2,36,7,1,5,2,0,1,12,1,6.0
Lawrence Guy,6385,DI,NE,6,4,0,,0,0,19,62.8,65.7,84.3,57.1,64.8,44.7,4,5,0,,9.5,2,0,0,0.0,0,0,0,0,0,236,236,5,188,1,42,0,0,129,107,0,11,15,0,9,0,0,0,
Chris Harris Jr.,6457,CB,DEN,5,3,0,52.6,0,0,10,77.0,78.4,83.2,51.1,80.2,76.6,0,0,1,28,5.3,1,3,1,67.4,10,0,11,73,180,289,4,0,0,4,0,6,285,7,102,195,7,15,19,0,1,118,60,11.8
Sealver Siliga,6483,DI,TB,3,1,0,,0,0,30,,54.6,78.1,52.4,57.3,69.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,42,42,9,33,0,0,0,0,20,22,0,2,2,0,0,0,0,0,
Josh Bynes,6503,LB,ARZ,5,0,0,83.3,0,0,1,59.9,65.4,75.6,79.6,59.3,29.8,0,1,0,15,30.0,3,0,0,130.6,5,1,46,2,28,58,6,0,0,6,0,0,52,5,25,3,4,7,6,2,1,35,21,7.0
Nick Bellore,6515,LB,DET,4,0,0,100.0,0,0,11,74.7,65.6,78.0,,51.9,80.3,0,0,0,4,0.0,0,0,0,79.2,2,0,79,0,40,86,3,0,0,3,0,0,83,0,46,4,4,6,2,0,0,6,1,3.0
Mario Addison,6558,ED,CAR,6,3,0,100.0,0,0,5,58.1,52.5,88.0,56.1,47.7,58.0,0,5,0,7,14.3,2,0,0,95.8,1,3,3,0,6,219,216,0,3,211,2,0,3,142,71,0,6,9,1,8,0,7,3,7.0
Cedric Thornton,6607,DI,BUF,5,2,0,,0,0,4,,51.8,82.4,63.6,44.0,72.3,1,2,0,,14.3,1,0,0,0.0,0,0,0,0,0,132,132,24,105,0,3,0,0,77,55,0,4,4,0,3,0,0,0,
Ron Parker,6625,S,KC,6,4,0,81.8,1,0,16,58.1,62.7,81.3,56.7,71.7,65.0,0,0,0,42,12.1,4,0,1,140.2,9,0,92,3,244,404,16,0,0,16,0,244,388,2,158,49,5,25,11,0,1,114,33,12.7
Chris Matthews,6820,WR,BLT,1,0,0,,0,0,3,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Sterling Moore,6871,CB,NO,1,0,0,100.0,0,0,20,53.3,47.5,76.9,,37.4,74.8,0,0,0,23,0.0,0,0,0,118.8,2,0,2,16,19,32,3,0,0,3,0,0,29,0,13,11,0,2,2,0,0,33,7,16.5
Michael Wilhoite,6989,LB,SEA,4,1,0,100.0,0,0,29,61.2,61.9,78.3,56.3,61.2,79.9,0,0,0,24,0.0,0,0,0,158.3,2,0,26,2,26,92,56,0,0,56,0,0,36,6,60,8,6,8,2,0,1,28,9,14.0
Craig Robertson,7003,LB,NO,5,2,0,66.7,0,1,20,67.6,75.0,81.1,83.6,65.8,75.5,0,1,0,23,7.1,1,0,0,123.8,6,1,106,0,85,156,38,0,0,38,0,1,118,20,51,11,12,11,9,2,1,63,36,10.5
Morris Claiborne,7012,CB,NYJ,6,6,0,60.0,1,0,22,63.9,68.9,85.0,,84.4,80.6,0,0,1,42,3.2,1,2,6,70.0,18,0,22,365,230,407,5,0,0,5,0,0,402,0,177,15,9,24,30,0,0,229,46,12.7
Mark Barron,7013,LB,LA,6,11,0,80.0,0,0,26,72.3,70.8,84.2,62.4,62.3,81.0,1,1,1,31,5.2,3,0,1,96.9,24,1,301,16,221,393,7,0,0,7,0,0,386,14,158,69,24,44,30,3,1,238,177,9.9
Luke Kuechly,7015,LB,CAR,6,10,0,74.2,0,1,5,79.3,83.2,28.3,82.7,73.8,56.0,2,4,1,25,13.2,7,1,1,79.0,23,0,307,3,204,330,6,0,0,6,0,3,324,19,107,11,13,36,31,6,0,212,179,9.2
Stephon Gilmore,7016,CB,NE,5,2,0,68.4,0,0,19,66.1,62.5,0.0,,57.6,59.1,0,0,1,43,13.0,3,1,4,95.3,13,0,10,281,211,326,6,0,0,6,0,0,320,0,115,29,5,18,19,0,1,185,41,14.2
Dontari Poe,7017,DI,ATL,5,3,2,,1,0,2,,67.4,57.7,67.9,63.2,72.7,1,11,0,,0.0,0,0,1,0.0,0,0,1,0,0,235,234,70,127,1,36,0,1,146,89,0,5,5,0,12,0,0,0,
Fletcher Cox,7018,DI,PHI,4,0,0,,0,1,24,60.0,83.9,18.4,89.8,64.2,71.9,1,9,0,,0.0,0,0,1,0.0,0,3,1,0,0,170,169,24,124,2,19,0,1,129,41,0,3,2,0,13,0,0,0,
Michael Brockers,7020,DI,LA,6,2,2,,0,0,26,75.3,80.3,63.8,59.0,88.9,33.2,4,6,0,,9.5,2,0,1,0.0,0,2,1,0,2,301,300,70,124,34,72,0,1,190,109,0,16,17,0,12,0,0,0,
Bruce Irvin,7021,ED,OAK,6,3,0,66.7,0,0,23,63.0,64.2,41.1,57.0,72.5,70.7,1,7,0,22,13.3,2,1,3,126.9,6,2,5,3,46,320,307,0,0,307,0,0,13,132,142,5,9,10,9,10,2,64,35,10.7
Dre Kirkpatrick,7023,CB,CIN,5,1,0,62.5,1,0,7,60.4,60.7,82.7,,58.7,39.1,0,0,0,51,20.0,3,0,3,124.2,10,0,11,227,149,248,4,0,0,4,0,0,244,0,99,6,4,11,16,0,2,117,47,11.7
Melvin Ingram III,7024,ED,LAC,6,1,0,100.0,1,1,27,60.1,81.1,8.8,90.1,65.3,75.1,3,18,0,10,20.0,4,0,5,108.3,1,8,22,0,11,331,309,0,0,308,1,0,22,178,142,0,16,15,1,29,0,10,0,10.0
Chandler Jones,7027,ED,ARZ,6,4,0,66.7,0,1,1,60.3,79.9,87.3,81.0,63.6,75.1,7,19,0,5,5.3,1,0,0,70.1,2,7,7,1,21,403,385,1,1,371,12,0,18,229,153,9,20,14,3,33,0,9,14,4.5
Dont'a Hightower,7030,ED,NE,4,1,0,100.0,0,0,19,53.6,57.0,84.3,60.9,56.2,40.1,1,10,0,15,20.0,2,0,0,110.1,7,2,49,0,67,203,147,0,0,147,0,0,56,70,66,7,6,7,7,13,0,73,54,10.4
Whitney Mercilus,7031,ED,HST,5,2,0,75.0,0,1,13,68.1,75.8,85.8,66.6,71.7,68.0,0,9,0,11,11.1,1,0,0,84.4,3,1,62,0,20,203,133,0,0,133,0,0,70,100,83,8,4,6,4,10,0,19,11,6.3
Nick Perry,7033,ED,GB,5,3,0,,1,1,12,65.7,73.5,6.0,75.0,70.0,71.0,3,10,0,,6.7,1,0,3,0.0,0,2,11,0,4,233,222,0,0,222,0,0,11,137,92,0,9,11,0,15,0,0,0,
Brian Quick,7037,WR,WAS,1,0,0,,0,0,32,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Courtney Upshaw,7039,DI,ATL,2,0,0,,0,0,2,,60.5,74.2,58.6,60.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,19,19,1,4,3,11,0,0,11,8,0,0,0,0,0,0,0,0,
Derek Wolfe,7040,DI,DEN,5,4,0,,0,0,10,60.0,65.4,84.5,52.5,74.2,61.9,1,5,0,,7.1,1,0,0,0.0,0,1,0,0,0,233,233,1,131,37,64,0,0,154,79,0,9,9,0,7,0,0,0,
Andre Branch,7042,ED,MIA,5,4,0,100.0,0,0,17,66.1,64.8,87.9,63.8,56.3,65.0,2,6,0,4,14.3,1,0,0,83.3,1,3,15,0,11,219,204,0,16,174,14,0,15,135,73,0,4,2,1,11,0,4,1,4.0
Jackrabbit Jenkins,7043,CB,NYG,5,2,0,54.3,1,1,21,74.8,75.7,84.9,57.7,72.7,54.1,0,0,1,40,19.0,4,5,4,64.7,19,0,13,326,233,357,1,0,0,1,0,1,356,1,123,16,4,15,35,0,0,246,88,12.9
Alshon Jeffery,7048,WR,PHI,1,0,0,,1,0,24,60.0,60.0,62.9,,,,0,0,0,,,0,0,3,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Mychal Kendricks,7049,LB,PHI,6,5,0,76.5,0,0,24,72.8,71.0,77.0,66.0,59.7,88.1,0,2,0,20,0.0,0,3,0,96.2,13,1,160,2,118,199,16,0,0,16,0,2,183,22,59,19,11,23,17,3,0,124,60,9.5
Bobby Wagner,7050,LB,SEA,5,2,0,68.4,0,0,29,85.0,90.5,81.3,84.0,80.9,90.3,2,3,1,32,0.0,0,2,0,83.2,13,1,302,2,192,334,1,0,0,1,0,7,333,22,120,22,21,37,19,6,1,130,50,10.0
Tavon Wilson,7051,S,DET,5,2,0,73.3,0,1,11,48.1,54.9,79.5,68.3,68.6,28.0,1,1,1,57,30.0,9,0,1,106.8,11,0,126,8,143,254,13,0,0,13,0,57,241,11,100,50,10,19,15,2,1,177,73,16.1
Jerel Worthy,7054,DI,BUF,1,0,0,,0,0,4,,51.2,75.1,59.0,50.0,,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,23,23,1,21,0,1,0,0,15,8,0,0,0,0,1,0,0,0,
Zach Brown,7055,LB,WAS,5,12,0,82.1,0,0,32,52.8,65.2,27.6,63.2,85.3,74.1,0,5,0,28,8.2,4,0,1,131.0,23,0,287,0,191,315,6,0,0,6,0,4,309,24,100,18,17,33,28,5,3,192,121,8.3
Lavonte David,7060,LB,TB,3,6,0,91.7,0,2,30,91.8,90.7,80.0,69.5,69.5,61.7,1,3,0,29,16.0,4,0,0,91.0,11,0,113,1,78,184,49,0,0,49,0,0,135,22,84,21,12,15,12,4,0,70,53,6.4
Vinny Curry,7061,ED,PHI,6,3,0,,0,0,24,69.3,75.9,17.9,65.8,86.7,66.2,6,7,0,,6.3,1,0,2,0.0,0,1,0,0,4,220,220,0,8,206,6,0,0,153,63,0,10,12,0,14,0,0,0,
Casey Hayward Jr.,7064,CB,LAC,6,4,0,54.8,0,0,27,76.4,73.3,84.9,58.8,55.1,55.4,0,1,0,48,15.4,4,5,0,107.5,17,0,24,349,217,391,11,0,0,11,0,1,380,1,173,6,9,18,31,1,2,284,76,16.7
Trumaine Johnson,7067,CB,LA,6,1,0,56.4,4,1,26,58.2,58.4,0.0,,70.9,70.9,0,0,1,59,8.3,2,3,5,79.0,22,0,24,310,231,379,0,0,0,0,0,0,379,0,148,45,3,21,39,0,0,380,117,17.3
