player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Morgan Burnett,5596,S,GB,5,2,0,50.0,0,0,12,75.6,78.4,79.6,45.2,77.0,80.7,0,2,0,14,3.4,1,2,0,82.1,7,0,155,6,151,280,12,0,0,12,0,27,268,10,119,80,9,26,14,2,1,49,47,7.0
Earl Mitchell,5605,DI,SF,8,5,2,100.0,0,0,28,41.8,50.6,87.8,68.4,43.3,64.5,2,3,0,11,4.5,1,0,0,112.5,1,1,0,0,5,362,362,244,115,0,3,0,0,163,194,0,13,16,1,6,0,11,4,11.0
Corey Peters,5607,DI,ARZ,7,1,1,,0,0,1,63.0,69.6,63.1,58.5,72.7,73.6,2,5,0,,0.0,0,0,1,0.0,0,0,0,0,2,286,285,134,140,0,11,0,1,170,114,0,12,13,0,7,0,0,0,
NaVorro Bowman,5615,LB,OAK,7,8,0,81.0,0,0,23,53.4,62.5,45.0,56.6,74.0,57.3,2,0,0,26,14.5,9,1,1,129.6,17,0,451,1,243,483,3,0,0,3,0,4,480,29,211,24,24,45,21,2,2,157,100,9.2
Everson Griffen,5624,ED,MIN,8,5,0,,1,2,18,53.8,83.6,36.5,81.6,78.3,64.7,6,19,0,,8.3,2,0,4,0.0,0,10,1,0,3,443,441,0,4,419,18,0,2,287,153,0,21,17,0,35,0,0,0,
Alterraun Verner,5628,CB,MIA,2,0,0,100.0,0,0,17,26.2,24.7,70.6,,42.9,26.6,0,0,0,69,50.0,1,0,0,158.3,1,0,2,8,3,10,0,0,0,0,0,0,10,0,7,0,1,1,1,0,1,69,28,69.0
Geno Atkins,5643,DI,CIN,7,6,0,,0,0,7,59.9,89.7,65.9,90.1,73.5,48.5,5,23,0,,13.0,3,0,0,0.0,0,5,1,0,1,342,341,29,299,1,12,0,1,221,120,0,19,14,0,33,0,0,0,
Al Woods,5646,DI,IND,8,3,1,,0,0,14,60.0,82.8,86.3,69.7,78.9,74.5,1,6,0,,5.3,1,0,0,0.0,0,1,0,0,0,272,272,202,70,0,0,0,0,118,154,0,14,15,0,8,0,0,0,
Kam Chancellor,5656,S,SEA,7,6,0,52.2,0,0,29,76.8,78.1,82.8,55.9,72.3,61.4,0,1,0,35,12.5,5,1,0,72.0,12,0,191,20,291,464,59,0,0,59,0,125,405,5,168,69,13,29,23,1,0,146,65,12.2
Sherrick McManis,5667,CB,CHI,2,0,0,,0,0,6,63.0,63.5,68.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
Nolan Carroll,5668,CB,DAL,2,0,0,100.0,0,0,9,53.8,48.2,78.3,,28.9,28.4,0,0,0,27,37.5,3,0,0,118.8,6,0,3,79,60,82,0,0,0,0,0,0,82,0,22,0,2,5,6,0,0,94,54,15.7
Reshad Jones,5686,S,MIA,7,4,0,78.6,0,0,17,60.1,70.3,82.5,73.6,80.3,70.7,0,3,1,26,13.5,7,1,2,75.6,11,1,122,8,225,424,33,0,0,33,0,222,391,26,173,39,14,41,14,4,0,130,77,11.8
Arthur Moats,5701,ED,PIT,6,0,0,,0,0,25,61.9,72.7,74.8,81.3,52.7,,1,1,0,,,0,0,0,0.0,0,0,1,0,3,18,17,0,0,17,0,0,1,9,6,0,0,0,0,2,0,0,0,
Joe Webb III,5722,WR,BUF,1,0,0,,0,0,4,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Willie Young,5736,ED,CHI,4,2,0,100.0,0,0,6,33.5,56.0,82.6,60.4,61.9,78.1,2,2,0,10,0.0,0,0,1,93.8,2,2,0,0,11,119,119,0,0,119,0,0,0,67,41,0,4,5,2,6,0,13,6,6.5
Dekoda Watson,5740,ED,SF,5,0,0,100.0,0,0,28,60.1,69.7,2.9,74.6,63.7,39.7,0,6,0,9,25.0,1,0,1,95.8,2,0,3,0,4,50,47,0,0,47,0,0,3,32,14,0,2,3,2,6,0,14,8,7.0
Kurt Coleman,5767,S,CAR,5,2,0,75.0,0,0,5,61.0,62.3,82.4,57.7,62.9,75.4,0,1,0,14,7.1,2,0,0,84.0,9,0,65,1,172,259,5,0,0,5,0,151,254,2,85,37,9,24,12,1,0,56,30,6.2
Robert McClain,5771,CB,TB,6,1,0,75.9,0,0,30,56.1,53.5,29.2,51.9,50.2,56.3,0,1,1,19,19.0,4,1,2,93.5,22,0,17,87,205,310,11,0,0,11,0,0,299,5,100,195,2,16,29,1,1,216,95,9.8
Rafael Bush,5779,S,NO,6,0,0,0.0,0,0,20,58.5,60.4,75.0,67.9,57.5,38.4,0,0,0,,33.3,1,0,0,39.6,0,1,7,5,22,36,3,0,0,3,0,12,33,7,7,9,2,2,1,1,0,0,0,
Kyle Love,5806,DI,CAR,8,1,0,,0,0,5,60.0,55.9,83.2,65.0,47.9,39.8,2,5,0,,25.0,1,0,0,0.0,0,2,0,0,1,179,179,52,98,1,28,0,0,108,70,0,3,2,0,9,0,0,0,
Vincent Rey,5811,LB,CIN,7,9,0,83.3,0,0,7,62.1,67.5,79.9,49.2,71.1,76.3,0,3,0,42,5.0,2,0,0,101.0,10,0,205,1,120,250,15,0,0,15,0,1,235,10,120,28,13,29,12,3,0,99,63,9.9
Darian Stewart,5820,S,DEN,7,3,0,73.7,0,0,10,50.6,58.5,81.0,62.8,73.6,67.0,0,1,1,64,13.9,5,1,1,109.5,14,0,156,15,227,391,17,0,0,17,0,170,374,6,158,33,16,28,19,1,2,150,54,10.7
Ben Garland,5839,G,ATL,2,0,0,,0,0,2,,30.6,71.5,60.0,41.9,23.0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,5,5,2,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,
Tramaine Brock Sr.,5903,CB,MIN,2,0,0,100.0,0,0,18,38.0,29.8,0.0,,60.0,,0,0,0,25,,0,0,1,158.3,3,0,0,14,12,14,0,0,0,0,0,0,14,0,2,0,0,0,3,0,1,46,11,15.3
Chris Maragos,5906,S,PHI,1,0,0,100.0,0,0,24,54.2,56.9,76.7,,69.4,40.2,0,0,0,16,25.0,2,0,0,118.8,1,0,10,0,53,70,1,0,0,1,0,58,69,0,17,1,0,6,1,0,0,16,1,16.0
Barry Church,5924,S,JAX,7,7,0,66.7,0,0,15,71.3,72.7,81.8,65.9,66.6,58.3,0,0,1,34,15.0,6,2,0,59.7,8,1,187,6,273,452,25,0,0,25,0,199,427,11,168,35,9,27,12,1,0,106,50,13.3
Frank Zombo,5945,ED,KC,8,1,0,33.3,0,0,16,35.2,53.3,83.0,55.0,60.7,55.1,1,9,0,13,12.5,2,0,1,47.9,1,1,4,0,21,239,233,0,0,233,0,0,6,118,100,2,10,13,3,11,0,13,7,13.0
Anthony Levine,6013,S,BLT,8,0,0,50.0,0,0,3,73.4,78.0,82.7,75.8,66.8,59.2,0,1,0,9,14.3,1,0,0,56.3,3,2,59,1,90,113,34,0,0,34,0,2,79,12,11,16,7,6,6,3,0,18,3,6.0
Marcus Sherels,6017,CB,MIN,1,0,0,,0,0,18,49.6,48.4,62.9,,,24.8,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Junior Galette,6018,ED,WAS,7,0,0,,0,0,32,69.6,66.3,0.0,71.8,60.0,60.6,3,9,0,,14.3,1,0,3,0.0,0,1,4,0,2,143,139,0,0,138,1,0,4,102,39,0,3,6,0,13,0,0,0,
Mitch Unrein,6031,DI,CHI,8,6,0,,0,0,6,65.5,87.6,83.1,57.2,90.6,76.0,1,5,0,,4.0,1,0,0,0.0,0,1,0,0,0,257,257,50,156,1,50,0,0,130,127,0,14,18,0,7,0,0,0,
George Johnson,6112,ED,DET,4,0,0,,0,0,11,,60.1,83.3,57.9,59.7,69.6,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,78,78,0,0,78,0,0,0,47,31,0,1,1,0,4,0,0,0,
Andrew Sendejo,6118,S,MIN,6,7,0,76.9,0,0,18,59.6,59.5,35.6,53.6,63.1,79.7,0,0,1,38,9.8,4,2,1,111.9,10,0,83,2,239,386,10,0,0,10,0,255,376,4,143,35,4,30,13,0,1,194,20,19.4
Von Miller,6154,ED,DEN,7,4,2,,2,0,10,68.7,90.0,17.7,88.3,85.3,82.3,5,30,0,,4.8,1,0,6,0.0,0,7,7,0,8,364,353,0,0,353,0,0,11,218,138,4,19,16,0,42,0,0,0,
Marcell Dareus,6155,DI,BUF,5,3,0,,0,0,4,60.0,71.0,41.5,64.8,72.6,36.6,0,2,0,,12.5,1,0,1,0.0,0,1,0,0,0,138,138,25,113,0,0,0,0,82,56,0,4,4,0,3,0,0,0,
Patrick Peterson,6157,CB,ARZ,7,0,0,31.8,1,0,1,70.9,70.6,87.4,,61.4,69.5,0,0,0,18,7.1,1,3,3,59.3,7,0,12,410,271,461,0,0,0,0,0,1,461,0,190,37,2,13,22,0,1,82,7,11.7
J.J. Watt,6163,DI,HST,5,4,2,,1,0,13,60.1,86.0,58.0,75.0,83.1,27.7,5,10,0,,27.8,5,0,1,0.0,0,0,1,0,0,217,216,0,47,109,60,0,1,125,92,0,7,9,0,15,0,0,0,
Robert Quinn,6166,ED,LA,7,3,1,100.0,2,0,26,67.8,53.8,6.8,56.6,60.1,59.5,3,9,0,12,9.1,1,0,4,108.3,2,3,0,0,11,279,279,0,0,279,0,0,0,163,105,0,5,7,2,15,0,20,20,10.0
Ryan Kerrigan,6168,ED,WAS,7,1,0,50.0,0,2,32,68.5,80.8,70.6,79.8,68.0,69.6,1,14,1,13,10.0,1,0,1,31.3,1,9,3,0,25,357,347,0,7,338,2,0,10,193,139,7,15,8,2,24,0,13,8,13.0
Corey Liuget,6170,DI,LAC,7,2,0,,0,1,27,67.0,71.3,83.9,67.6,60.4,27.3,1,13,0,,26.7,4,0,0,0.0,0,0,2,0,6,262,260,17,194,1,48,0,2,150,106,0,7,9,0,14,0,0,0,
Prince Amukamara,6171,CB,CHI,6,0,0,56.3,0,0,6,71.7,73.4,85.2,,74.1,58.3,0,0,0,37,11.8,2,3,1,103.4,9,0,15,311,206,333,4,0,0,4,0,1,329,0,127,2,3,15,16,0,1,129,33,14.3
Adrian Clayborn,6172,ED,ATL,7,5,0,,0,0,2,69.4,71.5,7.1,72.9,68.5,77.2,3,18,0,,0.0,0,0,4,0.0,0,2,1,0,2,241,240,1,5,210,24,0,1,181,58,0,6,5,0,23,0,0,0,
Cameron Jordan,6176,ED,NO,7,6,3,75.0,0,1,20,77.8,88.9,62.7,79.9,81.5,59.9,6,23,1,11,12.0,3,1,2,44.8,3,6,0,0,12,422,422,3,16,337,66,0,0,255,155,0,17,16,4,35,0,19,1,6.3
Jimmy Smith,6179,CB,BLT,8,2,0,46.2,0,0,3,87.4,83.5,86.3,60.0,56.9,81.1,0,0,2,14,4.8,1,5,2,24.5,12,0,24,374,243,422,8,0,0,8,0,3,414,1,178,13,4,18,26,0,0,100,37,8.3
Muhammad Wilkerson,6182,DI,NYJ,8,8,1,,0,0,22,60.0,65.2,55.8,61.9,66.3,53.0,2,10,1,,11.1,3,0,2,0.0,0,1,0,0,2,429,429,56,254,58,61,0,0,235,192,0,14,16,0,13,0,0,0,
Cameron Heyward,6183,DI,PIT,8,3,0,,0,1,25,55.4,85.7,85.4,73.8,82.9,64.2,5,25,0,,4.3,1,0,1,0.0,0,6,7,0,5,422,415,31,197,45,142,0,7,252,165,0,18,19,0,36,0,0,0,
Jabaal Sheard,6189,ED,IND,8,1,3,80.0,1,0,14,31.2,68.5,6.4,70.9,81.8,29.5,3,24,0,33,26.7,8,0,5,118.8,4,2,3,0,20,456,449,0,2,439,8,0,7,249,187,4,20,21,5,29,0,84,24,21.0
Bruce Carter,6192,ED,NYJ,3,0,0,,0,0,22,60.0,60.3,65.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,3,2,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,
Jarvis Jenkins,6193,DI,KC,4,1,0,,0,0,16,,54.4,0.0,50.2,68.0,71.7,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,46,46,1,27,5,13,0,0,25,21,0,3,4,0,0,0,0,0,
Brooks Reed,6194,ED,ATL,7,3,0,,0,0,2,60.8,69.8,87.0,70.3,61.3,39.3,1,7,0,,16.7,3,0,0,0.0,0,3,2,0,2,209,206,0,0,205,1,0,3,100,107,1,14,12,0,11,0,0,0,
Marcus Gilchrist,6202,S,HST,7,2,0,73.3,0,1,13,61.4,64.7,23.9,66.6,73.7,78.3,0,1,1,48,8.7,2,3,1,100.7,11,1,118,11,190,300,2,0,0,2,0,129,298,5,105,40,3,19,15,2,1,155,31,14.1
Stephen Paea,6205,DI,DAL,4,0,0,100.0,0,0,9,59.9,45.9,83.0,55.7,40.9,69.0,0,2,0,6,0.0,0,0,0,91.7,1,0,0,0,2,145,145,48,88,1,8,0,0,88,55,0,2,3,1,2,0,6,0,6.0
Terrell McClain,6217,DI,WAS,7,1,0,,0,0,32,60.0,49.4,81.6,57.4,46.3,49.5,1,3,0,,12.5,2,0,0,0.0,0,1,0,0,0,196,196,18,83,0,95,0,0,101,95,0,8,13,0,5,0,0,0,
Justin Houston,6222,ED,KC,8,3,3,75.0,0,0,16,60.7,76.0,74.2,70.7,76.1,61.9,4,19,0,69,9.7,3,0,1,113.0,6,8,10,0,75,524,499,0,0,496,3,0,25,246,203,15,27,25,8,31,0,93,50,15.5
Jurrell Casey,6229,DI,TEN,7,3,0,,0,0,31,55.3,72.6,63.9,68.0,70.8,57.5,8,15,0,,10.3,3,0,1,0.0,0,2,21,0,1,349,328,20,165,41,102,0,21,225,123,0,19,23,0,25,0,0,0,
Mason Foster,6236,LB,WAS,5,7,0,68.4,0,0,32,57.7,64.5,81.4,65.3,67.3,58.4,1,11,1,69,13.5,5,0,0,85.9,13,2,263,0,141,288,8,0,0,8,0,2,280,39,108,15,14,25,19,14,0,222,120,17.1
Allen Bailey,6238,DI,KC,8,6,1,,1,0,16,65.6,52.6,70.9,55.0,50.9,31.7,0,14,0,,17.9,5,0,1,0.0,0,2,0,0,0,428,428,44,243,56,85,0,0,268,160,0,17,17,0,16,0,0,0,
Shareece Wright,6241,CB,BUF,7,3,0,65.5,0,1,4,58.7,57.4,83.0,51.2,52.2,65.5,0,0,0,40,11.5,3,2,0,102.8,19,0,8,147,138,201,5,0,0,5,0,0,196,3,60,40,7,20,29,0,1,241,65,12.7
Chris Conte,6245,S,TB,7,0,0,60.0,1,1,30,76.9,71.2,33.3,54.8,52.9,57.1,0,1,1,36,13.6,6,2,3,59.0,9,0,167,7,227,384,6,0,0,6,0,135,378,3,154,69,11,38,15,1,0,125,71,13.9
K.J. Wright,6251,LB,SEA,7,13,0,72.7,0,0,29,54.2,58.8,47.0,58.2,67.5,77.3,1,3,0,32,6.0,3,1,2,97.0,24,0,346,21,255,453,37,0,0,37,0,3,416,31,167,46,16,34,33,4,0,272,134,11.3
Da'Norris Searcy,6252,S,TEN,7,6,0,20.0,0,0,31,68.1,65.4,83.4,57.6,51.9,36.5,0,0,1,8,26.9,7,2,0,0.0,1,0,65,5,169,277,18,0,0,18,0,166,259,2,106,23,3,13,5,0,0,8,7,8.0
Sam Acho,6255,ED,CHI,8,3,0,100.0,0,0,6,62.6,65.8,83.1,58.7,66.3,82.4,1,3,0,9,0.0,0,0,0,86.9,7,0,2,0,45,218,196,0,0,196,0,0,22,58,115,20,10,14,7,4,0,34,26,4.9
Taiwan Jones,6277,HB,BUF,1,0,0,,0,0,4,,60.4,89.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Davon House,6283,CB,GB,4,4,0,38.5,3,0,12,72.3,67.2,0.0,,60.7,75.3,0,0,1,19,6.7,1,1,3,40.2,5,0,28,186,132,223,2,0,0,2,0,0,221,0,91,7,4,10,13,0,1,39,18,7.8
Buster Skrine,6289,CB,NYJ,7,4,0,65.0,0,1,22,57.2,65.8,45.7,57.2,90.9,59.8,1,0,1,47,13.9,5,2,6,125.0,26,1,52,117,268,474,4,0,0,4,0,0,470,12,194,301,11,27,40,2,5,380,167,14.6
Karl Klug,6294,DI,TEN,6,4,0,,0,0,31,60.0,60.8,32.7,55.9,66.4,73.7,0,1,0,,0.0,0,0,1,0.0,0,0,1,0,0,121,120,2,75,12,31,0,1,65,56,0,3,8,0,1,0,0,0,
Jeremy Kerley,6305,WR,NYJ,1,0,0,,0,0,22,,60.0,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Richard Sherman,6306,CB,SEA,7,4,0,45.2,4,0,29,76.5,77.6,14.5,56.4,85.4,89.9,0,0,2,27,0.0,0,3,7,58.1,14,0,42,382,293,466,23,0,0,23,0,1,443,3,170,18,7,24,31,0,2,177,46,12.6
Chris Carter,6314,ED,WAS,3,0,0,,0,0,32,,61.4,97.9,58.4,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,2,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,
Pernell McPhee,6317,ED,CHI,8,2,1,100.0,0,1,6,85.3,75.4,83.3,68.6,60.9,54.1,5,4,0,5,23.1,3,0,0,80.2,4,4,2,0,29,242,236,0,0,236,0,0,6,127,86,4,9,8,4,13,0,13,20,3.3
Byron Maxwell,6325,CB,MIA,2,1,0,63.6,0,1,17,46.4,50.6,78.1,,68.7,52.1,0,0,0,24,18.2,2,0,0,97.5,7,0,14,90,68,107,0,0,0,0,0,0,107,0,39,3,4,8,11,0,0,112,41,16.0
Colin Jones,6342,S,CAR,4,2,0,100.0,0,0,5,54.7,52.2,77.7,57.1,53.8,41.1,0,0,0,11,25.0,3,0,0,131.3,2,0,32,1,46,106,2,0,0,2,0,64,104,2,58,7,2,7,2,0,1,12,1,6.0
Lawrence Guy,6385,DI,NE,8,7,0,,0,0,19,66.6,59.6,85.2,55.9,57.7,41.6,4,8,0,,11.1,3,0,0,0.0,0,0,0,0,0,294,294,16,234,1,43,0,0,159,135,0,11,17,0,12,0,0,0,
Chris Harris Jr.,6457,CB,DEN,7,4,0,53.8,0,0,10,73.1,76.0,84.2,48.8,85.7,80.4,0,0,1,42,3.8,1,3,1,86.5,14,0,18,92,239,387,6,0,0,6,0,6,381,10,138,265,10,21,26,0,2,187,100,13.4
Sealver Siliga,6483,DI,TB,3,1,0,,0,0,30,,54.6,78.1,52.4,57.3,69.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,42,42,9,33,0,0,0,0,20,22,0,2,2,0,0,0,0,0,
Josh Bynes,6503,LB,ARZ,6,1,0,71.4,0,0,1,69.5,66.7,0.0,73.7,60.7,32.5,0,1,0,15,27.3,3,1,1,122.0,5,1,59,2,33,75,10,0,0,10,0,0,65,8,34,3,4,7,7,2,1,35,21,7.0
Nick Bellore,6515,LB,DET,5,2,0,50.0,0,0,11,74.7,65.7,79.0,,53.2,80.8,0,0,0,4,0.0,0,0,0,56.3,2,0,84,1,43,101,11,0,0,11,0,0,90,0,58,5,4,6,4,0,0,6,1,3.0
Mario Addison,6558,ED,CAR,8,3,0,100.0,0,0,5,59.4,60.0,89.0,60.5,54.4,64.1,0,10,0,7,10.5,2,0,0,95.8,1,5,3,0,9,283,280,0,3,275,2,0,3,181,93,0,11,14,1,15,0,7,3,7.0
Cedric Thornton,6607,DI,BUF,6,2,0,,0,0,4,60.2,50.1,82.9,60.6,43.1,73.0,1,2,0,,11.1,1,0,0,0.0,0,0,0,0,1,155,155,29,123,0,3,0,0,93,61,0,4,6,0,3,0,0,0,
Ron Parker,6625,S,KC,8,4,0,77.8,1,0,16,56.8,60.7,82.6,53.6,69.7,61.7,0,0,1,42,13.3,6,0,2,101.2,14,0,113,9,348,559,19,0,0,19,0,342,540,3,208,76,8,35,18,0,1,169,67,12.1
Ben Jacobs,6817,LB,CAR,1,0,0,,0,0,5,,60.0,61.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Chris Matthews,6820,WR,BLT,1,0,0,,0,0,3,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Sterling Moore,6871,CB,NO,1,0,0,100.0,0,0,20,53.3,47.5,76.9,,37.4,74.8,0,0,0,23,0.0,0,0,0,118.8,2,0,2,16,19,32,3,0,0,3,0,0,29,0,13,11,0,2,2,0,0,33,7,16.5
Michael Wilhoite,6989,LB,SEA,6,1,0,100.0,0,0,29,62.6,62.2,79.4,54.1,61.2,80.2,0,0,0,24,0.0,0,0,0,158.3,2,0,30,2,34,123,82,0,0,82,0,0,41,10,79,9,6,8,2,0,1,28,9,14.0
Craig Robertson,7003,LB,NO,7,6,0,66.7,0,1,20,73.3,72.1,83.4,73.3,58.4,81.2,0,5,0,23,4.0,1,0,0,111.8,8,1,185,0,130,257,56,0,0,56,0,1,201,34,93,15,18,18,12,6,1,76,59,9.5
Morris Claiborne,7012,CB,NYJ,8,6,0,55.3,1,0,22,70.6,74.4,86.1,,84.7,77.5,0,0,1,42,5.7,2,3,7,64.4,21,0,23,475,300,523,5,0,0,5,0,0,518,0,223,20,10,27,38,0,0,248,49,11.8
Mark Barron,7013,LB,LA,7,11,0,68.6,0,0,26,75.0,73.4,84.3,61.6,63.9,81.3,1,1,2,31,5.1,3,0,1,73.3,24,1,328,16,239,424,10,0,0,10,0,0,414,15,170,70,25,45,35,3,1,238,177,9.9
Luke Kuechly,7015,LB,CAR,7,11,0,73.5,0,1,5,90.3,90.3,37.0,75.0,74.7,61.3,2,4,2,25,11.5,7,1,1,64.7,25,0,368,3,245,397,6,0,0,6,0,4,391,25,127,16,17,43,34,6,0,211,177,8.4
Stephon Gilmore,7016,CB,NE,5,2,0,68.4,0,0,19,66.1,62.5,0.0,,57.6,59.1,0,0,1,43,13.0,3,1,4,95.3,13,0,10,281,211,326,6,0,0,6,0,0,320,0,115,29,5,18,19,0,1,185,41,14.2
Dontari Poe,7017,DI,ATL,7,5,2,,1,0,2,60.0,67.1,66.2,67.4,62.2,49.6,2,17,0,,12.5,2,0,1,0.0,0,0,1,0,1,339,338,89,195,2,52,0,1,203,135,0,8,9,0,19,0,0,0,
Fletcher Cox,7018,DI,PHI,6,1,0,,0,1,24,60.0,86.6,36.7,90.1,64.9,73.4,3,16,0,,0.0,0,0,1,0.0,0,5,1,0,0,266,265,36,198,2,29,0,1,201,65,0,5,2,0,24,0,0,0,
Michael Brockers,7020,DI,LA,7,3,2,,0,0,26,75.3,82.5,65.8,57.9,90.7,38.8,4,6,0,,8.0,2,0,1,0.0,0,2,1,0,2,332,331,75,132,36,88,0,1,212,118,0,19,20,0,12,0,0,0,
Bruce Irvin,7021,ED,OAK,8,4,0,71.4,0,0,23,66.6,65.4,35.3,54.7,75.7,62.4,2,11,0,22,15.4,4,1,4,125.9,10,2,8,4,71,441,416,0,0,416,0,0,25,169,201,13,14,18,14,15,2,83,54,8.3
Dre Kirkpatrick,7023,CB,CIN,7,1,0,54.2,1,0,7,59.8,61.2,84.2,83.8,57.7,29.8,0,0,0,51,25.0,5,1,4,101.9,13,1,22,334,215,376,8,0,0,8,0,0,368,0,161,12,7,14,24,1,2,155,54,11.9
Melvin Ingram III,7024,ED,LAC,8,1,0,100.0,1,1,27,61.6,84.3,11.7,90.9,62.6,71.7,5,30,0,10,20.0,5,0,6,108.3,1,9,36,0,16,460,423,0,0,421,2,0,37,257,187,1,19,19,1,44,0,10,0,10.0
Chandler Jones,7027,ED,ARZ,7,5,0,75.0,0,1,1,53.1,77.5,87.9,79.4,63.7,76.8,7,20,0,12,4.3,1,0,0,86.5,3,8,7,1,23,479,461,1,1,446,13,0,18,267,189,9,24,17,4,35,0,21,19,7.0
Dont'a Hightower,7030,ED,NE,5,1,0,100.0,1,0,19,56.2,55.5,49.1,59.5,56.1,34.8,1,10,0,15,30.8,4,0,1,110.1,7,2,57,1,78,237,170,0,0,170,0,0,67,77,82,9,7,8,7,13,0,73,54,10.4
Whitney Mercilus,7031,ED,HST,5,2,0,75.0,0,1,13,68.1,75.8,85.8,66.6,71.7,68.0,0,9,0,11,11.1,1,0,0,84.4,3,1,62,0,20,203,133,0,0,133,0,0,70,100,83,8,4,6,4,10,0,19,11,6.3
Nick Perry,7033,ED,GB,6,3,0,,1,1,12,66.6,70.6,16.1,71.3,68.5,72.4,3,10,0,,6.3,1,0,3,0.0,0,3,13,0,5,287,274,0,0,274,0,0,13,170,112,0,11,12,0,16,0,0,0,
Brian Quick,7037,WR,WAS,1,0,0,,0,0,32,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Courtney Upshaw,7039,DI,ATL,4,0,0,,0,0,2,,58.7,77.5,55.3,60.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,47,47,3,17,10,17,0,0,20,27,0,0,0,0,0,0,0,0,
Derek Wolfe,7040,DI,DEN,7,6,0,,0,0,10,62.2,64.8,46.2,54.4,75.0,65.6,1,9,0,,5.3,1,0,2,0.0,0,1,0,0,0,322,322,4,177,47,94,0,0,208,114,0,12,12,0,11,0,0,0,
Andre Branch,7042,ED,MIA,6,4,0,100.0,0,0,17,66.1,64.2,88.2,62.2,57.5,66.0,2,6,0,4,12.5,1,0,0,83.3,1,3,15,0,11,237,222,0,16,192,14,0,15,146,80,0,5,3,1,11,0,4,1,4.0
Jackrabbit Jenkins,7043,CB,NYG,6,3,0,57.1,1,1,21,74.5,75.5,85.5,56.2,73.6,54.4,0,0,1,40,19.2,5,5,4,70.9,24,0,17,385,270,424,1,0,0,1,0,1,423,2,152,20,5,18,42,0,0,314,118,13.1
Alshon Jeffery,7048,WR,PHI,2,0,0,,2,0,24,68.2,69.3,64.6,,,,0,0,0,,,0,1,5,0.0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,
Mychal Kendricks,7049,LB,PHI,7,5,0,76.2,0,0,24,77.4,72.8,77.7,67.3,56.7,79.8,2,3,0,20,8.1,3,4,0,92.4,16,2,201,5,148,251,21,0,0,21,0,2,230,26,77,22,16,29,21,7,0,135,74,8.4
Bobby Wagner,7050,LB,SEA,7,7,0,74.1,0,0,29,89.6,91.4,43.1,90.1,87.3,90.8,2,5,1,32,0.0,0,4,1,99.3,20,1,421,3,267,464,3,0,0,3,0,12,461,29,168,25,31,51,27,8,2,170,76,8.5
Tavon Wilson,7051,S,DET,6,2,0,77.8,0,1,11,51.4,59.8,80.2,67.8,73.4,32.8,1,1,1,57,22.0,9,0,1,106.3,14,0,167,11,176,318,17,0,0,17,0,67,301,12,130,56,15,30,18,2,1,191,88,13.6
