player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Patrick Robinson,5557,CB,PHI,5,178,0,24,0,11.4,60.0,100.0,17.0,10.2,1,2,40.0,90.6,0,11,0.0,0,2,67.1,3,55,30.9,55,2,5,5,0,18,4,0.4,6.0,0,0,12.3,68.8,98.3,9.9,6.8,3,4,25.0,84.4,1,77,28.6,4,4,106.3,11,115,64.6,117,6,10,16,1,206,141,1.9,18.7
Nate Allen,5562,S,MIA,4,147,0,17,1,15.0,100.0,100.0,42.0,42.0,1,1,100.0,66.2,0,15,25.0,1,1,118.8,1,47,32.0,47,0,2,1,0,15,0,0.4,15.0,0,1,10.5,100.0,95.9,22.8,22.8,0,0,0.0,51.8,0,30,0.0,0,0,118.8,4,94,63.9,98,1,5,4,0,64,22,0.7,16.0
T.J. Ward,5563,S,TB,2,50,0,30,1,-7.0,100.0,100.0,16.0,16.0,0,0,0.0,58.2,0,11,50.0,1,0,112.5,1,16,32.0,16,0,0,1,0,11,18,0.7,11.0,0,0,25.0,0.0,100.0,,28.0,1,1,100.0,76.9,0,,0.0,0,1,39.6,0,29,58.0,29,1,2,1,0,0,0,0.0,
Carlos Dunlap,5579,ED,CIN,5,8,0,7,0,,,4.2,,,0,0,,60.4,0,,,0,0,0.0,0,2,25.0,48,0,0,0,0,0,0,0.0,,0,0,1.0,0.0,3.2,,4.0,1,0,0.0,64.2,0,,50.0,1,0,39.6,0,4,50.0,125,1,1,1,0,0,0,0.0,
Sean Lee,5580,LB,DAL,3,129,0,9,0,7.3,100.0,78.1,7.3,7.3,0,0,0.0,54.3,0,17,0.0,0,0,108.3,3,25,19.4,32,1,3,3,0,30,8,1.4,10.0,0,0,5.1,64.7,98.0,8.4,5.4,0,0,0.0,58.7,0,20,14.3,1,0,76.3,11,96,74.4,98,2,6,17,0,83,38,0.9,7.5
Morgan Burnett,5596,S,GB,5,151,0,12,1,12.4,40.0,90.5,32.0,12.8,0,1,20.0,61.1,0,14,25.0,1,0,55.4,2,67,44.4,74,0,2,5,0,24,25,0.4,12.0,0,0,7.4,50.0,96.2,18.8,9.4,0,2,25.0,85.0,0,11,0.0,0,2,56.3,4,76,50.3,79,3,9,8,0,22,22,0.3,5.5
Corey Peters,5607,DI,ARZ,5,2,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,60,0,0,0,0,0,0,,,0,0,,,3.3,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,61,0,0,0,0,0,0,0.0,
NaVorro Bowman,5615,LB,SF,5,181,0,28,0,0.5,50.0,69.0,27.0,13.5,0,0,0.0,35.2,0,26,,0,0,95.8,1,29,16.0,42,0,0,2,0,26,28,1.0,26.0,0,2,2.2,90.9,92.7,12.9,11.7,1,1,9.1,58.2,0,13,33.3,5,1,129.9,10,140,77.3,151,4,8,11,1,87,65,0.7,8.7
Everson Griffen,5624,ED,MIN,5,3,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,59,1,0,0,0,0,0,,,0,0,,,1.9,,,0,0,,60.3,0,,,0,0,0.0,0,2,66.7,107,4,0,0,0,0,0,0.0,
Alterraun Verner,5628,CB,MIA,1,3,0,17,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,41.0,100.0,100.0,3.0,3.0,0,0,0.0,26.2,0,69,,0,0,158.3,1,3,100.0,3,0,0,1,1,69,28,23.0,69.0
Kam Chancellor,5656,S,SEA,5,211,0,29,0,12.3,14.3,98.0,89.0,12.7,0,2,28.6,84.7,0,12,0.0,0,1,39.6,1,96,45.5,98,1,4,7,0,12,2,0.1,12.0,0,2,6.4,76.9,99.1,9.9,7.6,0,0,0.0,60.5,0,35,10.0,1,0,110.1,10,108,51.2,109,2,7,13,0,137,62,1.4,13.7
Sherrick McManis,5667,CB,CHI,2,3,0,6,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Nolan Carroll,5668,CB,DAL,2,60,0,9,0,6.5,100.0,100.0,2.0,2.0,0,0,0.0,28.9,0,27,0.0,0,0,118.8,2,4,6.7,4,0,1,2,0,42,29,10.5,21.0,0,0,6.8,100.0,100.0,12.3,12.3,0,0,0.0,61.4,0,25,33.3,2,0,118.8,4,52,86.7,52,2,4,4,0,52,25,1.1,13.0
Reshad Jones,5686,S,MIA,4,141,0,17,0,6.3,100.0,87.8,12.7,12.7,0,0,0.0,55.0,0,18,0.0,0,0,97.2,3,43,30.5,49,3,6,3,0,22,3,0.6,7.3,0,0,17.0,33.3,92.0,88.0,29.3,1,0,0.0,55.0,0,10,14.3,1,0,43.8,1,92,65.2,100,0,6,3,0,10,2,0.1,10.0
Arthur Moats,5701,ED,PIT,5,3,0,25,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,61.9,0,,,0,0,0.0,0,3,100.0,9,0,0,0,0,0,0,0.0,
Willie Young,5736,ED,CHI,4,11,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,22,1,0,0,0,0,0,,,0,0,3.5,100.0,22.7,5.0,5.0,0,0,0.0,51.4,0,10,0.0,0,0,93.8,2,10,90.9,44,2,1,2,0,13,6,1.3,6.5
Dekoda Watson,5740,ED,SF,3,1,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,5.0,100.0,10.0,1.0,1.0,0,0,0.0,60.0,0,9,,0,0,104.2,1,1,100.0,10,0,0,1,0,9,4,9.0,9.0
Kurt Coleman,5767,S,CAR,4,126,0,5,1,8.0,100.0,100.0,15.0,15.0,0,0,0.0,59.2,0,13,12.5,1,0,102.1,2,31,24.6,31,2,6,2,0,17,1,0.6,8.5,0,1,11.1,71.4,98.9,16.6,11.9,0,0,0.0,56.1,0,14,0.0,0,0,78.9,5,88,69.8,89,4,5,7,0,29,21,0.3,5.8
Robert McClain,5771,CB,TB,4,151,0,30,0,9.9,100.0,93.0,5.3,5.3,0,0,0.0,40.9,0,19,16.7,1,0,156.3,7,40,26.5,43,0,5,7,1,84,22,2.3,12.0,0,0,5.0,73.3,100.0,8.7,6.4,0,0,0.0,52.3,1,17,50.0,3,0,66.5,11,101,66.9,101,0,3,15,0,112,68,1.2,10.2
Rafael Bush,5779,S,NO,2,5,0,20,0,,,66.7,,,0,0,,59.8,0,,,0,0,0.0,0,2,40.0,3,1,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,
Vincent Rey,5811,LB,CIN,5,108,0,7,1,-3.5,100.0,74.1,9.0,9.0,0,0,0.0,90.1,0,2,0.0,0,0,79.2,2,20,18.5,27,1,1,2,0,-5,2,-0.3,-2.5,0,1,4.2,83.3,96.3,14.6,12.2,0,0,0.0,59.5,0,10,0.0,0,0,92.4,5,79,73.1,82,2,6,6,0,37,18,0.5,7.4
Darian Stewart,5820,S,DEN,4,141,0,10,0,5.2,66.7,96.8,14.3,9.5,0,0,0.0,61.6,0,9,14.3,1,0,70.1,4,60,42.6,62,1,6,6,0,14,3,0.2,3.5,0,2,7.5,100.0,96.2,8.9,8.9,0,0,0.0,48.1,0,64,12.5,1,0,157.8,8,75,53.2,78,3,5,8,1,99,39,1.4,12.4
Tramaine Brock Sr.,5903,CB,MIN,1,12,0,18,0,13.7,100.0,100.0,2.0,2.0,0,0,0.0,29.0,0,25,,0,0,158.3,3,6,50.0,6,0,0,3,1,46,11,7.7,15.3,0,0,,,100.0,,,0,0,,65.3,0,,,0,0,0.0,0,6,50.0,6,0,0,0,0,0,0,0.0,
Chris Maragos,5906,S,PHI,1,53,0,24,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,15,28.3,15,0,0,0,0,0,0,0.0,,0,0,15.0,100.0,100.0,32.0,32.0,0,0,0.0,50.7,0,16,40.0,2,0,118.8,1,37,69.8,37,0,3,1,0,16,1,0.5,16.0
Barry Church,5924,S,JAX,5,206,0,15,0,,,95.5,,,0,0,,75.5,1,,20.0,1,0,0.0,0,64,31.1,67,0,4,0,0,0,0,0.0,,0,1,7.5,100.0,95.6,29.3,29.3,0,0,0.0,67.2,0,21,0.0,0,0,109.4,4,130,63.1,136,2,3,4,0,41,11,0.4,10.3
Frank Zombo,5945,ED,KC,5,12,0,16,0,,,7.9,,,0,0,,32.3,0,,,0,0,0.0,0,3,25.0,38,1,0,0,0,0,0,0.0,,0,0,3.0,50.0,15.2,7.0,3.5,0,0,0.0,48.9,0,13,50.0,1,0,70.8,1,7,58.3,46,0,1,2,0,13,7,1.9,13.0
Anthony Levine,6013,S,BLT,5,71,0,3,0,4.0,0.0,100.0,,27.0,0,0,0.0,70.4,0,,,0,0,39.6,0,30,42.3,30,0,0,1,0,0,0,0.0,,0,0,9.5,50.0,87.8,16.5,8.3,0,0,0.0,64.1,0,9,50.0,1,0,60.4,2,36,50.7,41,2,1,4,0,16,3,0.5,8.0
Andrew Sendejo,6118,S,MIN,5,194,0,18,1,14.0,66.7,98.5,29.5,19.7,0,0,0.0,63.5,1,15,0.0,0,0,50.0,2,64,33.0,65,1,5,3,0,23,3,0.4,11.5,0,2,23.0,77.8,98.4,16.1,12.6,0,2,22.2,54.2,0,38,0.0,0,2,155.8,7,121,62.4,123,0,11,9,1,165,14,1.5,23.6
Von Miller,6154,ED,DEN,4,3,0,10,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,67,1,1,0,0,0,0,,,0,0,,,3.9,,,0,0,,66.9,0,,0.0,0,0,0.0,0,3,100.0,76,6,4,0,0,0,0,0.0,
Patrick Peterson,6157,CB,ARZ,5,203,0,1,0,9.1,44.4,100.0,23.0,10.2,0,1,11.1,60.2,0,16,0.0,0,1,66.0,4,98,48.3,98,0,3,9,0,58,5,0.6,14.5,0,0,14.0,33.3,100.0,46.5,15.5,1,1,16.7,70.7,0,18,16.7,1,1,42.4,2,97,47.8,97,2,5,6,0,18,2,0.2,9.0
Robert Quinn,6166,ED,LA,5,6,0,26,0,,,0.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,0,0.0,56,2,1,0,0,0,0,,,0,0,,,12.2,,,0,0,,69.5,0,,0.0,0,0,0.0,0,6,100.0,49,1,1,0,0,0,0,0.0,
Ryan Kerrigan,6168,ED,WAS,4,17,0,32,0,,,5.6,,,0,0,,60.8,0,,,0,0,0.0,0,2,11.8,36,0,0,0,0,0,0,0.0,,0,0,5.0,50.0,18.5,15.0,7.5,0,0,0.0,68.6,1,13,,0,0,31.3,1,15,88.2,81,3,0,2,0,13,8,0.9,13.0
Corey Liuget,6170,DI,LAC,5,5,0,27,0,,,0.0,,,0,0,,60.0,0,,,0,0,0.0,0,0,0.0,23,0,0,0,0,0,0,,,0,0,,,3.8,,,0,0,,66.4,0,,0.0,0,0,0.0,0,3,60.0,80,2,2,0,0,0,0,0.0,
Prince Amukamara,6171,CB,CHI,3,83,0,6,0,22.5,0.0,100.0,,11.5,0,1,50.0,73.8,0,,0.0,0,1,39.6,0,27,32.5,27,0,1,2,0,0,0,0.0,,0,0,15.8,50.0,100.0,24.5,12.3,0,1,25.0,79.9,0,14,25.0,1,1,64.6,2,49,59.0,49,1,3,4,0,20,9,0.4,10.0
Adrian Clayborn,6172,ED,ATL,4,1,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,64,0,0,0,0,0,0,,,0,0,,,2.4,,,0,0,,60.4,0,,0.0,0,0,0.0,0,1,100.0,41,2,1,0,0,0,0,0.0,
Cameron Jordan,6176,ED,NO,4,9,0,20,0,,,5.9,,,0,0,,62.9,0,,,0,0,0.0,0,4,44.4,68,2,0,0,0,0,0,0.0,,0,0,9.0,100.0,3.0,2.0,2.0,0,0,0.0,46.6,0,11,,0,0,112.5,1,2,22.2,66,1,0,1,0,11,2,5.5,11.0
Jimmy Smith,6179,CB,BLT,5,148,0,3,0,9.9,28.6,100.0,29.5,8.4,0,2,28.6,71.1,0,13,0.0,0,2,39.6,2,61,41.2,61,0,2,7,0,18,15,0.3,9.0,0,0,11.9,55.6,98.7,14.4,8.0,0,1,11.1,74.0,1,14,0.0,0,1,32.4,5,78,52.7,79,1,6,9,0,51,11,0.7,10.2
Cameron Heyward,6183,DI,PIT,5,2,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,0,0,0,0,0,0,,,0,0,,,1.6,,,0,0,,59.3,0,,0.0,0,0,0.0,0,2,100.0,124,3,1,0,0,0,0,0.0,
Jabaal Sheard,6189,ED,IND,5,10,0,14,0,,,2.5,,,0,0,,70.9,0,,50.0,1,0,0.0,0,2,20.0,80,2,1,0,0,0,0,0.0,,0,0,15.7,66.7,8.5,4.0,2.7,1,0,0.0,31.4,0,33,33.3,1,0,109.7,2,8,80.0,94,1,2,3,0,52,9,6.5,26.0
Brooks Reed,6194,ED,ATL,4,2,0,2,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,33,2,0,0,0,0,0,,,0,0,,,5.6,,,0,0,,60.8,0,,,0,0,0.0,0,2,100.0,36,1,0,0,0,0,0,0.0,
Marcus Gilchrist,6202,S,HST,5,101,0,13,0,9.0,50.0,100.0,23.5,11.8,0,2,50.0,70.2,0,15,0.0,0,2,69.8,2,49,48.5,49,0,2,4,0,25,0,0.5,12.5,0,0,8.8,83.3,93.3,8.2,6.8,0,0,0.0,55.2,1,26,11.1,1,0,68.1,5,42,41.6,45,3,8,6,0,59,24,1.4,11.8
Stephen Paea,6205,DI,DAL,4,2,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,6.0,100.0,2.7,2.0,2.0,0,0,0.0,59.9,0,6,0.0,0,0,91.7,1,2,100.0,74,0,1,1,0,6,0,3.0,6.0
Justin Houston,6222,ED,KC,5,50,0,16,1,-1.0,50.0,28.1,32.0,16.0,0,0,0.0,64.1,0,8,0.0,0,0,60.4,1,34,68.0,121,5,0,2,0,8,7,0.3,8.0,0,0,14.0,100.0,16.9,5.0,5.0,0,0,0.0,54.1,0,69,0.0,0,0,118.8,2,11,22.0,65,2,1,2,0,69,41,6.9,34.5
Mason Foster,6236,LB,WAS,3,72,0,32,0,-6.0,0.0,55.2,,14.0,0,0,0.0,67.4,0,,100.0,1,0,39.6,0,16,22.2,29,0,0,1,0,0,0,0.0,,0,1,6.6,77.8,90.7,6.7,5.2,0,0,0.0,68.3,1,69,0.0,0,0,78.0,7,49,68.1,54,3,7,9,0,110,66,2.3,15.7
Shareece Wright,6241,CB,BUF,5,69,0,4,0,11.6,60.0,100.0,8.7,5.2,0,0,0.0,47.7,0,16,0.0,0,0,83.8,3,29,42.0,29,0,3,5,0,38,8,1.5,12.7,0,3,5.7,77.8,92.5,5.1,4.0,0,1,11.1,67.0,0,15,0.0,0,1,87.0,7,37,53.6,40,2,6,9,0,44,12,1.2,6.3
Chris Conte,6245,S,TB,4,168,0,30,0,9.5,62.5,93.5,7.8,4.9,0,1,12.5,36.9,0,36,20.0,1,1,104.7,5,43,25.6,46,0,4,8,0,97,53,2.5,19.4,0,0,-1.0,0.0,100.0,,107.0,0,0,0.0,72.2,0,,0.0,0,0,39.6,0,113,67.3,113,1,11,1,0,0,0,0.0,
K.J. Wright,6251,LB,SEA,5,189,0,29,0,5.4,57.1,78.4,17.8,10.1,0,0,0.0,78.1,0,12,0.0,0,0,65.8,4,76,40.2,97,2,3,7,0,27,15,0.4,6.8,0,1,6.3,76.5,97.2,7.5,5.7,0,1,5.9,49.5,0,32,11.1,1,1,106.5,13,106,56.1,109,2,7,17,0,166,91,1.7,12.8
Da'Norris Searcy,6252,S,TEN,5,103,0,31,1,10.5,25.0,98.1,50.0,12.5,0,2,50.0,69.0,1,8,40.0,2,2,0.0,1,51,49.5,52,1,2,4,0,8,7,0.2,8.0,0,1,,,100.0,,,0,0,,58.4,0,,28.6,2,0,0.0,0,47,45.6,47,0,4,0,0,0,0,0.0,
Sam Acho,6255,ED,CHI,5,23,0,6,0,,,15.0,,,0,0,,62.9,0,,,0,0,0.0,0,3,13.0,20,0,0,0,0,0,0,0.0,,0,0,-5.0,100.0,61.3,9.5,9.5,0,0,0.0,82.0,0,3,0.0,0,0,79.2,2,19,82.6,31,2,2,2,0,3,13,0.2,1.5
Davon House,6283,CB,GB,3,96,0,12,1,21.5,33.3,100.0,23.5,7.8,0,0,0.0,40.8,0,19,0.0,0,0,84.0,2,48,50.0,48,0,2,6,1,21,8,0.4,10.5,0,0,34.0,0.0,100.0,,41.0,0,0,0.0,76.5,0,,0.0,0,0,39.6,0,41,42.7,41,1,2,1,0,0,0,0.0,
Buster Skrine,6289,CB,NYJ,5,186,0,22,0,12.4,63.6,95.3,8.1,5.2,0,1,9.1,61.0,0,47,14.3,1,0,99.4,7,61,32.8,64,2,6,11,0,117,66,2.1,16.7,0,1,8.9,66.7,94.2,18.2,12.1,0,0,0.0,68.1,0,41,33.3,3,0,139.6,6,114,61.3,121,2,5,9,1,97,80,0.9,16.2
Richard Sherman,6306,CB,SEA,5,211,0,29,1,9.7,40.0,99.0,15.0,6.0,0,2,13.3,47.5,0,12,0.0,0,1,49.9,6,97,46.0,98,0,5,15,0,52,24,0.6,8.7,0,1,11.5,50.0,98.2,32.7,16.3,0,1,16.7,80.3,0,17,0.0,0,1,68.8,3,107,50.7,109,0,7,6,0,36,8,0.4,12.0
Pernell McPhee,6317,ED,CHI,5,22,0,6,0,0.0,100.0,17.9,4.0,4.0,0,0,0.0,79.0,0,0,0.0,0,0,79.2,1,5,22.7,28,1,1,1,0,0,0,0.0,0.0,0,0,-2.3,100.0,36.8,4.3,4.3,0,0,0.0,80.6,0,5,0.0,0,0,84.7,3,14,63.6,38,3,1,3,0,13,20,1.0,4.3
Byron Maxwell,6325,CB,MIA,2,68,0,17,1,11.1,62.5,100.0,4.8,3.0,0,0,0.0,30.5,0,23,0.0,0,0,92.7,5,28,41.2,28,2,5,8,0,74,40,3.1,14.8,0,0,20.0,66.7,100.0,18.5,12.3,0,0,0.0,65.0,0,24,0.0,0,0,109.7,2,38,55.9,38,1,2,3,0,38,1,1.0,19.0
Colin Jones,6342,S,CAR,2,25,0,5,0,,,66.7,,,0,0,,60.3,0,,,0,0,0.0,0,2,8.0,3,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,94.4,15.0,15.0,0,0,0.0,65.7,0,11,0.0,0,0,112.5,1,17,68.0,18,0,1,1,0,11,1,0.7,11.0
Chris Harris Jr.,6457,CB,DEN,4,161,0,10,0,6.5,66.7,100.0,17.0,11.3,0,0,0.0,70.6,1,28,0.0,0,0,56.3,4,71,44.1,71,2,5,6,0,55,34,0.8,13.8,0,2,6.7,41.7,95.5,15.8,6.6,1,3,25.0,77.7,0,25,10.0,1,3,56.9,5,85,52.8,89,2,7,12,0,58,26,0.7,11.6
Josh Bynes,6503,LB,ARZ,4,28,0,1,0,,,66.7,,,0,1,,61.9,0,,100.0,1,0,0.0,0,8,28.6,12,0,0,0,0,0,0,0.0,,0,0,4.5,83.3,95.0,3.6,3.0,0,0,0.0,58.3,0,15,16.7,1,0,130.6,5,19,67.9,20,3,5,6,1,35,21,1.9,7.0
Nick Bellore,6515,LB,DET,3,39,0,11,0,,,100.0,,,0,0,,51.6,0,,,0,0,0.0,0,11,28.2,11,0,0,0,0,0,0,0.0,,0,0,2.5,100.0,100.0,13.0,13.0,0,0,0.0,82.6,0,4,0.0,0,0,79.2,2,28,71.8,28,2,2,2,0,6,1,0.2,3.0
Mario Addison,6558,ED,CAR,5,6,0,5,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,31,0,1,0,0,0,0,,,0,0,4.0,100.0,6.5,6.0,6.0,0,0,0.0,57.5,0,7,33.3,1,0,95.8,1,6,100.0,93,2,2,1,0,7,3,1.2,7.0
Ron Parker,6625,S,KC,5,218,0,16,1,-1.8,100.0,99.2,28.8,28.8,1,0,0.0,67.1,0,8,28.6,2,0,87.5,4,124,56.9,125,1,4,4,0,20,27,0.2,5.0,0,1,28.4,80.0,100.0,17.8,14.2,0,0,0.0,46.2,0,42,0.0,0,0,118.8,4,75,34.4,75,0,5,5,0,88,6,1.2,22.0
Sterling Moore,6871,CB,NO,1,19,0,20,0,3.0,100.0,100.0,14.0,14.0,0,0,0.0,59.4,0,10,0.0,0,0,108.3,1,15,78.9,15,0,1,1,0,10,7,0.7,10.0,0,0,23.0,100.0,100.0,2.0,2.0,0,0,0.0,46.3,0,23,0.0,0,0,118.8,1,3,15.8,3,0,1,1,0,23,0,11.5,23.0
Michael Wilhoite,6989,LB,SEA,4,26,0,29,0,,,78.6,,,0,0,,65.3,0,,,0,0,0.0,0,11,42.3,14,0,0,0,0,0,0,0.0,,0,0,9.5,100.0,83.3,7.0,7.0,0,0,0.0,57.6,0,24,0.0,0,0,158.3,2,15,57.7,18,3,3,2,1,28,9,2.0,14.0
Craig Robertson,7003,LB,NO,4,44,0,20,0,,,75.0,,,0,0,,66.9,0,,,0,0,0.0,0,15,34.1,20,0,0,0,0,0,0,0.0,,0,0,1.2,66.7,84.8,6.5,4.3,0,0,0.0,61.5,0,8,0.0,0,0,70.1,4,28,63.6,33,2,2,6,0,18,15,0.7,4.5
Morris Claiborne,7012,CB,NYJ,5,188,0,22,0,9.3,50.0,100.0,28.5,14.3,0,0,0.0,64.9,0,9,0.0,0,0,57.3,2,61,32.4,61,0,1,4,0,13,1,0.2,6.5,0,3,16.3,52.6,100.0,11.0,5.8,0,2,10.5,59.5,1,26,7.1,1,1,54.3,10,116,61.7,116,2,10,19,0,138,32,1.3,13.8
Mark Barron,7013,LB,LA,5,178,0,26,0,7.7,77.8,97.6,10.4,8.1,0,0,0.0,67.8,0,31,0.0,0,0,99.5,7,81,45.5,83,2,7,9,0,71,51,1.0,10.1,0,2,3.8,84.6,88.8,7.0,5.9,0,0,0.0,60.2,1,20,10.0,1,0,72.1,11,79,44.4,89,1,7,13,0,117,81,1.5,10.6
Luke Kuechly,7015,LB,CAR,5,189,0,5,0,-0.8,60.0,76.9,9.7,5.8,1,1,20.0,77.3,0,12,25.0,1,1,76.3,3,30,15.9,39,0,3,5,0,29,31,1.0,9.7,0,4,2.5,78.3,95.3,7.5,5.9,0,0,0.0,71.9,1,25,20.8,5,0,80.4,18,143,75.7,150,3,15,23,0,176,146,1.3,9.8
Stephon Gilmore,7016,CB,NE,5,211,0,19,0,15.4,60.0,100.0,18.3,11.0,0,1,10.0,60.8,0,43,25.0,1,1,137.5,6,118,55.9,118,1,3,10,1,125,30,1.1,20.8,0,1,11.7,77.8,100.0,10.9,8.4,0,0,0.0,68.0,1,15,0.0,0,0,54.9,7,77,36.5,77,2,11,9,0,60,11,0.8,8.6
Bruce Irvin,7021,ED,OAK,5,28,0,23,0,,,16.7,,,0,0,,64.2,0,,0.0,0,0,0.0,0,6,21.4,36,0,1,0,0,0,0,0.0,,0,1,8.0,80.0,21.6,4.8,3.8,0,1,20.0,60.3,0,22,0.0,0,1,153.8,4,21,75.0,97,1,1,5,1,57,22,3.0,14.3
Dre Kirkpatrick,7023,CB,CIN,5,149,0,7,0,8.4,37.5,100.0,12.3,4.6,1,1,12.5,60.0,0,9,0.0,0,0,85.4,3,42,28.2,42,1,2,8,1,15,0,0.4,5.0,0,0,8.7,85.7,100.0,15.7,13.4,0,0,0.0,62.5,0,51,25.0,2,0,118.8,6,101,67.8,101,2,6,7,0,99,47,1.1,16.5
Melvin Ingram III,7024,ED,LAC,5,11,0,27,0,10.0,100.0,14.3,4.0,4.0,0,0,0.0,44.6,0,10,0.0,0,0,108.3,1,4,36.4,28,0,1,1,0,10,0,2.5,10.0,0,0,,,5.5,,,0,0,,60.7,0,,33.3,1,0,0.0,0,6,54.5,110,6,2,0,0,0,0,0.0,
Chandler Jones,7027,ED,ARZ,5,20,0,1,0,,,2.1,,,0,0,,75.1,0,,0.0,0,0,0.0,0,2,10.0,97,3,2,0,0,0,0,0.0,,0,0,1.0,66.7,17.7,8.5,5.7,0,0,0.0,50.1,0,5,100.0,1,0,70.1,2,17,85.0,96,4,0,3,0,9,14,0.5,4.5
Dont'a Hightower,7030,ED,NE,3,38,0,19,0,,,19.1,,,0,0,,66.6,0,,,0,0,0.0,0,9,23.7,47,1,0,0,0,0,0,0.0,,0,0,0.7,100.0,74.3,8.7,8.7,0,0,0.0,65.1,0,15,50.0,1,0,104.2,3,26,68.4,35,1,1,3,0,27,25,1.0,9.0
Whitney Mercilus,7031,ED,HST,5,20,0,13,0,,,1.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.0,57,0,0,0,0,0,0,0.0,,0,0,2.3,75.0,33.3,6.0,4.5,0,0,0.0,68.0,0,11,0.0,0,0,84.4,3,19,95.0,57,1,2,4,0,19,11,1.1,6.3
Nick Perry,7033,ED,GB,4,2,0,12,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,53,1,1,0,0,0,0,,,0,0,,,4.3,,,0,0,,60.8,0,,,0,0,0.0,0,2,100.0,47,1,0,0,0,0,0,0.0,
Andre Branch,7042,ED,MIA,4,8,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,43,0,0,0,0,0,0,,,0,2,3.0,100.0,10.6,7.0,7.0,0,0,0.0,66.6,0,4,0.0,0,0,83.3,1,7,87.5,66,3,1,1,0,4,1,0.6,4.0
Jackrabbit Jenkins,7043,CB,NYG,4,171,0,21,0,12.8,33.3,100.0,17.0,5.7,0,4,44.4,74.6,0,18,0.0,0,3,52.1,3,55,32.2,55,0,3,9,0,48,6,0.9,16.0,0,0,10.6,61.5,99.0,11.8,7.2,1,3,23.1,69.5,0,35,25.0,2,2,82.9,8,98,57.3,99,2,6,13,0,92,52,1.0,11.5
Mychal Kendricks,7049,LB,PHI,5,84,0,24,0,,,62.9,,,0,0,,71.3,0,,0.0,0,0,0.0,0,22,26.2,35,1,2,0,0,0,0,0.0,,0,1,4.8,66.7,93.8,9.0,6.0,1,3,33.3,81.8,0,14,0.0,0,3,88.2,6,60,71.4,64,1,3,9,0,66,33,1.2,11.0
