player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Russell Wilson,7077,QB,SEA,9,335,390,96.2,26,26,7.8,-3.2,2.56,0,0,0.0,88.5,23,10,8.0,26,2,6,67.0,0,0,28,0.0,87.3,0.0,0,0,0,0,0,0,0.0,129,5.0,100.0,12,12,3.6,-3.6,2.61,0,0,0.0,83.3,10,4,16.7,12,2,2,67.2,0,0,13,0.0,85.8,0.0,0,0,0,0,0,0,0.0,55,4.6,27.8,18,18,5.4,35.2,3.48,0,4,19.0,27.8,5,7,0.0,18,0,5,61.0,0,0,21,0.0,107.9,0.0,0,0,0,0,2,3,14.3,189,10.5,73.7,38,38,11.3,14.0,2.48,0,4,10.0,60.5,23,10,17.9,38,5,21,84.3,0,1,40,0.0,104.1,0.0,0,0,0,0,2,3,7.5,410,10.8,86.4,66,66,19.7,4.8,2.31,0,1,1.4,81.8,54,22,5.3,66,3,24,76.5,0,1,70,0.0,105.2,0.0,0,0,0,0,3,1,1.4,471,7.1,0,36.4,55,55,16.4,31.4,3.21,0,17,26.6,36.4,20,21,0.0,55,0,20,88.4,0,1,64,0.0,101.1,0.0,0,0,0,0,4,6,9.4,694,12.6,29,83.3,6,6,1.8,-2.7,1.83,0,0,0.0,83.3,5,2,0.0,6,0,0,59.7,0,0,7,0.0,79.2,0.0,0,0,0,0,0,0,0.0,18,3.0,45.8,24,24,7.2,29.5,3.12,0,10,38.5,45.8,11,10,0.0,24,0,11,94.0,0,1,26,0.0,88.9,0.0,0,0,0,0,1,1,3.8,374,15.6,52.6,19,19,5.7,14.2,3.33,0,2,9.1,42.1,8,13,20.0,19,2,8,50.3,0,2,22,0.0,40.8,0.0,0,0,0,0,1,3,13.6,117,6.2,77.6,49,49,14.6,4.3,2.79,0,0,0.0,75.5,37,10,2.6,49,1,17,75.5,0,0,52,0.0,119.1,0.0,0,0,0,0,4,0,0.0,316,6.4,65.3,72,72,21.5,14.1,3.08,0,6,7.8,55.6,40,30,14.9,72,7,35,77.2,0,3,77,0.0,89.1,0.0,0,0,0,0,4,6,7.8,684,9.5,0,100.0,8,8,2.4,-2.9,3.04,0,0,0.0,100.0,8,4,0.0,8,0,4,65.8,0,0,8,0.0,95.8,0.0,0,0,0,0,0,0,0.0,56,7.0,30.8,13,13,3.9,29.5,3.0,0,3,17.6,30.8,4,4,0.0,13,0,4,76.4,0,0,17,0.0,95.4,0.0,0,0,0,0,1,2,11.8,131,10.1,60.0,15,15,4.5,14.4,4.26,0,0,0.0,60.0,9,7,0.0,15,0,6,79.8,0,0,15,0.0,117.9,0.0,0,0,0,0,1,0,0.0,157,10.5,90.5,42,42,12.5,4.1,2.79,0,1,2.2,85.7,36,11,5.3,42,2,16,54.0,0,1,46,0.0,113.2,0.0,0,0,0,0,4,3,6.5,249,5.9,84.7,157,157,46.9,4.4,2.59,0,2,1.2,80.9,127,43,4.5,157,6,57,72.9,0,2,168,0.0,112.2,0.0,0,0,0,0,11,4,2.4,1036,6.6
Tom Brady,698,QB,NE,9,343,371,97.3,37,37,10.8,-3.5,1.86,0,0,0.0,97.3,36,4,0.0,37,0,7,68.7,0,0,37,0.0,99.1,0.0,0,0,0,0,1,0,0.0,208,5.6,96.6,29,29,8.5,-3.8,1.87,0,0,0.0,96.6,28,3,0.0,29,0,4,67.5,0,0,29,0.0,97.4,0.0,0,0,0,0,1,0,0.0,134,4.6,33.3,18,18,5.2,32.5,3.23,0,2,9.5,27.8,5,5,16.7,18,1,5,66.3,0,1,21,0.0,77.5,0.0,0,0,0,0,2,2,9.5,158,8.8,75.6,45,45,13.1,13.7,2.69,0,2,4.0,68.9,31,9,8.8,45,3,30,91.4,0,1,50,0.0,121.9,0.0,0,0,0,0,3,2,4.0,534,11.9,88.2,76,76,22.2,4.8,2.32,0,0,0.0,76.3,58,20,13.4,76,9,31,86.5,0,0,82,0.0,111.8,0.0,0,0,0,0,4,1,1.2,521,6.9,0,46.8,47,47,13.7,30.1,3.11,0,16,29.1,40.4,19,15,13.6,47,3,19,95.9,0,1,55,0.0,107.4,0.0,0,0,0,0,4,2,3.6,610,13.0,19,100.0,4,4,1.2,-2.3,1.6,0,0,0.0,100.0,4,1,0.0,4,0,3,63.8,0,0,4,0.0,116.7,0.0,0,0,0,0,0,0,0.0,48,12.0,52.9,17,17,5.0,28.8,2.98,0,8,42.1,47.1,8,6,11.1,17,1,8,97.8,0,0,19,0.0,113.0,0.0,0,0,0,0,1,0,0.0,300,17.6,64.3,28,28,8.2,14.4,2.68,0,2,6.5,64.3,18,9,0.0,28,0,16,81.7,0,0,31,0.0,133.0,0.0,0,0,0,0,3,0,0.0,280,10.0,83.1,59,59,17.2,4.0,2.23,0,0,0.0,72.9,43,16,12.2,59,6,18,71.3,0,0,63,0.0,98.3,0.0,0,0,0,0,2,0,0.0,342,5.8,68.6,86,86,25.1,14.1,2.76,0,8,8.2,65.1,56,23,5.1,86,3,53,90.7,0,1,98,0.0,129.7,0.0,0,0,0,0,8,3,3.1,974,11.3,0,100.0,4,4,1.2,-2.5,2.1,0,0,0.0,100.0,4,0,0.0,4,0,0,64.4,0,0,4,,93.8,0.0,0,0,0,0,0,0,0.0,26,6.5,58.3,12,12,3.5,28.3,3.13,0,6,40.0,50.0,6,4,14.3,12,1,6,96.2,0,0,15,0.0,123.6,0.0,0,0,0,0,1,0,0.0,152,12.7,53.8,13,13,3.8,14.7,3.15,0,4,23.5,53.8,7,5,0.0,13,0,7,67.8,0,0,17,0.0,137.8,0.0,0,0,0,0,2,1,5.9,160,12.3,95.0,20,20,5.8,4.7,2.39,0,0,0.0,95.0,19,1,0.0,20,0,11,72.5,0,0,20,0.0,98.3,0.0,0,0,0,0,0,0,0.0,152,7.6,87.1,155,155,45.2,4.5,2.29,0,0,0.0,77.4,120,37,11.1,155,15,60,84.0,0,0,165,0.0,106.8,0.0,0,0,0,0,6,1,0.6,1015,6.5
Matthew Stafford,4924,QB,DET,9,329,369,100.0,46,46,14.0,-2.8,1.76,0,0,0.0,97.8,45,1,2.2,46,1,14,72.0,0,1,48,0.0,85.2,0.0,0,0,0,0,0,0,0.0,305,6.6,100.0,30,30,9.1,-3.0,1.87,0,0,0.0,96.7,29,0,3.3,30,1,10,70.7,0,1,32,,85.0,0.0,0,0,0,0,0,0,0.0,232,7.7,44.4,9,9,2.7,32.2,3.06,0,3,30.0,44.4,4,3,0.0,9,0,3,92.4,0,0,10,0.0,128.2,0.0,0,0,0,0,1,0,0.0,146,16.2,66.7,33,33,10.0,13.1,2.5,0,1,2.9,54.5,18,9,18.2,33,4,15,82.4,0,0,35,0.0,98.2,0.0,0,0,0,0,1,1,2.9,321,9.7,80.0,85,85,25.8,4.0,2.25,0,0,0.0,72.9,62,24,8.8,85,6,34,67.0,0,4,88,0.0,92.2,0.0,0,0,0,0,5,3,3.4,599,7.0,0,42.1,38,38,11.6,30.5,2.98,0,13,27.1,39.5,15,17,6.3,38,1,14,87.1,0,0,48,0.0,126.6,0.0,0,0,0,0,5,2,4.2,503,13.2,11,100.0,5,5,1.5,-1.6,1.6,0,0,0.0,100.0,5,0,0.0,5,0,2,64.3,0,0,5,,94.2,0.0,0,0,0,0,0,0,0.0,33,6.6,30.8,13,13,4.0,31.0,3.0,0,4,22.2,30.8,4,8,0.0,13,0,4,60.4,0,0,18,0.0,96.6,0.0,0,0,0,0,1,2,11.1,135,10.4,70.0,20,20,6.1,13.9,2.59,0,3,14.3,55.0,11,6,21.4,20,3,11,88.4,0,0,21,0.0,117.5,0.0,0,0,0,0,2,0,0.0,174,8.7,70.0,30,30,9.1,4.7,2.49,0,0,0.0,66.7,20,13,4.8,30,1,9,61.0,0,0,30,0.0,90.0,0.0,0,0,0,0,1,2,6.7,153,5.1,67.6,74,74,22.5,13.6,2.68,0,9,11.5,56.8,42,22,16.0,74,8,39,91.7,0,0,78,0.0,111.2,0.0,0,0,0,0,5,2,2.6,698,9.4,0,100.0,11,11,3.3,-2.6,1.54,0,0,0.0,100.0,11,1,0.0,11,0,2,67.3,0,0,11,0.0,81.8,0.0,0,0,0,0,0,0,0.0,40,3.6,50.0,16,16,4.9,29.2,2.91,0,6,30.0,43.8,7,6,12.5,16,1,7,87.5,0,0,20,0.0,130.2,0.0,0,0,0,0,3,0,0.0,222,13.9,66.7,21,21,6.4,14.0,3.04,0,5,22.7,61.9,13,7,7.1,21,1,13,89.1,0,0,22,0.0,125.7,0.0,0,0,0,0,2,1,4.5,203,9.7,68.8,32,32,9.7,4.3,2.3,0,0,0.0,68.8,22,14,0.0,32,0,10,52.9,0,0,34,0.0,96.2,0.0,0,0,0,0,1,2,5.9,203,6.3,75.5,147,147,44.7,4.2,2.31,0,0,0.0,70.7,104,51,6.3,147,7,53,62.2,0,4,152,0.0,92.6,0.0,0,0,0,0,7,7,4.6,955,6.5
Cam Newton,6153,QB,CAR,10,322,363,92.2,51,51,15.8,-3.6,2.02,0,0,0.0,90.2,46,7,2.1,51,1,13,63.7,0,1,51,0.0,101.0,0.0,0,0,0,0,3,0,0.0,280,5.5,95.7,23,23,7.1,-3.7,2.01,0,0,0.0,91.3,21,2,4.5,23,1,5,66.6,0,1,23,0.0,84.8,0.0,0,0,0,0,1,0,0.0,120,5.2,58.3,12,12,3.7,26.6,3.28,0,3,21.4,41.7,5,3,28.6,12,2,5,84.7,0,0,14,0.0,88.9,0.0,0,0,0,0,0,1,7.1,172,14.3,65.8,38,38,11.8,14.3,2.72,0,3,7.1,63.2,24,10,4.0,38,1,22,72.7,0,3,42,0.0,92.8,0.0,0,0,0,0,3,4,9.5,407,10.7,77.1,83,83,25.8,4.7,2.33,0,0,0.0,71.1,59,25,7.8,83,5,32,60.6,0,3,87,0.0,76.2,0.0,0,0,0,0,1,4,4.6,516,6.2,0,38.2,34,34,10.6,29.4,3.14,0,7,18.4,32.4,11,12,15.4,34,2,11,72.5,0,2,38,0.0,77.7,0.0,0,0,0,0,3,3,7.9,357,10.5,5,86.7,15,15,4.7,-3.6,2.02,0,0,0.0,86.7,13,3,0.0,15,0,6,60.3,0,0,15,0.0,138.2,0.0,0,0,0,0,2,0,0.0,115,7.7,38.5,13,13,4.0,31.1,2.8,0,3,21.4,38.5,5,6,0.0,13,0,5,70.8,0,1,14,0.0,93.6,0.0,0,0,0,0,3,1,7.1,162,12.5,64.0,25,25,7.8,14.2,2.66,0,0,0.0,60.0,15,6,6.3,25,1,12,68.9,0,1,27,0.0,113.9,0.0,0,0,0,0,2,1,3.7,311,12.4,78.1,32,32,9.9,3.4,2.05,0,0,0.0,65.6,21,10,16.0,32,4,7,71.6,0,0,33,0.0,86.3,0.0,0,0,0,0,1,0,0.0,147,4.6,60.3,78,78,24.2,14.2,2.83,0,3,3.5,55.1,43,19,8.5,78,4,38,68.2,0,5,85,0.0,84.5,0.0,0,0,0,0,5,7,8.2,783,10.0,0,92.3,13,13,4.0,-3.5,2.05,0,0,0.0,92.3,12,2,0.0,13,0,2,59.2,0,0,13,0.0,81.1,0.0,0,0,0,0,0,0,0.0,45,3.5,11.1,9,9,2.8,30.9,3.46,0,1,10.0,11.1,1,3,0.0,9,0,1,47.1,0,1,10,0.0,0.0,0.0,0,0,0,0,0,1,10.0,23,2.6,40.0,15,15,4.7,14.1,3.37,0,0,0.0,26.7,4,3,33.3,15,2,4,49.5,0,1,16,0.0,17.4,0.0,0,0,0,0,0,2,12.5,65,4.3,80.8,26,26,8.1,4.2,2.4,0,0,0.0,76.9,20,4,4.8,26,1,8,70.0,0,0,27,0.0,102.9,0.0,0,0,0,0,1,1,3.7,149,5.7,78.0,141,141,43.8,4.3,2.28,0,0,0.0,70.9,100,39,9.1,141,10,47,67.2,0,3,147,0.0,83.4,0.0,0,0,0,0,3,5,3.4,812,5.8
Eli Manning,1722,QB,NYG,9,333,358,95.3,43,43,12.9,-3.2,2.03,0,0,0.0,86.0,37,4,9.8,43,4,10,69.2,0,0,43,0.0,86.5,0.0,0,0,0,0,0,0,0.0,205,4.8,96.2,26,26,7.8,-3.4,2.15,0,0,0.0,88.5,23,0,8.0,26,2,5,66.8,0,0,26,,86.2,0.0,0,0,0,0,0,0,0.0,122,4.7,42.9,7,7,2.1,29.0,2.81,0,2,25.0,42.9,3,3,0.0,7,0,3,70.1,0,1,8,0.0,89.0,0.0,0,0,0,0,1,1,12.5,86,12.3,59.3,27,27,8.1,12.3,2.35,0,1,3.4,59.3,16,8,0.0,27,0,14,69.1,0,1,29,0.0,117.1,0.0,0,0,0,0,3,3,10.3,285,10.6,81.8,110,110,33.0,4.6,2.13,0,0,0.0,71.8,79,19,12.2,110,11,31,69.0,0,2,116,0.0,80.6,0.0,0,0,0,0,1,1,0.9,614,5.6,0,28.6,35,35,10.5,29.9,2.75,0,6,15.4,25.7,9,8,10.0,35,1,9,67.6,0,2,39,0.0,66.1,0.0,0,0,0,0,3,3,7.7,288,8.2,21,85.7,7,7,2.1,-3.1,1.8,0,0,0.0,85.7,6,1,0.0,7,0,3,65.6,0,0,7,0.0,91.7,0.0,0,0,0,0,0,0,0.0,42,6.0,18.8,16,16,4.8,29.6,2.68,0,1,5.6,18.8,3,3,0.0,16,0,3,61.2,0,1,18,0.0,45.8,0.0,0,0,0,0,1,1,5.6,92,5.8,83.3,18,18,5.4,13.1,2.88,0,3,16.7,77.8,14,10,6.7,18,1,14,93.6,0,0,18,0.0,147.2,0.0,0,0,0,0,3,0,0.0,177,9.8,83.9,31,31,9.3,3.8,2.15,0,1,3.1,71.0,22,7,15.4,31,4,9,68.3,0,0,32,0.0,93.6,0.0,0,0,0,0,1,0,0.0,161,5.2,68.8,64,64,19.2,12.9,2.67,0,5,7.5,67.2,43,23,2.3,64,1,41,87.3,0,2,67,0.0,126.9,0.0,0,0,0,0,8,4,6.0,649,10.1,0,100.0,10,10,3.0,-2.5,1.88,0,0,0.0,80.0,8,3,20.0,10,2,2,66.4,0,0,10,0.0,83.8,0.0,0,0,0,0,0,0,0.0,41,4.1,33.3,12,12,3.6,30.8,2.83,0,3,23.1,25.0,3,2,25.0,12,1,3,67.7,0,0,13,0.0,93.1,0.0,0,0,0,0,1,1,7.7,110,9.2,68.4,19,19,5.7,13.5,2.94,0,1,5.0,68.4,13,5,0.0,19,0,13,76.0,0,1,20,0.0,113.3,0.0,0,0,0,0,2,1,5.0,187,9.8,82.4,34,34,10.2,3.8,2.4,0,0,0.0,73.5,25,8,10.7,34,3,7,73.3,0,0,38,0.0,94.7,0.0,0,0,0,0,1,0,0.0,176,5.2,82.3,175,175,52.6,4.3,2.19,0,1,0.5,72.0,126,34,12.5,175,18,47,72.6,0,2,186,0.0,85.7,0.0,0,0,0,0,3,1,0.5,951,5.4
