player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Terron Armstead,7856,T,NO,7,100.0,0,20,67.8,75.4,58.8,4,4,195,100.0,100.0,96.4,1,11,3,388,0,0,387,388,209,209,0,0,179,1
Ed Dickson,5595,TE,CAR,11,55.5,1,5,60.3,69.1,53.6,1,5,76,20.7,21.3,94.7,1,7,1,388,0,0,5,699,84,395,0,0,304,264
Senio Kelemete,7144,G,NO,10,100.0,1,20,68.0,77.9,59.7,2,4,210,100.0,100.0,98.1,2,7,1,387,0,190,0,387,220,220,161,34,167,2
Trey Hopkins,9276,G,CIN,8,100.0,0,7,52.1,71.7,43.8,0,8,219,100.0,100.0,97.7,2,9,1,381,0,0,0,381,229,229,377,0,152,4
Evan Boehm,10762,G,ARZ,6,100.0,1,1,60.0,48.9,69.6,5,8,247,100.0,100.0,96.6,5,15,2,370,0,0,0,370,264,264,368,0,106,0
Mitch Morse,9482,C,KC,6,100.0,0,16,62.2,72.0,57.7,0,5,232,100.0,100.0,98.9,1,5,0,366,366,0,0,366,242,242,0,0,124,0
Andre Smith,4929,T,CIN,9,100.0,1,7,58.6,58.0,67.7,3,13,207,100.0,100.0,95.7,6,17,1,366,0,0,89,366,216,216,0,276,150,1
Laurent Duvernay-Tardif,8834,G,KC,7,100.0,1,16,66.7,74.2,68.4,2,6,228,100.0,100.0,97.8,4,9,1,366,0,0,0,366,239,239,366,0,127,0
Michael Schofield III,8730,T,LAC,9,100.0,0,27,55.2,47.4,61.0,4,18,193,100.0,100.0,93.3,2,24,2,363,0,0,1,363,211,211,0,353,152,9
Marcedes Lewis,2973,TE,JAX,11,56.1,0,15,63.6,61.8,74.0,0,2,41,13.3,13.5,95.1,4,3,1,361,0,0,0,643,44,326,0,0,317,541
Jake Fisher,9486,T,CIN,8,100.0,1,7,54.7,64.4,50.4,1,11,215,100.0,100.0,95.3,4,16,4,361,0,0,0,361,223,223,0,351,138,10
Tyler Shatley,9257,G,JAX,10,100.0,0,15,57.1,61.8,54.4,1,5,181,100.0,100.0,97.8,0,7,1,360,279,59,0,360,188,188,12,0,172,10
Jason Witten,1384,TE,DAL,11,48.8,0,9,62.0,67.2,59.3,1,3,54,14.0,13.5,96.3,2,4,0,347,0,0,1,711,57,421,0,0,290,417
Joe Barksdale,6244,T,LAC,6,100.0,0,27,52.4,65.0,40.0,0,11,202,100.0,100.0,97.3,2,11,0,343,0,0,2,343,213,213,0,341,130,0
Tyler Higbee,10744,TE,LA,11,62.2,0,26,64.5,54.1,67.2,0,9,61,23.7,25.2,91.0,4,10,1,338,0,0,0,543,69,274,0,1,269,477
Blake Bortles,8638,QB,JAX,11,43.8,0,15,64.3,,60.0,0,0,0,0.0,0.0,,0,0,0,337,0,0,0,769,0,411,0,0,337,0
Evan Smith,5390,G,TB,10,100.0,0,30,75.4,75.9,73.1,2,5,202,100.0,100.0,98.3,1,7,0,331,0,331,0,331,218,218,0,0,113,0
Anthony Steen,9315,G,MIA,6,100.0,0,17,61.3,47.7,64.2,2,7,182,100.0,100.0,97.5,0,9,0,327,0,327,0,327,193,193,0,0,134,0
Duane Brown,4340,T,SEA,5,100.0,0,29,74.1,78.6,68.1,2,7,200,100.0,100.0,97.7,3,9,0,326,0,0,326,326,221,221,0,0,105,0
Dan Feeney,11826,G,LAC,8,100.0,0,27,68.6,56.5,69.7,3,9,161,100.0,100.0,96.3,1,12,0,317,8,282,0,317,174,174,22,0,143,5
Jesse James,9593,TE,PIT,11,48.7,0,25,56.9,52.5,57.5,0,3,39,11.2,12.4,96.2,1,3,0,316,0,0,0,649,47,380,0,0,269,489
Jack Mewhort,8694,G,IND,5,100.0,0,14,57.0,75.3,52.3,2,7,168,100.0,100.0,96.7,2,10,1,313,0,0,0,313,177,177,313,0,136,0
Josh Wells,8968,T,JAX,7,100.0,1,15,59.6,57.8,59.3,4,7,161,100.0,100.0,96.6,2,11,0,310,0,0,79,310,171,171,0,226,139,5
LaAdrian Waddle,8460,T,NE,7,100.0,0,19,56.7,54.9,57.4,7,10,170,100.0,100.0,95.0,1,17,0,310,0,0,14,310,183,183,0,296,127,0
Rashod Hill,11369,T,MIN,5,100.0,0,18,63.3,68.7,57.8,3,5,151,100.0,100.0,97.4,1,8,0,310,0,0,19,310,162,162,0,291,148,0
Adam Thielen,8288,WR,MIN,11,42.6,0,18,85.7,65.3,75.9,0,1,1,0.3,0.2,50.0,4,1,0,308,0,0,0,723,1,415,0,0,307,20
DeAndre Hopkins,7808,WR,HST,11,39.5,1,13,87.7,,61.6,0,0,0,0.0,0.0,,5,0,0,302,0,0,0,765,0,463,0,0,302,0
Rob Gronkowski,5567,TE,NE,10,45.6,0,19,79.5,68.9,67.0,0,0,42,11.3,11.4,100.0,5,0,0,299,0,0,3,655,46,402,0,2,253,352
Nick Boyle,9604,TE,BLT,10,65.4,0,3,64.3,56.9,63.4,0,0,46,23.6,24.4,97.8,4,1,1,298,0,0,3,456,51,209,0,1,247,314
Spencer Drango,10802,T,CLV,6,99.7,0,8,59.9,57.1,57.7,3,12,189,99.5,99.5,92.3,0,22,7,297,0,0,294,298,197,198,0,0,100,2
Brent Qvale,8921,T,NYJ,11,99.7,1,22,61.0,55.4,68.6,1,10,132,99.2,99.3,93.6,4,14,3,296,0,0,0,297,143,144,0,240,153,57
Ben Roethlisberger,1732,QB,PIT,11,38.7,0,25,83.6,,60.0,0,0,0,0.0,0.0,,1,0,0,295,0,0,0,762,0,452,0,0,295,0
Drew Brees,802,QB,NO,11,40.3,0,20,82.1,,60.0,0,0,0,0.0,0.0,,4,0,0,293,0,0,0,727,0,416,0,0,293,0
Tom Brady,698,QB,NE,11,37.4,0,19,92.6,,60.0,0,0,0,0.0,0.0,,1,0,0,292,0,0,0,781,0,474,0,0,292,0
O.J. Howard,11774,TE,TB,11,60.1,0,30,58.4,62.9,55.5,1,2,70,27.6,27.2,97.9,2,3,0,291,0,0,0,484,72,265,0,0,219,380
Case Keenum,7323,QB,MIN,10,42.6,0,18,75.7,,60.4,0,0,0,0.0,0.0,,1,0,0,290,0,0,0,680,0,379,0,0,290,0
Jermaine Gresham,5546,TE,ARZ,10,52.0,1,1,62.0,53.3,71.5,0,3,55,18.5,18.6,95.5,10,4,1,285,0,0,0,548,60,323,0,0,225,491
Michael Hoomanawanui,5655,TE,NO,11,79.7,0,20,55.0,81.6,58.3,0,1,60,48.4,46.3,99.2,4,1,0,282,0,0,0,354,62,134,0,1,220,280
Chase Roullier,11954,C,WAS,5,100.0,0,32,64.4,60.3,64.2,2,3,181,100.0,100.0,98.6,0,5,0,282,259,0,0,282,186,186,23,0,96,0
Vernon Davis,2951,TE,WAS,11,52.4,0,32,69.2,60.2,53.3,3,0,46,15.8,15.6,96.7,3,3,0,281,0,0,0,536,47,302,0,8,234,401
Jared Goff,10635,QB,LA,11,39.7,0,26,72.6,,60.0,0,0,0,0.0,0.0,,3,0,0,280,0,0,0,705,0,411,0,0,280,0
Marcus Gilbert,6215,T,PIT,5,100.0,0,25,74.2,76.1,69.7,1,3,157,100.0,100.0,98.1,1,5,1,278,0,0,0,278,176,176,0,278,102,0
Virgil Green,6356,TE,DEN,11,71.8,0,10,52.8,70.6,53.8,0,2,58,35.4,36.3,96.6,1,3,1,277,0,0,0,386,62,171,0,0,215,335
Jonnu Smith,11855,TE,TEN,11,68.1,0,31,55.1,60.5,55.0,3,1,40,24.5,24.9,95.0,3,4,0,277,0,0,2,407,43,173,0,8,234,324
Matt Ryan,4317,QB,ATL,11,40.1,1,2,90.5,,60.5,0,0,0,0.0,0.0,,2,0,0,277,0,0,0,691,0,402,0,0,277,0
Cordy Glenn,7045,T,BUF,5,100.0,1,4,67.4,73.5,59.7,0,9,146,100.0,100.0,95.5,2,11,2,275,0,0,275,275,157,157,0,0,118,0
Jack Doyle,8520,TE,IND,10,46.1,0,14,69.3,55.1,64.6,0,5,39,11.4,11.6,91.0,1,6,1,274,0,0,2,594,42,362,0,0,232,262
Carson Wentz,10636,QB,PHI,11,37.0,0,24,83.2,,60.0,0,0,0,0.0,0.0,,3,0,0,273,0,0,0,737,0,437,0,0,273,0
Dak Prescott,10769,QB,DAL,11,38.1,1,9,71.3,,60.0,0,0,0,0.0,0.0,,1,0,0,272,0,0,0,713,0,423,0,0,272,0
Antonio Brown,5718,WR,PIT,11,37.9,0,25,91.2,,60.3,0,0,0,0.0,0.0,,5,0,0,271,0,0,0,715,0,444,0,0,271,0
Darren Fells,8549,TE,DET,11,66.4,0,11,67.1,73.8,59.3,2,2,69,34.3,36.6,97.1,1,4,0,271,0,0,0,408,79,216,0,0,192,373
Joe Flacco,4332,QB,BLT,11,40.0,0,3,61.6,,60.1,0,0,0,0.0,0.0,,5,0,0,269,0,0,0,673,0,394,0,0,269,0
Bobby Hart,9659,T,NYG,6,100.0,0,21,49.9,52.2,54.8,2,15,176,100.0,100.0,92.3,3,22,5,269,0,0,0,269,188,188,0,269,81,0
Kirk Cousins,7102,QB,WAS,11,36.7,0,32,76.6,,60.0,0,0,0,0.0,0.0,,5,0,0,267,0,0,0,727,0,441,0,0,267,0
Tyler Kroft,9518,TE,CIN,11,51.8,0,7,65.3,66.0,56.5,1,2,59,19.9,19.5,95.8,2,4,1,267,0,0,4,515,60,308,0,1,207,334
Brandin Cooks,8655,WR,NE,11,36.4,1,19,73.4,,53.2,0,0,0,0.0,0.0,,5,0,0,265,0,0,0,729,0,460,0,0,265,3
Zach Ertz,7816,TE,PHI,10,43.8,0,24,76.3,53.9,47.5,0,1,28,8.1,8.1,94.6,2,2,1,264,0,0,3,603,30,369,0,8,234,367
Austin Hooper,10715,TE,ATL,11,48.8,0,2,66.9,61.2,68.0,1,2,44,14.3,13.8,96.6,3,3,0,263,0,0,0,539,44,320,0,0,219,364
Dion Sims,7888,TE,CHI,9,70.7,0,6,56.7,70.5,53.8,0,0,22,18.0,18.0,90.9,0,2,2,263,0,0,1,372,24,133,0,0,239,340
Josh McCown,1085,QB,NYJ,11,37.5,0,22,68.3,,60.0,0,0,0,0.0,0.0,,2,0,0,262,0,0,0,699,0,422,0,0,262,0
Greg Mancz,10019,G,HST,5,100.0,0,13,60.6,59.6,58.1,1,11,146,100.0,100.0,95.9,0,12,0,261,0,20,0,261,165,165,241,0,96,0
Chaz Green,9524,T,DAL,6,100.0,1,9,31.3,20.0,45.1,1,9,148,100.0,100.0,93.9,3,14,4,256,0,192,64,256,161,161,0,0,95,0
John Miller,9514,G,BUF,4,100.0,0,4,58.6,82.2,56.8,1,1,127,100.0,100.0,98.4,3,3,1,256,0,0,0,256,132,132,256,0,124,0
Philip Rivers,1725,QB,LAC,11,36.3,0,27,71.7,,60.5,0,0,0,0.0,0.0,,10,0,0,253,0,0,0,697,0,431,0,0,253,0
Tyrod Taylor,6332,QB,BUF,11,37.0,0,4,79.4,,60.0,0,0,0,0.0,0.0,,2,0,0,253,0,0,0,684,0,393,0,0,253,0
Nick O'Leary,9627,TE,BUF,11,57.8,0,4,58.4,34.3,54.6,1,3,40,18.8,18.9,92.5,2,5,1,252,0,0,1,436,43,227,0,0,209,403
Cam Newton,6153,QB,CAR,11,33.9,1,5,63.6,,60.5,0,0,0,0.0,0.0,,4,0,0,250,0,0,0,738,0,422,0,0,250,0
Eli Manning,1722,QB,NYG,11,35.2,0,21,73.4,,60.0,0,0,0,0.0,0.0,,2,0,0,247,0,0,0,701,0,450,0,0,247,0
Julius Thomas,6281,TE,MIA,11,49.7,0,17,65.4,74.7,43.4,0,5,75,24.0,23.9,96.7,2,5,0,246,0,0,1,495,78,327,0,2,168,337
Marcus Mariota,9435,QB,TEN,10,38.9,0,31,77.2,,60.0,0,0,0,0.0,0.0,,1,0,0,246,0,0,0,633,0,359,0,0,246,0
Matthew Stafford,4924,QB,DET,11,33.7,0,11,73.0,,60.0,0,0,0,0.0,0.0,,1,0,0,245,0,0,0,728,0,473,0,0,245,0
Alshon Jeffery,7048,WR,PHI,11,38.4,2,24,73.9,,66.7,0,0,0,0.0,0.0,,6,0,0,243,0,0,0,633,0,390,0,0,243,0
Jacoby Brissett,10725,QB,IND,11,36.2,0,14,64.0,,60.8,0,0,0,0.0,0.0,,1,0,0,242,0,0,0,669,0,410,0,0,242,0
Weston Richburg,8678,C,NYG,4,100.0,0,21,72.7,74.6,73.8,2,1,162,100.0,100.0,99.1,1,3,0,241,241,0,0,241,173,173,0,0,68,0
Anthony Fasano,2998,TE,MIA,11,72.5,1,17,53.4,68.5,62.3,0,4,75,46.6,47.7,96.0,3,5,1,240,0,0,1,331,83,174,0,2,157,294
Travis Kelce,7844,TE,KC,11,37.9,0,16,82.5,44.8,63.2,1,2,23,5.8,6.2,84.8,4,5,2,240,0,0,2,633,26,417,0,0,214,291
Larry Fitzgerald,1724,WR,ARZ,11,32.7,1,1,77.2,72.4,70.6,1,0,1,0.2,0.2,50.0,2,1,0,240,0,0,0,733,1,494,0,0,239,40
Josh Hill,8200,TE,NO,11,65.3,0,20,60.3,77.1,71.8,0,1,30,20.5,20.6,98.3,3,1,0,239,0,0,1,366,33,160,0,0,206,253
Hunter Henry,10669,TE,LAC,11,50.6,0,27,80.9,76.1,67.4,0,0,18,7.8,8.3,100.0,0,0,0,237,0,0,2,468,21,252,0,1,216,263
T.J. Johnson,8034,G,CIN,8,100.0,0,7,53.5,68.5,48.5,1,6,141,100.0,100.0,96.1,1,9,2,236,0,0,0,236,146,146,236,0,90,0
Marqise Lee,8674,WR,JAX,11,38.5,0,15,73.1,,75.3,0,0,0,0.0,0.0,,4,0,0,235,0,0,0,611,0,375,0,0,235,5
Bryan Bulaga,5548,T,GB,5,100.0,0,12,61.4,72.0,49.0,1,10,144,100.0,100.0,95.5,1,12,1,232,0,0,0,232,155,155,0,232,77,0
Ben Koyack,9662,TE,JAX,11,75.7,0,15,54.8,45.3,62.9,0,2,23,25.0,24.5,95.7,1,2,0,230,0,0,0,304,24,98,0,0,206,280
Marvin Jones Jr.,7158,WR,DET,11,32.8,1,11,77.6,,68.9,0,0,0,0.0,0.0,,3,0,0,229,0,0,0,698,0,469,0,0,229,4
Kyle Murphy,10834,T,GB,3,100.0,0,12,63.0,59.2,67.7,1,10,154,100.0,100.0,93.8,1,15,4,228,0,0,146,228,174,174,0,82,54,0
T.Y. Hilton,7092,WR,IND,11,35.6,0,14,68.7,,60.8,0,0,0,0.0,0.0,,4,0,0,228,0,0,0,640,0,412,0,0,228,2
Alex Smith,2218,QB,KC,11,32.8,1,16,73.9,61.2,60.2,0,0,1,0.2,0.2,100.0,5,0,0,228,0,0,0,695,1,446,0,0,227,0
Andy Dalton,6187,QB,CIN,11,36.3,0,7,71.8,,60.0,0,0,0,0.0,0.0,,2,0,0,227,0,0,0,626,0,379,0,0,227,0
Benjamin Watson,1753,TE,BLT,11,44.3,0,3,61.1,71.8,53.5,0,1,24,8.2,7.9,97.9,1,1,0,223,0,0,12,503,24,304,0,5,199,332
Demaryius Thomas,5547,WR,DEN,11,34.9,0,10,73.3,,77.7,0,0,0,0.0,0.0,,2,0,0,222,0,0,0,636,0,414,0,0,222,1
Russell Wilson,7077,QB,SEA,11,28.7,0,29,77.2,,60.0,0,0,0,0.0,0.0,,3,0,0,221,0,0,0,771,0,525,0,0,221,0
Levine Toilolo,7915,TE,ATL,11,72.4,0,2,62.1,59.4,65.2,1,2,46,35.9,36.8,96.7,2,3,0,220,0,0,1,304,49,133,0,0,171,280
Jermaine Kearse,7428,WR,NYJ,11,36.2,0,22,65.7,66.6,62.8,0,0,1,0.3,0.3,100.0,2,0,0,220,0,0,0,608,1,389,0,0,219,5
Derek Carr,8671,QB,OAK,10,35.4,0,23,74.9,,60.0,0,0,0,0.0,0.0,,1,0,0,219,0,0,0,618,0,388,0,0,219,0
Dez Bryant,5549,WR,DAL,11,35.6,0,9,76.0,,65.5,0,0,0,0.0,0.0,,1,0,0,218,0,0,0,613,0,395,0,0,218,0
Bruce Ellington,8741,WR,HST,10,37.8,1,13,58.0,,72.6,0,0,0,0.0,0.0,,2,0,0,217,0,0,0,574,0,354,0,0,217,6
Rhett Ellison,7128,TE,NYG,11,62.7,0,21,71.7,68.9,73.8,0,0,39,23.8,24.1,100.0,0,0,0,217,0,0,0,346,41,170,0,0,176,303
Brent Celek,3778,TE,PHI,11,68.0,0,24,52.5,52.9,52.5,0,5,38,30.2,27.9,93.4,2,5,0,215,0,0,5,316,39,140,0,7,176,274
Michael Thomas,10681,WR,NO,11,35.5,1,20,83.4,,50.9,0,0,0,0.0,0.0,,1,0,0,214,0,0,0,603,0,389,0,0,214,0
Garrett Celek,7274,TE,SF,11,61.0,0,28,65.0,56.8,69.5,1,3,52,27.8,28.8,94.2,2,5,1,213,0,0,0,349,55,191,0,0,158,272
Robert Woods,7822,WR,LA,10,40.0,0,26,77.4,75.2,86.4,0,0,2,0.7,0.6,100.0,3,0,0,213,0,0,0,533,2,320,0,0,211,13
Ryan Griffin,7982,TE,HST,7,60.7,1,13,58.9,64.4,58.2,2,5,45,26.8,25.5,90.0,4,8,1,212,0,0,0,349,47,184,0,0,165,217
Nelson Agholor,9453,WR,PHI,11,39.7,0,24,69.5,,63.2,0,0,0,0.0,0.0,,0,0,0,211,0,0,0,531,0,320,0,0,211,6
Keenan Allen,7857,WR,LAC,11,34.8,2,27,86.4,67.4,80.2,0,0,2,0.5,0.5,100.0,5,0,0,211,0,0,0,607,2,396,0,0,209,5
Kenny Stills,7926,WR,MIA,11,32.3,0,17,63.0,,36.8,0,0,0,0.0,0.0,,6,0,0,210,0,0,0,650,0,440,0,0,210,0
Zay Jones,11792,WR,BUF,10,38.9,0,4,58.3,,65.4,0,0,0,0.0,0.0,,0,0,0,210,0,0,0,540,0,330,0,0,210,0
David Morgan,10822,TE,MIN,11,82.3,0,18,76.3,72.6,73.5,0,0,30,41.1,41.6,96.7,1,1,1,209,0,0,4,254,32,77,0,1,177,225
Tyrell Williams,10154,WR,LAC,11,35.3,0,27,60.7,66.4,55.3,0,0,1,0.3,0.3,100.0,3,0,0,208,0,0,0,590,1,383,0,0,207,1
Jared Cook,5012,TE,OAK,11,38.3,0,23,67.5,79.2,53.9,0,0,22,6.6,6.2,100.0,3,0,0,207,0,0,0,540,22,355,0,0,185,229
Jarvis Landry,8698,WR,MIA,11,32.4,1,17,78.3,,68.9,0,0,0,0.0,0.0,,3,0,0,206,0,0,0,635,0,428,0,0,206,4
D.J. Humphries,9457,T,ARZ,5,100.0,0,1,81.7,66.0,86.1,0,5,96,100.0,100.0,97.4,0,5,0,204,0,0,204,204,104,104,0,0,100,0
Amari Cooper,9437,WR,OAK,11,33.4,0,23,62.0,,62.8,0,0,0,0.0,0.0,,2,0,0,204,0,0,0,610,0,405,0,0,204,2
Sammy Watkins,8639,WR,LA,11,36.7,0,26,70.9,65.3,74.6,0,0,0,0.0,0.3,,1,0,0,204,0,0,0,556,1,353,0,0,203,1
Cam Erving,9452,G,KC,7,100.0,0,16,41.6,40.6,45.4,4,5,119,100.0,100.0,96.2,3,9,0,204,0,0,0,204,127,127,193,0,77,11
Jordy Nelson,4350,WR,GB,11,34.3,0,12,73.0,,62.2,0,0,0,0.0,0.0,,0,0,0,202,0,0,0,589,0,387,0,0,202,6
A.J. Green,6156,WR,CIN,11,36.5,0,7,87.0,,64.1,0,0,0,0.0,0.0,,1,0,0,201,0,0,0,551,0,350,0,0,201,0
Brandon Coleman,9086,WR,NO,11,42.3,0,20,59.2,77.5,74.6,0,0,1,0.4,0.7,100.0,0,0,0,200,0,0,0,473,2,275,0,0,198,13
Brandon LaFell,5602,WR,CIN,11,36.1,0,7,58.9,,50.2,0,0,0,0.0,0.0,,1,0,0,200,0,0,0,554,0,354,0,0,200,18
Mark Glowinski,9567,G,SEA,4,100.0,0,29,52.8,23.9,64.7,3,6,116,100.0,100.0,94.4,1,11,2,199,0,48,0,199,127,127,148,0,72,2
Devin Funchess,9474,WR,CAR,11,34.2,0,5,74.4,,54.7,0,0,0,0.0,0.0,,2,0,0,199,0,0,0,582,0,383,0,0,199,11
Robby Anderson,11254,WR,NYJ,11,35.3,0,22,71.7,,48.1,0,0,0,0.0,0.0,,1,0,0,199,0,0,0,563,0,363,0,0,199,2
Jermaine Eluemunor,11914,G,BLT,5,100.0,0,3,49.7,52.0,54.4,1,4,120,100.0,100.0,95.4,2,8,3,198,0,1,0,198,127,127,197,0,71,0
Cooper Kupp,11824,WR,LA,11,37.4,1,26,72.5,80.4,56.1,0,0,6,1.9,1.8,100.0,3,0,0,198,0,0,0,529,6,337,0,0,192,0
Davante Adams,8688,WR,GB,11,30.8,0,12,75.2,,60.1,0,0,0,0.0,0.0,,0,0,0,196,0,0,0,637,0,441,0,0,196,2
Allen Hurns,8931,WR,JAX,9,40.0,0,15,74.0,65.7,71.6,0,0,1,0.4,0.3,100.0,1,0,0,196,0,0,0,490,1,295,0,0,195,1
Isaac Seumalo,10713,G,PHI,7,99.0,0,24,38.3,54.0,35.7,1,4,112,99.1,98.3,93.3,1,10,5,195,0,141,3,197,117,119,0,29,78,24
Eric Decker,5611,WR,TEN,11,38.8,1,31,64.4,69.6,66.5,0,0,1,0.3,0.3,100.0,4,0,0,193,0,0,0,497,1,305,0,0,192,3
Donte Moncrief,8725,WR,IND,11,34.1,2,14,60.0,,51.6,0,0,0,0.0,0.0,,3,0,0,192,0,0,0,563,0,371,0,0,192,10
Ty Sambrailo,9492,T,ATL,4,99.5,0,2,56.8,41.9,68.4,3,9,110,99.1,99.1,90.9,1,16,4,192,0,0,0,193,114,115,0,192,78,1
Eric Tomlinson,9786,TE,NYJ,9,75.8,0,22,60.8,68.5,54.5,0,1,44,44.0,43.0,98.9,1,1,0,191,0,0,0,252,46,107,0,0,145,218
Mohamed Sanu,7084,WR,ATL,10,39.3,0,2,82.1,68.8,67.5,0,0,2,0.7,0.7,100.0,1,0,0,190,0,0,0,484,2,294,0,0,188,13
Deyshawn Bond,12120,C,IND,4,100.0,0,14,44.5,46.5,47.1,2,2,99,100.0,100.0,98.0,1,4,0,189,189,0,0,189,104,104,0,0,85,0
Stefon Diggs,9579,WR,MIN,9,37.4,1,18,79.9,,68.0,0,0,0,0.0,0.0,,4,0,0,188,0,0,0,503,0,311,0,0,188,16
Evan Engram,11778,TE,NYG,11,32.5,1,21,58.0,77.2,51.1,0,0,16,4.2,4.0,100.0,7,0,0,187,0,0,0,575,16,404,0,0,171,390
James Develin,6142,FB,NE,11,74.5,0,19,70.9,74.7,77.7,0,0,25,29.8,28.9,100.0,0,0,0,187,0,0,0,251,26,90,0,0,161,17
Josh Doctson,10656,WR,WAS,11,38.9,0,32,65.3,60.5,59.2,0,0,1,0.4,0.3,100.0,2,0,0,186,0,0,0,478,1,293,0,0,185,13
Erik Magnuson,12280,C,SF,3,100.0,0,28,57.2,55.7,54.1,2,12,133,100.0,100.0,93.2,0,16,2,186,0,0,0,186,139,139,0,186,47,0
Julio Jones,6158,WR,ATL,11,36.8,0,2,92.8,,62.6,0,0,0,0.0,0.0,,1,0,0,186,0,0,0,506,0,319,0,0,186,2
Chris Hogan,6468,WR,NE,8,34.5,1,19,63.2,,65.4,0,0,0,0.0,0.0,,3,0,0,185,0,0,0,536,0,347,0,0,185,5
Mitchell Trubisky,11757,QB,CHI,7,43.6,0,6,60.7,,60.0,0,0,0,0.0,0.0,,3,0,0,185,0,0,0,424,0,228,0,0,185,0
Vadal Alexander,10868,T,OAK,8,100.0,0,23,52.7,56.3,46.2,1,12,113,100.0,100.0,92.5,0,15,2,183,0,0,0,183,125,125,0,169,58,14
Torrey Smith,6210,WR,PHI,11,37.3,0,24,54.0,,53.1,0,0,0,0.0,0.0,,1,0,0,183,0,0,0,490,0,307,0,0,183,0
Dwayne Allen,7066,TE,NE,11,65.5,0,19,50.6,51.4,64.5,0,2,26,22.4,22.0,96.2,0,2,0,182,0,0,0,278,27,123,0,0,155,212
Rishard Matthews,7211,WR,TEN,10,34.3,0,31,74.8,,72.2,0,0,0,0.0,0.0,,0,0,0,182,0,0,0,531,0,348,0,1,182,4
Jay Cutler,2956,QB,MIA,9,36.8,0,17,60.3,,60.2,0,0,0,0.0,0.0,,1,0,0,181,0,0,0,492,0,304,0,0,181,0
Austin Seferian-Jenkins,8673,TE,NYJ,9,39.2,0,22,66.0,66.7,60.6,0,0,25,8.7,8.5,100.0,9,0,0,181,0,0,0,462,26,307,0,0,155,283
Chris Manhertz,10211,TE,CAR,11,82.6,0,5,56.1,59.5,59.4,1,2,27,42.9,44.1,90.7,1,4,1,181,0,0,9,219,30,68,0,5,151,154
Ted Larsen,5728,G,MIA,3,100.0,0,17,39.5,50.6,36.7,2,6,121,100.0,100.0,95.9,1,9,1,180,0,180,0,180,129,129,0,0,51,0
Trevor Siemian,9683,QB,DEN,8,34.4,0,10,52.3,,60.0,0,0,0,0.0,0.0,,3,0,0,178,0,0,0,517,0,334,0,0,178,0
Deshaun Watson,11767,QB,HST,7,38.1,0,13,68.1,,60.0,0,0,0,0.0,0.0,,1,0,0,177,0,0,0,464,0,268,0,0,177,0
Brian Mihalik,9670,T,DET,5,100.0,0,11,52.3,35.5,67.2,4,9,110,100.0,100.0,93.2,1,14,1,177,0,0,170,177,114,114,0,6,63,0
Troy Niklas,8687,TE,ARZ,11,67.0,0,1,58.1,58.3,49.9,2,0,25,22.9,24.3,96.0,2,2,0,177,0,0,0,264,28,115,0,0,149,258
Delanie Walker,3120,TE,TEN,11,34.6,0,31,77.3,78.6,69.1,0,0,14,4.3,4.1,100.0,2,0,0,176,0,0,3,508,14,344,0,7,162,230
Doug Baldwin,6615,WR,SEA,11,29.0,0,29,82.2,79.7,79.4,0,0,4,1.0,0.9,100.0,2,0,0,175,0,0,0,603,4,432,0,0,171,28
Lee Smith,6311,TE,OAK,11,81.8,0,23,67.8,76.1,62.9,0,1,37,50.7,51.3,98.6,4,1,0,171,0,0,1,209,40,78,0,2,131,189
Le'Raven Clark,10716,G,IND,5,100.0,0,14,42.9,26.9,51.2,2,6,117,100.0,100.0,94.9,2,10,2,170,0,0,0,170,121,121,166,0,49,4
Jordan Matthews,8677,WR,BUF,9,37.0,1,4,54.3,64.9,58.6,0,0,1,0.4,0.3,100.0,4,0,0,169,0,0,0,457,1,289,0,0,168,4
Mike Evans,8642,WR,TB,10,28.8,1,30,78.6,,71.5,0,0,0,0.0,0.0,,3,0,0,169,0,0,0,586,0,417,0,0,169,2
Randall Telfer,9631,TE,CLV,11,78.1,0,8,46.0,56.0,47.3,2,3,51,54.3,54.4,95.1,1,5,0,168,0,0,3,215,56,103,0,2,112,199
Marquise Goodwin,7859,WR,SF,11,31.9,0,28,68.0,,72.3,0,0,0,0.0,0.0,,2,0,0,168,0,0,0,527,0,357,0,0,168,0
Mike Wallace,5007,WR,BLT,10,35.7,0,3,65.4,,60.4,0,0,0,0.0,0.0,,1,0,0,163,0,0,0,456,0,292,0,0,163,1
Tommy Bohanon,7997,FB,JAX,11,76.9,0,15,60.4,39.6,62.9,0,0,10,18.9,17.9,90.0,1,1,1,163,0,0,0,212,10,56,0,0,153,8
Seth Roberts,9079,WR,OAK,10,32.4,0,23,51.0,,59.1,0,0,0,0.0,0.0,,4,0,0,162,0,0,0,500,0,338,0,0,162,14
Luke Willson,7940,TE,SEA,11,60.6,0,29,64.0,65.5,65.8,1,2,36,27.3,26.8,93.1,4,4,1,160,0,0,0,264,38,142,0,0,122,192
