date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Feb 21, 2021","The Genesis Invitational","Munoz, Sebastian",0.629575,0.00715,0.258875,0.161275,0.069525,0.02875,0.0149,0.00385,T43
"Feb 21, 2021","The Genesis Invitational","Hoffman, Charley",0.613675,0.008425,0.250425,0.15625,0.0671,0.028425,0.0147,0.003825,T52
"Feb 21, 2021","The Genesis Invitational","Bradley, Keegan",0.6242,0.007775,0.259875,0.16585,0.072325,0.030125,0.015425,0.0037,T60
"Feb 21, 2021","The Genesis Invitational","Leishman, Marc",0.633325,0.0073,0.2566,0.1609,0.0696,0.028375,0.0148,0.00345,T32
"Feb 21, 2021","The Genesis Invitational","Hadwin, Adam",0.626475,0.005275,0.2516,0.15605,0.06585,0.0269,0.01345,0.003425,T26
"Feb 21, 2021","The Genesis Invitational","Woodland, Gary",0.594475,0.006175,0.21245,0.1278,0.0511,0.02135,0.011275,0.003425,CUT
"Feb 21, 2021","The Genesis Invitational","McNealy, Maverick",0.59845,0.00625,0.2276,0.13715,0.055825,0.023175,0.011575,0.003375,CUT
"Feb 21, 2021","The Genesis Invitational","Poston, J.T.",0.59475,0.007025,0.225975,0.1383,0.05595,0.0226,0.011675,0.002975,T43
"Feb 21, 2021","The Genesis Invitational","Grillo, Emiliano",0.608575,0.0074,0.240875,0.145975,0.06135,0.02465,0.0133,0.00295,CUT
"Feb 21, 2021","The Genesis Invitational","Schwartzel, Charl",0.5973,0.006999999999999999,0.232325,0.142025,0.06,0.02575,0.013275,0.002875,T62
"Feb 21, 2021","The Genesis Invitational","Ghim, Doug",0.6051,0.004775,0.2264,0.136475,0.05645,0.0224,0.011275,0.002775,CUT
"Feb 21, 2021","The Genesis Invitational","Rodgers, Patrick",0.594275,0.00525,0.21765,0.128,0.051975,0.02095,0.01045,0.00265,T12
"Feb 21, 2021","The Genesis Invitational","Todd, Brendon",0.581825,0.00615,0.214325,0.129175,0.052275,0.020775,0.01045,0.00255,CUT
"Feb 21, 2021","The Genesis Invitational","Hughes, Mackenzie",0.5814,0.0055,0.215875,0.1286,0.05065,0.0197,0.0105,0.002525,T32
"Feb 21, 2021","The Genesis Invitational","Jones, Matt",0.6,0.0062,0.22475,0.135475,0.0545,0.021225,0.010725,0.0025,T8
"Feb 21, 2021","The Genesis Invitational","Taylor, Nick",0.6022,0.0051,0.219275,0.131625,0.0525,0.02055,0.0103,0.00235,T20
"Feb 21, 2021","The Genesis Invitational","Norlander, Henrik",0.604275,0.0053,0.223275,0.13365,0.054575,0.021425,0.011125,0.00235,CUT
"Feb 21, 2021","The Genesis Invitational","Molinari, Francesco",0.571175,0.005825,0.2061,0.1238,0.05125,0.02005,0.010275,0.002325,T8
"Feb 21, 2021","The Genesis Invitational","Steele, Brendan",0.5922,0.005525,0.215525,0.12885,0.05315,0.021125,0.0101,0.002325,T43
"Feb 21, 2021","The Genesis Invitational","NeSmith, Matthew",0.5559,0.005875,0.1917,0.11225,0.043175,0.017025,0.0084,0.002225,T20
"Feb 21, 2021","The Genesis Invitational","Malnati, Peter",0.58225,0.005025,0.2038,0.123325,0.050225,0.019225,0.00925,0.002175,CUT
"Feb 21, 2021","The Genesis Invitational","Varner III, Harold",0.58985,0.00645,0.222,0.13425,0.053475,0.021175,0.010525,0.0021,T62
"Feb 21, 2021","The Genesis Invitational","Straka, Sepp",0.56745,0.00705,0.202425,0.120925,0.047525,0.018125,0.0095,0.0021,T43
"Feb 21, 2021","The Genesis Invitational","Hahn, James",0.567625,0.0051,0.19875,0.11515,0.046075,0.0179,0.0087,0.00205,T15
"Feb 21, 2021","The Genesis Invitational","Long, Adam",0.586825,0.00665,0.2199,0.1303,0.052625,0.020275,0.01025,0.00205,CUT
"Feb 21, 2021","The Genesis Invitational","Knox, Russell",0.596725,0.004475,0.217875,0.1315,0.05185,0.01955,0.009575,0.001875,CUT
"Feb 21, 2021","The Genesis Invitational","Noren, Alex",0.60375,0.0049,0.219475,0.129375,0.051925,0.0204,0.00995,0.00185,T12
"Feb 21, 2021","The Genesis Invitational","Hoag, Bo",0.5607,0.004175,0.179075,0.102175,0.0375,0.01375,0.00655,0.00185,T32
"Feb 21, 2021","The Genesis Invitational","McCarthy, Denny",0.572725,0.005325,0.194225,0.112675,0.0428,0.01645,0.00875,0.001825,CUT
"Feb 21, 2021","The Genesis Invitational","Glover, Lucas",0.5552,0.00505,0.185625,0.104925,0.04015,0.0148,0.006999999999999999,0.0018,CUT
"Feb 21, 2021","The Genesis Invitational","Dahmen, Joel",0.5549,0.005975,0.186825,0.109025,0.043175,0.016675,0.008275,0.00175,CUT
"Feb 21, 2021","The Genesis Invitational","Furyk, Jim",0.547675,0.004875,0.180525,0.10505,0.0403,0.014475,0.00685,0.001575,T26
"Feb 21, 2021","The Genesis Invitational","Perez, Pat",0.5741,0.0042,0.186825,0.108325,0.04125,0.015525,0.007575,0.001575,CUT
"Feb 21, 2021","The Genesis Invitational","Stanley, Kyle",0.557925,0.003325,0.17255,0.0989,0.03665,0.013225,0.006325,0.00145,T32
"Feb 21, 2021","The Genesis Invitational","Werenski, Richy",0.53055,0.004875,0.16475,0.094625,0.036525,0.01405,0.00695,0.001375,T57
"Feb 21, 2021","The Genesis Invitational","Taylor, Vaughn",0.537475,0.002925,0.160975,0.09025,0.0331,0.0124,0.00585,0.001325,CUT
"Feb 21, 2021","The Genesis Invitational","Hoge, Tom",0.560775,0.00385,0.177975,0.1001,0.0365,0.013925,0.007525,0.0013,T52
"Feb 21, 2021","The Genesis Invitational","Cink, Stewart",0.517775,0.004225,0.154275,0.086025,0.032925,0.011875,0.005525,0.001275,CUT
"Feb 21, 2021","The Genesis Invitational","Lee, Danny",0.5155,0.00405,0.1532,0.0853,0.03085,0.0116,0.0054,0.00125,T52
"Feb 21, 2021","The Genesis Invitational","Redman, Doc",0.552975,0.005025,0.1791,0.102325,0.0404,0.01465,0.006825,0.00125,CUT
"Feb 21, 2021","The Genesis Invitational","Higgs, Harry",0.544325,0.003825,0.16625,0.09275,0.034125,0.012075,0.006075,0.0012,CUT
"Feb 21, 2021","The Genesis Invitational","Laird, Martin",0.523175,0.00485,0.1589,0.089075,0.0324,0.01185,0.00575,0.001175,CUT
"Feb 21, 2021","The Genesis Invitational","Shelton, Robby",0.49555,0.003375,0.1286,0.070975,0.024625,0.008425,0.003975,0.001175,CUT
"Feb 21, 2021","The Genesis Invitational","Harrington, Padraig",0.5151,0.003225,0.1414,0.0767,0.0273,0.01015,0.0051,0.0011,CUT
"Feb 21, 2021","The Genesis Invitational","Stuard, Brian",0.5324,0.003825,0.1503,0.082675,0.0294,0.01025,0.005,0.0011,CUT
"Feb 21, 2021","The Genesis Invitational","Thompson, Michael",0.525725,0.003975,0.161425,0.090325,0.03165,0.0112,0.005225,0.001025,CUT
"Feb 21, 2021","The Genesis Invitational","Bryan, Wesley",0.4798,0.003,0.12685,0.071925,0.0263,0.010275,0.004725,0.001025,T43
"Feb 21, 2021","The Genesis Invitational","Holmes, J.B.",0.49275,0.0033,0.126775,0.0704,0.0259,0.00925,0.004275,0.001025,T57
"Feb 21, 2021","The Genesis Invitational","Lee, Kyounghoon",0.51475,0.004175,0.145975,0.08205,0.02995,0.01075,0.004825,0.001025,66
"Feb 21, 2021","The Genesis Invitational","Grace, Branden",0.53025,0.003125,0.15485,0.084875,0.031025,0.010825,0.0046,0.001,T20
"Feb 21, 2021","The Genesis Invitational","Piercy, Scott",0.50685,0.003875,0.1434,0.08015,0.028725,0.01025,0.00485,0.001,T64
"Feb 21, 2021","The Genesis Invitational","Putnam, Andrew",0.4898,0.002325,0.122475,0.06515,0.021775,0.0071,0.003325,0.00095,T32
"Feb 21, 2021","The Genesis Invitational","Pan, C.T.",0.48255,0.00325,0.1272,0.068975,0.024,0.00885,0.00425,0.0009,T20
"Feb 21, 2021","The Genesis Invitational","Reavie, Chez",0.517525,0.003325,0.144975,0.0782,0.0278,0.009775,0.004425,0.000875,CUT
"Feb 21, 2021","The Genesis Invitational","Snedeker, Brandt",0.4703,0.003225,0.114775,0.0595,0.019875,0.00715,0.003375,0.00075,CUT
"Feb 21, 2021","The Genesis Invitational","Cook, Austin",0.490425,0.002975,0.1246,0.0672,0.02375,0.008575,0.004,0.000725,CUT
"Feb 21, 2021","The Genesis Invitational","Hubbard, Mark",0.484475,0.004,0.124325,0.067325,0.0218,0.00735,0.003625,0.000675,CUT
"Feb 21, 2021","The Genesis Invitational","Lashley, Nate",0.487225,0.002525,0.123875,0.067125,0.0239,0.00845,0.003775,0.0006,T57
