tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Schauffele, Xander",19895,9900,0.2674,T15,0,0,0,0,66.5,6,72.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Scheffler, Scottie",18417,8500,0.0908,T20,3,0,0,0,64.5,5,72.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Harrington, Scott",8479,6000,0.0016,T26,0,0,5,0,64.0,3,72.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Griffin, Lanto",15330,7400,0.0451,T26,3,0,0,0,65.0,3,71.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Spieth, Jordan",14636,9200,0.0744,T15,0,0,0,0,64.0,6,70.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Grace, Branden",11952,6700,0.0047,T20,0,0,0,0,65.0,5,70.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Taylor, Nick",13126,6900,0.0073,T20,3,0,0,0,61.5,5,69.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Koepka, Brooks",16243,9700,0.0795,T38,3,0,0,0,63.5,2,68.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Hahn, James",11374,7500,0.0674,T15,0,0,0,0,62.5,6,68.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Cantlay, Patrick",15466,9600,0.2511,T15,0,0,0,0,62.5,6,68.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Gooch, Talor",18580,7200,0.065,T12,0,0,0,0,62.0,6,68.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Hadwin, Adam",13965,7300,0.0209,T26,0,0,0,0,64.0,3,67.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Bryan, Wesley",21236,6100,0.0193,T43,3,0,0,0,61.5,1,65.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Landry, Andrew",14000,6200,0.0024,T26,0,0,0,0,61.5,3,64.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Kokrak, Jason",12337,8000,0.0424,T32,3,0,0,0,59.0,2,64.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Davis, Cameron",17786,7500,0.1394,T43,0,0,0,0,62.5,1,63.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Leishman, Marc",7649,8600,0.0416,T32,0,0,0,0,61.0,2,63.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Straka, Sepp",17511,6800,0.0176,T43,3,0,0,0,59.0,1,63.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"McCumber, Tyler",17584,6200,0.0019,T52,0,3,0,0,59.5,0,62.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Hughes, Mackenzie",15556,6600,0.0292,T32,0,0,0,0,60.5,2,62.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Munoz, Sebastian",20770,6800,0.0285,T43,0,0,0,0,60.5,1,61.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Na, Kevin",7452,7900,0.0478,T38,0,0,0,0,59.0,2,61.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Putnam, Andrew",14704,0,0.0,T32,0,0,0,0,58.5,2,60.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Hoag, Bo",14081,6300,0.0095,T32,3,0,0,0,55.5,2,60.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Scott, Adam",6430,9000,0.1377,T38,0,0,0,0,58.0,2,60.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Henley, Russell",14578,7800,0.0677,T38,0,0,0,0,57.5,2,59.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Niemann, Joaquin",18079,8800,0.1442,T43,0,0,0,0,58.5,1,59.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Hoge, Tom",15575,6800,0.0159,T52,0,0,0,0,59.0,0,59.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Gay, Brian",5951,6000,0.0114,T60,0,0,0,0,58.5,0,58.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Furyk, Jim",2881,6400,0.0788,T26,0,6,0,0,48.5,3,57.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Morikawa, Collin",22085,9500,0.0928,T43,0,0,0,0,56.5,1,57.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Stanley, Kyle",12069,7000,0.0135,T32,0,0,0,0,55.5,2,57.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Poston, J.T.",21554,7300,0.0324,T43,0,0,0,0,56.5,1,57.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Steele, Brendan",11019,7100,0.0307,T43,0,0,0,0,56.0,1,57.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Harman, Brian",8825,7400,0.0534,T43,0,0,0,0,55.0,1,56.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Duncan, Tyler",18187,6000,0.0031,T38,0,0,0,0,54.0,2,56.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Werenski, Richy",19364,6500,0.0194,T57,0,0,0,0,56.0,0,56.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Wolff, Matthew",25919,8100,0.0768,T64,0,0,0,0,55.5,0,55.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Holmes, J.B.",7959,6500,0.0146,T57,0,0,0,0,55.5,0,55.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Streelman, Kevin",8480,7400,0.0277,T52,0,0,0,0,55.0,0,55.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Bradley, Keegan",13872,7200,0.0158,T60,3,0,0,0,52.0,0,55.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Varner III, Harold",16602,6700,0.0558,T62,3,0,0,0,51.5,0,54.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Hoffman, Charley",5768,7300,0.0428,T52,0,0,0,0,54.0,0,54.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Lashley, Nate",10943,7200,0.0276,T57,0,0,0,0,51.0,0,51.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Lee, Danny",11826,6000,0.0074,T52,0,0,0,0,50.5,0,50.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Kang, Sung",7881,6500,0.0287,67,0,0,0,0,49.5,0,49.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Piercy, Scott",7899,6600,0.0073,T64,3,0,0,0,45.0,0,48.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Schwartzel, Charl",7398,6500,0.0213,T62,0,0,0,0,47.5,0,47.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Lee, Kyoung-Hoon",13497,7100,0.042,66,0,0,0,0,43.5,0,43.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Kim, Tae Hoon",7589,6100,0.0006,CUT,0,0,5,0,38.5,0,43.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Kuchar, Matt",6169,7200,0.0394,CUT,0,0,0,0,32.0,0,32.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"List, Luke",7960,7300,0.0596,CUT,0,0,0,0,31.0,0,31.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Laird, Martin",9586,6800,0.0087,CUT,0,0,0,0,30.5,0,30.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"McNealy, Maverick",18634,7300,0.0494,CUT,0,0,0,0,30.5,0,30.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Perez, Pat",6762,6400,0.0127,CUT,0,0,0,0,30.5,0,30.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Cink, Stewart",5665,6300,0.0197,CUT,0,0,0,0,30.0,0,30.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Garcia, Sergio",5689,7700,0.0933,CUT,0,0,0,0,29.0,0,29.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Ghim, Doug",24550,6900,0.0875,CUT,0,0,0,0,29.0,0,29.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Norlander, Henrik",11657,7400,0.0489,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"McCarthy, Denny",19870,6300,0.0091,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Todd, Brendon",12425,7100,0.0514,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Hubbard, Mark",16333,6300,0.0181,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Shelton, Robby",18635,6200,0.0067,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"DeChambeau, Bryson",19841,10100,0.1514,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Ortiz, Carlos",14735,7800,0.1889,CUT,0,3,0,0,23.5,0,26.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Higgs, Harry",14140,6200,0.008,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Reavie, Chez",7961,7000,0.0274,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Knox, Russell",13831,7100,0.027,CUT,0,0,0,0,26.0,0,26.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Armour, Ryan",8469,6300,0.0015,CUT,0,0,0,0,26.0,0,26.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Cook, Austin",18579,6100,0.0156,CUT,0,0,0,0,26.0,0,26.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Ancer, Abraham",18238,7900,0.1091,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Malnati, Peter",14926,6600,0.0311,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Conners, Corey",17576,7500,0.0981,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Snedeker, Brandt",8820,6600,0.0033,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Long, Adam",15473,6500,0.0255,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Villegas, Camilo",9171,6200,0.0035,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Redman, Doc",24481,6600,0.0443,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Stuard, Brian",13022,6400,0.0178,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Taylor, Vaughn",6930,6700,0.0337,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Herman, Jim",12846,6100,0.0016,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Woodland, Gary",12577,7600,0.0158,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Glover, Lucas",7399,6400,0.0101,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Grillo, Emiliano",12808,7200,0.0328,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Mack III, Willie",21549,6000,0.0015,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Watson, Bubba",7334,8900,0.0703,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Matsuyama, Hideki",13562,9100,0.0681,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Kim, Si Woo",14609,7700,0.0575,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Merritt, Troy",13367,6300,0.0064,CUT,0,0,0,0,21.5,0,21.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Streb, Robert",14852,6200,0.007,CUT,0,0,0,0,21.5,0,21.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Thomas, Justin",14139,10700,0.1104,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Frittelli, Dylan",11955,7000,0.0237,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Widing, Tim",21875,6000,0.0005,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Walker, Jimmy",7293,6100,0.0014,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Zhang, Xinjun",13026,6100,0.0029,CUT,0,0,0,0,19.5,0,19.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Harrington, Padraig",5716,6400,0.0029,CUT,0,0,0,0,19.5,0,19.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Thompson, Michael",12946,6700,0.0294,CUT,0,0,0,0,19.0,0,19.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Dahmen, Joel",14509,6900,0.0182,CUT,0,0,0,0,18.0,0,18.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Augenstein, John",26211,6000,0.0006,CUT,0,0,0,0,18.0,0,18.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"McIlroy, Rory",10091,10500,0.1184,CUT,0,0,0,0,16.0,0,16.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Howell III, Charles",6892,6800,0.0308,CUT,0,0,0,0,12.5,0,12.5
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Flanagan, Angus",26982,6000,0.0012,CUT,0,0,0,0,9.0,0,9.0
pga,2021,2021,The Genesis Invitational,7,draftkings,PGA TOUR $1.2M Flop Shot [$300K to 1st],"Strafaci, Tyler",24450,6000,0.0004,WD,0,0,0,0,3.5,0,3.5
