date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Feb 13, 2022","WM Phoenix Open","Buckley, Hayden",0.505025,0.004225,0.16095,0.09455,0.036825,0.01435,0.0071,0.0016,CUT
"Feb 13, 2022","WM Phoenix Open","Poston, J.T.",0.480725,0.00395,0.141925,0.08285,0.032475,0.01235,0.0065,0.001575,T23
"Feb 13, 2022","WM Phoenix Open","Jaeger, Stephan",0.4524,0.00455,0.130875,0.07505,0.029325,0.011925,0.006,0.00155,T62
"Feb 13, 2022","WM Phoenix Open","Duncan, Tyler",0.497525,0.0044,0.1522,0.0893,0.0354,0.013925,0.006925,0.00155,CUT
"Feb 13, 2022","WM Phoenix Open","Frittelli, Dylan",0.4616,0.003975,0.1372,0.077425,0.030275,0.011375,0.00565,0.001525,CUT
"Feb 13, 2022","WM Phoenix Open","Moore, Ryan",0.4494,0.003675,0.13115,0.074925,0.027875,0.01085,0.00515,0.0015,T49
"Feb 13, 2022","WM Phoenix Open","Byrd, Jonathan",0.466,0.00355,0.1323,0.07505,0.0282,0.01055,0.0054,0.001425,CUT
"Feb 13, 2022","WM Phoenix Open","Hossler, Beau",0.481075,0.003975,0.1394,0.08085,0.031775,0.0133,0.00685,0.001375,CUT
"Feb 13, 2022","WM Phoenix Open","Schenk, Adam",0.4939,0.0042,0.160975,0.0927,0.036575,0.014375,0.007175,0.00135,CUT
"Feb 13, 2022","WM Phoenix Open","Norlander, Henrik",0.445475,0.003975,0.12595,0.069775,0.0254,0.010025,0.00505,0.001275,CUT
"Feb 13, 2022","WM Phoenix Open","Lashley, Nate",0.43645,0.003575,0.1208,0.06755,0.0254,0.010125,0.005275,0.001275,CUT
"Feb 13, 2022","WM Phoenix Open","Eckroat, Austin",0.44265,0.00395,0.12645,0.0728,0.0277,0.010275,0.005425,0.001275,64
"Feb 13, 2022","WM Phoenix Open","Wallace, Matt",0.500125,0.004275,0.154725,0.08915,0.034325,0.01265,0.00585,0.001225,CUT
"Feb 13, 2022","WM Phoenix Open","Hagy, Brandon",0.414725,0.0033,0.105825,0.0579,0.02105,0.00775,0.003825,0.001225,CUT
"Feb 13, 2022","WM Phoenix Open","Tway, Kevin",0.4497,0.00315,0.12575,0.069175,0.02595,0.00895,0.004375,0.00115,T53
"Feb 13, 2022","WM Phoenix Open","Dufner, Jason",0.435225,0.00335,0.114025,0.062075,0.022025,0.0074,0.003875,0.0011,CUT
"Feb 13, 2022","WM Phoenix Open","Ryder, Sam",0.4444,0.0032,0.115025,0.06275,0.0247,0.009125,0.0047,0.0011,T23
