bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+646,2022-02-10 07:42,19195,+750,2022-02-07 19:38,T10,"Rahm, Jon",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+1314,2022-02-10 07:42,14139,+1100,2022-02-07 19:38,T8,"Thomas, Justin",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+1473,2022-02-10 07:42,15466,+1400,2022-02-07 19:38,2,"Cantlay, Patrick",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+1595,2022-02-10 07:42,18841,+1600,2022-02-07 19:38,CUT,"Hovland, Viktor",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+1765,2022-02-10 07:42,14636,+2223,2022-02-07 19:38,T60,"Spieth, Jordan",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
1,paid in full,+1768,2022-02-10 07:42,18417,+2260,2022-02-07 19:38,1,"Scheffler, Scottie",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+1809,2022-02-10 07:42,17606,+2223,2022-02-07 19:38,CUT,"Berger, Daniel",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+1904,2022-02-10 07:42,13562,+1600,2022-02-07 19:38,T8,"Matsuyama, Hideki",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+2006,2022-02-10 07:42,19895,+2524,2022-02-07 19:38,T3,"Schauffele, Xander",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+2563,2022-02-10 07:42,19483,+3331,2022-02-07 19:38,CUT,"Burns, Sam",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+3107,2022-02-10 07:42,16243,+3029,2022-02-07 19:38,T3,"Koepka, Brooks",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+3194,2022-02-10 07:42,17576,+4469,2022-02-07 19:38,T38,"Conners, Corey",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+3990,2022-02-10 07:42,7672,+4039,2022-02-07 19:38,T14,"Oosthuizen, Louis",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+4265,2022-02-10 07:42,14578,+3754,2022-02-07 19:38,T33,"Henley, Russell",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+4535,2022-02-10 07:42,7334,+3533,2022-02-07 19:38,T14,"Watson, Bubba",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+4628,2022-02-10 07:42,18580,+5550,2022-02-07 19:38,T26,"Gooch, Talor",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+4662,2022-02-10 07:42,11676,+4541,2022-02-07 19:38,CUT,"Finau, Tony",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+4680,2022-02-10 07:42,7960,+5550,2022-02-07 19:38,T53,"List, Luke",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+5651,2022-02-10 07:42,17646,+4541,2022-02-07 19:38,T10,"Fitzpatrick, Matthew",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+5736,2022-02-10 07:42,10104,+4541,2022-02-07 19:38,CUT,"Power, Seamus",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+6164,2022-02-10 07:42,17365,+6548,2022-02-07 19:38,T10,"Mitchell, Keith",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+6648,2022-02-10 07:42,18238,+6053,2022-02-07 19:38,T43,"Ancer, Abraham",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+6770,2022-02-10 07:42,6430,+5550,2022-02-07 19:38,T38,"Scott, Adam",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+6770,2022-02-10 07:42,22051,+7148,2022-02-07 19:38,CUT,"Wise, Aaron",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+6816,2022-02-10 07:42,16602,+5044,2022-02-07 19:38,CUT,"Varner III, Harold",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+7340,2022-02-10 07:42,17538,+7564,2022-02-07 19:38,T14,"Homa, Max",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+7437,2022-02-10 07:42,11276,+6053,2022-02-07 19:38,T6,"Horschel, Billy",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+7549,2022-02-10 07:42,12965,+9075,2022-02-07 19:38,CUT,"Fowler, Rickie",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+7734,2022-02-10 07:42,9586,+15117,2022-02-07 19:38,T14,"Laird, Martin",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+7735,2022-02-10 07:42,13965,+15117,2022-02-07 19:38,T26,"Hadwin, Adam",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+7910,2022-02-10 07:42,6892,+10082,2022-02-07 19:38,CUT,"Howell III, Charles",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+8048,2022-02-10 07:42,19870,+11090,2022-02-07 19:38,CUT,"McCarthy, Denny",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
0,loss,+8196,2022-02-10 07:42,5768,+12601,2022-02-07 19:38,67,"Hoffman, Charley",pinnacle,2022-02-13,WM Phoenix Open,win,2022,2022,3
