tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Sloan, Roger",14050,6500,0.0053,T14,3,0,0,0,88.0,6,97.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Im, Sungjae",17488,9900,0.1364,T11,3,3,0,0,84.5,6,96.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Wolfe, Jared",18164,6000,0.0014,T33,6,0,0,0,85.0,2,93.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Clark, Wyndham",23604,6900,0.0212,13,0,3,0,0,83.5,6,92.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Johnson, Zach",6986,6900,0.0077,T14,3,0,0,0,83.0,6,92.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Straka, Sepp",17511,6700,0.0157,T49,9,0,0,0,82.0,1,92.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"List, Luke",7960,8000,0.1293,T22,3,0,0,0,84.0,4,91.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Lipsky, David",15980,6300,0.0052,T14,0,0,0,0,84.5,6,90.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Spaun, J.J.",17536,6600,0.0117,T25,3,3,0,0,79.5,4,89.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Higgs, Harry",14140,6800,0.0117,T40,0,3,5,0,79.5,2,89.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Young, Cameron",26651,6700,0.0199,T40,3,0,0,0,83.0,2,88.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Sigg, Greyson",23482,6700,0.0223,T25,0,6,0,0,78.0,4,88.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Bezuidenhout, Christiaan",18103,8700,0.1032,T40,3,0,0,0,82.5,2,87.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Rahm, Jon",19195,11300,0.3593,T14,0,3,0,0,78.5,6,87.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Henley, Russell",14578,9000,0.1014,T14,0,3,0,0,78.5,6,87.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Rose, Justin",6093,8600,0.1116,T33,3,0,0,0,82.0,2,87.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Svensson, Adam",13997,7000,0.0972,T49,3,0,0,0,82.5,1,86.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Theegala, Sahith",23014,6700,0.0418,T33,3,3,0,0,78.5,2,86.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Rai, Aaron",18554,7100,0.0273,T59,0,3,0,0,83.0,0,86.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Hadwin, Adam",13965,7900,0.1182,T25,3,3,0,0,76.0,4,86.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Bramlett, Joseph",14698,6500,0.0405,T33,3,0,0,0,80.5,2,85.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Finau, Tony",11676,10200,0.1129,T40,3,0,0,0,80.0,2,85.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Smalley, Alex",18474,7200,0.0358,T25,3,3,0,0,74.5,4,84.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Ryder, Sam",16715,6400,0.0123,T49,3,0,0,0,80.5,1,84.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Glover, Lucas",7399,7600,0.082,T33,3,0,0,0,79.0,2,84.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Howell III, Charles",6892,8000,0.0417,T25,0,0,0,0,80.0,4,84.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Rodgers, Patrick",16283,7300,0.0267,T40,0,0,0,0,81.5,2,83.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Villegas, Camilo",9171,6300,0.0035,T33,3,0,0,0,78.5,2,83.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Whaley, Vince",25908,7100,0.0732,T40,0,0,0,0,80.0,2,82.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"McDowell, Graeme",7548,6500,0.0014,T40,3,0,0,0,77.0,2,82.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Riley, Davis",19872,6800,0.0684,T59,3,0,0,0,79.0,0,82.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Lebioda, Hank",21943,6700,0.018,T49,3,0,0,0,77.0,1,81.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Poston, J.T.",21554,6400,0.0198,T25,0,0,0,5,72.0,4,81.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Day, Jason",9771,7300,0.0772,T49,0,3,0,0,76.5,1,80.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Grillo, Emiliano",12808,7600,0.0275,T63,3,0,0,0,76.5,0,79.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Burgoon, Bronson",11082,6500,0.0035,T49,0,3,0,0,74.5,1,78.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Dufner, Jason",7301,6600,0.0125,T40,0,0,0,0,76.0,2,78.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Reed, Patrick",14838,8800,0.107,T55,0,0,0,0,77.5,0,77.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Taylor, Nick",13126,6700,0.0095,T33,0,0,0,0,74.5,2,76.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Trainer, Martin",15634,6000,0.0004,T55,0,3,0,0,70.5,0,73.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Moore, Taylor",21944,7300,0.1337,T67,3,3,0,0,67.5,0,73.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Ancer, Abraham",18238,9200,0.1301,T40,0,0,0,0,70.5,2,72.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Chappell, Kevin",13305,6300,0.0062,T55,3,0,0,0,69.5,0,72.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Lee, K.H.",13497,7400,0.0735,T63,3,0,0,0,69.5,0,72.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Gligic, Michael",13404,6200,0.0011,T55,0,0,0,0,72.0,0,72.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Norlander, Henrik",11657,6900,0.0293,T63,0,3,0,0,69.0,0,72.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Ghim, Doug",24550,7500,0.0445,T59,0,0,0,0,71.5,0,71.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Lee, Danny",11826,7100,0.0137,CUT,3,3,0,0,64.0,0,70.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Lahiri, Anirban",12669,6400,0.0054,66,0,3,0,0,67.0,0,70.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Mullinax, Trey",18761,6300,0.0252,T59,0,0,0,0,68.5,0,68.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Hardy, Nick",19865,6900,0.0154,T67,0,0,0,0,67.5,0,67.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Noh, Seung-Yul",11117,6100,0.0006,T67,0,0,0,0,65.5,0,65.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Wu, Brandon",25213,6300,0.0034,CUT,3,0,0,0,60.0,0,63.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Stroud, Chris",9604,6100,0.0002,CUT,6,3,0,0,53.0,0,62.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Gooch, Talor",18580,9700,0.138,CUT,3,0,0,0,59.0,0,62.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Garnett, Brice",11451,6400,0.0022,70,0,3,0,0,59.0,0,62.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Vegas, Jhonattan",13508,8100,0.105,CUT,3,0,0,0,58.0,0,61.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Tringale, Cameron",14013,8900,0.0683,CUT,3,0,0,0,57.0,0,60.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Haas, Bill",7900,6100,0.0037,CUT,6,0,0,0,54.0,0,60.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Tarren, Callum",20519,6000,0.0023,CUT,3,0,0,0,56.5,0,59.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Perez, Pat",6762,6400,0.0171,CUT,3,0,0,0,56.0,0,59.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Pendrith, Taylor",17780,7000,0.0283,CUT,3,0,0,0,56.0,0,59.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Gay, Brian",5951,6100,0.0018,CUT,3,3,0,0,51.5,0,57.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Thompson, Curtis",19395,6100,0.0016,CUT,3,0,0,0,54.5,0,57.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Kraft, Kelly",15852,6000,0.0013,CUT,0,0,0,0,57.0,0,57.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Kim, Chan",15004,6100,0.0044,CUT,0,0,0,0,56.5,0,56.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Creel, Joshua",17570,6000,0.0027,CUT,3,0,0,0,52.5,0,55.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"McCumber, Tyler",17584,6600,0.0059,CUT,3,3,0,0,49.5,0,55.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Duncan, Tyler",18187,6500,0.0027,CUT,0,0,0,0,55.5,0,55.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Novak, Andrew",23475,6500,0.0128,CUT,0,0,0,0,55.5,0,55.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Long, Adam",15473,7600,0.0358,CUT,3,0,0,0,52.0,0,55.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Hickok, Kramer",21237,7200,0.0284,CUT,0,0,0,0,55.0,0,55.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Hahn, James",11374,6600,0.0244,CUT,0,0,0,0,55.0,0,55.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Donald, Luke",4163,6300,0.0067,CUT,3,0,0,0,51.5,0,54.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"NeSmith, Matthew",16433,6800,0.0145,CUT,3,0,0,0,51.5,0,54.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Ortiz, Carlos",14735,8200,0.0487,CUT,3,0,0,0,51.5,0,54.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Stuard, Brian",13022,6600,0.003,CUT,0,0,0,0,54.0,0,54.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Conners, Corey",17576,9400,0.1504,CUT,3,0,0,0,50.5,0,53.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Woodland, Gary",12577,7700,0.0613,CUT,3,0,0,0,50.0,0,53.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Pan, C.T.",15475,6800,0.0347,CUT,0,3,0,0,50.0,0,53.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Uihlein, Peter",11357,6400,0.0163,CUT,3,0,0,0,50.0,0,53.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Hadley, Chesson",14967,6200,0.0074,CUT,3,3,0,0,47.0,0,53.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Streb, Robert",14852,6700,0.0095,CUT,0,0,0,0,53.0,0,53.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Wu, Dylan",25002,6900,0.0344,CUT,0,0,0,0,53.0,0,53.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Redman, Doc",24481,6400,0.0084,CUT,0,0,0,0,52.5,0,52.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Huh, John",14606,7100,0.0128,CUT,3,0,0,0,49.5,0,52.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Reavie, Chez",7961,7700,0.0172,CUT,0,3,0,0,49.0,0,52.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Noren, Alex",10419,8400,0.0438,CUT,3,0,0,0,49.0,0,52.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Piercy, Scott",7899,7000,0.0052,CUT,0,0,0,0,51.5,0,51.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Frittelli, Dylan",11955,6800,0.0115,CUT,0,0,0,0,51.0,0,51.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Schenk, Adam",19477,7000,0.0177,CUT,0,0,0,0,51.0,0,51.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Tway, Kevin",13127,6500,0.006,CUT,0,0,0,0,50.5,0,50.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"McGreevy, Max",23505,6600,0.0043,CUT,0,0,0,0,50.0,0,50.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Pak, John",27820,6000,0.0027,CUT,0,0,0,0,50.0,0,50.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Champ, Cameron",23542,7800,0.0276,CUT,0,0,0,0,49.5,0,49.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Stallings, Scott",12359,6800,0.016,CUT,0,6,0,0,43.0,0,49.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Drewitt, Brett",15162,6200,0.0014,CUT,0,3,0,0,46.0,0,49.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Kohles, Ben",16395,6600,0.0076,CUT,0,0,0,0,49.0,0,49.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Gutschewski, Scott",7305,6100,0.0015,CUT,0,0,0,0,48.5,0,48.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Skinns, David",10873,6300,0.001,CUT,0,0,0,0,48.5,0,48.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Buckley, Hayden",25363,7200,0.0985,CUT,0,0,0,0,48.5,0,48.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Malnati, Peter",14926,6200,0.004,CUT,0,0,0,0,48.5,0,48.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Werenski, Richy",19364,6300,0.0051,CUT,0,0,0,0,48.5,0,48.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Kirk, Chris",12423,7800,0.0776,CUT,0,0,0,0,48.0,0,48.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Thompson, Michael",12946,7500,0.1499,CUT,3,0,0,0,45.0,0,48.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Merritt, Troy",13367,7300,0.0345,CUT,0,0,0,0,47.5,0,47.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Fowler, Rickie",12965,8500,0.0949,CUT,3,0,0,0,43.5,0,46.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Sabbatini, Rory",6283,6900,0.0257,CUT,3,0,0,0,43.5,0,46.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Bryan, Wesley",21236,6600,0.0227,CUT,0,0,0,0,46.5,0,46.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Mickelson, Phil",1547,7400,0.0815,CUT,0,0,0,0,46.0,0,46.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Landry, Andrew",14000,7200,0.0297,CUT,6,0,0,0,40.0,0,46.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Todd, Brendon",12425,7700,0.0184,CUT,0,0,0,0,46.0,0,46.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Knox, Russell",13831,7800,0.0759,CUT,0,0,0,0,45.5,0,45.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Wilson, Mark",4107,6000,0.0004,CUT,0,0,0,0,45.5,0,45.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Herman, Jim",12846,6300,0.001,CUT,0,0,0,0,45.0,0,45.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Watney, Nick",7955,6100,0.0057,CUT,0,0,0,0,45.0,0,45.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Byrd, Jonathan",6931,6400,0.0011,CUT,0,0,0,0,44.5,0,44.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Wolff, Matthew",25919,9300,0.2005,CUT,0,0,0,0,44.0,0,44.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Moore, Ryan",7489,6500,0.0112,CUT,3,0,0,0,41.0,0,44.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Lashley, Nate",10943,6500,0.0059,CUT,0,0,0,0,44.0,0,44.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Hagy, Brandon",18695,6200,0.0099,CUT,0,0,0,0,43.5,0,43.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"van der Walt, Dawie",9883,6100,0.0019,CUT,3,0,0,0,40.5,0,43.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Munoz, Sebastian",20770,7500,0.0862,CUT,0,0,0,0,42.5,0,42.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Streelman, Kevin",8480,7400,0.0422,CUT,0,0,0,0,42.5,0,42.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Walker, Jimmy",7293,6200,0.0022,CUT,0,0,0,0,42.5,0,42.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Cook, Austin",18579,6200,0.0014,CUT,0,0,0,0,42.5,0,42.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Kang, Sung",7881,6100,0.0095,CUT,0,0,0,0,42.0,0,42.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"du Preez, James Hart",21203,6000,0.0057,CUT,3,0,0,0,38.0,0,41.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Kitayama, Kurt",21891,6200,0.002,CUT,3,0,0,0,37.5,0,40.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Vogel, T.J.",17280,6000,0.0008,CUT,0,0,0,0,40.0,0,40.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Lower, Justin",17723,6300,0.0017,CUT,0,0,0,0,40.0,0,40.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Steele, Brendan",11019,7200,0.0413,CUT,0,3,0,0,35.0,0,38.0
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Ramey, Chad",19840,6800,0.0402,CUT,0,0,0,0,36.5,0,36.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Reeves, Seth",19643,6200,0.0036,CUT,0,0,0,0,35.5,0,35.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Love III, Davis",3464,6000,0.0034,CUT,0,0,0,0,34.5,0,34.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Smotherman, Austin",22985,6200,0.003,CUT,0,0,0,0,32.5,0,32.5
pga,2022,2022,The American Express,2,draftkings,PGA TOUR $600K Flop Shot [$150K to 1st],"Blixt, Jonas",8182,6000,0.0003,CUT,0,0,0,0,31.5,0,31.5
