bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+567,2022-01-20 09:41,19195,+602,2022-01-17 17:59,T14,"Rahm, Jon",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+932,2022-01-20 09:41,15466,+852,2022-01-17 17:59,9,"Cantlay, Patrick",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+2079,2022-01-20 09:41,18417,+1806,2022-01-17 17:59,T25,"Scheffler, Scottie",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+2280,2022-01-20 09:41,17488,+2006,2022-01-17 17:59,T11,"Im, Sungjae",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+2405,2022-01-20 09:41,18238,+3008,2022-01-17 17:59,T40,"Ancer, Abraham",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+2621,2022-01-20 09:41,11676,+2207,2022-01-17 17:59,T40,"Finau, Tony",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+2850,2022-01-20 09:41,17576,+2508,2022-01-17 17:59,CUT,"Conners, Corey",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+2902,2022-01-20 09:41,18580,+2808,2022-01-17 17:59,CUT,"Gooch, Talor",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+3560,2022-01-20 09:41,10104,+3008,2022-01-17 17:59,T14,"Power, Seamus",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+3622,2022-01-20 09:41,14578,+3510,2022-01-17 17:59,T14,"Henley, Russell",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+3990,2022-01-20 09:41,25919,+3310,2022-01-17 17:59,CUT,"Wolff, Matthew",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+4195,2022-01-20 09:41,14838,+3510,2022-01-17 17:59,T55,"Reed, Patrick",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+4910,2022-01-20 09:41,19428,+5014,2022-01-17 17:59,T6,"Zalatoris, Will",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+5026,2022-01-20 09:41,14013,+5014,2022-01-17 17:59,CUT,"Tringale, Cameron",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+5175,2022-01-20 09:41,14609,+6618,2022-01-17 17:59,T11,"Kim, Si Woo",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+5566,2022-01-20 09:41,18103,+5515,2022-01-17 17:59,T40,"Bezuidenhout, Christiaan",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+5765,2022-01-20 09:41,12965,+6618,2022-01-17 17:59,CUT,"Fowler, Rickie",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+5980,2022-01-20 09:41,7960,+8020,2022-01-17 17:59,T22,"List, Luke",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+6209,2022-01-20 09:41,6093,+5014,2022-01-17 17:59,T33,"Rose, Justin",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+6312,2022-01-20 09:41,13508,+8020,2022-01-17 17:59,CUT,"Vegas, Jhonattan",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+7689,2022-01-20 09:41,12946,+7816,2022-01-17 17:59,CUT,"Thompson, Michael",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+7752,2022-01-20 09:41,10419,+6618,2022-01-17 17:59,CUT,"Noren, Alex",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+8273,2022-01-20 09:41,13965,+8020,2022-01-17 17:59,T25,"Hadwin, Adam",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+8273,2022-01-20 09:41,14735,+8020,2022-01-17 17:59,CUT,"Ortiz, Carlos",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+8377,2022-01-20 09:41,21944,+6602,2022-01-17 17:59,T67,"Moore, Taylor",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+8567,2022-01-20 09:41,13831,+10025,2022-01-17 17:59,CUT,"Knox, Russell",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+8593,2022-01-20 09:41,16602,+10025,2022-01-17 17:59,T22,"Varner III, Harold",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+8809,2022-01-20 09:41,21237,+12531,2022-01-17 17:59,CUT,"Hickok, Kramer",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+9420,2022-01-20 09:41,25363,+12531,2022-01-17 17:59,CUT,"Buckley, Hayden",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+9933,2022-01-20 09:41,9771,+10025,2022-01-17 17:59,T49,"Day, Jason",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+10077,2022-01-20 09:41,13997,+12531,2022-01-17 17:59,T49,"Svensson, Adam",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+10254,2022-01-20 09:41,12577,+10025,2022-01-17 17:59,CUT,"Woodland, Gary",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+10336,2022-01-20 09:41,6892,+9023,2022-01-17 17:59,T25,"Howell III, Charles",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+10336,2022-01-20 09:41,8825,+8020,2022-01-17 17:59,T3,"Harman, Brian",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+10336,2022-01-20 09:41,20770,+10025,2022-01-17 17:59,CUT,"Munoz, Sebastian",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+11364,2022-01-20 09:41,23542,+10025,2022-01-17 17:59,CUT,"Champ, Cameron",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+11364,2022-01-20 09:41,12423,+10025,2022-01-17 17:59,CUT,"Kirk, Chris",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+11364,2022-01-20 09:41,13497,+10025,2022-01-17 17:59,T63,"Lee, Kyounghoon",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+12643,2022-01-20 09:41,15575,+12531,2022-01-17 17:59,2,"Hoge, Tom",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+12912,2022-01-20 09:41,12425,+11027,2022-01-17 17:59,CUT,"Todd, Brendon",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+12912,2022-01-20 09:41,14704,+15035,2022-01-17 17:59,T14,"Putnam, Andrew",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+12912,2022-01-20 09:41,1547,+12531,2022-01-17 17:59,CUT,"Mickelson, Phil",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+12912,2022-01-20 09:41,7961,+11027,2022-01-17 17:59,CUT,"Reavie, Chez",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+12912,2022-01-20 09:41,8480,+12531,2022-01-17 17:59,CUT,"Streelman, Kevin",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+12912,2022-01-20 09:41,7399,+12531,2022-01-17 17:59,T33,"Glover, Lucas",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+13030,2022-01-20 09:41,19872,+17541,2022-01-17 17:59,T59,"Riley, Davis",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+13178,2022-01-20 09:41,15330,+12531,2022-01-17 17:59,T3,"Griffin, Lanto",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+13178,2022-01-20 09:41,14000,+12531,2022-01-17 17:59,CUT,"Landry, Andrew",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+13646,2022-01-20 09:41,17780,+17541,2022-01-17 17:59,CUT,"Pendrith, Taylor",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+14453,2022-01-20 09:41,19870,+12531,2022-01-17 17:59,T6,"McCarthy, Denny",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+15487,2022-01-20 09:41,25908,+15035,2022-01-17 17:59,T40,"Whaley, Vincent",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+15487,2022-01-20 09:41,24550,+12531,2022-01-17 17:59,T59,"Ghim, Doug",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+15487,2022-01-20 09:41,15473,+12531,2022-01-17 17:59,CUT,"Long, Adam",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+15487,2022-01-20 09:41,11019,+12531,2022-01-17 17:59,CUT,"Steele, Brendan",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+15669,2022-01-20 09:41,12808,+12531,2022-01-17 17:59,T63,"Grillo, Emiliano",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+15802,2022-01-20 09:41,16283,+15035,2022-01-17 17:59,T40,"Rodgers, Patrick",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+15802,2022-01-20 09:41,13470,+15035,2022-01-17 17:59,T22,"Kizzire, Patton",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+15802,2022-01-20 09:41,18474,+15035,2022-01-17 17:59,T25,"Smalley, Alex",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+15802,2022-01-20 09:41,18554,+15035,2022-01-17 17:59,T59,"Rai, Aaron",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+16990,2022-01-20 09:41,19865,+25054,2022-01-17 17:59,T67,"Hardy, Nick",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+18062,2022-01-20 09:41,13367,+14034,2022-01-17 17:59,CUT,"Merritt, Troy",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+18062,2022-01-20 09:41,19477,+17541,2022-01-17 17:59,CUT,"Schenk, Adam",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+18062,2022-01-20 09:41,8820,+15035,2022-01-17 17:59,T14,"Snedeker, Brandt",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+18062,2022-01-20 09:41,11955,+15035,2022-01-17 17:59,CUT,"Frittelli, Dylan",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+18062,2022-01-20 09:41,11826,+15035,2022-01-17 17:59,CUT,"Lee, Danny",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+18062,2022-01-20 09:41,14698,+20005,2022-01-17 17:59,T33,"Bramlett, Joseph",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+18275,2022-01-20 09:41,14606,+15035,2022-01-17 17:59,CUT,"Huh, John",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+18424,2022-01-20 09:41,15475,+17541,2022-01-17 17:59,CUT,"Pan, C.T.",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+20641,2022-01-20 09:41,6986,+17541,2022-01-17 17:59,T14,"Johnson, Zach",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+20641,2022-01-20 09:41,19840,+17541,2022-01-17 17:59,CUT,"Ramey, Chad",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+20641,2022-01-20 09:41,7655,+17541,2022-01-17 17:59,T6,"Molinari, Francesco",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+20641,2022-01-20 09:41,16433,+17541,2022-01-17 17:59,CUT,"NeSmith, Matthew",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+20641,2022-01-20 09:41,21554,+25054,2022-01-17 17:59,T25,"Poston, J.T.",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+20641,2022-01-20 09:41,6283,+17541,2022-01-17 17:59,CUT,"Sabbatini, Rory",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+20641,2022-01-20 09:41,23604,+15035,2022-01-17 17:59,13,"Clark, Wyndham",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+20874,2022-01-20 09:41,11657,+17541,2022-01-17 17:59,T63,"Norlander, Henrik",pinnacle,2022-01-23,The American Express,win,2022,2022,2
1,paid in full,+21038,2022-01-20 09:41,14706,+20045,2022-01-17 17:59,1,"Swafford, Hudson",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+21038,2022-01-20 09:41,25002,+20045,2022-01-17 17:59,CUT,"Wu, Dylan",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+21038,2022-01-20 09:41,14140,+20045,2022-01-17 17:59,T40,"Higgs, Harry",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+22274,2022-01-20 09:41,26651,+25054,2022-01-17 17:59,T40,"Young, Cameron",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+23212,2022-01-20 09:41,12359,+20045,2022-01-17 17:59,CUT,"Stallings, Scott",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+23212,2022-01-20 09:41,23482,+22549,2022-01-17 17:59,T25,"Sigg, Greyson",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+25784,2022-01-20 09:41,14852,+20045,2022-01-17 17:59,CUT,"Streb, Robert",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+25784,2022-01-20 09:41,7899,+20045,2022-01-17 17:59,CUT,"Piercy, Scott",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+26270,2022-01-20 09:41,17511,+25054,2022-01-17 17:59,T49,"Straka, Sepp",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+28358,2022-01-20 09:41,23014,+25054,2022-01-17 17:59,T33,"Theegala, Sahith",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+28358,2022-01-20 09:41,6762,+30062,2022-01-17 17:59,CUT,"Perez, Pat",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+28358,2022-01-20 09:41,21943,+25054,2022-01-17 17:59,T49,"Lebioda, Hank",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+30932,2022-01-20 09:41,7301,+27559,2022-01-17 17:59,T40,"Dufner, Jason",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+30932,2022-01-20 09:41,17584,+25054,2022-01-17 17:59,CUT,"McCumber, Tyler",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+30932,2022-01-20 09:41,17536,+25054,2022-01-17 17:59,T25,"Spaun, J.J.",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+30932,2022-01-20 09:41,21236,+27559,2022-01-17 17:59,CUT,"Bryan, Wesley",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+30932,2022-01-20 09:41,13022,+25054,2022-01-17 17:59,CUT,"Stuard, Brian",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+30932,2022-01-20 09:41,13126,+25054,2022-01-17 17:59,T33,"Taylor, Nick",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+30932,2022-01-20 09:41,11374,+25054,2022-01-17 17:59,CUT,"Hahn, James",pinnacle,2022-01-23,The American Express,win,2022,2022,2
0,loss,+31492,2022-01-20 09:41,11357,+30062,2022-01-17 17:59,CUT,"Uihlein, Peter",pinnacle,2022-01-23,The American Express,win,2022,2022,2
