bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+25177,2021-10-20 13:45,21236,+24563,2021-10-18 16:45,T71,"Bryan, Wesley",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+26039,2021-10-20 13:45,9099,+25404,2021-10-18 16:45,T18,"Iwata, Hiroshi",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+32539,2021-10-20 13:45,22760,+31748,2021-10-18 16:45,T52,"Hisatsune, Ryo",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+32539,2021-10-20 13:45,15756,+31748,2021-10-18 16:45,T57,"Higa, Kazuki",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+39039,2021-10-20 13:45,21074,+38092,2021-10-18 16:45,T28,"Nakajima, Keita",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+39039,2021-10-20 13:45,18016,+38092,2021-10-18 16:45,T57,"Sugiyama, Tomoyasu",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+39039,2021-10-20 13:45,10523,+38092,2021-10-18 16:45,T39,"Nagano, Ryutaro",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+40281,2021-10-20 13:45,7900,+39303,2021-10-18 16:45,T52,"Haas, Bill",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+52038,2021-10-20 13:45,11089,+50782,2021-10-18 16:45,T28,"Nakanishi, Naoto",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+52038,2021-10-20 13:45,20761,+50782,2021-10-18 16:45,T44,"Oiwa, Ryuichi",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+52038,2021-10-20 13:45,18994,+50782,2021-10-18 16:45,T66,"Kataoka, Naoyuki",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
0,loss,+65033,2021-10-20 13:45,6414,+63470,2021-10-18 16:45,77,"Imada, Ryuji",pinnacle,2021-10-24,ZOZO CHAMPIONSHIP,win,2022,2021,527
