date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Putnam, Andrew",1,0.00935,0.369175,0.22485,0.095825,0.03995,0.021725,0.005525,T39
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Norlander, Henrik",1,0.009025,0.337725,0.20375,0.082825,0.035575,0.01875,0.0054,T18
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Vincent, Scott",1,0.008725,0.342375,0.206225,0.08495,0.035525,0.01825,0.0047,T66
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Todd, Brendon",1,0.00895,0.354325,0.209975,0.085625,0.03485,0.018425,0.004425,T62
"Oct 24, 2021","ZOZO CHAMPIONSHIP","NeSmith, Matthew",1,0.009325,0.3394,0.198,0.077975,0.031525,0.016625,0.00435,T48
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Kim, Chan",1,0.00895,0.329525,0.1963,0.08085,0.03345,0.01755,0.00425,T15
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Bryan, Wesley",1,0.006625,0.284675,0.16625,0.06865,0.0293,0.015275,0.004175,T71
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Straka, Sepp",1,0.00845,0.312375,0.182925,0.073025,0.029925,0.015925,0.00415,T66
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Redman, Doc",1,0.006525,0.28725,0.162625,0.06195,0.024925,0.013525,0.003925,T75
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Hickok, Kramer",1,0.00765,0.311275,0.178825,0.072125,0.0289,0.0156,0.00385,T57
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Hahn, James",1,0.0071,0.31005,0.1768,0.06945,0.028075,0.0141,0.0038,T15
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Long, Adam",1,0.007525,0.289875,0.167875,0.0654,0.027000000000000003,0.0147,0.003775,T25
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Malnati, Peter",1,0.009275,0.296125,0.171475,0.06785,0.028125,0.014075,0.0036,74
"Oct 24, 2021","ZOZO CHAMPIONSHIP","Ryder, Sam",1,0.007425,0.30325,0.17355,0.068125,0.026825,0.013625,0.00355,T7
