tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2022,2022,RBC Heritage,12,"Lowry, Shane",13900,T3,3,Harbour Town Golf Links,12,65,-1.815,0.245,4.702,0.783,5.73,3.915,282.0,0.714,0.944,0.75,33.091,21.615
pga,2022,2022,RBC Heritage,12,"Lowry, Shane",13900,T3,4,Harbour Town Golf Links,12,69,2.945,-0.905,0.519,-1.559,-1.945,1.0,271.8,0.429,0.5,0.9,49.027,27.11
pga,2022,2022,RBC Heritage,12,"Varner III, Harold",16602,T3,1,Harbour Town Golf Links,12,67,-0.586,0.198,2.696,1.059,3.952,3.366,287.2,0.643,0.833,0.833,21.061,26.052
pga,2022,2022,RBC Heritage,12,"Varner III, Harold",16602,T3,2,Harbour Town Golf Links,12,72,1.877,-1.197,1.717,-1.881,-1.362,0.515,275.5,0.5,0.556,0.583,41.217,39.093
pga,2022,2022,RBC Heritage,12,"Varner III, Harold",16602,T3,3,Harbour Town Golf Links,12,63,3.312,0.703,2.614,-0.714,2.603,5.915,282.4,0.357,0.833,1.0,36.306,24.538
pga,2022,2022,RBC Heritage,12,"Varner III, Harold",16602,T3,4,Harbour Town Golf Links,12,70,0.767,-1.759,0.993,-0.001,-0.767,0.0,286.4,0.429,0.778,0.556,47.924,40.221
pga,2022,2022,RBC Heritage,12,"Straka, Sepp",17511,T3,1,Harbour Town Golf Links,12,66,0.923,3.609,-0.109,-0.056,3.443,4.366,288.8,0.571,0.556,1.0,37.695,36.261
pga,2022,2022,RBC Heritage,12,"Straka, Sepp",17511,T3,2,Harbour Town Golf Links,12,71,-1.227,-0.504,2.166,1.081,2.742,1.515,282.5,0.643,0.833,0.5,57.475,24.206
pga,2022,2022,RBC Heritage,12,"Straka, Sepp",17511,T3,3,Harbour Town Golf Links,12,67,0.279,1.339,1.042,-0.745,1.636,1.915,286.8,0.5,0.778,0.714,44.962,24.251
pga,2022,2022,RBC Heritage,12,"Straka, Sepp",17511,T3,4,Harbour Town Golf Links,12,68,1.842,0.625,-1.608,1.141,0.158,2.0,286.1,0.643,0.556,0.667,39.855,26.392
pga,2022,2022,RBC Heritage,12,"Davis, Cam",17786,T3,1,Harbour Town Golf Links,12,69,-1.903,1.99,0.825,0.455,3.269,1.366,290.0,0.5,0.5,0.833,38.257,29.945
pga,2022,2022,RBC Heritage,12,"Davis, Cam",17786,T3,2,Harbour Town Golf Links,12,73,-1.511,0.487,-0.088,0.628,1.026,-0.485,278.0,0.714,0.556,0.75,35.381,37.473
pga,2022,2022,RBC Heritage,12,"Davis, Cam",17786,T3,3,Harbour Town Golf Links,12,67,1.594,0.463,-0.776,0.634,0.321,1.915,288.0,0.643,0.667,0.833,51.952,26.886
pga,2022,2022,RBC Heritage,12,"Davis, Cam",17786,T3,4,Harbour Town Golf Links,12,63,3.2,1.48,1.095,1.225,3.8,7.0,293.2,0.643,0.722,1.0,36.496,28.776
pga,2022,2022,RBC Heritage,12,"Poston, J.T.",21554,T3,1,Harbour Town Golf Links,12,68,-0.48,0.968,1.947,-0.068,2.846,2.366,291.7,0.643,0.778,0.571,37.014,36.329
pga,2022,2022,RBC Heritage,12,"Poston, J.T.",21554,T3,2,Harbour Town Golf Links,12,72,0.671,0.207,-2.037,1.675,-0.156,0.515,279.0,0.857,0.556,0.667,1.511,45.474
pga,2022,2022,RBC Heritage,12,"Poston, J.T.",21554,T3,3,Harbour Town Golf Links,12,68,0.982,-0.441,-0.835,1.209,-0.067,0.915,276.6,0.929,0.667,0.5,23.884,35.841
pga,2022,2022,RBC Heritage,12,"Poston, J.T.",21554,T3,4,Harbour Town Golf Links,12,64,0.736,2.082,1.788,1.394,5.264,6.0,287.2,0.714,0.778,1.0,29.03,29.184
pga,2022,2022,RBC Heritage,12,"Young, Cameron",26651,T3,1,Harbour Town Golf Links,12,63,1.571,1.211,3.494,1.091,5.795,7.366,285.3,0.714,0.778,1.0,50.941,25.052
pga,2022,2022,RBC Heritage,12,"Young, Cameron",26651,T3,2,Harbour Town Golf Links,12,73,0.156,-0.057,-2.062,1.479,-0.641,-0.485,279.6,0.786,0.611,0.7,29.557,32.97
pga,2022,2022,RBC Heritage,12,"Young, Cameron",26651,T3,3,Harbour Town Golf Links,12,70,-2.8,1.656,-1.178,1.237,1.715,-1.085,293.6,0.714,0.611,0.8,38.573,30.742
pga,2022,2022,RBC Heritage,12,"Young, Cameron",26651,T3,4,Harbour Town Golf Links,12,66,0.181,0.527,2.543,0.749,3.819,4.0,286.5,0.643,0.667,0.778,50.96,25.895
pga,2022,2022,RBC Heritage,12,"Kuchar, Matt",6169,T3,1,Harbour Town Golf Links,12,68,1.224,0.991,1.698,-1.546,1.142,2.366,263.8,0.571,0.667,0.833,33.277,29.141
pga,2022,2022,RBC Heritage,12,"Kuchar, Matt",6169,T3,2,Harbour Town Golf Links,12,69,1.877,0.687,0.673,0.279,1.638,3.515,269.7,0.714,0.556,1.0,34.454,30.729
pga,2022,2022,RBC Heritage,12,"Kuchar, Matt",6169,T3,3,Harbour Town Golf Links,12,67,1.477,1.17,-0.898,0.166,0.438,1.915,278.9,0.643,0.611,0.7,51.23,28.082
pga,2022,2022,RBC Heritage,12,"Kuchar, Matt",6169,T3,4,Harbour Town Golf Links,12,68,2.674,0.919,-2.641,1.048,-0.674,2.0,281.4,0.714,0.611,0.6,61.082,43.483
pga,2022,2022,RBC Heritage,12,"Fleetwood, Tommy",12294,T10,1,Harbour Town Golf Links,12,71,-0.202,-0.674,1.166,-0.923,-0.432,-0.634,289.0,0.5,0.722,0.571,66.28,17.068
pga,2022,2022,RBC Heritage,12,"Fleetwood, Tommy",12294,T10,2,Harbour Town Golf Links,12,70,3.326,0.484,-0.17,-1.124,-0.811,2.515,269.8,0.714,0.611,0.875,23.483,30.562
pga,2022,2022,RBC Heritage,12,"Fleetwood, Tommy",12294,T10,3,Harbour Town Golf Links,12,64,1.895,2.994,-0.132,0.158,3.02,4.915,274.3,0.714,0.667,1.0,23.964,32.477
pga,2022,2022,RBC Heritage,12,"Fleetwood, Tommy",12294,T10,4,Harbour Town Golf Links,12,68,3.133,-1.317,0.598,-0.414,-1.133,2.0,273.7,0.571,0.611,0.75,17.658,33.902
pga,2022,2022,RBC Heritage,12,"van Rooyen, Erik",17550,T10,1,Harbour Town Golf Links,12,69,0.04,-0.441,0.415,1.353,1.326,1.366,290.2,0.786,0.722,0.625,21.191,25.747
pga,2022,2022,RBC Heritage,12,"van Rooyen, Erik",17550,T10,2,Harbour Town Golf Links,12,67,1.988,-0.738,2.163,2.103,3.527,5.515,284.8,0.857,0.833,0.75,17.351,29.269
pga,2022,2022,RBC Heritage,12,"van Rooyen, Erik",17550,T10,3,Harbour Town Golf Links,12,67,1.349,0.601,-0.799,0.764,0.566,1.915,279.1,0.786,0.667,1.0,38.092,37.267
pga,2022,2022,RBC Heritage,12,"van Rooyen, Erik",17550,T10,4,Harbour Town Golf Links,12,70,3.771,-1.351,-2.275,-0.145,-3.771,0.0,286.5,0.571,0.556,0.636,28.307,43.85
pga,2022,2022,RBC Heritage,12,"Merritt, Troy",13367,T12,1,Harbour Town Golf Links,12,69,0.514,-0.128,-0.339,1.32,0.852,1.366,284.1,0.857,0.611,0.667,56.85,33.923
pga,2022,2022,RBC Heritage,12,"Merritt, Troy",13367,T12,2,Harbour Town Golf Links,12,70,1.44,1.521,-0.914,0.469,1.075,2.515,270.0,0.643,0.333,0.643,52.545,37.873
pga,2022,2022,RBC Heritage,12,"Merritt, Troy",13367,T12,3,Harbour Town Golf Links,12,68,0.026,-0.41,-0.29,1.589,0.889,0.915,283.9,0.929,0.778,0.667,53.633,28.738
pga,2022,2022,RBC Heritage,12,"Merritt, Troy",13367,T12,4,Harbour Town Golf Links,12,68,3.021,-0.459,-0.439,-0.123,-1.021,2.0,286.5,0.571,0.556,0.8,37.98,31.581
pga,2022,2022,RBC Heritage,12,"Tringale, Cameron",14013,T12,1,Harbour Town Golf Links,12,69,1.048,-0.468,2.579,-1.792,0.318,1.366,274.0,0.5,0.778,1.0,49.992,23.151
pga,2022,2022,RBC Heritage,12,"Tringale, Cameron",14013,T12,2,Harbour Town Golf Links,12,67,3.119,-0.104,2.043,0.458,2.396,5.515,274.2,0.643,0.722,0.857,35.213,25.778
pga,2022,2022,RBC Heritage,12,"Tringale, Cameron",14013,T12,3,Harbour Town Golf Links,12,70,-0.549,0.165,-0.449,-0.252,-0.536,-1.085,279.4,0.5,0.667,0.714,36.873,28.152
pga,2022,2022,RBC Heritage,12,"Tringale, Cameron",14013,T12,4,Harbour Town Golf Links,12,69,0.166,0.815,-1.691,1.71,0.834,1.0,290.3,0.857,0.556,0.769,48.18,39.689
pga,2022,2022,RBC Heritage,12,"Dahmen, Joel",14509,T12,1,Harbour Town Golf Links,12,69,0.83,-1.256,1.403,0.39,0.536,1.366,276.2,0.714,0.778,0.571,30.788,30.442
pga,2022,2022,RBC Heritage,12,"Dahmen, Joel",14509,T12,2,Harbour Town Golf Links,12,67,2.507,0.825,2.223,-0.039,3.008,5.515,275.7,0.571,0.611,0.778,39.692,40.073
pga,2022,2022,RBC Heritage,12,"Dahmen, Joel",14509,T12,3,Harbour Town Golf Links,12,69,-0.273,-0.273,-0.028,0.489,0.188,-0.085,283.6,0.643,0.722,0.667,30.708,29.518
pga,2022,2022,RBC Heritage,12,"Dahmen, Joel",14509,T12,4,Harbour Town Golf Links,12,70,1.033,-1.511,-0.738,1.216,-1.033,0.0,288.5,0.714,0.667,0.6,27.334,33.475
pga,2022,2022,RBC Heritage,12,"Long, Adam",15473,T12,1,Harbour Town Golf Links,12,69,1.998,-0.375,-1.228,0.972,-0.632,1.366,270.8,0.857,0.667,0.889,69.447,33.035
pga,2022,2022,RBC Heritage,12,"Long, Adam",15473,T12,2,Harbour Town Golf Links,12,73,0.078,0.223,-0.455,-0.33,-0.563,-0.485,261.4,0.571,0.444,0.636,32.541,42.008
pga,2022,2022,RBC Heritage,12,"Long, Adam",15473,T12,3,Harbour Town Golf Links,12,67,-0.388,-0.091,1.518,0.876,2.303,1.915,276.4,0.857,0.944,1.0,21.441,23.071
pga,2022,2022,RBC Heritage,12,"Long, Adam",15473,T12,4,Harbour Town Golf Links,12,66,1.971,1.018,0.034,0.977,2.029,4.0,280.9,0.714,0.611,0.909,35.797,42.252
pga,2022,2022,RBC Heritage,12,"NeSmith, Matthew",16433,T12,1,Harbour Town Golf Links,12,70,-2.209,0.022,2.966,-0.412,2.575,0.366,283.6,0.5,0.667,0.5,59.479,21.276
pga,2022,2022,RBC Heritage,12,"NeSmith, Matthew",16433,T12,2,Harbour Town Golf Links,12,68,1.383,0.217,1.351,1.565,3.132,4.515,282.7,0.786,0.722,1.0,18.393,31.968
pga,2022,2022,RBC Heritage,12,"NeSmith, Matthew",16433,T12,3,Harbour Town Golf Links,12,69,0.159,1.131,-1.01,-0.365,-0.244,-0.085,273.8,0.643,0.722,0.778,57.258,35.983
pga,2022,2022,RBC Heritage,12,"NeSmith, Matthew",16433,T12,4,Harbour Town Golf Links,12,68,-0.068,-0.111,2.417,-0.238,2.068,2.0,284.3,0.571,0.778,0.857,31.096,30.333
pga,2022,2022,RBC Heritage,12,"Conners, Corey",17576,T12,1,Harbour Town Golf Links,12,66,0.8,-0.848,4.284,0.131,3.566,4.366,290.4,0.5,0.667,0.857,33.835,18.08
pga,2022,2022,RBC Heritage,12,"Conners, Corey",17576,T12,2,Harbour Town Golf Links,12,72,-0.215,-0.477,1.051,0.157,0.73,0.515,271.8,0.643,0.444,0.5,28.97,34.27
pga,2022,2022,RBC Heritage,12,"Conners, Corey",17576,T12,3,Harbour Town Golf Links,12,68,1.216,0.496,-0.655,-0.142,-0.301,0.915,274.4,0.786,0.667,0.8,26.379,22.684
pga,2022,2022,RBC Heritage,12,"Conners, Corey",17576,T12,4,Harbour Town Golf Links,12,69,-0.079,0.523,-0.83,1.386,1.079,1.0,286.9,0.714,0.667,0.9,47.231,35.567
pga,2022,2022,RBC Heritage,12,"Niemann, Joaquin",18079,T12,1,Harbour Town Golf Links,12,65,1.199,1.416,1.471,1.281,4.167,5.366,289.9,0.643,0.722,0.889,43.092,32.082
pga,2022,2022,RBC Heritage,12,"Niemann, Joaquin",18079,T12,2,Harbour Town Golf Links,12,72,0.307,-0.526,0.432,0.303,0.208,0.515,288.2,0.571,0.611,0.778,32.275,34.931
pga,2022,2022,RBC Heritage,12,"Niemann, Joaquin",18079,T12,3,Harbour Town Golf Links,12,69,1.171,-2.055,0.591,0.208,-1.256,-0.085,290.3,0.5,0.667,0.636,29.818,34.308
pga,2022,2022,RBC Heritage,12,"Niemann, Joaquin",18079,T12,4,Harbour Town Golf Links,12,69,-0.204,1.821,-0.915,0.298,1.204,1.0,290.5,0.429,0.722,1.0,44.901,30.294
pga,2022,2022,RBC Heritage,12,"Duncan, Tyler",18187,T12,1,Harbour Town Golf Links,12,68,0.748,-0.814,0.517,1.916,1.618,2.366,284.4,0.929,0.778,0.429,,34.248
pga,2022,2022,RBC Heritage,12,"Duncan, Tyler",18187,T12,2,Harbour Town Golf Links,12,73,-0.177,2.146,-2.687,0.234,-0.308,-0.485,275.3,0.643,0.5,0.6,60.183,34.356
pga,2022,2022,RBC Heritage,12,"Duncan, Tyler",18187,T12,3,Harbour Town Golf Links,12,69,-1.551,0.096,0.718,0.652,1.466,-0.085,274.4,0.786,0.889,1.0,19.792,28.378
pga,2022,2022,RBC Heritage,12,"Duncan, Tyler",18187,T12,4,Harbour Town Golf Links,12,65,1.686,1.245,1.914,0.155,3.314,5.0,282.6,0.714,0.833,1.0,49.244,23.35
pga,2022,2022,RBC Heritage,12,"Piercy, Scott",7899,T12,1,Harbour Town Golf Links,12,67,2.099,1.604,1.384,-1.72,1.267,3.366,291.0,0.5,0.556,1.0,32.747,33.423
pga,2022,2022,RBC Heritage,12,"Piercy, Scott",7899,T12,2,Harbour Town Golf Links,12,72,-0.778,0.647,0.217,0.43,1.293,0.515,279.9,0.714,0.5,0.667,31.664,42.236
pga,2022,2022,RBC Heritage,12,"Piercy, Scott",7899,T12,3,Harbour Town Golf Links,12,69,1.725,-2.008,-1.176,1.374,-1.81,-0.085,289.6,0.714,0.722,0.667,26.004,32.107
pga,2022,2022,RBC Heritage,12,"Piercy, Scott",7899,T12,4,Harbour Town Golf Links,12,67,1.819,1.172,-1.179,1.188,1.181,3.0,291.0,0.643,0.722,0.875,26.25,33.232
pga,2022,2022,RBC Heritage,12,"Horschel, Billy",11276,T21,1,Harbour Town Golf Links,12,69,1.055,0.41,0.112,-0.21,0.311,1.366,274.0,0.571,0.611,0.75,41.323,22.592
pga,2022,2022,RBC Heritage,12,"Horschel, Billy",11276,T21,2,Harbour Town Golf Links,12,69,3.271,2.188,-2.84,0.897,0.244,3.515,277.6,0.714,0.333,0.846,58.433,36.457
pga,2022,2022,RBC Heritage,12,"Horschel, Billy",11276,T21,3,Harbour Town Golf Links,12,67,0.823,0.867,0.619,-0.394,1.092,1.915,276.4,0.643,0.722,1.0,29.704,34.87
pga,2022,2022,RBC Heritage,12,"Horschel, Billy",11276,T21,4,Harbour Town Golf Links,12,71,-1.936,-2.263,1.267,1.932,0.936,-1.0,284.1,0.929,0.833,0.5,,30.442
pga,2022,2022,RBC Heritage,12,"Im, Sungjae",17488,T21,1,Harbour Town Golf Links,12,70,-0.899,0.567,-0.226,0.925,1.265,0.366,285.0,0.714,0.722,0.778,40.105,34.562
pga,2022,2022,RBC Heritage,12,"Im, Sungjae",17488,T21,2,Harbour Town Golf Links,12,70,-0.813,0.413,2.234,0.682,3.328,2.515,282.2,0.571,0.722,0.571,24.182,31.222
pga,2022,2022,RBC Heritage,12,"Im, Sungjae",17488,T21,3,Harbour Town Golf Links,12,67,-1.198,0.217,1.4,1.496,3.113,1.915,293.3,0.714,0.778,0.625,42.965,30.488
pga,2022,2022,RBC Heritage,12,"Im, Sungjae",17488,T21,4,Harbour Town Golf Links,12,69,-1.069,1.02,-0.471,1.52,2.069,1.0,285.6,0.786,0.611,0.889,23.07,37.324
pga,2022,2022,RBC Heritage,12,"Berger, Daniel",17606,T21,1,Harbour Town Golf Links,12,71,-0.268,-1.81,0.392,1.053,-0.366,-0.634,281.6,0.786,0.667,0.444,17.431,32.186
pga,2022,2022,RBC Heritage,12,"Berger, Daniel",17606,T21,2,Harbour Town Golf Links,12,70,0.536,-0.07,1.145,0.905,1.979,2.515,274.0,0.786,0.5,0.8,41.758,30.509
pga,2022,2022,RBC Heritage,12,"Berger, Daniel",17606,T21,3,Harbour Town Golf Links,12,68,-0.174,-1.28,2.148,0.221,1.089,0.915,280.1,0.643,0.778,0.429,45.178,26.393
pga,2022,2022,RBC Heritage,12,"Berger, Daniel",17606,T21,4,Harbour Town Golf Links,12,67,-0.168,0.595,2.888,-0.315,3.168,3.0,271.4,0.571,0.778,1.0,28.353,29.736
pga,2022,2022,RBC Heritage,12,"Wise, Aaron",22051,T21,1,Harbour Town Golf Links,12,68,1.927,-1.09,1.344,0.186,0.439,2.366,295.0,0.5,0.778,0.625,28.268,32.957
pga,2022,2022,RBC Heritage,12,"Wise, Aaron",22051,T21,2,Harbour Town Golf Links,12,68,1.549,2.812,-1.036,1.191,2.966,4.515,282.4,0.571,0.611,0.9,22.165,40.814
pga,2022,2022,RBC Heritage,12,"Wise, Aaron",22051,T21,3,Harbour Town Golf Links,12,68,-0.689,0.571,0.599,0.434,1.604,0.915,285.4,0.714,0.778,0.833,44.109,23.732
pga,2022,2022,RBC Heritage,12,"Wise, Aaron",22051,T21,4,Harbour Town Golf Links,12,72,-0.16,-0.377,-3.03,1.567,-1.84,-2.0,285.9,0.714,0.5,0.7,47.671,36.495
pga,2022,2022,RBC Heritage,12,"McDowell, Graeme",7548,T21,1,Harbour Town Golf Links,12,66,1.888,0.514,1.793,0.172,2.478,4.366,268.7,0.786,0.667,1.0,17.228,26.425
pga,2022,2022,RBC Heritage,12,"McDowell, Graeme",7548,T21,2,Harbour Town Golf Links,12,76,-2.245,0.6,-1.273,-0.566,-1.24,-3.485,259.7,0.571,0.444,0.5,48.242,43.025
pga,2022,2022,RBC Heritage,12,"McDowell, Graeme",7548,T21,3,Harbour Town Golf Links,12,66,2.984,-0.444,0.808,-0.433,-0.069,2.915,274.7,0.571,0.778,0.8,31.085,27.38
pga,2022,2022,RBC Heritage,12,"McDowell, Graeme",7548,T21,4,Harbour Town Golf Links,12,68,0.212,2.001,-0.452,0.239,1.788,2.0,273.1,0.643,0.556,0.846,43.394,33.795
pga,2022,2022,RBC Heritage,12,"Todd, Brendon",12425,T26,1,Harbour Town Golf Links,12,72,0.625,0.846,-2.955,-0.149,-2.259,-1.634,264.9,0.571,0.5,0.7,46.547,35.771
pga,2022,2022,RBC Heritage,12,"Todd, Brendon",12425,T26,2,Harbour Town Golf Links,12,68,4.382,-0.748,0.557,0.325,0.133,4.515,264.8,0.714,0.556,0.8,41.438,28.817
pga,2022,2022,RBC Heritage,12,"Todd, Brendon",12425,T26,3,Harbour Town Golf Links,12,68,1.853,-0.338,0.443,-1.043,-0.938,0.915,270.6,0.643,0.556,0.778,39.594,25.263
pga,2022,2022,RBC Heritage,12,"Todd, Brendon",12425,T26,4,Harbour Town Golf Links,12,69,-1.393,-0.489,2.42,0.462,2.393,1.0,273.9,0.786,0.667,0.75,22.236,30.515
pga,2022,2022,RBC Heritage,12,"Kizzire, Patton",13470,T26,1,Harbour Town Golf Links,12,67,0.093,0.772,2.961,-0.459,3.273,3.366,279.3,0.5,0.611,1.0,41.915,31.498
pga,2022,2022,RBC Heritage,12,"Kizzire, Patton",13470,T26,2,Harbour Town Golf Links,12,71,2.188,0.923,-1.874,0.279,-0.673,1.515,278.3,0.571,0.389,0.786,36.839,39.323
pga,2022,2022,RBC Heritage,12,"Kizzire, Patton",13470,T26,3,Harbour Town Golf Links,12,70,0.136,-0.831,-2.226,1.836,-1.221,-1.085,292.4,0.714,0.667,0.75,18.315,37.307
pga,2022,2022,RBC Heritage,12,"Kizzire, Patton",13470,T26,4,Harbour Town Golf Links,12,69,0.273,1.942,0.454,-1.669,0.727,1.0,288.4,0.429,0.722,0.875,40.764,29.627
pga,2022,2022,RBC Heritage,12,"Hadwin, Adam",13965,T26,1,Harbour Town Golf Links,12,69,1.329,0.163,0.011,-0.136,0.037,1.366,284.8,0.5,0.667,0.5,61.856,27.465
pga,2022,2022,RBC Heritage,12,"Hadwin, Adam",13965,T26,2,Harbour Town Golf Links,12,69,0.894,0.673,1.536,0.413,2.621,3.515,279.5,0.571,0.667,0.714,25.225,28.49
pga,2022,2022,RBC Heritage,12,"Hadwin, Adam",13965,T26,3,Harbour Town Golf Links,12,70,-1.234,-0.763,0.781,0.131,0.149,-1.085,284.6,0.5,0.722,0.5,40.535,31.188
pga,2022,2022,RBC Heritage,12,"Hadwin, Adam",13965,T26,4,Harbour Town Golf Links,12,69,-1.207,1.588,1.154,-0.535,2.207,1.0,271.7,0.5,0.667,0.625,49.829,28.448
pga,2022,2022,RBC Heritage,12,"Svensson, Adam",13997,T26,1,Harbour Town Golf Links,12,66,0.834,0.664,2.769,0.1,3.532,4.366,281.1,0.643,0.778,1.0,26.527,34.317
pga,2022,2022,RBC Heritage,12,"Svensson, Adam",13997,T26,2,Harbour Town Golf Links,12,73,2.129,-1.372,-0.349,-0.892,-2.614,-0.485,259.3,0.643,0.5,0.636,36.224,34.207
pga,2022,2022,RBC Heritage,12,"Svensson, Adam",13997,T26,3,Harbour Town Golf Links,12,67,-0.847,-0.722,2.976,0.508,2.762,1.915,282.3,0.643,0.778,0.625,21.533,27.036
pga,2022,2022,RBC Heritage,12,"Svensson, Adam",13997,T26,4,Harbour Town Golf Links,12,71,-0.515,-0.199,-0.252,-0.034,-0.485,-1.0,269.3,0.643,0.611,0.545,37.35,31.83
pga,2022,2022,RBC Heritage,12,"Hatton, Tyrrell",14796,T26,1,Harbour Town Golf Links,12,67,2.072,0.192,1.165,-0.062,1.294,3.366,291.0,0.286,0.611,0.778,32.237,30.952
pga,2022,2022,RBC Heritage,12,"Hatton, Tyrrell",14796,T26,2,Harbour Town Golf Links,12,72,-0.112,0.147,0.12,0.361,0.627,0.515,280.6,0.429,0.5,0.667,40.634,38.098
pga,2022,2022,RBC Heritage,12,"Hatton, Tyrrell",14796,T26,3,Harbour Town Golf Links,12,71,-0.926,2.663,-1.713,-2.109,-1.159,-2.085,271.5,0.429,0.556,0.714,35.548,28.467
pga,2022,2022,RBC Heritage,12,"Hatton, Tyrrell",14796,T26,4,Harbour Town Golf Links,12,67,2.636,-0.409,2.648,-1.875,0.364,3.0,291.3,0.357,0.667,0.6,28.696,40.614
pga,2022,2022,RBC Heritage,12,"McNealy, Maverick",18634,T26,1,Harbour Town Golf Links,12,71,-0.758,-0.103,0.876,-0.648,0.124,-0.634,282.3,0.571,0.611,0.667,39.953,26.907
pga,2022,2022,RBC Heritage,12,"McNealy, Maverick",18634,T26,2,Harbour Town Golf Links,12,70,-0.202,1.379,-0.162,1.501,2.717,2.515,278.2,0.786,0.611,0.75,44.946,36.953
pga,2022,2022,RBC Heritage,12,"McNealy, Maverick",18634,T26,3,Harbour Town Golf Links,12,65,3.005,-0.622,1.005,0.527,0.91,3.915,282.8,0.571,0.833,0.857,52.671,29.942
pga,2022,2022,RBC Heritage,12,"McNealy, Maverick",18634,T26,4,Harbour Town Golf Links,12,71,-0.114,0.534,-1.466,0.046,-0.886,-1.0,277.3,0.571,0.611,0.778,63.733,33.915
pga,2022,2022,RBC Heritage,12,"Pereira, Mito",19455,T26,1,Harbour Town Golf Links,12,66,1.324,0.025,2.092,0.926,3.042,4.366,277.7,0.786,0.722,0.857,22.324,24.897
pga,2022,2022,RBC Heritage,12,"Pereira, Mito",19455,T26,2,Harbour Town Golf Links,12,71,-1.012,0.733,0.391,1.404,2.527,1.515,282.0,0.714,0.556,0.667,16.835,32.545
pga,2022,2022,RBC Heritage,12,"Pereira, Mito",19455,T26,3,Harbour Town Golf Links,12,69,-0.978,-0.325,0.195,1.023,0.893,-0.085,289.8,0.786,0.778,0.714,36.983,25.574
pga,2022,2022,RBC Heritage,12,"Pereira, Mito",19455,T26,4,Harbour Town Golf Links,12,71,-0.822,-0.386,0.499,-0.291,-0.178,-1.0,281.4,0.571,0.722,0.4,54.822,29.761
pga,2022,2022,RBC Heritage,12,"Morikawa, Collin",22085,T26,1,Harbour Town Golf Links,12,70,-1.106,-0.486,1.488,0.471,1.472,0.366,284.9,0.571,0.722,0.875,30.567,30.371
pga,2022,2022,RBC Heritage,12,"Morikawa, Collin",22085,T26,2,Harbour Town Golf Links,12,70,0.52,-1.279,1.788,1.487,1.995,2.515,282.1,0.714,0.722,0.636,27.218,34.945
pga,2022,2022,RBC Heritage,12,"Morikawa, Collin",22085,T26,3,Harbour Town Golf Links,12,69,-0.807,-0.293,0.345,0.67,0.722,-0.085,282.0,0.714,0.722,0.667,32.581,22.279
pga,2022,2022,RBC Heritage,12,"Morikawa, Collin",22085,T26,4,Harbour Town Golf Links,12,68,-1.437,-0.681,3.462,0.656,3.437,2.0,281.9,0.643,0.833,0.5,12.646,21.608
pga,2022,2022,RBC Heritage,12,"Na, Kevin",7452,T26,1,Harbour Town Golf Links,12,70,-0.148,0.741,-0.052,-0.174,0.514,0.366,271.7,0.571,0.611,0.778,41.625,31.654
