bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+1031,2022-05-12 05:52,18417,+959,2022-05-09 17:33,T15,"Scheffler, Scottie",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+1173,2022-05-12 05:52,14139,+1105,2022-05-09 17:33,T5,"Thomas, Justin",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+1768,2022-05-12 05:52,19483,+1735,2022-05-09 17:33,CUT,"Burns, Sam",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+2226,2022-05-12 05:52,19428,+2193,2022-05-09 17:33,CUT,"Zalatoris, Will",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+2359,2022-05-12 05:52,19895,+2155,2022-05-09 17:33,T5,"Schauffele, Xander",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+2410,2022-05-12 05:52,12422,+2288,2022-05-09 17:33,T59,"Johnson, Dustin",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+2480,2022-05-12 05:52,14636,+2533,2022-05-09 17:33,2,"Spieth, Jordan",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+2586,2022-05-12 05:52,13562,+2512,2022-05-09 17:33,T3,"Matsuyama, Hideki",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+2820,2022-05-12 05:52,18079,+2581,2022-05-09 17:33,T25,"Niemann, Joaquin",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+2857,2022-05-12 05:52,10104,+2652,2022-05-09 17:33,T17,"Power, Seamus",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+4243,2022-05-12 05:52,18580,+4855,2022-05-09 17:33,CUT,"Gooch, Talor",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+4293,2022-05-12 05:52,12294,+3960,2022-05-09 17:33,T59,"Fleetwood, Tommy",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+4581,2022-05-12 05:52,22051,+4267,2022-05-09 17:33,T51,"Wise, Aaron",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+4774,2022-05-12 05:52,18634,+4736,2022-05-09 17:33,T32,"McNealy, Maverick",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+4778,2022-05-12 05:52,10419,+4491,2022-05-09 17:33,T12,"Noren, Alex",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+5107,2022-05-12 05:52,13508,+5795,2022-05-09 17:33,T59,"Vegas, Jhonattan",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+5169,2022-05-12 05:52,9771,+6091,2022-05-09 17:33,T51,"Day, Jason",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+5199,2022-05-12 05:52,23542,+11141,2022-05-09 17:33,T38,"Champ, Cameron",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+5293,2022-05-12 05:52,13965,+5629,2022-05-09 17:33,CUT,"Hadwin, Adam",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+5469,2022-05-12 05:52,14609,+6414,2022-05-09 17:33,CUT,"Kim, Si Woo",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+6111,2022-05-12 05:52,7649,+8273,2022-05-09 17:33,T51,"Leishman, Marc",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+6134,2022-05-12 05:52,20770,+6687,2022-05-09 17:33,T3,"Munoz, Sebastian",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+6304,2022-05-12 05:52,7334,+7666,2022-05-09 17:33,CUT,"Watson, Bubba",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+6624,2022-05-12 05:52,12337,+7048,2022-05-09 17:33,T17,"Kokrak, Jason",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+6757,2022-05-12 05:52,17511,+6312,2022-05-09 17:33,T73,"Straka, Sepp",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+6867,2022-05-12 05:52,17365,+7592,2022-05-09 17:33,T76,"Mitchell, Keith",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+6958,2022-05-12 05:52,19872,+11920,2022-05-09 17:33,T9,"Riley, Davis",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+7075,2022-05-12 05:52,6430,+7208,2022-05-09 17:33,T32,"Scott, Adam",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+7457,2022-05-12 05:52,13470,+6746,2022-05-09 17:33,T83,"Kizzire, Patton",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+7822,2022-05-12 05:52,15575,+7112,2022-05-09 17:33,T17,"Hoge, Tom",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+8563,2022-05-12 05:52,15330,+10062,2022-05-09 17:33,T51,"Griffin, Lanto",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+8667,2022-05-12 05:52,25919,+13645,2022-05-09 17:33,CUT,"Wolff, Matthew",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+8783,2022-05-12 05:52,19455,+8105,2022-05-09 17:33,T17,"Pereira, Mito",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
1,paid in full,+8996,2022-05-12 05:52,13497,+8141,2022-05-09 17:33,1,"Lee, Kyounghoon",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+9589,2022-05-12 05:52,16333,+8678,2022-05-09 17:33,T32,"Hubbard, Mark",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
0,loss,+9735,2022-05-12 05:52,18554,+8871,2022-05-09 17:33,T46,"Rai, Aaron",pinnacle,2022-05-15,AT&T Byron Nelson,win,2022,2022,19
