date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Aug 23, 2020","THE NORTHERN TRUST","English, Harris",0.68555,0.010725,0.34445,0.236525,0.1187,0.057325,0.0325,0.00955,2
"Aug 23, 2020","THE NORTHERN TRUST","Wolff, Matthew",0.665275,0.0091,0.315425,0.21495,0.10800000000000001,0.051675,0.02945,0.008975,T44
"Aug 23, 2020","THE NORTHERN TRUST","Oosthuizen, Louis",0.668525,0.00945,0.319075,0.215,0.107025,0.050575,0.028525,0.0087,T13
"Aug 23, 2020","THE NORTHERN TRUST","Kuchar, Matt",0.665375,0.00975,0.315525,0.213375,0.102625,0.047175,0.0269,0.00815,T18
"Aug 23, 2020","THE NORTHERN TRUST","Leishman, Marc",0.655025,0.008775,0.3006,0.197925,0.09325,0.044375,0.0251,0.007725,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Varner III, Harold",0.638825,0.009000000000000001,0.285775,0.18885,0.089525,0.042125,0.0234,0.006875,CUT
"Aug 23, 2020","THE NORTHERN TRUST","An, Byeong Hun",0.62345,0.008825,0.2686,0.17485,0.082675,0.038475,0.0209,0.006725,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Kisner, Kevin",0.6399,0.008375,0.279375,0.181525,0.085075,0.039575,0.02175,0.00645,T4
"Aug 23, 2020","THE NORTHERN TRUST","Champ, Cameron",0.6295,0.008375,0.273425,0.1801,0.084475,0.0379,0.0216,0.00635,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Kokrak, Jason",0.62935,0.008875,0.26625,0.169125,0.077575,0.0354,0.01965,0.00595,T13
"Aug 23, 2020","THE NORTHERN TRUST","Watson, Bubba",0.621775,0.008375,0.261675,0.170275,0.07905,0.035475,0.02025,0.0058,T18
"Aug 23, 2020","THE NORTHERN TRUST","Niemann, Joaquin",0.6309,0.008075,0.275125,0.179475,0.0835,0.037475,0.020775,0.005675,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Palmer, Ryan",0.599475,0.008425,0.243825,0.15765,0.0715,0.032775,0.01795,0.005575,T8
"Aug 23, 2020","THE NORTHERN TRUST","Conners, Corey",0.625875,0.007875,0.267225,0.1728,0.07895,0.0362,0.01995,0.00555,T25
"Aug 23, 2020","THE NORTHERN TRUST","Spieth, Jordan",0.6226,0.00755,0.264375,0.17185,0.078425,0.036125,0.0194,0.005475,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Na, Kevin",0.60065,0.0077,0.23955,0.15225,0.06925,0.0311,0.0178,0.004975,T39
"Aug 23, 2020","THE NORTHERN TRUST","Lowry, Shane",0.6317,0.00705,0.2678,0.1719,0.0781,0.034675,0.018775,0.00495,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Kim, Si Woo",0.578575,0.0089,0.223175,0.1433,0.0644,0.02735,0.01535,0.0045,T39
"Aug 23, 2020","THE NORTHERN TRUST","Mickelson, Phil",0.577775,0.00715,0.21600000000000003,0.135625,0.061,0.02745,0.014475,0.0045,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Glover, Lucas",0.60695,0.00675,0.241675,0.15305,0.067675,0.0293,0.0159,0.004075,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Streelman, Kevin",0.576975,0.0071,0.21705,0.133375,0.057225,0.02485,0.012925,0.004,T61
"Aug 23, 2020","THE NORTHERN TRUST","Rodgers, Patrick",0.5920000000000001,0.0072,0.227875,0.142525,0.061975,0.0269,0.014175,0.003875,70
"Aug 23, 2020","THE NORTHERN TRUST","List, Luke",0.58105,0.0059,0.21925,0.137175,0.0602,0.0268,0.014725,0.003825,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Homa, Max",0.5676,0.007325,0.2061,0.128125,0.055725,0.0247,0.01345,0.0038,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Henley, Russell",0.5929,0.006875,0.233275,0.14525,0.06315,0.027000000000000003,0.01415,0.003725,T8
"Aug 23, 2020","THE NORTHERN TRUST","Todd, Brendon",0.56845,0.00735,0.2069,0.127325,0.055999999999999994,0.024575,0.013225,0.0037,64
"Aug 23, 2020","THE NORTHERN TRUST","Frittelli, Dylan",0.594,0.005975,0.226925,0.1397,0.059775,0.025175,0.013625,0.003625,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Cauley, Bud",0.592875,0.00565,0.22195,0.13465,0.0573,0.025275,0.0135,0.003625,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Poston, J.T.",0.575875,0.006125,0.213925,0.13205,0.056625,0.024425,0.013475,0.0036,T39
"Aug 23, 2020","THE NORTHERN TRUST","Burns, Sam",0.579525,0.00635,0.21385,0.131725,0.056125,0.024725,0.0136,0.00345,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Howell III, Charles",0.587125,0.0072,0.21995,0.134825,0.0602,0.025725,0.013975,0.003375,T44
"Aug 23, 2020","THE NORTHERN TRUST","Hadwin, Adam",0.59165,0.0063,0.2266,0.139675,0.06125,0.026275,0.013825,0.00325,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Snedeker, Brandt",0.600275,0.006975,0.23395,0.146025,0.06525,0.027075,0.014425,0.003225,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Noren, Alex",0.5873,0.0055,0.2182,0.1335,0.05745,0.023625,0.0123,0.0032,T8
"Aug 23, 2020","THE NORTHERN TRUST","Harman, Brian",0.574575,0.006275,0.206775,0.126675,0.055575,0.02285,0.01185,0.003175,T11
"Aug 23, 2020","THE NORTHERN TRUST","Schenk, Adam",0.574725,0.005325,0.204375,0.124225,0.05165,0.02115,0.01075,0.003125,T39
"Aug 23, 2020","THE NORTHERN TRUST","Steele, Brendan",0.55145,0.005325,0.19125,0.1159,0.048825,0.021075,0.010875,0.0031,T44
"Aug 23, 2020","THE NORTHERN TRUST","Davis, Cameron",0.554225,0.005425,0.190275,0.1139,0.046625,0.0197,0.0104,0.003025,T29
"Aug 23, 2020","THE NORTHERN TRUST","Griffin, Lanto",0.555525,0.005725,0.192675,0.11625,0.047675,0.019075,0.0105,0.00295,T58
"Aug 23, 2020","THE NORTHERN TRUST","Redman, Doc",0.553375,0.0055,0.18845,0.113025,0.04815,0.01915,0.010575,0.0029,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Munoz, Sebastian",0.55575,0.0056,0.18915,0.113475,0.046275,0.01875,0.01005,0.002875,T18
"Aug 23, 2020","THE NORTHERN TRUST","Grillo, Emiliano",0.56905,0.005225,0.2009,0.119425,0.0497,0.021275,0.01085,0.0028,T44
"Aug 23, 2020","THE NORTHERN TRUST","Bradley, Keegan",0.553825,0.0053,0.1906,0.113925,0.045925,0.019075,0.010275,0.002775,T29
"Aug 23, 2020","THE NORTHERN TRUST","Poulter, Ian",0.574325,0.004975,0.205375,0.123525,0.0514,0.020825,0.01095,0.002775,T39
"Aug 23, 2020","THE NORTHERN TRUST","Dahmen, Joel",0.553275,0.0057,0.189675,0.11405,0.0492,0.020175,0.010575,0.00275,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Lewis, Tom",0.55735,0.006225,0.192675,0.117325,0.0486,0.02045,0.010875,0.00265,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Straka, Sepp",0.509975,0.005475,0.154125,0.090075,0.037275,0.016125,0.008675,0.002525,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Reavie, Chez",0.555475,0.005775,0.188275,0.11205,0.045825,0.018425,0.010125,0.0025,T49
"Aug 23, 2020","THE NORTHERN TRUST","Taylor, Nick",0.550025,0.0049,0.18465,0.1093,0.0462,0.01945,0.01045,0.002475,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Johnson, Zach",0.5662,0.005925,0.199525,0.118975,0.049675,0.0215,0.0106,0.00245,T49
"Aug 23, 2020","THE NORTHERN TRUST","Gooch, Talor",0.558325,0.0047,0.191,0.112525,0.04645,0.019725,0.010625,0.00235,T18
"Aug 23, 2020","THE NORTHERN TRUST","Mitchell, Keith",0.529125,0.004875,0.168325,0.097475,0.039975,0.01595,0.008775,0.002325,T61
"Aug 23, 2020","THE NORTHERN TRUST","Tringale, Cameron",0.5421,0.005325,0.173275,0.102375,0.040999999999999995,0.015925,0.008125,0.00225,T29
"Aug 23, 2020","THE NORTHERN TRUST","Jones, Matt",0.5244,0.004775,0.158525,0.0918,0.034725,0.01305,0.00715,0.00215,69
"Aug 23, 2020","THE NORTHERN TRUST","Perez, Pat",0.538125,0.0046,0.17355,0.10155,0.0407,0.018075,0.009425,0.0021,WD
"Aug 23, 2020","THE NORTHERN TRUST","McCarthy, Denny",0.546225,0.004475,0.172625,0.101725,0.0401,0.0152,0.00795,0.00205,T49
"Aug 23, 2020","THE NORTHERN TRUST","Smith, Cameron",0.54655,0.0052,0.17925,0.104575,0.04265,0.01645,0.008625,0.002,T18
"Aug 23, 2020","THE NORTHERN TRUST","Long, Adam",0.5287,0.004875,0.168725,0.09845,0.0385,0.01585,0.008125,0.0019,T49
"Aug 23, 2020","THE NORTHERN TRUST","Hoge, Tom",0.5183,0.003525,0.155475,0.088375,0.0349,0.014375,0.006625,0.0019,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Hughes, Mackenzie",0.5065,0.00475,0.146275,0.085875,0.032925,0.0128,0.00685,0.0019,T13
"Aug 23, 2020","THE NORTHERN TRUST","Hoffman, Charley",0.5096,0.004575,0.1491,0.084425,0.0329,0.013000000000000001,0.0064,0.001775,T13
"Aug 23, 2020","THE NORTHERN TRUST","Werenski, Richy",0.52095,0.004475,0.15265,0.0875,0.03405,0.0128,0.006975,0.001775,68
"Aug 23, 2020","THE NORTHERN TRUST","Lee, Danny",0.50725,0.0041,0.14515,0.082825,0.0321,0.012275,0.006075,0.001725,T18
"Aug 23, 2020","THE NORTHERN TRUST","Sabbatini, Rory",0.525825,0.004575,0.16085,0.093025,0.036575,0.01435,0.00655,0.0017,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Hubbard, Mark",0.5199,0.004275,0.15885,0.09005,0.035525,0.013725,0.0073,0.0017,T29
"Aug 23, 2020","THE NORTHERN TRUST","Ortiz, Carlos",0.5081,0.0043,0.147725,0.0855,0.03365,0.013075,0.0066,0.001625,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Garnett, Brice",0.531425,0.004375,0.163725,0.094425,0.036675,0.014475,0.007425,0.0016,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Merritt, Troy",0.48305,0.003675,0.129,0.070925,0.0254,0.009975,0.004975,0.0015,T29
"Aug 23, 2020","THE NORTHERN TRUST","Zhang, Xinjun",0.482375,0.0034,0.1272,0.0703,0.025125,0.0097,0.0047,0.00135,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Norlander, Henrik",0.51915,0.0037,0.153325,0.0871,0.0345,0.01235,0.005925,0.001325,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Duncan, Tyler",0.4834,0.004375,0.12835,0.071575,0.02775,0.011000000000000001,0.00535,0.0013,T29
"Aug 23, 2020","THE NORTHERN TRUST","McNealy, Maverick",0.493325,0.0035,0.138525,0.078525,0.029825,0.010925,0.005725,0.0013,T61
"Aug 23, 2020","THE NORTHERN TRUST","Landry, Andrew",0.4857,0.00355,0.129025,0.073575,0.0285,0.010625,0.00535,0.001125,67
"Aug 23, 2020","THE NORTHERN TRUST","Piercy, Scott",0.47325,0.00315,0.120825,0.06655,0.024975,0.0101,0.005225,0.0011,T29
"Aug 23, 2020","THE NORTHERN TRUST","NeSmith, Matthew",0.4769,0.00355,0.12300000000000001,0.0677,0.0253,0.009625,0.004775,0.0011,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Stallings, Scott",0.49635,0.003575,0.13805,0.077125,0.028425,0.0106,0.0049,0.001025,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Thompson, Michael",0.488075,0.0034,0.13235,0.0748,0.027625,0.00985,0.004525,0.001,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Stuard, Brian",0.46865,0.0031,0.1163,0.064075,0.02345,0.00895,0.004225,0.001,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Clark, Wyndham",0.434325,0.0024,0.096225,0.05175,0.0183,0.00655,0.0033,0.000725,T29
"Aug 23, 2020","THE NORTHERN TRUST","Hossler, Beau",0.452675,0.00275,0.10725,0.05875,0.0214,0.00775,0.003525,0.000725,T49
"Aug 23, 2020","THE NORTHERN TRUST","Ryder, Sam",0.469475,0.00365,0.118775,0.065075,0.022975,0.007925,0.003675,0.000725,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Higgs, Harry",0.4342,0.002625,0.095525,0.051,0.01745,0.006025,0.002775,0.00065,T11
"Aug 23, 2020","THE NORTHERN TRUST","McDowell, Graeme",0.42,0.0028,0.08615,0.04455,0.015,0.005325,0.0027,0.000575,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Kang, Sung",0.42015,0.003175,0.08655,0.0468,0.0169,0.00575,0.00275,0.000575,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Armour, Ryan",0.423075,0.00205,0.08815,0.044575,0.0143,0.0049,0.002425,0.00055,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Lee, Kyounghoon",0.409675,0.00255,0.081,0.040625,0.01415,0.005025,0.002275,0.00055,T29
"Aug 23, 2020","THE NORTHERN TRUST","Lashley, Nate",0.411675,0.0023,0.082975,0.04305,0.01375,0.00485,0.0023,0.0005,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Hoag, Bo",0.4201,0.002125,0.080675,0.0403,0.012575,0.00445,0.00195,0.000475,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Blair, Zac",0.387275,0.00205,0.0693,0.034675,0.01175,0.003675,0.002125,0.0004,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Shelton, Robby",0.394075,0.002175,0.074075,0.037000000000000005,0.011175,0.0039,0.00205,0.0003,T13
"Aug 23, 2020","THE NORTHERN TRUST","Brown, Scott",0.38585,0.00215,0.0689,0.0343,0.011075,0.0038,0.001675,0.0003,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Harrington, Scott",0.340825,0.001575,0.050675,0.0242,0.006675,0.00195,0.000875,0.00025,T65
"Aug 23, 2020","THE NORTHERN TRUST","Gay, Brian",0.3667,0.001625,0.058725,0.027125,0.009575,0.003075,0.001175,0.000175,CUT
"Aug 23, 2020","THE NORTHERN TRUST","Herman, Jim",0.341275,0.001975,0.05235,0.02535,0.0071,0.0021,0.001025,0.0001,CUT
