tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2020,2020,THE NORTHERN TRUST,27,"Kisner, Kevin",11328,T4,1,TPC Boston,700,65,1.547,0.501,1.372,0.907,2.781,4.328,285.9,0.857,0.833,0.667,41.36,24.965
pga,2020,2020,THE NORTHERN TRUST,27,"Kisner, Kevin",11328,T4,2,TPC Boston,700,66,2.026,-0.474,2.358,-0.381,1.503,3.529,286.5,0.786,0.722,0.778,36.173,20.885
pga,2020,2020,THE NORTHERN TRUST,27,"Kisner, Kevin",11328,T4,3,TPC Boston,700,70,0.521,-0.628,-0.803,0.238,-1.192,-0.671,286.2,0.786,0.778,0.571,32.737,32.857
pga,2020,2020,THE NORTHERN TRUST,27,"Kisner, Kevin",11328,T4,4,TPC Boston,700,66,1.644,1.153,0.633,-0.087,1.699,3.343,285.6,0.714,0.722,1.0,23.811,32.756
pga,2020,2020,THE NORTHERN TRUST,27,"Scheffler, Scottie",18417,T4,1,TPC Boston,700,70,-1.728,0.591,-0.118,0.582,1.056,-0.672,292.3,0.643,0.778,0.625,42.528,34.062
pga,2020,2020,THE NORTHERN TRUST,27,"Scheffler, Scottie",18417,T4,2,TPC Boston,700,59,3.968,1.383,4.158,1.02,6.561,10.529,296.8,0.786,0.889,1.0,11.866,27.759
pga,2020,2020,THE NORTHERN TRUST,27,"Scheffler, Scottie",18417,T4,3,TPC Boston,700,67,0.697,-0.577,0.981,1.227,1.632,2.329,291.4,0.857,0.778,0.429,15.802,31.787
pga,2020,2020,THE NORTHERN TRUST,27,"Scheffler, Scottie",18417,T4,4,TPC Boston,700,71,-1.972,1.05,-0.781,0.046,0.315,-1.657,294.4,0.714,0.778,0.571,51.829,45.165
pga,2020,2020,THE NORTHERN TRUST,27,"Simpson, Webb",11049,T6,1,TPC Boston,700,70,1.126,0.167,-0.743,-1.223,-1.798,-0.672,289.3,0.786,0.778,0.667,,27.741
pga,2020,2020,THE NORTHERN TRUST,27,"Simpson, Webb",11049,T6,2,TPC Boston,700,64,1.796,0.369,3.788,-0.424,3.733,5.529,289.0,0.643,0.889,0.8,35.073,29.39
pga,2020,2020,THE NORTHERN TRUST,27,"Simpson, Webb",11049,T6,3,TPC Boston,700,68,-1.269,1.171,0.684,0.742,2.598,1.329,292.2,0.714,0.778,0.625,26.213,37.678
pga,2020,2020,THE NORTHERN TRUST,27,"Simpson, Webb",11049,T6,4,TPC Boston,700,66,2.422,1.522,-1.497,0.896,0.921,3.343,295.0,0.929,0.722,1.0,,34.452
pga,2020,2020,THE NORTHERN TRUST,27,"Rahm, Jon",19195,T6,1,TPC Boston,700,69,-0.168,2.682,-2.578,0.391,0.496,0.328,294.0,0.643,0.722,0.875,51.727,35.066
pga,2020,2020,THE NORTHERN TRUST,27,"Rahm, Jon",19195,T6,2,TPC Boston,700,67,0.649,-0.83,1.249,1.461,1.88,2.529,307.4,0.714,0.778,0.625,28.27,30.164
pga,2020,2020,THE NORTHERN TRUST,27,"Rahm, Jon",19195,T6,3,TPC Boston,700,67,2.494,0.492,-1.819,1.161,-0.165,2.329,298.6,0.786,0.667,0.714,37.328,27.333
pga,2020,2020,THE NORTHERN TRUST,27,"Rahm, Jon",19195,T6,4,TPC Boston,700,65,1.553,-0.72,1.557,1.953,2.79,4.343,304.5,0.857,0.944,0.25,73.491,28.043
pga,2020,2020,THE NORTHERN TRUST,27,"Palmer, Ryan",7820,T8,1,TPC Boston,700,67,1.223,0.559,1.65,-1.105,1.105,2.328,294.4,0.5,0.667,0.857,31.291,29.12
pga,2020,2020,THE NORTHERN TRUST,27,"Palmer, Ryan",7820,T8,2,TPC Boston,700,67,0.548,0.625,0.685,0.671,1.981,2.529,293.1,0.643,0.722,0.857,36.625,28.13
pga,2020,2020,THE NORTHERN TRUST,27,"Palmer, Ryan",7820,T8,3,TPC Boston,700,68,2.56,-0.044,-0.626,-0.562,-1.231,1.329,293.1,0.5,0.722,0.857,30.424,38.256
pga,2020,2020,THE NORTHERN TRUST,27,"Palmer, Ryan",7820,T8,4,TPC Boston,700,67,0.523,4.731,-3.291,0.38,1.82,2.343,295.8,0.786,0.444,0.917,52.345,35.705
pga,2020,2020,THE NORTHERN TRUST,27,"Henley, Russell",14578,T8,1,TPC Boston,700,64,1.706,-0.116,2.956,0.781,3.622,5.328,286.1,0.786,0.889,1.0,8.542,22.742
pga,2020,2020,THE NORTHERN TRUST,27,"Henley, Russell",14578,T8,2,TPC Boston,700,67,-0.613,1.167,1.767,0.208,3.142,2.529,282.1,0.929,0.667,0.667,,27.949
pga,2020,2020,THE NORTHERN TRUST,27,"Henley, Russell",14578,T8,3,TPC Boston,700,70,0.323,1.167,-1.733,-0.429,-0.994,-0.671,287.4,0.857,0.611,0.75,32.127,32.099
pga,2020,2020,THE NORTHERN TRUST,27,"Henley, Russell",14578,T8,4,TPC Boston,700,68,1.991,-2.067,1.81,-0.391,-0.648,1.343,284.7,0.643,0.778,0.571,31.756,30.078
pga,2020,2020,THE NORTHERN TRUST,27,"Noren, Alex",10419,T8,1,TPC Boston,700,69,1.041,2.197,-1.919,-0.992,-0.713,0.328,293.3,0.571,0.611,0.889,46.484,43.508
pga,2020,2020,THE NORTHERN TRUST,27,"Noren, Alex",10419,T8,2,TPC Boston,700,68,1.14,0.128,0.146,0.115,0.389,1.529,288.9,0.714,0.722,0.625,39.562,37.452
pga,2020,2020,THE NORTHERN TRUST,27,"Noren, Alex",10419,T8,3,TPC Boston,700,64,2.923,1.806,0.984,-0.385,2.406,5.329,287.9,0.643,0.889,1.0,36.838,30.785
pga,2020,2020,THE NORTHERN TRUST,27,"Noren, Alex",10419,T8,4,TPC Boston,700,68,0.115,-0.038,1.488,-0.222,1.228,1.343,289.0,0.714,0.889,0.667,22.213,46.725
pga,2020,2020,THE NORTHERN TRUST,27,"Higgs, Harry",14140,T11,1,TPC Boston,700,67,2.812,-0.474,0.136,-0.147,-0.484,2.328,287.9,0.571,0.833,0.714,44.618,34.158
pga,2020,2020,THE NORTHERN TRUST,27,"Higgs, Harry",14140,T11,2,TPC Boston,700,66,2.229,-0.069,1.72,-0.351,1.3,3.529,292.5,0.643,0.722,1.0,51.422,27.045
pga,2020,2020,THE NORTHERN TRUST,27,"Higgs, Harry",14140,T11,3,TPC Boston,700,66,1.079,1.152,0.799,0.298,2.25,3.329,295.9,0.714,0.833,0.667,34.234,35.67
pga,2020,2020,THE NORTHERN TRUST,27,"Higgs, Harry",14140,T11,4,TPC Boston,700,71,-0.352,0.253,-2.269,0.711,-1.305,-1.657,293.4,0.857,0.611,0.636,61.386,38.403
pga,2020,2020,THE NORTHERN TRUST,27,"Harman, Brian",8825,T11,1,TPC Boston,700,67,-0.824,-0.418,2.18,1.389,3.152,2.328,289.0,0.929,0.778,0.5,,29.4
pga,2020,2020,THE NORTHERN TRUST,27,"Harman, Brian",8825,T11,2,TPC Boston,700,66,-0.043,1.281,1.57,0.721,3.572,3.529,283.6,0.929,0.778,0.5,72.26,37.911
pga,2020,2020,THE NORTHERN TRUST,27,"Harman, Brian",8825,T11,3,TPC Boston,700,73,-0.29,-0.027,-3.451,0.096,-3.381,-3.671,287.3,0.643,0.611,0.625,28.047,38.854
pga,2020,2020,THE NORTHERN TRUST,27,"Harman, Brian",8825,T11,4,TPC Boston,700,64,2.238,-0.193,2.592,0.706,3.105,5.343,288.5,0.929,0.833,0.8,,25.576
pga,2020,2020,THE NORTHERN TRUST,27,"Shelton, Robby",18635,T13,1,TPC Boston,700,66,0.529,0.88,1.014,0.904,2.799,3.328,286.4,0.929,0.833,0.714,17.267,34.099
pga,2020,2020,THE NORTHERN TRUST,27,"Shelton, Robby",18635,T13,2,TPC Boston,700,71,0.184,-1.628,2.235,-2.262,-1.655,-1.471,282.7,0.357,0.722,0.375,33.266,31.158
pga,2020,2020,THE NORTHERN TRUST,27,"Shelton, Robby",18635,T13,3,TPC Boston,700,71,-1.489,0.551,-0.92,0.186,-0.182,-1.671,291.8,0.643,0.722,0.429,22.299,29.265
pga,2020,2020,THE NORTHERN TRUST,27,"Shelton, Robby",18635,T13,4,TPC Boston,700,63,1.902,2.376,2.353,-0.288,4.441,6.343,285.7,0.786,0.722,1.0,31.6,36.508
pga,2020,2020,THE NORTHERN TRUST,27,"Hoffman, Charley",5768,T13,1,TPC Boston,700,65,1.07,-0.172,3.503,-0.074,3.258,4.328,286.9,0.857,0.833,0.5,17.64,20.959
pga,2020,2020,THE NORTHERN TRUST,27,"Hoffman, Charley",5768,T13,2,TPC Boston,700,68,0.783,-0.92,0.951,0.715,0.746,1.529,300.2,0.643,0.889,0.667,34.162,26.797
pga,2020,2020,THE NORTHERN TRUST,27,"Hoffman, Charley",5768,T13,3,TPC Boston,700,68,1.243,-0.625,1.534,-0.824,0.086,1.329,295.1,0.5,0.722,0.625,53.321,21.768
pga,2020,2020,THE NORTHERN TRUST,27,"Hoffman, Charley",5768,T13,4,TPC Boston,700,70,-2.145,1.117,0.764,-0.393,1.488,-0.657,287.7,0.643,0.778,0.667,28.448,33.465
pga,2020,2020,THE NORTHERN TRUST,27,"Hughes, Mackenzie",15556,T13,1,TPC Boston,700,68,1.229,0.05,-0.139,0.187,0.099,1.328,290.9,0.571,0.722,0.714,58.612,27.981
pga,2020,2020,THE NORTHERN TRUST,27,"Hughes, Mackenzie",15556,T13,2,TPC Boston,700,68,-1.332,3.247,-0.924,0.538,2.861,1.529,287.9,0.786,0.722,1.0,49.532,39.253
pga,2020,2020,THE NORTHERN TRUST,27,"Hughes, Mackenzie",15556,T13,3,TPC Boston,700,66,2.466,0.271,1.581,-0.99,0.863,3.329,296.0,0.357,0.611,0.778,41.974,24.84
pga,2020,2020,THE NORTHERN TRUST,27,"Hughes, Mackenzie",15556,T13,4,TPC Boston,700,69,0.081,-0.524,0.805,-0.019,0.262,0.343,289.0,0.643,0.667,0.556,25.858,27.715
pga,2020,2020,THE NORTHERN TRUST,27,"Oosthuizen, Louis",7672,T13,1,TPC Boston,700,65,1.757,0.542,1.704,0.324,2.571,4.328,287.7,0.571,0.778,1.0,32.674,28.111
pga,2020,2020,THE NORTHERN TRUST,27,"Oosthuizen, Louis",7672,T13,2,TPC Boston,700,65,2.574,0.506,0.229,1.22,1.955,4.529,304.0,0.714,0.611,1.0,47.84,27.118
pga,2020,2020,THE NORTHERN TRUST,27,"Oosthuizen, Louis",7672,T13,3,TPC Boston,700,68,1.302,1.478,-1.037,-0.415,0.027,1.329,290.9,0.643,0.611,0.6,49.057,33.479
pga,2020,2020,THE NORTHERN TRUST,27,"Oosthuizen, Louis",7672,T13,4,TPC Boston,700,73,-0.457,-2.976,-0.841,0.617,-3.2,-3.657,294.7,0.571,0.667,0.375,36.626,35.786
pga,2020,2020,THE NORTHERN TRUST,27,"Kokrak, Jason",12337,T13,1,TPC Boston,700,68,0.144,0.918,0.689,-0.424,1.184,1.328,293.3,0.571,0.667,0.875,35.814,27.978
pga,2020,2020,THE NORTHERN TRUST,27,"Kokrak, Jason",12337,T13,2,TPC Boston,700,68,0.222,2.04,-1.415,0.682,1.307,1.529,300.6,0.714,0.667,0.75,35.789,27.031
pga,2020,2020,THE NORTHERN TRUST,27,"Kokrak, Jason",12337,T13,3,TPC Boston,700,70,-0.894,-0.695,-0.17,1.087,0.223,-0.671,305.6,0.643,0.722,0.556,61.229,29.749
pga,2020,2020,THE NORTHERN TRUST,27,"Kokrak, Jason",12337,T13,4,TPC Boston,700,65,-0.754,-0.124,5.426,-0.205,5.097,4.343,296.9,0.571,0.889,0.5,28.064,16.899
pga,2020,2020,THE NORTHERN TRUST,27,"Smith, Cameron",15856,T18,1,TPC Boston,700,69,0.677,0.019,0.501,-0.87,-0.349,0.328,288.3,0.714,0.778,0.667,41.13,35.372
pga,2020,2020,THE NORTHERN TRUST,27,"Smith, Cameron",15856,T18,2,TPC Boston,700,68,-0.753,0.561,2.994,-1.273,2.282,1.529,287.5,0.571,0.722,0.714,28.158,31.282
pga,2020,2020,THE NORTHERN TRUST,27,"Smith, Cameron",15856,T18,3,TPC Boston,700,66,-1.248,1.02,2.665,0.891,4.577,3.329,291.3,0.786,0.667,0.857,48.778,17.282
pga,2020,2020,THE NORTHERN TRUST,27,"Smith, Cameron",15856,T18,4,TPC Boston,700,69,-0.505,-0.911,0.325,1.434,0.848,0.343,291.0,0.714,0.667,0.5,71.067,28.736
pga,2020,2020,THE NORTHERN TRUST,27,"Gooch, Talor",18580,T18,1,TPC Boston,700,66,3.805,0.207,-0.67,-0.015,-0.477,3.328,282.2,0.714,0.611,0.857,41.012,31.612
pga,2020,2020,THE NORTHERN TRUST,27,"Gooch, Talor",18580,T18,2,TPC Boston,700,72,0.261,-0.467,-2.278,0.013,-2.732,-2.471,285.7,0.643,0.611,0.583,37.237,37.05
pga,2020,2020,THE NORTHERN TRUST,27,"Gooch, Talor",18580,T18,3,TPC Boston,700,65,1.341,1.278,2.009,-0.3,2.988,4.329,291.8,0.643,0.778,0.75,21.499,30.564
pga,2020,2020,THE NORTHERN TRUST,27,"Gooch, Talor",18580,T18,4,TPC Boston,700,69,0.565,0.382,-0.025,-0.579,-0.222,0.343,289.7,0.714,0.778,0.429,21.495,41.429
pga,2020,2020,THE NORTHERN TRUST,27,"Kuchar, Matt",6169,T18,1,TPC Boston,700,69,1.854,0.87,-2.488,0.091,-1.526,0.328,279.4,0.714,0.611,0.857,45.987,33.473
pga,2020,2020,THE NORTHERN TRUST,27,"Kuchar, Matt",6169,T18,2,TPC Boston,700,69,-0.541,0.867,-0.921,1.124,1.07,0.529,285.4,1.0,0.667,0.7,,34.288
pga,2020,2020,THE NORTHERN TRUST,27,"Kuchar, Matt",6169,T18,3,TPC Boston,700,66,0.207,-1.29,3.807,0.604,3.122,3.329,290.0,0.857,1.0,0.6,9.728,25.2
pga,2020,2020,THE NORTHERN TRUST,27,"Kuchar, Matt",6169,T18,4,TPC Boston,700,68,0.733,-0.226,1.051,-0.215,0.61,1.343,285.2,0.643,0.833,0.833,30.662,31.424
pga,2020,2020,THE NORTHERN TRUST,27,"Hovland, Viktor",18841,T18,1,TPC Boston,700,68,4.351,-2.856,-0.674,0.506,-3.023,1.328,289.9,0.786,0.722,0.667,46.605,25.319
pga,2020,2020,THE NORTHERN TRUST,27,"Hovland, Viktor",18841,T18,2,TPC Boston,700,70,1.759,-0.556,-1.522,-0.152,-2.23,-0.471,292.4,0.5,0.611,0.625,50.528,28.381
pga,2020,2020,THE NORTHERN TRUST,27,"Hovland, Viktor",18841,T18,3,TPC Boston,700,68,0.233,0.156,1.356,-0.417,1.096,1.329,298.5,0.571,0.778,0.571,25.924,28.684
pga,2020,2020,THE NORTHERN TRUST,27,"Hovland, Viktor",18841,T18,4,TPC Boston,700,66,-1.141,0.36,3.258,0.866,4.484,3.343,291.2,0.857,0.889,0.4,,30.245
pga,2020,2020,THE NORTHERN TRUST,27,"Munoz, Sebastian",20770,T18,1,TPC Boston,700,65,1.636,-0.217,1.112,1.796,2.692,4.328,298.0,0.857,0.778,0.714,2.507,33.728
pga,2020,2020,THE NORTHERN TRUST,27,"Munoz, Sebastian",20770,T18,2,TPC Boston,700,71,0.326,-0.556,-1.172,-0.069,-1.797,-1.471,290.4,0.714,0.667,0.444,37.445,35.549
pga,2020,2020,THE NORTHERN TRUST,27,"Munoz, Sebastian",20770,T18,3,TPC Boston,700,69,-0.605,-0.31,1.119,0.124,0.934,0.329,295.7,0.643,0.722,0.5,19.464,35.055
pga,2020,2020,THE NORTHERN TRUST,27,"Munoz, Sebastian",20770,T18,4,TPC Boston,700,67,0.63,1.447,0.917,-0.651,1.713,2.343,288.3,0.714,0.778,0.833,60.48,31.972
pga,2020,2020,THE NORTHERN TRUST,27,"Watson, Bubba",7334,T18,1,TPC Boston,700,65,1.581,1.321,0.524,0.901,2.747,4.328,301.9,0.714,0.833,0.857,20.743,36.584
pga,2020,2020,THE NORTHERN TRUST,27,"Watson, Bubba",7334,T18,2,TPC Boston,700,68,-2.272,1.212,2.337,0.252,3.801,1.529,295.2,0.643,0.944,0.75,30.776,34.154
pga,2020,2020,THE NORTHERN TRUST,27,"Watson, Bubba",7334,T18,3,TPC Boston,700,67,1.75,0.473,0.34,-0.235,0.579,2.329,296.5,0.571,0.667,0.75,23.904,37.668
pga,2020,2020,THE NORTHERN TRUST,27,"Watson, Bubba",7334,T18,4,TPC Boston,700,72,-0.815,-0.253,-2.152,0.563,-1.842,-2.657,297.4,0.714,0.667,0.714,34.468,34.899
pga,2020,2020,THE NORTHERN TRUST,27,"Lee, Danny",11826,T18,1,TPC Boston,700,66,1.514,-1.228,2.14,0.901,1.814,3.328,288.2,0.929,0.778,0.875,31.462,29.783
pga,2020,2020,THE NORTHERN TRUST,27,"Lee, Danny",11826,T18,2,TPC Boston,700,64,3.968,-0.115,0.332,1.344,1.561,5.529,297.5,0.786,0.556,0.846,55.33,30.776
pga,2020,2020,THE NORTHERN TRUST,27,"Lee, Danny",11826,T18,3,TPC Boston,700,69,0.353,0.981,0.944,-1.95,-0.024,0.329,292.1,0.571,0.611,0.857,42.55,31.424
pga,2020,2020,THE NORTHERN TRUST,27,"Lee, Danny",11826,T18,4,TPC Boston,700,73,-1.199,-0.198,-2.392,0.132,-2.458,-3.657,295.0,0.643,0.5,0.417,52.51,43.034
pga,2020,2020,THE NORTHERN TRUST,27,"Hatton, Tyrrell",14796,T25,1,TPC Boston,700,67,-0.728,-0.617,2.561,1.111,3.056,2.328,290.7,0.857,0.944,0.4,68.354,27.427
pga,2020,2020,THE NORTHERN TRUST,27,"Hatton, Tyrrell",14796,T25,2,TPC Boston,700,71,0.109,1.813,-3.19,-0.203,-1.58,-1.471,295.3,0.5,0.556,0.727,64.219,37.683
pga,2020,2020,THE NORTHERN TRUST,27,"Hatton, Tyrrell",14796,T25,3,TPC Boston,700,63,1.987,-0.362,4.291,0.412,4.342,6.329,295.4,0.643,0.833,0.5,25.838,16.711
pga,2020,2020,THE NORTHERN TRUST,27,"Hatton, Tyrrell",14796,T25,4,TPC Boston,700,72,-1.316,1.019,-2.448,0.088,-1.341,-2.657,296.1,0.571,0.5,0.571,47.741,38.93
pga,2020,2020,THE NORTHERN TRUST,27,"Conners, Corey",17576,T25,1,TPC Boston,700,72,-0.858,0.332,-1.958,-0.189,-1.814,-2.672,284.7,0.714,0.611,0.75,78.347,33.44
pga,2020,2020,THE NORTHERN TRUST,27,"Conners, Corey",17576,T25,2,TPC Boston,700,65,0.609,0.726,2.386,0.808,3.92,4.529,286.7,0.857,0.778,0.857,32.17,31.474
pga,2020,2020,THE NORTHERN TRUST,27,"Conners, Corey",17576,T25,3,TPC Boston,700,69,-0.436,-0.936,0.829,0.871,0.765,0.329,295.0,0.714,0.833,0.571,29.477,31.16
pga,2020,2020,THE NORTHERN TRUST,27,"Conners, Corey",17576,T25,4,TPC Boston,700,67,0.316,0.745,-0.237,1.519,2.027,2.343,291.5,0.857,0.778,0.833,36.942,39.046
pga,2020,2020,THE NORTHERN TRUST,27,"Rose, Justin",6093,T25,1,TPC Boston,700,69,-1.832,-0.37,2.347,0.182,2.16,0.328,288.2,0.643,0.722,0.667,33.743,24.91
pga,2020,2020,THE NORTHERN TRUST,27,"Rose, Justin",6093,T25,2,TPC Boston,700,70,-1.251,-0.832,1.191,0.421,0.78,-0.471,297.1,0.714,0.667,0.286,48.52,21.86
pga,2020,2020,THE NORTHERN TRUST,27,"Rose, Justin",6093,T25,3,TPC Boston,700,67,-0.211,-0.258,2.212,0.585,2.54,2.329,292.3,0.714,0.833,0.667,20.125,25.026
pga,2020,2020,THE NORTHERN TRUST,27,"Rose, Justin",6093,T25,4,TPC Boston,700,67,1.889,0.608,-0.749,0.595,0.454,2.343,286.3,0.857,0.833,0.857,52.056,34.897
pga,2020,2020,THE NORTHERN TRUST,27,"Schauffele, Xander",19895,T25,1,TPC Boston,700,68,-0.688,-0.447,1.243,1.219,2.016,1.328,295.2,0.786,0.889,0.75,,27.59
pga,2020,2020,THE NORTHERN TRUST,27,"Schauffele, Xander",19895,T25,2,TPC Boston,700,71,-2.349,1.579,0.412,-1.113,0.878,-1.471,295.4,0.714,0.722,0.667,16.504,32.086
pga,2020,2020,THE NORTHERN TRUST,27,"Schauffele, Xander",19895,T25,3,TPC Boston,700,67,1.172,0.335,-0.131,0.952,1.157,2.329,296.1,0.714,0.722,0.875,63.898,29.775
pga,2020,2020,THE NORTHERN TRUST,27,"Schauffele, Xander",19895,T25,4,TPC Boston,700,67,1.608,1.092,-0.94,0.583,0.735,2.343,290.0,0.786,0.611,0.7,61.076,41.03
pga,2020,2020,THE NORTHERN TRUST,27,"Lee, Kyoung-Hoon",13497,T29,1,TPC Boston,700,67,4.192,-0.202,-2.079,0.416,-1.864,2.328,284.2,0.786,0.667,0.818,44.841,36.434
pga,2020,2020,THE NORTHERN TRUST,27,"Lee, Kyoung-Hoon",13497,T29,2,TPC Boston,700,68,0.646,0.249,0.317,0.317,0.883,1.529,295.5,0.786,0.722,0.5,39.616,31.239
pga,2020,2020,THE NORTHERN TRUST,27,"Lee, Kyoung-Hoon",13497,T29,3,TPC Boston,700,69,0.029,0.513,-0.787,0.573,0.3,0.329,285.7,0.714,0.611,0.75,45.291,34.191
pga,2020,2020,THE NORTHERN TRUST,27,"Lee, Kyoung-Hoon",13497,T29,4,TPC Boston,700,70,0.686,0.753,-1.215,-0.881,-1.343,-0.657,283.0,0.571,0.611,0.444,47.719,43.749
pga,2020,2020,THE NORTHERN TRUST,27,"Duncan, Tyler",18187,T29,1,TPC Boston,700,69,-2.742,0.323,2.215,0.531,3.07,0.328,284.2,0.929,0.833,0.333,37.64,29.625
pga,2020,2020,THE NORTHERN TRUST,27,"Duncan, Tyler",18187,T29,2,TPC Boston,700,69,3.436,-1.66,-1.435,0.188,-2.907,0.529,282.0,0.857,0.667,0.727,53.167,36.145
pga,2020,2020,THE NORTHERN TRUST,27,"Duncan, Tyler",18187,T29,3,TPC Boston,700,69,0.632,-0.331,1.29,-1.263,-0.303,0.329,283.5,0.643,0.667,0.714,23.368,24.936
pga,2020,2020,THE NORTHERN TRUST,27,"Duncan, Tyler",18187,T29,4,TPC Boston,700,67,-2.008,2.173,2.712,-0.534,4.351,2.343,278.8,0.714,0.833,0.667,37.77,31.489
pga,2020,2020,THE NORTHERN TRUST,27,"Clark, Wyndham",23604,T29,1,TPC Boston,700,68,1.989,-0.794,-0.329,0.461,-0.661,1.328,297.0,0.643,0.667,0.444,49.247,33.816
pga,2020,2020,THE NORTHERN TRUST,27,"Clark, Wyndham",23604,T29,2,TPC Boston,700,71,0.972,1.637,-2.267,-1.813,-2.443,-1.471,300.5,0.429,0.5,0.833,36.895,38.427
pga,2020,2020,THE NORTHERN TRUST,27,"Clark, Wyndham",23604,T29,3,TPC Boston,700,67,0.925,0.378,2.004,-0.979,1.404,2.329,298.0,0.357,0.778,0.6,53.663,26.255
pga,2020,2020,THE NORTHERN TRUST,27,"Clark, Wyndham",23604,T29,4,TPC Boston,700,68,-1.187,-0.741,2.209,1.062,2.53,1.343,300.8,0.714,0.722,0.571,109.563,28.255
pga,2020,2020,THE NORTHERN TRUST,27,"Matsuyama, Hideki",13562,T29,1,TPC Boston,700,70,-0.781,-1.048,1.305,-0.149,0.109,-0.672,293.2,0.643,0.722,0.625,18.102,31.361
pga,2020,2020,THE NORTHERN TRUST,27,"Matsuyama, Hideki",13562,T29,2,TPC Boston,700,69,1.597,-0.242,0.587,-1.413,-1.068,0.529,290.6,0.643,0.556,0.778,38.211,32.647
pga,2020,2020,THE NORTHERN TRUST,27,"Matsuyama, Hideki",13562,T29,3,TPC Boston,700,65,0.752,0.663,2.671,0.242,3.577,4.329,296.5,0.5,0.667,0.8,44.98,24.034
pga,2020,2020,THE NORTHERN TRUST,27,"Matsuyama, Hideki",13562,T29,4,TPC Boston,700,70,1.176,-0.166,-1.742,0.075,-1.833,-0.657,288.3,0.643,0.611,0.667,21.811,34.717
pga,2020,2020,THE NORTHERN TRUST,27,"Davis, Cameron",17786,T29,1,TPC Boston,700,64,3.485,-0.436,2.262,0.016,1.843,5.328,295.4,0.643,0.889,0.833,39.852,26.583
pga,2020,2020,THE NORTHERN TRUST,27,"Davis, Cameron",17786,T29,2,TPC Boston,700,65,1.728,0.572,1.724,0.505,2.801,4.529,299.8,0.571,0.833,0.833,41.289,32.979
pga,2020,2020,THE NORTHERN TRUST,27,"Davis, Cameron",17786,T29,3,TPC Boston,700,72,0.278,-0.804,-2.495,0.349,-2.949,-2.671,299.6,0.714,0.611,0.667,80.787,32.899
pga,2020,2020,THE NORTHERN TRUST,27,"Davis, Cameron",17786,T29,4,TPC Boston,700,73,-1.462,-0.424,-1.574,-0.197,-2.195,-3.657,291.2,0.786,0.667,0.5,44.204,41.493
pga,2020,2020,THE NORTHERN TRUST,27,"Bradley, Keegan",13872,T29,1,TPC Boston,700,68,-1.337,0.483,2.608,-0.427,2.665,1.328,284.8,0.5,0.667,0.833,24.964,23.542
