tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Duncan, Tyler",18187,6300,0.0056,T29,0,0,0,5,83.0,3,91.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Rose, Justin",6093,8000,0.0646,T25,3,3,0,0,80.0,4,90.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Hubbard, Mark",16333,6600,0.0349,T29,3,0,0,0,83.0,3,89.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Conners, Corey",17576,6900,0.0201,T25,3,3,0,0,78.5,4,88.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Watson, Bubba",7334,7200,0.0214,T18,3,0,0,0,80.0,5,88.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Lee, Danny",11826,6100,0.0042,T18,0,0,0,0,82.0,5,87.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Merritt, Troy",13367,6100,0.0054,T29,3,3,0,0,77.5,3,86.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Kuchar, Matt",6169,7400,0.0285,T18,0,0,0,5,76.5,5,86.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Tringale, Cameron",14013,6600,0.0087,T29,3,0,0,0,80.0,3,86.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Grillo, Emiliano",12808,7000,0.0225,T44,3,0,0,0,81.0,1,85.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Piercy, Scott",7899,6100,0.0049,T29,3,0,0,0,78.5,3,84.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Fleetwood, Tommy",12294,8300,0.0673,T44,3,0,0,0,80.0,1,84.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Mitchell, Keith",17365,6300,0.004,T61,6,0,0,0,78.0,0,84.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Howell III, Charles",6892,6700,0.0062,T44,0,3,0,0,79.5,1,83.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Lee, Kyoung-Hoon",13497,6200,0.0005,T29,0,3,0,0,76.5,3,82.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Kim, Si Woo",14609,7700,0.0515,T39,3,0,0,0,76.5,2,81.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Schenk, Adam",19477,6100,0.0127,T39,0,0,0,0,79.0,2,81.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Bradley, Keegan",13872,6600,0.0128,T29,3,0,0,0,75.0,3,81.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Matsuyama, Hideki",13562,8600,0.14,T29,0,3,0,0,74.5,3,80.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Schauffele, Xander",19895,9700,0.172,T25,0,0,0,0,75.5,4,79.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Steele, Brendan",11019,6800,0.0314,T44,3,0,0,0,74.0,1,78.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Johnson, Zach",6986,6800,0.0201,T49,3,0,0,0,74.0,1,78.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Reavie, Chez",7961,7100,0.0119,T49,3,3,0,0,71.0,1,78.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Wolff, Matthew",25919,7800,0.1767,T44,0,0,0,0,76.0,1,77.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Reed, Patrick",14838,9000,0.2035,T49,3,0,0,0,72.5,1,76.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Na, Kevin",7452,6800,0.0561,T39,0,3,0,0,70.5,2,75.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Long, Adam",15473,6600,0.0142,T49,3,3,0,0,68.0,1,75.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Scott, Adam",6430,8400,0.1498,T58,3,0,0,0,71.5,0,74.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"McNealy, Maverick",18634,6400,0.0048,T61,3,0,0,0,71.5,0,74.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Poston, J.T.",21554,6300,0.0112,T39,0,0,0,0,71.5,2,73.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Thomas, Justin",14139,11300,0.0991,T49,0,0,0,0,72.5,1,73.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Fowler, Rickie",12965,7900,0.1051,T49,0,0,0,0,71.5,1,72.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Griffin, Lanto",15330,6700,0.0235,T58,3,0,0,0,69.5,0,72.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Poulter, Ian",1435,7200,0.027,T39,0,0,0,0,69.0,2,71.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"McCarthy, Denny",19870,6700,0.0485,T49,0,0,0,0,70.0,1,71.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Woods, Tiger",5321,8700,0.128,T58,3,0,0,0,67.5,0,70.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Todd, Brendon",12425,7500,0.0301,64,6,0,0,0,64.5,0,70.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Casey, Paul",7108,8500,0.0835,T49,0,6,0,0,62.5,1,69.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"McIlroy, Rory",10091,10800,0.1268,T65,0,0,0,0,69.5,0,69.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Streelman, Kevin",8480,6700,0.0141,T61,3,0,0,0,66.5,0,69.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Hossler, Beau",15470,6100,0.0009,T49,0,0,0,0,67.0,1,68.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Jones, Matt",8605,6200,0.0066,69,3,0,0,0,62.5,0,65.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Landry, Andrew",14000,6200,0.0016,67,3,0,0,0,59.5,0,62.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Werenski, Richy",19364,6500,0.0301,68,3,0,0,0,59.0,0,62.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Harrington, Scott",8479,6100,0.0003,T65,0,3,0,0,58.5,0,61.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Rodgers, Patrick",16283,6500,0.0113,70,6,0,0,0,49.5,0,55.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Spieth, Jordan",14636,7800,0.0436,CUT,3,0,0,0,38.0,0,41.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Garnett, Brice",11451,6400,0.0018,CUT,3,0,0,0,37.5,0,40.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Brown, Scott",11330,6000,0.0008,CUT,0,0,0,0,37.0,0,37.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Ortiz, Carlos",14735,6200,0.0044,CUT,0,0,0,0,37.0,0,37.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Dahmen, Joel",14509,7100,0.0705,CUT,3,0,0,0,33.5,0,36.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Champ, Cameron",23542,7600,0.0806,CUT,3,0,0,0,32.0,0,35.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Niemann, Joaquin",18079,7200,0.0266,CUT,0,0,0,0,33.0,0,33.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Cauley, Bud",14502,6600,0.0184,CUT,3,0,0,0,30.0,0,33.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Sabbatini, Rory",6283,6500,0.0043,CUT,0,0,0,0,33.0,0,33.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Hadwin, Adam",13965,7200,0.0442,CUT,0,0,0,0,32.5,0,32.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Hoge, Tom",15575,6400,0.0082,CUT,0,0,0,0,32.5,0,32.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Lowry, Shane",13900,7500,0.0293,CUT,0,0,0,0,32.5,0,32.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Im, Sungjae",17488,7700,0.1294,CUT,0,0,0,0,31.0,0,31.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Varner III, Harold",16602,7400,0.0518,CUT,0,0,0,0,31.0,0,31.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"NeSmith, Matthew",16433,6100,0.0021,CUT,0,0,0,0,31.0,0,31.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Woodland, Gary",12577,7800,0.1333,CUT,0,0,0,0,31.0,0,31.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Taylor, Nick",13126,6200,0.0051,CUT,0,0,0,0,31.0,0,31.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Zhang, Xinjun",13026,6100,0.0061,CUT,3,0,0,0,27.5,0,30.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Homa, Max",17538,7000,0.0182,CUT,0,0,0,0,30.5,0,30.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Horschel, Billy",11276,7900,0.1233,CUT,0,0,0,0,30.5,0,30.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Stallings, Scott",12359,6400,0.0242,CUT,0,0,0,0,30.0,0,30.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Fitzpatrick, Matthew",17646,8100,0.049,CUT,0,0,0,0,29.5,0,29.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Mickelson, Phil",1547,7300,0.0322,CUT,0,0,0,0,29.0,0,29.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Ryder, Sam",16715,6300,0.0014,CUT,0,0,0,0,29.0,0,29.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Norlander, Henrik",11657,6600,0.0329,CUT,0,0,0,0,28.5,0,28.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Finau, Tony",11676,8800,0.2534,CUT,0,0,0,0,28.0,0,28.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"List, Luke",7960,6700,0.0167,CUT,0,0,0,0,28.0,0,28.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Morikawa, Collin",22085,10200,0.1587,CUT,0,0,0,0,28.0,0,28.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Stuard, Brian",13022,6200,0.0051,CUT,0,0,0,0,28.0,0,28.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"DeChambeau, Bryson",19841,11100,0.1865,CUT,0,0,0,0,27.0,0,27.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Kang, Sung",7881,6100,0.0031,CUT,0,0,0,0,27.0,0,27.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Day, Jason",9771,9300,0.2075,CUT,0,0,0,0,26.5,0,26.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Straka, Sepp",17511,6300,0.0159,CUT,0,0,0,0,26.5,0,26.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Ancer, Abraham",18238,7700,0.2072,CUT,0,0,0,0,26.0,0,26.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Redman, Doc",24481,7400,0.0765,CUT,0,0,0,0,25.5,0,25.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Hoag, Bo",14081,6000,0.0053,CUT,0,0,0,0,25.0,0,25.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Burns, Sam",19483,6900,0.0365,CUT,0,3,0,0,21.5,0,24.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Leishman, Marc",7649,7400,0.0229,CUT,0,0,0,0,24.5,0,24.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Herman, Jim",12846,6500,0.0062,CUT,0,0,0,0,24.0,0,24.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Cantlay, Patrick",15466,9200,0.1247,CUT,0,0,0,0,24.0,0,24.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Glover, Lucas",7399,6900,0.0089,CUT,3,0,0,0,21.0,0,24.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Gay, Brian",5951,6000,0.001,CUT,0,0,0,0,24.0,0,24.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Frittelli, Dylan",11955,7000,0.0494,CUT,0,0,0,0,23.5,0,23.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Lashley, Nate",10943,6200,0.0016,CUT,0,0,0,0,22.5,0,22.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Snedeker, Brandt",8820,6900,0.0083,CUT,0,0,0,0,22.5,0,22.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Blair, Zac",17639,6000,0.0004,CUT,0,0,0,0,22.5,0,22.5
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Thompson, Michael",12946,6400,0.0029,CUT,0,0,0,0,22.0,0,22.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Lewis, Tom",15164,7000,0.0106,CUT,0,0,0,0,22.0,0,22.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"McDowell, Graeme",7548,6300,0.0014,CUT,0,0,0,0,21.0,0,21.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"An, Byeong Hun",14459,7300,0.0422,CUT,0,0,0,0,19.0,0,19.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Perez, Pat",6762,6400,0.0074,WD,0,0,0,0,16.0,0,16.0
pga,2020,2020,THE NORTHERN TRUST,27,draftkings,PGA TOUR $1.55M Beantown Battle [$500K to 1st],"Armour, Ryan",8469,6400,0.0039,CUT,0,0,0,0,12.5,0,12.5
