bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+1137,2020-08-19 22:55,19841,+1196,2020-08-18 00:16,CUT,"DeChambeau, Bryson",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+1349,2020-08-19 22:55,14139,+1303,2020-08-18 00:16,T49,"Thomas, Justin",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+1370,2020-08-19 22:55,10091,+1521,2020-08-18 00:16,T65,"McIlroy, Rory",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+1490,2020-08-19 22:55,19195,+1521,2020-08-18 00:16,T6,"Rahm, Jon",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+1682,2020-08-19 22:55,19895,+1950,2020-08-18 00:16,T25,"Schauffele, Xander",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
1,paid in full,+1700,2020-08-19 22:55,12422,+1734,2020-08-18 00:16,1,"Johnson, Dustin",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+1940,2020-08-19 22:55,9771,+2635,2020-08-18 00:16,CUT,"Day, Jason",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+2269,2020-08-19 22:55,22085,+2166,2020-08-18 00:16,CUT,"Morikawa, Collin",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+2305,2020-08-19 22:55,14838,+2708,2020-08-18 00:16,T49,"Reed, Patrick",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+2789,2020-08-19 22:55,17606,+3030,2020-08-18 00:16,3,"Berger, Daniel",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+2998,2020-08-19 22:55,11049,+2708,2020-08-18 00:16,T6,"Simpson, Webb",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+3021,2020-08-19 22:55,15466,+2729,2020-08-18 00:16,CUT,"Cantlay, Patrick",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+3069,2020-08-19 22:55,11676,+3030,2020-08-18 00:16,CUT,"Finau, Tony",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+3271,2020-08-19 22:55,13562,+4027,2020-08-18 00:16,T29,"Matsuyama, Hideki",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+3408,2020-08-19 22:55,5321,+3750,2020-08-18 00:16,T58,"Woods, Tiger",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+3733,2020-08-19 22:55,6430,+4326,2020-08-18 00:16,T58,"Scott, Adam",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+4522,2020-08-19 22:55,18841,+5404,2020-08-18 00:16,T18,"Hovland, Viktor",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+4898,2020-08-19 22:55,12965,+4435,2020-08-18 00:16,T49,"Fowler, Rickie",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+5290,2020-08-19 22:55,18238,+4793,2020-08-18 00:16,CUT,"Ancer, Abraham",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+5370,2020-08-19 22:55,7108,+4866,2020-08-18 00:16,T49,"Casey, Paul",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+5370,2020-08-19 22:55,12294,+4866,2020-08-18 00:16,T44,"Fleetwood, Tommy",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+5428,2020-08-19 22:55,25919,+5960,2020-08-18 00:16,T44,"Wolff, Matthew",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+5445,2020-08-19 22:55,14796,+5945,2020-08-18 00:16,T25,"Hatton, Tyrrell",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+5448,2020-08-19 22:55,12577,+4935,2020-08-18 00:16,CUT,"Woodland, Gary",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+5965,2020-08-19 22:55,11276,+5404,2020-08-18 00:16,CUT,"Horschel, Billy",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+5965,2020-08-19 22:55,6093,+5404,2020-08-18 00:16,T25,"Rose, Justin",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+5965,2020-08-19 22:55,17646,+5404,2020-08-18 00:16,CUT,"Fitzpatrick, Matthew",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+5965,2020-08-19 22:55,17488,+5404,2020-08-18 00:16,CUT,"Im, Sungjae",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+6137,2020-08-19 22:55,18417,+5560,2020-08-18 00:16,T4,"Scheffler, Scottie",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+7143,2020-08-19 22:55,14609,+7131,2020-08-18 00:16,T39,"Kim, Si Woo",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+7868,2020-08-19 22:55,7672,+7131,2020-08-18 00:16,T13,"Oosthuizen, Louis",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+7868,2020-08-19 22:55,14636,+7131,2020-08-18 00:16,CUT,"Spieth, Jordan",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+7868,2020-08-19 22:55,11328,+7131,2020-08-18 00:16,T4,"Kisner, Kevin",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+8418,2020-08-19 22:55,13900,+9722,2020-08-18 00:16,CUT,"Lowry, Shane",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+8421,2020-08-19 22:55,23542,+9722,2020-08-18 00:16,CUT,"Champ, Cameron",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+9531,2020-08-19 22:55,14577,+8642,2020-08-18 00:16,2,"English, Harris",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+10727,2020-08-19 22:55,12425,+9722,2020-08-18 00:16,64,"Todd, Brendon",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+10727,2020-08-19 22:55,7649,+9722,2020-08-18 00:16,CUT,"Leishman, Marc",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+11095,2020-08-19 22:55,24481,+13499,2020-08-18 00:16,CUT,"Redman, Doc",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+11912,2020-08-19 22:55,1547,+10801,2020-08-18 00:16,CUT,"Mickelson, Phil",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
0,loss,+11912,2020-08-19 22:55,14578,+10801,2020-08-18 00:16,T8,"Henley, Russell",pinnacle,2020-08-23,THE NORTHERN TRUST,win,2020,2020,27
