tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Tway, Kevin",13127,CUT,1,Bay Hill Club & Lodge,9,78,-0.722,-1.381,-1.806,-1.538,-4.724,-5.446,281.9,0.5,0.333,0.467,61.925,43.724
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Tway, Kevin",13127,CUT,2,Bay Hill Club & Lodge,9,73,-0.039,0.124,0.829,0.17,1.123,1.084,283.1,0.571,0.5,0.786,42.344,44.803
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Kim, Si Woo",14609,CUT,1,Bay Hill Club & Lodge,9,72,1.982,-0.307,-0.952,-0.17,-1.428,0.554,283.8,0.714,0.611,0.75,44.329,47.457
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Kim, Si Woo",14609,CUT,2,Bay Hill Club & Lodge,9,79,-1.569,-1.318,-0.219,-1.81,-3.347,-4.916,287.6,0.5,0.444,0.615,34.493,35.357
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"McCarthy, Denny",19870,CUT,1,Bay Hill Club & Lodge,9,73,-0.303,0.308,-1.083,0.631,-0.143,-0.446,281.7,0.643,0.556,0.375,48.595,44.581
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"McCarthy, Denny",19870,CUT,2,Bay Hill Club & Lodge,9,78,0.025,-3.655,-1.555,1.269,-3.941,-3.916,286.3,0.714,0.667,0.4,58.054,41.372
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Howell III, Charles",6892,CUT,1,Bay Hill Club & Lodge,9,75,-2.208,0.123,-1.268,0.906,-0.238,-2.446,301.0,0.5,0.611,0.455,53.803,37.694
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Howell III, Charles",6892,CUT,2,Bay Hill Club & Lodge,9,76,-0.191,1.604,-2.476,-0.853,-1.725,-1.916,297.1,0.286,0.444,0.545,43.005,41.15
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Watson, Bubba",7334,CUT,1,Bay Hill Club & Lodge,9,74,-0.701,-0.709,-0.256,0.219,-0.745,-1.446,308.1,0.571,0.611,0.429,49.852,34.489
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Watson, Bubba",7334,CUT,2,Bay Hill Club & Lodge,9,77,3.337,-1.158,-7.28,2.185,-6.253,-2.916,302.8,0.786,0.389,0.688,37.563,52.53
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Schwartzel, Charl",7398,CUT,1,Bay Hill Club & Lodge,9,75,-0.197,-0.26,-0.827,-1.163,-2.249,-2.446,266.6,0.643,0.5,0.7,141.566,34.452
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Schwartzel, Charl",7398,CUT,2,Bay Hill Club & Lodge,9,76,-0.048,-0.636,-3.212,1.98,-1.868,-1.916,291.0,0.857,0.5,0.6,32.224,44.135
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Glover, Lucas",7399,CUT,1,Bay Hill Club & Lodge,9,75,-1.83,0.913,-1.355,-0.175,-0.616,-2.446,279.8,0.643,0.389,0.462,33.259,46.545
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Glover, Lucas",7399,CUT,2,Bay Hill Club & Lodge,9,77,-0.941,-2.788,1.528,-0.715,-1.975,-2.916,289.5,0.571,0.5,0.5,35.625,47.555
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Lashley, Nate",10943,CUT,1,Bay Hill Club & Lodge,9,79,-2.824,-2.048,-3.049,1.474,-3.622,-6.446,281.0,0.857,0.5,0.538,81.389,44.002
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Lashley, Nate",10943,CUT,2,Bay Hill Club & Lodge,9,73,3.297,-0.518,-0.719,-0.976,-2.213,1.084,275.3,0.5,0.444,0.667,49.738,34.974
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Yu, Chun-an",17881,CUT,1,Bay Hill Club & Lodge,9,74,0.04,-1.485,-0.388,0.386,-1.486,-1.446,280.4,0.714,0.556,0.333,47.866,43.942
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Yu, Chun-an",17881,CUT,2,Bay Hill Club & Lodge,9,78,-2.13,-0.749,-1.539,0.502,-1.786,-3.916,290.4,0.571,0.278,0.5,53.15,42.752
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Fleetwood, Tommy",12294,CUT,1,Bay Hill Club & Lodge,9,76,-1.275,-0.293,-1.808,-0.071,-2.171,-3.446,292.2,0.5,0.556,0.6,40.952,49.209
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Fleetwood, Tommy",12294,CUT,2,Bay Hill Club & Lodge,9,76,-0.732,-1.732,0.546,0.002,-1.184,-1.916,288.7,0.571,0.444,0.462,36.242,41.648
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Harrington, Padraig",5716,CUT,1,Bay Hill Club & Lodge,9,74,-1.29,-0.158,1.273,-1.272,-0.156,-1.446,279.5,0.714,0.667,0.625,37.231,39.986
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Harrington, Padraig",5716,CUT,2,Bay Hill Club & Lodge,9,79,-1.126,3.688,-5.417,-2.061,-3.79,-4.916,274.9,0.5,0.056,0.647,55.231,44.514
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Kisner, Kevin",11328,CUT,1,Bay Hill Club & Lodge,9,74,1.139,-0.768,-1.612,-0.206,-2.585,-1.446,275.5,0.714,0.389,0.75,45.335,38.379
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Kisner, Kevin",11328,CUT,2,Bay Hill Club & Lodge,9,79,-0.144,-3.082,-2.692,1.002,-4.772,-4.916,279.4,0.786,0.222,0.688,86.932,52.763
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Perez, Pat",6762,CUT,1,Bay Hill Club & Lodge,9,77,-0.134,-1.518,-0.991,-1.804,-4.312,-4.446,282.0,0.714,0.611,0.5,,34.737
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Perez, Pat",6762,CUT,2,Bay Hill Club & Lodge,9,76,-1.344,-1.613,1.569,-0.528,-0.572,-1.916,288.5,0.571,0.611,0.25,47.01,35.63
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Ryder, Sam",16715,CUT,1,Bay Hill Club & Lodge,9,75,2.233,-3.46,-2.143,0.923,-4.679,-2.446,279.1,0.786,0.5,0.571,29.842,55.262
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Ryder, Sam",16715,CUT,2,Bay Hill Club & Lodge,9,78,0.392,-1.803,-1.237,-1.268,-4.308,-3.916,284.2,0.5,0.389,0.5,47.472,46.495
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Singh, Vijay",653,CUT,1,Bay Hill Club & Lodge,9,77,-1.831,0.57,-2.273,-0.913,-2.615,-4.446,278.7,0.571,0.444,0.583,45.971,37.596
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Singh, Vijay",653,CUT,2,Bay Hill Club & Lodge,9,76,-1.18,0.515,-2.248,0.997,-0.736,-1.916,285.5,0.714,0.444,0.571,51.695,45.39
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Hubbard, Mark",16333,CUT,1,Bay Hill Club & Lodge,9,74,0.228,-1.6,-0.618,0.543,-1.674,-1.446,273.3,0.786,0.556,0.667,9.922,30.305
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Hubbard, Mark",16333,CUT,2,Bay Hill Club & Lodge,9,79,-0.021,-3.174,-1.282,-0.439,-4.895,-4.916,272.6,0.643,0.333,0.533,36.147,42.242
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Pan, C.T.",15475,CUT,1,Bay Hill Club & Lodge,9,74,-2.038,1.831,-1.741,0.501,0.592,-1.446,281.3,0.714,0.611,0.5,38.403,42.34
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Pan, C.T.",15475,CUT,2,Bay Hill Club & Lodge,9,79,-2.561,-2.156,0.371,-0.57,-2.355,-4.916,285.4,0.714,0.722,0.364,29.915,51.544
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Lebioda, Hank",21943,CUT,1,Bay Hill Club & Lodge,9,76,-0.302,-2.077,-1.103,0.035,-3.144,-3.446,287.7,0.429,0.5,0.455,32.455,41.648
