date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","McIlroy, Rory",0.927575,0.0518,0.81285,0.720825,0.554425,0.3993,0.305825,0.152325,T5
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Matsuyama, Hideki",0.8559,0.0264,0.628225,0.506525,0.327725,0.19805,0.134475,0.05325,T56
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Fleetwood, Tommy",0.8494,0.0263,0.619325,0.49365,0.3164,0.190225,0.127575,0.04825,CUT
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Schauffele, Xander",0.834875,0.0238,0.587825,0.461575,0.2896,0.1706,0.112775,0.042275,T24
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Scott, Adam",0.818325,0.02135,0.546925,0.4225,0.257925,0.1472,0.096025,0.034975,CUT
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","DeChambeau, Bryson",0.812725,0.0211,0.534225,0.408625,0.247025,0.14,0.08885,0.032325,4
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Reed, Patrick",0.799175,0.0178,0.5123,0.38655,0.224875,0.12665,0.079675,0.027275,T15
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Im, Sungjae",0.79255,0.016075,0.492875,0.366875,0.210675,0.1142,0.071,0.02475,3
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Fowler, Rickie",0.775575,0.016875,0.4706,0.34785,0.1999,0.108775,0.06865,0.0234,T18
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Koepka, Brooks",0.76255,0.0158,0.450625,0.3263,0.18125,0.098075,0.058675,0.019825,T47
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","An, Byeong Hun",0.7677,0.0157,0.452925,0.32899999999999996,0.181125,0.096125,0.059025,0.0188,T56
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Finau, Tony",0.7661,0.01495,0.443625,0.323425,0.1775,0.092125,0.05595,0.0186,CUT
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Ancer, Abraham",0.76385,0.015675,0.445175,0.322375,0.1786,0.0935,0.056925,0.0185,T56
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Morikawa, Collin",0.75345,0.015075,0.430575,0.310675,0.16899999999999998,0.08825,0.0527,0.017025,T9
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Day, Jason",0.75145,0.014525,0.424125,0.3023,0.16015,0.083375,0.051225,0.016625,WD
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Rose, Justin",0.7423,0.01385,0.40700000000000003,0.288225,0.15255,0.077325,0.04625,0.0159,CUT
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Hatton, Tyrrell",0.742825,0.0124,0.40775,0.2893,0.152575,0.077325,0.046325,0.01505,1
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Horschel, Billy",0.7366,0.0134,0.401775,0.28035,0.148675,0.07585,0.04455,0.014125,T36
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Scheffler, Scottie",0.727125,0.01185,0.38325,0.266575,0.139525,0.0688,0.040175,0.012225,T15
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Stenson, Henrik",0.716975,0.012625,0.367325,0.2563,0.132875,0.06465,0.036625,0.011475,CUT
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Leishman, Marc",0.711175,0.0107,0.36175,0.247975,0.125225,0.061825,0.035775,0.011175,2
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Fitzpatrick, Matthew",0.71995,0.011175,0.367175,0.2532,0.1273,0.061725,0.03615,0.01065,T9
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Watson, Bubba",0.704375,0.010975,0.34625,0.23485,0.11885,0.0579,0.0339,0.01035,CUT
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Hovland, Viktor",0.690225,0.010375,0.330925,0.221725,0.108075,0.052000000000000005,0.02995,0.00955,T42
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Taylor, Vaughn",0.693275,0.0095,0.327625,0.220075,0.10715,0.0518,0.029225,0.009175,67
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Ortiz, Carlos",0.689925,0.009875,0.325825,0.219025,0.10695,0.05225,0.0307,0.008775,CUT
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Taylor, Nick",0.6812,0.009575,0.31585,0.210375,0.100975,0.04715,0.0264,0.00835,T56
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Munoz, Sebastian",0.678775,0.009125,0.31195,0.206875,0.099225,0.047225,0.026675,0.008075,CUT
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","English, Harris",0.683025,0.009675,0.319525,0.21255,0.102675,0.049425,0.027375,0.007975,T9
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Poston, J.T.",0.67685,0.009325,0.30935,0.2055,0.098975,0.046125,0.0262,0.007975,CUT
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Harman, Brian",0.67075,0.009425,0.298525,0.197475,0.094975,0.045075,0.0263,0.00735,CUT
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Kokrak, Jason",0.680525,0.010075,0.314175,0.2094,0.103075,0.0485,0.02745,0.00725,T18
"Mar 8, 2020","Arnold Palmer Invitational presented by Mastercard","Cabrera Bello, Rafa",0.663625,0.0089,0.294775,0.19365,0.09295,0.043525,0.0248,0.006975,CUT
