tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Woods, Tiger",5321,9200,0.1195,T37,0,0,0,0,58.0,2,60.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Cantlay, Patrick",15466,9400,0.2027,T43,0,6,0,0,53.0,1,60.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Streelman, Kevin",8480,7100,0.0142,T58,3,0,0,0,57.0,0,60.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Horschel, Billy",11276,7400,0.0487,T43,0,0,0,0,58.5,1,59.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Hovland, Viktor",18841,8500,0.0757,T33,0,0,0,0,57.5,2,59.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"van Rooyen, Erik",17550,7100,0.0307,T51,3,0,0,0,56.0,0,59.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Smith, Cameron",15856,6800,0.004,T43,0,0,0,0,57.5,1,58.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Ancer, Abraham",18238,7700,0.1805,T43,0,0,0,0,56.5,1,57.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Hubbard, Mark",16333,6200,0.014,T51,0,0,0,0,57.5,0,57.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Hughes, Mackenzie",15556,6600,0.0166,T58,0,0,0,0,57.5,0,57.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Lashley, Nate",10943,6100,0.0017,T37,0,0,0,0,55.0,2,57.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"List, Luke",7960,6800,0.025,T51,0,0,0,0,57.0,0,57.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Lowry, Shane",13900,7500,0.0754,T66,0,0,0,0,56.5,0,56.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Lee, Danny",11826,6100,0.0086,T71,0,0,0,0,56.0,0,56.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Simpson, Webb",11049,9700,0.1104,T37,0,3,0,0,50.5,2,55.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Mitchell, Keith",17365,6300,0.0027,T43,0,0,0,0,54.0,1,55.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Snedeker, Brandt",8820,6900,0.0056,T51,0,0,0,0,54.5,0,54.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Hadwin, Adam",13965,7300,0.023,T58,0,0,0,0,54.5,0,54.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Grillo, Emiliano",12808,6800,0.0158,T66,3,0,0,0,50.0,0,53.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Luiten, Joost",10158,6700,0.0086,T51,0,0,0,0,53.0,0,53.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Woodland, Gary",12577,7900,0.17,T58,0,3,0,0,50.0,0,53.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Poston, J.T.",21554,6700,0.0079,T75,3,0,0,0,50.0,0,53.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Harman, Brian",8825,6600,0.0094,T58,0,3,0,0,48.0,0,51.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Mickelson, Phil",1547,7600,0.0464,T71,0,0,0,0,50.5,0,50.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Spieth, Jordan",14636,7700,0.1454,T71,0,0,0,0,50.0,0,50.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Hoge, Tom",15575,6300,0.0019,T58,0,0,0,0,49.5,0,49.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Sabbatini, Rory",6283,6800,0.0074,T66,0,0,0,0,49.5,0,49.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Watson, Bubba",7334,7400,0.0269,T71,0,0,0,0,48.5,0,48.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"MacIntyre, Robert",23323,6400,0.0049,T66,0,0,0,0,48.0,0,48.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Herman, Jim",12846,6100,0.0001,T77,0,0,0,0,46.0,0,46.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Reavie, Chez",7961,7400,0.0785,T75,0,0,0,0,45.0,0,45.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Wallace, Matt",20706,7200,0.0237,T77,0,0,0,0,44.0,0,44.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Kang, Sung",7881,6400,0.0148,79,0,0,0,0,38.5,0,38.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Piercy, Scott",7899,6500,0.0031,CUT,0,0,0,0,32.0,0,32.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Dufner, Jason",7301,6400,0.0066,CUT,0,0,0,0,31.5,0,31.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Fowler, Rickie",12965,8300,0.1047,CUT,0,0,0,0,30.5,0,30.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Hatton, Tyrrell",14796,8000,0.1828,CUT,3,0,0,0,27.0,0,30.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Werenski, Richy",19364,7000,0.0402,CUT,0,0,0,0,28.5,0,28.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Kim, Chan",15004,6200,0.0007,CUT,0,0,0,0,28.0,0,28.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Na, Kevin",7452,7000,0.0394,CUT,0,0,0,0,28.0,0,28.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Landry, Andrew",14000,6300,0.0023,CUT,0,0,0,0,27.5,0,27.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Ishikawa, Ryo",12232,6100,0.0012,CUT,0,0,0,0,27.0,0,27.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Johnson, Zach",6986,6500,0.0095,CUT,3,0,0,0,24.0,0,27.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Stenson, Henrik",5994,7300,0.0508,CUT,0,0,0,0,26.5,0,26.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Fitzpatrick, Matt",17646,8100,0.1476,CUT,0,0,0,0,26.0,0,26.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Herbert, Lucas",17064,6200,0.0109,CUT,0,0,0,0,26.0,0,26.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Zhang, Xinjun",13026,6600,0.009,CUT,0,0,0,0,25.5,0,25.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Kaymer, Martin",8117,6700,0.006,CUT,0,0,0,0,25.0,0,25.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Leishman, Marc",7649,7500,0.0298,CUT,0,0,0,0,25.0,0,25.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Furyk, Jim",2881,6600,0.0121,CUT,0,0,0,0,25.0,0,25.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Lewis, Tom",15164,7100,0.0287,CUT,0,3,0,0,21.5,0,24.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Norris, Shaun",7677,6100,0.0059,CUT,0,0,0,0,23.5,0,23.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Pan, C.T.",15475,6200,0.0013,CUT,0,0,0,0,23.5,0,23.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Beach, Alex",23853,6000,0.0002,CUT,0,0,0,0,23.5,0,23.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Clark, Wyndham",23604,6200,0.0019,CUT,0,0,0,0,23.5,0,23.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Bezuidenhout, Christiaan",18103,7000,0.02,CUT,0,0,0,0,23.5,0,23.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Glover, Lucas",7399,6700,0.0357,CUT,0,0,0,0,23.0,0,23.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Munoz, Sebastian",20770,6400,0.0039,CUT,0,0,0,0,23.0,0,23.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Ortiz, Carlos",14735,6300,0.0096,CUT,0,0,0,0,22.5,0,22.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Bradley, Keegan",13872,6700,0.0074,CUT,0,0,0,0,22.5,0,22.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Kokrak, Jason",12337,6500,0.0171,CUT,0,0,0,0,22.5,0,22.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Janewattananond, Jazz",14368,6300,0.0009,CUT,0,0,0,0,22.0,0,22.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Niemann, Joaquin",18079,7300,0.0258,CUT,0,0,0,0,22.0,0,22.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Gooch, Talor",18580,6400,0.0145,CUT,0,0,0,0,22.0,0,22.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Im, Sungjae",17488,7600,0.0517,CUT,0,0,0,0,21.5,0,21.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Garcia, Sergio",5689,7600,0.0685,CUT,0,0,0,0,21.5,0,21.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Walker, Jimmy",7293,6400,0.0012,CUT,0,0,0,0,21.5,0,21.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Stricker, Steve",4818,6100,0.0077,CUT,0,0,0,0,21.5,0,21.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Kuchar, Matt",6169,7500,0.0406,CUT,0,0,0,0,21.0,0,21.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Thompson, Michael",12946,6600,0.0093,CUT,0,0,0,0,21.0,0,21.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Caron, Jason",1798,6000,0.0,CUT,0,0,0,0,21.0,0,21.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Conners, Corey",17576,7000,0.034,CUT,0,0,0,0,21.0,0,21.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Kim, Joohyung",24766,6200,0.0026,CUT,0,0,0,0,20.0,0,20.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Schwab, Matthias",15016,6900,0.0252,CUT,0,0,0,0,20.0,0,20.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"McDowell, Graeme",7548,6500,0.006,CUT,0,0,0,0,20.0,0,20.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Homa, Max",17538,7200,0.0351,CUT,0,0,0,0,19.5,0,19.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"O'Leary, John",12254,6000,0.0001,CUT,0,0,0,0,19.5,0,19.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Jones, Matt",8605,6300,0.0029,CUT,0,0,0,0,19.5,0,19.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Sowards, Bob",8084,6000,0.0,CUT,0,0,0,0,19.5,0,19.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Willett, Danny",12920,7200,0.0126,CUT,0,0,0,0,19.0,0,19.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Cook, Benny",24486,6000,0.0001,CUT,0,0,0,0,18.5,0,18.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Hebert, Benjamin",12213,6100,0.008,CUT,0,0,0,0,18.5,0,18.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Cabrera Bello, Rafa",7457,6700,0.0023,CUT,0,0,0,0,18.0,0,18.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Merritt, Troy",13367,6500,0.0076,CUT,0,0,0,0,18.0,0,18.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Duncan, Tyler",18187,6200,0.0033,CUT,0,0,0,0,17.5,0,17.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Labritz, Rob",7167,6000,0.0001,CUT,0,0,0,0,17.0,0,17.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Putnam, Andrew",14704,6100,0.0009,CUT,0,0,0,0,16.5,0,16.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Stuard, Brian",13022,6100,0.0034,CUT,0,0,0,0,16.5,0,16.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Campillo, Jorge",14016,6200,0.0005,CUT,0,0,0,0,16.0,0,16.0
