tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2020,2020,PGA Championship,33,"Finau, Tony",11676,T4,1,TPC Harding Park,895,67,-0.405,0.016,4.021,0.483,4.52,4.115,292.3,0.571,0.833,0.4,35.912,25.833
pga,2020,2020,PGA Championship,33,"Finau, Tony",11676,T4,2,TPC Harding Park,895,70,0.585,-0.953,0.304,1.393,0.744,1.329,304.0,0.5,0.667,0.5,53.657,31.034
pga,2020,2020,PGA Championship,33,"Finau, Tony",11676,T4,3,TPC Harding Park,895,67,1.47,0.104,1.464,0.379,1.948,3.418,305.0,0.429,0.722,0.778,48.973,29.55
pga,2020,2020,PGA Championship,33,"Finau, Tony",11676,T4,4,TPC Harding Park,895,66,-0.015,0.624,1.801,0.844,3.268,3.253,299.1,0.714,0.833,0.571,47.683,22.11
pga,2020,2020,PGA Championship,33,"DeChambeau, Bryson",19841,T4,1,TPC Harding Park,895,68,1.146,-0.253,0.418,1.804,1.969,3.115,314.1,0.571,0.667,0.667,41.76,26.351
pga,2020,2020,PGA Championship,33,"DeChambeau, Bryson",19841,T4,2,TPC Harding Park,895,70,-1.067,-0.089,1.866,0.619,2.396,1.329,319.7,0.357,0.778,0.429,36.123,33.764
pga,2020,2020,PGA Championship,33,"DeChambeau, Bryson",19841,T4,3,TPC Harding Park,895,66,5.125,-0.459,-2.182,1.933,-0.707,4.418,316.0,0.714,0.611,0.714,22.113,35.68
pga,2020,2020,PGA Championship,33,"DeChambeau, Bryson",19841,T4,4,TPC Harding Park,895,66,-0.419,-0.512,1.23,2.955,3.672,3.253,324.8,0.714,0.833,0.75,28.693,29.552
pga,2020,2020,PGA Championship,33,"Day, Jason",9771,T4,1,TPC Harding Park,895,65,1.796,0.008,3.031,1.28,4.319,6.115,298.2,0.786,0.833,1.0,36.842,31.057
pga,2020,2020,PGA Championship,33,"Day, Jason",9771,T4,2,TPC Harding Park,895,69,-0.84,-0.347,3.719,-0.203,3.169,2.329,289.6,0.429,0.889,0.25,42.967,25.399
pga,2020,2020,PGA Championship,33,"Day, Jason",9771,T4,3,TPC Harding Park,895,70,-0.463,1.219,0.447,-0.786,0.881,0.418,291.7,0.429,0.667,0.571,38.217,35.834
pga,2020,2020,PGA Championship,33,"Day, Jason",9771,T4,4,TPC Harding Park,895,66,2.059,0.226,0.663,0.306,1.194,3.253,295.3,0.571,0.833,0.75,56.806,26.178
pga,2020,2020,PGA Championship,33,"Wolff, Matthew",25919,T4,1,TPC Harding Park,895,69,-2.185,-0.494,2.989,1.805,4.3,2.115,305.0,0.643,0.833,0.6,36.57,27.511
pga,2020,2020,PGA Championship,33,"Wolff, Matthew",25919,T4,2,TPC Harding Park,895,68,0.028,0.789,0.213,2.299,3.301,3.329,305.3,0.786,0.833,0.667,62.98,42.751
pga,2020,2020,PGA Championship,33,"Wolff, Matthew",25919,T4,3,TPC Harding Park,895,68,0.194,-0.028,1.174,1.077,2.224,2.418,309.4,0.571,0.778,0.833,32.327,32.539
pga,2020,2020,PGA Championship,33,"Wolff, Matthew",25919,T4,4,TPC Harding Park,895,65,-0.028,-0.768,2.968,2.082,4.281,4.253,314.4,0.786,0.778,0.571,25.423,22.708
pga,2020,2020,PGA Championship,33,"Scheffler, Scottie",18417,T4,1,TPC Harding Park,895,66,3.022,0.321,0.251,1.521,2.093,5.115,293.6,0.857,0.722,0.75,53.198,30.543
pga,2020,2020,PGA Championship,33,"Scheffler, Scottie",18417,T4,2,TPC Harding Park,895,71,-0.052,-0.733,0.426,0.688,0.381,0.329,284.5,0.714,0.722,0.375,64.239,35.279
pga,2020,2020,PGA Championship,33,"Scheffler, Scottie",18417,T4,3,TPC Harding Park,895,65,2.669,2.158,0.542,0.048,2.749,5.418,300.4,0.5,0.778,0.667,46.751,38.072
pga,2020,2020,PGA Championship,33,"Scheffler, Scottie",18417,T4,4,TPC Harding Park,895,68,-0.848,1.037,-0.533,1.598,2.101,1.253,304.1,0.714,0.778,0.833,51.038,32.215
pga,2020,2020,PGA Championship,33,"Rose, Justin",6093,9,1,TPC Harding Park,895,66,2.276,1.034,3.324,-1.519,2.839,5.115,286.5,0.286,0.722,0.8,58.689,18.399
pga,2020,2020,PGA Championship,33,"Rose, Justin",6093,9,2,TPC Harding Park,895,68,1.367,1.312,0.349,0.301,1.962,3.329,286.4,0.5,0.611,0.889,39.965,44.118
pga,2020,2020,PGA Championship,33,"Rose, Justin",6093,9,3,TPC Harding Park,895,70,1.147,-0.202,-0.763,0.235,-0.729,0.418,293.4,0.643,0.667,0.556,55.936,41.453
pga,2020,2020,PGA Championship,33,"Rose, Justin",6093,9,4,TPC Harding Park,895,67,2.329,-1.49,1.174,0.241,-0.076,2.253,299.4,0.786,0.722,0.714,29.003,34.52
pga,2020,2020,PGA Championship,33,"Dahmen, Joel",14509,T10,1,TPC Harding Park,895,69,2.849,-0.105,1.728,-2.357,-0.734,2.115,281.2,0.571,0.611,0.8,28.801,30.489
pga,2020,2020,PGA Championship,33,"Dahmen, Joel",14509,T10,2,TPC Harding Park,895,68,0.278,2.441,-0.212,0.822,3.051,3.329,292.1,0.714,0.722,0.875,61.339,28.384
pga,2020,2020,PGA Championship,33,"Dahmen, Joel",14509,T10,3,TPC Harding Park,895,68,-0.013,0.312,0.54,1.578,2.431,2.418,295.5,0.857,0.722,0.5,79.288,29.395
pga,2020,2020,PGA Championship,33,"Dahmen, Joel",14509,T10,4,TPC Harding Park,895,67,2.626,-0.735,-1.178,1.541,-0.373,2.253,299.8,0.857,0.667,0.667,51.858,35.663
pga,2020,2020,PGA Championship,33,"Champ, Cameron",23542,T10,1,TPC Harding Park,895,71,-0.88,1.728,-2.446,1.713,0.995,0.115,318.3,0.571,0.611,0.667,55.921,40.498
pga,2020,2020,PGA Championship,33,"Champ, Cameron",23542,T10,2,TPC Harding Park,895,64,1.389,0.247,2.92,2.773,5.94,7.329,317.0,0.714,0.889,0.5,25.974,26.486
pga,2020,2020,PGA Championship,33,"Champ, Cameron",23542,T10,3,TPC Harding Park,895,67,1.837,0.649,-0.215,1.146,1.581,3.418,321.8,0.643,0.722,0.875,69.327,26.609
pga,2020,2020,PGA Championship,33,"Champ, Cameron",23542,T10,4,TPC Harding Park,895,70,-0.471,-0.745,-0.197,0.667,-0.276,-0.747,325.3,0.429,0.833,0.4,38.434,35.826
pga,2020,2020,PGA Championship,33,"Schauffele, Xander",19895,T10,1,TPC Harding Park,895,66,2.289,1.195,0.45,1.181,2.826,5.115,299.0,0.571,0.667,0.714,64.009,27.091
pga,2020,2020,PGA Championship,33,"Schauffele, Xander",19895,T10,2,TPC Harding Park,895,70,0.204,-0.826,0.994,0.957,1.125,1.329,306.6,0.357,0.667,0.625,42.636,33.699
pga,2020,2020,PGA Championship,33,"Schauffele, Xander",19895,T10,3,TPC Harding Park,895,69,-1.622,1.53,-0.413,1.922,3.04,1.418,304.0,0.857,0.889,0.714,42.095,42.601
pga,2020,2020,PGA Championship,33,"Schauffele, Xander",19895,T10,4,TPC Harding Park,895,67,2.246,0.489,-1.05,0.569,0.007,2.253,300.6,0.5,0.667,0.5,55.563,31.641
pga,2020,2020,PGA Championship,33,"Reed, Patrick",14838,T13,1,TPC Harding Park,895,68,1.124,0.394,-0.242,1.839,1.991,3.115,296.3,0.857,0.722,0.778,85.668,28.154
pga,2020,2020,PGA Championship,33,"Reed, Patrick",14838,T13,2,TPC Harding Park,895,70,-1.419,2.387,0.906,-0.545,2.748,1.329,284.6,0.571,0.611,0.727,52.662,34.003
pga,2020,2020,PGA Championship,33,"Reed, Patrick",14838,T13,3,TPC Harding Park,895,69,-0.033,1.264,0.264,-0.078,1.451,1.418,290.4,0.643,0.722,0.714,65.758,32.146
pga,2020,2020,PGA Championship,33,"Reed, Patrick",14838,T13,4,TPC Harding Park,895,66,0.41,2.46,0.604,-0.22,2.843,3.253,290.4,0.571,0.778,0.857,44.705,36.414
pga,2020,2020,PGA Championship,33,"Kim, Si Woo",14609,T13,1,TPC Harding Park,895,69,-0.502,0.414,1.48,0.723,2.617,2.115,293.7,0.5,0.778,0.5,41.012,36.1
pga,2020,2020,PGA Championship,33,"Kim, Si Woo",14609,T13,2,TPC Harding Park,895,68,0.844,0.236,2.532,-0.283,2.485,3.329,291.1,0.429,0.778,0.556,42.306,26.577
pga,2020,2020,PGA Championship,33,"Kim, Si Woo",14609,T13,3,TPC Harding Park,895,68,-0.346,1.579,0.117,1.067,2.764,2.418,297.8,0.714,0.778,0.889,62.316,38.599
pga,2020,2020,PGA Championship,33,"Kim, Si Woo",14609,T13,4,TPC Harding Park,895,68,0.381,0.215,-0.086,0.744,0.872,1.253,292.1,0.643,0.722,0.571,22.015,34.015
pga,2020,2020,PGA Championship,33,"Berger, Daniel",17606,T13,1,TPC Harding Park,895,67,-0.039,-0.104,3.189,1.069,4.154,4.115,295.9,0.571,0.778,0.4,37.175,19.91
pga,2020,2020,PGA Championship,33,"Berger, Daniel",17606,T13,2,TPC Harding Park,895,67,2.121,0.007,-0.141,2.342,2.208,4.329,305.3,0.857,0.556,0.778,0.424,31.279
pga,2020,2020,PGA Championship,33,"Berger, Daniel",17606,T13,3,TPC Harding Park,895,70,-2.257,0.929,0.65,1.095,2.675,0.418,297.4,0.786,0.722,0.5,48.44,31.006
pga,2020,2020,PGA Championship,33,"Berger, Daniel",17606,T13,4,TPC Harding Park,895,69,-0.064,1.448,-2.538,1.408,0.317,0.253,299.8,0.857,0.722,0.8,63.404,42.027
pga,2020,2020,PGA Championship,33,"Rahm, Jon",19195,T13,1,TPC Harding Park,895,70,0.553,1.438,-0.945,0.069,0.562,1.115,302.3,0.429,0.556,0.8,45.74,39.239
pga,2020,2020,PGA Championship,33,"Rahm, Jon",19195,T13,2,TPC Harding Park,895,69,-0.946,-0.213,1.567,1.921,3.275,2.329,306.4,0.714,0.778,0.571,37.741,36.819
pga,2020,2020,PGA Championship,33,"Rahm, Jon",19195,T13,3,TPC Harding Park,895,68,-1.185,1.637,1.083,0.882,3.603,2.418,304.0,0.643,0.778,0.857,52.588,31.291
pga,2020,2020,PGA Championship,33,"Rahm, Jon",19195,T13,4,TPC Harding Park,895,66,1.195,0.486,0.037,1.536,2.058,3.253,302.4,0.786,0.722,0.778,59.739,23.204
pga,2020,2020,PGA Championship,33,"Todd, Brendon",12425,T17,1,TPC Harding Park,895,65,3.417,0.551,2.294,-0.147,2.698,6.115,277.2,0.643,0.722,0.714,68.443,27.276
pga,2020,2020,PGA Championship,33,"Todd, Brendon",12425,T17,2,TPC Harding Park,895,70,0.923,0.546,-0.789,0.649,0.406,1.329,281.9,0.786,0.667,0.857,41.713,34.99
pga,2020,2020,PGA Championship,33,"Todd, Brendon",12425,T17,3,TPC Harding Park,895,72,1.057,-1.947,-0.199,-0.494,-2.639,-1.582,277.4,0.714,0.611,0.556,60.694,37.63
pga,2020,2020,PGA Championship,33,"Todd, Brendon",12425,T17,4,TPC Harding Park,895,67,1.72,1.237,-0.464,-0.239,0.533,2.253,279.8,0.571,0.556,0.778,29.623,36.051
pga,2020,2020,PGA Championship,33,"Li, Haotong",15310,T17,1,TPC Harding Park,895,67,1.271,-0.286,1.911,1.219,2.844,4.115,294.5,0.714,0.833,0.6,29.794,37.867
pga,2020,2020,PGA Championship,33,"Li, Haotong",15310,T17,2,TPC Harding Park,895,65,2.85,0.575,2.661,0.243,3.479,6.329,292.1,0.429,0.778,1.0,36.119,32.359
pga,2020,2020,PGA Championship,33,"Li, Haotong",15310,T17,3,TPC Harding Park,895,73,-1.497,1.319,-1.01,-1.395,-1.085,-2.582,290.1,0.571,0.611,0.556,73.589,28.665
pga,2020,2020,PGA Championship,33,"Li, Haotong",15310,T17,4,TPC Harding Park,895,69,-0.017,0.306,1.279,-1.314,0.27,0.253,294.9,0.571,0.722,0.714,23.296,28.559
pga,2020,2020,PGA Championship,33,"Kisner, Kevin",11328,T19,1,TPC Harding Park,895,67,3.494,-0.716,1.658,-0.321,0.621,4.115,280.6,0.5,0.778,0.333,32.975,35.192
pga,2020,2020,PGA Championship,33,"Kisner, Kevin",11328,T19,2,TPC Harding Park,895,73,0.195,-1.03,-0.023,-0.813,-1.866,-1.671,283.7,0.571,0.556,0.444,32.57,43.239
pga,2020,2020,PGA Championship,33,"Kisner, Kevin",11328,T19,3,TPC Harding Park,895,68,0.762,-1.277,2.291,0.641,1.656,2.418,288.1,0.786,0.611,0.636,56.562,31.919
pga,2020,2020,PGA Championship,33,"Kisner, Kevin",11328,T19,4,TPC Harding Park,895,67,0.657,0.102,0.97,0.525,1.596,2.253,288.0,0.643,0.611,0.75,31.504,23.707
pga,2020,2020,PGA Championship,33,"English, Harris",14577,T19,1,TPC Harding Park,895,69,2.808,-0.64,0.38,-0.433,-0.693,2.115,285.5,0.571,0.5,0.833,42.061,35.774
pga,2020,2020,PGA Championship,33,"English, Harris",14577,T19,2,TPC Harding Park,895,71,-1.564,1.184,0.318,0.391,1.893,0.329,290.5,0.643,0.667,0.667,31.759,36.272
pga,2020,2020,PGA Championship,33,"English, Harris",14577,T19,3,TPC Harding Park,895,69,0.317,-0.255,1.241,0.114,1.101,1.418,288.1,0.643,0.722,0.714,37.526,30.954
pga,2020,2020,PGA Championship,33,"English, Harris",14577,T19,4,TPC Harding Park,895,66,3.485,1.168,-0.968,-0.431,-0.232,3.253,291.1,0.429,0.5,0.909,53.17,36.684
pga,2020,2020,PGA Championship,33,"Griffin, Lanto",15330,T19,1,TPC Harding Park,895,68,1.616,-0.134,0.458,1.175,1.499,3.115,293.5,0.643,0.833,0.667,38.847,35.328
pga,2020,2020,PGA Championship,33,"Griffin, Lanto",15330,T19,2,TPC Harding Park,895,68,0.155,0.634,2.679,-0.139,3.174,3.329,286.8,0.571,0.778,0.714,55.366,22.561
pga,2020,2020,PGA Championship,33,"Griffin, Lanto",15330,T19,3,TPC Harding Park,895,71,-1.321,0.785,2.057,-2.104,0.739,-0.582,295.2,0.286,0.667,0.75,45.114,31.883
pga,2020,2020,PGA Championship,33,"Griffin, Lanto",15330,T19,4,TPC Harding Park,895,68,-0.526,1.482,0.281,0.017,1.779,1.253,292.5,0.5,0.667,0.7,50.186,36.381
pga,2020,2020,PGA Championship,33,"Perez, Victor",20730,T22,1,TPC Harding Park,895,70,0.434,0.117,-0.203,0.767,0.681,1.115,286.4,0.643,0.833,0.5,45.289,33.73
pga,2020,2020,PGA Championship,33,"Perez, Victor",20730,T22,2,TPC Harding Park,895,69,3.798,-1.893,-0.267,0.691,-1.469,2.329,286.2,0.643,0.667,0.667,47.556,34.365
pga,2020,2020,PGA Championship,33,"Perez, Victor",20730,T22,3,TPC Harding Park,895,69,0.892,0.592,0.058,-0.125,0.526,1.418,297.2,0.571,0.667,0.6,52.306,30.908
pga,2020,2020,PGA Championship,33,"Perez, Victor",20730,T22,4,TPC Harding Park,895,68,2.188,-0.705,-1.111,0.882,-0.935,1.253,293.5,0.786,0.611,0.625,56.182,38.042
pga,2020,2020,PGA Championship,33,"Matsuyama, Hideki",13562,T22,1,TPC Harding Park,895,70,-0.703,2.344,0.209,-0.735,1.818,1.115,296.1,0.357,0.722,0.667,35.103,33.643
pga,2020,2020,PGA Championship,33,"Matsuyama, Hideki",13562,T22,2,TPC Harding Park,895,67,1.631,0.81,0.945,0.943,2.698,4.329,293.2,0.5,0.722,0.7,72.372,31.908
pga,2020,2020,PGA Championship,33,"Matsuyama, Hideki",13562,T22,3,TPC Harding Park,895,69,1.33,1.634,-1.328,-0.219,0.088,1.418,293.6,0.429,0.444,0.846,66.553,30.699
pga,2020,2020,PGA Championship,33,"Matsuyama, Hideki",13562,T22,4,TPC Harding Park,895,70,-0.866,0.367,-0.793,0.546,0.119,-0.747,296.9,0.571,0.611,0.583,36.867,31.763
pga,2020,2020,PGA Championship,33,"Poulter, Ian",1435,T22,1,TPC Harding Park,895,73,-0.73,-0.508,-0.637,-0.01,-1.155,-1.885,278.8,0.643,0.722,0.4,52.24,32.028
pga,2020,2020,PGA Championship,33,"Poulter, Ian",1435,T22,2,TPC Harding Park,895,68,1.631,-0.613,1.532,0.779,1.698,3.329,284.7,0.714,0.722,0.667,60.563,35.597
pga,2020,2020,PGA Championship,33,"Poulter, Ian",1435,T22,3,TPC Harding Park,895,66,3.49,-0.418,2.879,-1.534,0.928,4.418,282.5,0.357,0.722,0.571,42.692,27.086
pga,2020,2020,PGA Championship,33,"Poulter, Ian",1435,T22,4,TPC Harding Park,895,69,0.298,-0.463,0.834,-0.415,-0.045,0.253,286.3,0.571,0.722,0.778,30.729,44.945
pga,2020,2020,PGA Championship,33,"Steele, Brendan",11019,T22,1,TPC Harding Park,895,66,2.553,1.75,0.687,0.125,2.562,5.115,287.6,0.5,0.667,0.875,42.853,33.766
pga,2020,2020,PGA Championship,33,"Steele, Brendan",11019,T22,2,TPC Harding Park,895,71,0.075,-0.889,0.993,0.15,0.254,0.329,297.4,0.5,0.667,0.556,48.98,27.472
pga,2020,2020,PGA Championship,33,"Steele, Brendan",11019,T22,3,TPC Harding Park,895,72,-2.131,-1.414,1.333,0.629,0.549,-1.582,297.9,0.5,0.722,0.444,57.774,37.843
pga,2020,2020,PGA Championship,33,"Steele, Brendan",11019,T22,4,TPC Harding Park,895,67,2.444,-0.759,0.373,0.196,-0.191,2.253,289.9,0.643,0.778,0.714,46.413,35.746
pga,2020,2020,PGA Championship,33,"An, Byeong Hun",14459,T22,1,TPC Harding Park,895,72,1.39,1.504,-0.701,-3.078,-2.275,-0.885,287.0,0.357,0.5,0.778,61.357,36.065
pga,2020,2020,PGA Championship,33,"An, Byeong Hun",14459,T22,2,TPC Harding Park,895,69,1.465,1.22,-0.302,-0.054,0.864,2.329,287.3,0.429,0.722,0.667,57.699,34.098
pga,2020,2020,PGA Championship,33,"An, Byeong Hun",14459,T22,3,TPC Harding Park,895,71,-1.071,-0.624,0.804,0.308,0.489,-0.582,295.2,0.571,0.722,0.286,67.204,31.277
pga,2020,2020,PGA Championship,33,"An, Byeong Hun",14459,T22,4,TPC Harding Park,895,64,2.166,-0.189,3.824,-0.547,3.087,5.253,286.8,0.571,0.722,0.75,42.804,24.293
pga,2020,2020,PGA Championship,33,"Scott, Adam",6430,T22,1,TPC Harding Park,895,68,2.931,0.111,-0.544,0.617,0.184,3.115,290.7,0.571,0.556,0.667,57.141,32.903
pga,2020,2020,PGA Championship,33,"Scott, Adam",6430,T22,2,TPC Harding Park,895,70,0.988,0.9,-1.221,0.662,0.341,1.329,291.9,0.714,0.667,0.667,44.73,38.506
pga,2020,2020,PGA Championship,33,"Scott, Adam",6430,T22,3,TPC Harding Park,895,70,1.197,-0.332,-0.131,-0.317,-0.779,0.418,295.6,0.5,0.556,0.556,44.502,42.354
pga,2020,2020,PGA Championship,33,"Scott, Adam",6430,T22,4,TPC Harding Park,895,68,-0.644,1.156,1.068,-0.326,1.897,1.253,284.3,0.5,0.833,0.75,28.48,31.808
pga,2020,2020,PGA Championship,33,"Noren, Alex",10419,T22,1,TPC Harding Park,895,67,1.002,1.824,0.81,0.479,3.113,4.115,294.8,0.643,0.667,0.571,52.694,30.926
pga,2020,2020,PGA Championship,33,"Noren, Alex",10419,T22,2,TPC Harding Park,895,69,1.369,1.508,-0.096,-0.452,0.96,2.329,288.6,0.286,0.667,0.667,39.595,42.284
pga,2020,2020,PGA Championship,33,"Noren, Alex",10419,T22,3,TPC Harding Park,895,73,-0.582,0.329,-1.684,-0.646,-2.0,-2.582,293.1,0.357,0.444,0.538,58.131,36.439
pga,2020,2020,PGA Championship,33,"Noren, Alex",10419,T22,4,TPC Harding Park,895,67,1.712,-0.077,-0.276,0.895,0.541,2.253,300.3,0.643,0.778,0.667,62.728,31.312
pga,2020,2020,PGA Championship,33,"Varner III, Harold",16602,T29,1,TPC Harding Park,895,72,-2.643,-0.055,2.22,-0.407,1.758,-0.885,295.9,0.429,0.778,0.375,47.6,36.22
pga,2020,2020,PGA Championship,33,"Varner III, Harold",16602,T29,2,TPC Harding Park,895,66,1.5,3.958,-0.693,0.564,3.829,5.329,290.4,0.5,0.667,0.889,58.891,33.821
pga,2020,2020,PGA Championship,33,"Varner III, Harold",16602,T29,3,TPC Harding Park,895,69,-0.177,-0.056,1.366,0.284,1.595,1.418,295.4,0.5,0.833,0.625,41.982,25.717
pga,2020,2020,PGA Championship,33,"Varner III, Harold",16602,T29,4,TPC Harding Park,895,70,-1.053,0.089,-0.064,0.282,0.306,-0.747,298.7,0.571,0.722,0.429,49.248,28.208
pga,2020,2020,PGA Championship,33,"Koepka, Brooks",16243,T29,1,TPC Harding Park,895,66,2.797,-0.392,2.151,0.559,2.318,5.115,292.6,0.714,0.778,0.75,38.574,27.291
pga,2020,2020,PGA Championship,33,"Koepka, Brooks",16243,T29,2,TPC Harding Park,895,68,-0.839,0.839,3.449,-0.12,4.168,3.329,289.0,0.571,0.722,1.0,35.053,33.877
pga,2020,2020,PGA Championship,33,"Koepka, Brooks",16243,T29,3,TPC Harding Park,895,69,0.981,-0.876,0.987,0.325,0.437,1.418,298.4,0.5,0.667,0.636,49.008,25.653
pga,2020,2020,PGA Championship,33,"Koepka, Brooks",16243,T29,4,TPC Harding Park,895,74,-2.373,-0.294,-0.595,-1.484,-2.374,-4.747,297.7,0.571,0.611,0.429,63.636,36.651
pga,2020,2020,PGA Championship,33,"Redman, Doc",24481,T29,1,TPC Harding Park,895,73,0.155,-1.608,-1.076,0.644,-2.04,-1.885,287.5,0.643,0.611,0.455,38.84,39.921
pga,2020,2020,PGA Championship,33,"Redman, Doc",24481,T29,2,TPC Harding Park,895,67,3.678,0.704,0.217,-0.27,0.651,4.329,284.8,0.571,0.778,0.833,51.643,42.539
pga,2020,2020,PGA Championship,33,"Redman, Doc",24481,T29,3,TPC Harding Park,895,70,0.277,-0.229,-0.126,0.495,0.141,0.418,290.9,0.786,0.611,0.625,54.297,28.062
pga,2020,2020,PGA Championship,33,"Redman, Doc",24481,T29,4,TPC Harding Park,895,67,0.928,0.261,0.273,0.792,1.325,2.253,296.8,0.857,0.833,0.714,35.262,33.108
pga,2020,2020,PGA Championship,33,"Fleetwood, Tommy",12294,T29,1,TPC Harding Park,895,70,0.85,-0.123,-0.764,1.152,0.265,1.115,301.7,0.571,0.722,0.375,55.52,40.318
pga,2020,2020,PGA Championship,33,"Fleetwood, Tommy",12294,T29,2,TPC Harding Park,895,64,2.401,1.341,0.274,3.313,4.928,7.329,302.9,0.929,0.778,0.889,63.652,34.773
pga,2020,2020,PGA Championship,33,"Fleetwood, Tommy",12294,T29,3,TPC Harding Park,895,70,0.069,0.9,-0.58,0.028,0.349,0.418,304.9,0.429,0.722,0.6,21.389,50.151
pga,2020,2020,PGA Championship,33,"Fleetwood, Tommy",12294,T29,4,TPC Harding Park,895,73,-0.395,-0.284,-2.316,-0.751,-3.352,-3.747,304.5,0.643,0.611,0.615,99.463,30.94
pga,2020,2020,PGA Championship,33,"Frittelli, Dylan",11955,T33,1,TPC Harding Park,895,70,-0.28,0.505,0.376,0.514,1.395,1.115,286.1,0.643,0.667,0.5,49.862,39.519
pga,2020,2020,PGA Championship,33,"Frittelli, Dylan",11955,T33,2,TPC Harding Park,895,67,0.646,-0.371,1.626,2.428,3.683,4.329,309.2,0.714,0.833,0.714,36.104,37.745
pga,2020,2020,PGA Championship,33,"Frittelli, Dylan",11955,T33,3,TPC Harding Park,895,70,-0.546,0.702,0.55,-0.289,0.964,0.418,296.3,0.643,0.667,0.571,53.552,29.32
pga,2020,2020,PGA Championship,33,"Frittelli, Dylan",11955,T33,4,TPC Harding Park,895,71,-3.014,0.401,0.629,0.238,1.267,-1.747,296.5,0.5,0.778,0.5,46.554,28.828
pga,2020,2020,PGA Championship,33,"McIlroy, Rory",10091,T33,1,TPC Harding Park,895,70,-0.659,-0.049,1.874,-0.051,1.774,1.115,303.7,0.429,0.778,0.4,44.243,28.266
pga,2020,2020,PGA Championship,33,"McIlroy, Rory",10091,T33,2,TPC Harding Park,895,69,-0.565,0.263,0.888,1.743,2.894,2.329,306.3,0.5,0.722,0.667,26.936,30.932
pga,2020,2020,PGA Championship,33,"McIlroy, Rory",10091,T33,3,TPC Harding Park,895,71,0.29,0.204,-0.98,-0.097,-0.872,-0.582,301.8,0.429,0.556,0.455,72.78,32.242
pga,2020,2020,PGA Championship,33,"McIlroy, Rory",10091,T33,4,TPC Harding Park,895,68,-0.41,-0.802,0.612,1.854,1.663,1.253,319.2,0.5,0.778,0.5,37.367,29.813
pga,2020,2020,PGA Championship,33,"Hovland, Viktor",18841,T33,1,TPC Harding Park,895,68,1.265,1.572,0.127,0.151,1.85,3.115,286.6,0.5,0.722,1.0,62.42,25.394
pga,2020,2020,PGA Championship,33,"Hovland, Viktor",18841,T33,2,TPC Harding Park,895,71,1.097,-0.274,0.024,-0.518,-0.768,0.329,285.9,0.643,0.667,0.75,28.053,44.261
pga,2020,2020,PGA Championship,33,"Hovland, Viktor",18841,T33,3,TPC Harding Park,895,73,1.134,-1.691,-2.081,0.055,-3.716,-2.582,289.2,0.643,0.611,0.583,49.539,35.725
