bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+1114,2020-08-05 19:30,16243,+1133,2020-08-03 09:31,T29,"Koepka, Brooks",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+1135,2020-08-05 19:30,14139,+1073,2020-08-03 09:31,T37,"Thomas, Justin",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+1214,2020-08-05 19:30,10091,+1298,2020-08-03 09:31,T33,"McIlroy, Rory",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+1620,2020-08-05 19:30,19195,+1461,2020-08-03 09:31,T13,"Rahm, Jon",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+1692,2020-08-05 19:30,19895,+2069,2020-08-03 09:31,T10,"Schauffele, Xander",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+1721,2020-08-05 19:30,19841,+1461,2020-08-03 09:31,T4,"DeChambeau, Bryson",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+2114,2020-08-05 19:30,12422,+2253,2020-08-03 09:31,T2,"Johnson, Dustin",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+2470,2020-08-05 19:30,15466,+2813,2020-08-03 09:31,T43,"Cantlay, Patrick",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+2817,2020-08-05 19:30,11049,+2635,2020-08-03 09:31,T37,"Simpson, Webb",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
1,paid in full,+3011,2020-08-05 19:30,22085,+3500,2020-08-03 09:31,1,"Morikawa, Collin",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+3036,2020-08-05 19:30,12965,+3633,2020-08-03 09:31,CUT,"Fowler, Rickie",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+3036,2020-08-05 19:30,5321,+2973,2020-08-03 09:31,T37,"Woods, Tiger",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+3400,2020-08-05 19:30,13562,+3934,2020-08-03 09:31,T22,"Matsuyama, Hideki",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+3842,2020-08-05 19:30,17606,+4494,2020-08-03 09:31,T13,"Berger, Daniel",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+3842,2020-08-05 19:30,9771,+4494,2020-08-03 09:31,T4,"Day, Jason",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+3895,2020-08-05 19:30,18238,+6175,2020-08-03 09:31,T43,"Ancer, Abraham",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+3963,2020-08-05 19:30,11676,+3709,2020-08-03 09:31,T4,"Finau, Tony",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+4346,2020-08-05 19:30,14838,+4066,2020-08-03 09:31,T13,"Reed, Patrick",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+4802,2020-08-05 19:30,14796,+4494,2020-08-03 09:31,CUT,"Hatton, Tyrrell",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+5083,2020-08-05 19:30,17646,+4758,2020-08-03 09:31,CUT,"Fitzpatrick, Matthew",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+5083,2020-08-05 19:30,18841,+4758,2020-08-03 09:31,T33,"Hovland, Viktor",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+5083,2020-08-05 19:30,12294,+4758,2020-08-03 09:31,T29,"Fleetwood, Tommy",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+5334,2020-08-05 19:30,12577,+4993,2020-08-03 09:31,T58,"Woodland, Gary",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+5334,2020-08-05 19:30,6093,+4993,2020-08-03 09:31,9,"Rose, Justin",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+5334,2020-08-05 19:30,14636,+4993,2020-08-03 09:31,T71,"Spieth, Jordan",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+5684,2020-08-05 19:30,6430,+5320,2020-08-03 09:31,T22,"Scott, Adam",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+7266,2020-08-05 19:30,5994,+10627,2020-08-03 09:31,CUT,"Stenson, Henrik",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+7537,2020-08-05 19:30,17488,+7056,2020-08-03 09:31,CUT,"Im, Sungjae",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+7909,2020-08-05 19:30,5689,+7407,2020-08-03 09:31,CUT,"Garcia, Sergio",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+7909,2020-08-05 19:30,7649,+7407,2020-08-03 09:31,CUT,"Leishman, Marc",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+7909,2020-08-05 19:30,7672,+7407,2020-08-03 09:31,T33,"Oosthuizen, Louis",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+8142,2020-08-05 19:30,6169,+7625,2020-08-03 09:31,CUT,"Kuchar, Matt",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+8302,2020-08-05 19:30,18417,+11218,2020-08-03 09:31,T4,"Scheffler, Scottie",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+8387,2020-08-05 19:30,13900,+7856,2020-08-03 09:31,T66,"Lowry, Shane",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+8668,2020-08-05 19:30,12425,+8118,2020-08-03 09:31,T17,"Todd, Brendon",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+9583,2020-08-05 19:30,1547,+8976,2020-08-03 09:31,T71,"Mickelson, Phil",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+10148,2020-08-05 19:30,7108,+9504,2020-08-03 09:31,T2,"Casey, Paul",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+10377,2020-08-05 19:30,7820,+16820,2020-08-03 09:31,T43,"Palmer, Ryan",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+10377,2020-08-05 19:30,23542,+16820,2020-08-03 09:31,T10,"Champ, Cameron",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+10377,2020-08-05 19:30,11276,+14018,2020-08-03 09:31,T43,"Horschel, Billy",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+10646,2020-08-05 19:30,12920,+9974,2020-08-03 09:31,CUT,"Willett, Danny",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+10778,2020-08-05 19:30,25919,+10096,2020-08-03 09:31,T4,"Wolff, Matthew",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+11345,2020-08-05 19:30,14459,+10627,2020-08-03 09:31,T22,"An, Byeong Hun",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+11974,2020-08-05 19:30,7961,+11218,2020-08-03 09:31,T75,"Reavie, Chez",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+11974,2020-08-05 19:30,18079,+11218,2020-08-03 09:31,CUT,"Niemann, Joaquin",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+11974,2020-08-05 19:30,7334,+11218,2020-08-03 09:31,T71,"Watson, Bubba",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+13302,2020-08-05 19:30,20706,+12463,2020-08-03 09:31,T77,"Wallace, Matt",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+13302,2020-08-05 19:30,15164,+12463,2020-08-03 09:31,CUT,"Lewis, Tom",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+14960,2020-08-05 19:30,1435,+14018,2020-08-03 09:31,T22,"Poulter, Ian",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+14960,2020-08-05 19:30,14577,+14018,2020-08-03 09:31,T19,"English, Harris",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+14960,2020-08-05 19:30,17538,+14018,2020-08-03 09:31,CUT,"Homa, Max",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+17951,2020-08-05 19:30,11019,+16820,2020-08-03 09:31,T22,"Steele, Brendan",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+17951,2020-08-05 19:30,8820,+16820,2020-08-03 09:31,T51,"Snedeker, Brandt",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+17951,2020-08-05 19:30,6283,+16820,2020-08-03 09:31,T66,"Sabbatini, Rory",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+17951,2020-08-05 19:30,13965,+16820,2020-08-03 09:31,T58,"Hadwin, Adam",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+17951,2020-08-05 19:30,8480,+16820,2020-08-03 09:31,T58,"Streelman, Kevin",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+17951,2020-08-05 19:30,17550,+16820,2020-08-03 09:31,T51,"Van Rooyen, Erik",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+17951,2020-08-05 19:30,17576,+16820,2020-08-03 09:31,CUT,"Conners, Corey",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+17951,2020-08-05 19:30,14509,+16820,2020-08-03 09:31,T10,"Dahmen, Joel",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+17951,2020-08-05 19:30,18103,+16820,2020-08-03 09:31,CUT,"Bezuidenhout, Christiaan",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
0,loss,+17951,2020-08-05 19:30,11328,+16820,2020-08-03 09:31,T19,"Kisner, Kevin",pinnacle,2020-08-09,PGA Championship,win,2020,2020,33
