tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Kodaira, Satoshi",13531,6900,0.0425,T33,0,3,0,0,75.0,2,80.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Kraft, Kelly",15852,6200,0.0007,T28,0,0,0,0,77.0,3,80.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Hadwin, Adam",13965,7400,0.0452,T16,0,3,0,0,71.5,5,79.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Svensson, Adam",13997,6900,0.0212,T49,3,0,0,0,75.5,1,79.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Day, Jason",9771,9900,0.2007,T24,0,3,0,0,71.0,4,78.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Mullinax, Trey",18761,6700,0.0079,T28,0,0,0,0,75.0,3,78.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Frittelli, Dylan",11955,6900,0.0065,T24,0,0,0,0,72.0,4,76.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Buckley, Hayden",25363,7000,0.0147,T49,3,0,0,0,72.0,1,76.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Taylor, Vaughn",6930,7000,0.0111,T28,0,6,0,0,67.0,3,76.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Sigg, Greyson",23482,7000,0.0899,T33,0,0,0,0,73.0,2,75.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Blixt, Jonas",8182,6100,0.0019,T42,3,0,0,0,70.5,1,74.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Stroud, Chris",9604,6300,0.0009,T49,0,0,0,0,72.5,1,73.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"McNealy, Maverick",18634,9800,0.2212,T33,0,0,0,0,71.5,2,73.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Armour, Ryan",8469,6900,0.0162,T28,0,0,0,0,70.5,3,73.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Baldwin, Mark",11569,6000,0.0007,T49,3,3,0,0,65.5,1,72.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Walker, Jimmy",7293,6700,0.0066,T33,3,0,0,0,67.0,2,72.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Noh, Seung-Yul",11117,6200,0.0042,T42,0,3,0,0,68.0,1,72.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Schwab, Matthias",15016,7100,0.0207,T49,0,0,0,0,71.0,1,72.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Hubbard, Mark",16333,6700,0.0374,T33,0,0,0,0,69.5,2,71.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Riley, Davis",19872,7100,0.0098,T49,3,0,0,0,66.5,1,70.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Duncan, Tyler",18187,6500,0.0034,T49,3,0,0,0,66.5,1,70.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Moore, Ryan",7489,6900,0.0062,T42,0,3,0,0,65.5,1,69.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Villegas, Camilo",9171,6700,0.0112,T49,3,0,0,0,65.0,1,69.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Thompson, Curtis",19395,6500,0.0017,T49,0,0,0,0,68.0,1,69.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Kohles, Ben",16395,6200,0.0032,63,3,3,0,0,62.5,0,68.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Pendrith, Taylor",17780,7200,0.0566,T49,0,3,0,0,63.5,1,67.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Knox, Russell",13831,7800,0.0933,T33,0,0,0,0,65.5,2,67.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Rose, Justin",6093,9600,0.2155,62,0,0,0,0,66.5,0,66.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Cook, Austin",18579,6200,0.0009,T42,0,3,0,0,62.0,1,66.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Kang, Sung",7881,6300,0.0044,T42,0,0,0,0,64.5,1,65.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Donald, Luke",4163,6500,0.0056,T42,0,0,0,0,63.5,1,64.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Wagner, Johnson",7927,6100,0.0038,T60,0,0,0,0,64.5,0,64.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Wu, Dylan",25002,6800,0.0048,59,3,0,0,0,61.0,0,64.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Stuard, Brian",13022,6800,0.0028,T60,3,0,0,0,60.5,0,63.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Hagy, Brandon",18695,6500,0.002,MDF,0,0,0,0,62.5,0,62.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Kim, Chan",15004,6400,0.0047,MDF,3,0,0,0,56.5,0,59.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Eckroat, Austin",26653,6800,0.0453,MDF,3,0,0,0,55.5,0,58.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Rai, Aaron",18554,7900,0.0948,MDF,3,0,0,0,55.0,0,58.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Hardy, Nick",19865,6900,0.0081,CUT,0,0,0,0,57.5,0,57.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"McGreevy, Max",23505,6300,0.0022,CUT,3,0,0,0,54.0,0,57.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Jones, Matt",8605,8000,0.0604,CUT,3,0,0,0,52.5,0,55.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Lee, Min Woo",16841,7700,0.0629,CUT,0,0,0,0,54.5,0,54.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Cink, Stewart",5665,7300,0.0436,CUT,0,0,0,0,54.5,0,54.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Trahan, D.J.",7236,6000,0.0004,MDF,0,0,0,0,52.0,0,52.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Gutschewski, Scott",7305,6100,0.0022,WD,0,0,0,0,52.0,0,52.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Percy, Cameron",5874,6600,0.0067,CUT,0,0,0,0,52.0,0,52.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Tway, Kevin",13127,6500,0.0142,CUT,3,0,0,0,49.0,0,52.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Murray, Grayson",14655,6300,0.0048,MDF,0,0,0,0,51.0,0,51.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Streelman, Kevin",8480,9100,0.1102,CUT,0,0,0,0,51.0,0,51.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"NeSmith, Matthew",16433,7300,0.0988,MDF,0,0,0,0,51.0,0,51.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Haas, Bill",7900,6500,0.0061,MDF,0,0,0,0,51.0,0,51.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Hearn, David",7340,6100,0.0003,MDF,0,3,0,0,48.0,0,51.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Clark, Wyndham",23604,7000,0.0818,MDF,0,0,0,0,50.5,0,50.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Whaley, Vince",25908,7100,0.0342,CUT,3,0,0,0,47.5,0,50.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Kirk, Chris",12423,7700,0.0608,CUT,0,0,0,0,49.5,0,49.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Stallings, Scott",12359,7100,0.0826,CUT,0,0,0,0,49.5,0,49.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Rodgers, Patrick",16283,7400,0.0652,CUT,0,0,0,0,49.5,0,49.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Watney, Nick",7955,6200,0.009,MDF,0,0,0,0,49.0,0,49.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Werenski, Richy",19364,6300,0.0015,CUT,0,0,0,0,49.0,0,49.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Chalmers, Greg",5625,6000,0.0004,CUT,0,0,0,0,49.0,0,49.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Palmer, Ryan",7820,8900,0.0884,CUT,3,0,0,0,45.0,0,48.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Kuchar, Matt",6169,7600,0.2194,CUT,0,0,0,0,48.0,0,48.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Chappell, Kevin",13305,6800,0.0181,CUT,0,0,0,0,48.0,0,48.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Kitayama, Kurt",21891,6400,0.0019,CUT,0,0,0,0,48.0,0,48.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Pereira, Mito",19455,8300,0.1703,CUT,3,0,0,0,44.5,0,47.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Hadley, Chesson",14967,6800,0.0025,CUT,3,0,0,0,44.5,0,47.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Theegala, Sahith",23014,7200,0.1228,MDF,0,3,0,0,44.5,0,47.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Reavie, Chez",7961,7400,0.0692,CUT,0,0,0,0,47.5,0,47.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Lower, Justin",17723,6400,0.0006,CUT,0,0,0,0,47.0,0,47.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Glover, Lucas",7399,7800,0.1179,CUT,3,0,0,0,44.0,0,47.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Aphibarnrat, Kiradech",12321,6600,0.0062,CUT,0,0,0,0,47.0,0,47.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Skinns, David",10873,6200,0.0004,CUT,0,0,0,0,47.0,0,47.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Knous, Jim",16382,6400,0.0044,CUT,0,0,0,0,47.0,0,47.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Hodges, Lee",25157,6900,0.0118,CUT,0,0,0,0,47.0,0,47.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Bramlett, Joseph",14698,7000,0.0403,CUT,3,0,0,0,43.5,0,46.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Smalley, Alex",18474,7200,0.0617,CUT,0,0,0,0,46.5,0,46.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Champ, Cameron",23542,7500,0.0266,CUT,0,0,0,0,46.0,0,46.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Gay, Brian",5951,6400,0.0217,CUT,3,0,0,0,42.5,0,45.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Wu, Brandon",25213,6500,0.0038,CUT,0,0,0,0,45.5,0,45.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Thompson, Michael",12946,7900,0.1036,CUT,0,0,0,0,45.0,0,45.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Brown, Scott",11330,6600,0.0035,CUT,0,0,0,0,45.0,0,45.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Marek, Brad",28324,6000,0.0006,CUT,0,0,0,0,44.5,0,44.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Kisner, Kevin",11328,9000,0.0938,CUT,0,0,0,0,44.5,0,44.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Tringale, Cameron",14013,9500,0.1854,CUT,0,0,0,0,44.0,0,44.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Crane, Ben",6674,6000,0.0012,CUT,0,0,0,0,44.0,0,44.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Ramey, Chad",19840,7100,0.016,CUT,0,0,0,0,44.0,0,44.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Harman, Brian",8825,8600,0.0635,MDF,0,0,0,0,44.0,0,44.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Uihlein, Peter",11357,6600,0.0102,CUT,0,0,0,0,43.5,0,43.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Creel, Joshua",17570,6500,0.0003,CUT,3,3,0,0,37.5,0,43.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Barjon, Paul",16566,6600,0.0075,CUT,0,0,0,0,43.0,0,43.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"McCumber, Tyler",17584,6600,0.0028,CUT,0,0,0,0,42.0,0,42.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Barnes, Ricky",6846,6000,0.0008,CUT,0,0,0,0,42.0,0,42.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Trainer, Martin",15634,6100,0.0006,CUT,0,0,0,0,41.5,0,41.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Murphy, John",23413,6300,0.0018,CUT,0,0,0,0,41.5,0,41.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Snedeker, Brandt",8820,7400,0.0506,CUT,0,0,0,0,41.0,0,41.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Harkins, Brandon",15427,7100,0.0638,CUT,0,0,0,0,40.5,0,40.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Burgoon, Bronson",11082,6800,0.0067,CUT,0,0,0,0,40.5,0,40.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Seiffert, Chase",17509,6500,0.0075,CUT,3,0,0,0,37.5,0,40.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Jaeger, Stephan",16394,7000,0.0103,CUT,0,0,0,0,39.5,0,39.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Gligic, Michael",13404,6400,0.0026,CUT,0,0,0,0,39.0,0,39.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Love III, Davis",3464,6100,0.0011,CUT,0,0,0,0,38.5,0,38.5
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Wolfe, Jared",18164,6400,0.0017,CUT,0,0,0,0,38.0,0,38.0
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Landry, Andrew",14000,6600,0.0028,CUT,0,0,0,0,38.0,0,38.0
