tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Mitchell, Keith",17365,T12,3,Pebble Beach Golf Links,5,68,0.902,-1.004,0.995,1.204,1.194,2.096,281.5,0.857,0.833,0.5,33.527,27.239
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Mitchell, Keith",17365,T12,4,Pebble Beach Golf Links,5,70,-1.223,0.385,1.636,0.853,2.874,1.651,270.6,0.929,0.833,0.5,7.712,26.332
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"McCarthy, Denny",19870,T12,1,Spyglass Hill Golf Course,205,68,,,,,,4.231,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"McCarthy, Denny",19870,T12,2,Pebble Beach Golf Links,5,70,1.212,0.893,-2.331,0.526,-0.912,0.3,274.7,0.857,0.722,0.667,122.115,30.181
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"McCarthy, Denny",19870,T12,3,Monterey Peninsula CC,769,66,,,,,,4.92,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"McCarthy, Denny",19870,T12,4,Pebble Beach Golf Links,5,71,1.354,-1.268,-0.517,1.082,-0.703,0.651,266.8,1.0,0.667,0.375,37.082,34.019
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Bezuidenhout, Christiaan",18103,T14,1,Monterey Peninsula CC,769,71,,,,,,-1.481,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Bezuidenhout, Christiaan",18103,T14,2,Spyglass Hill Golf Course,205,70,,,,,,1.904,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Bezuidenhout, Christiaan",18103,T14,3,Pebble Beach Golf Links,5,66,4.053,-0.58,-0.656,1.279,0.043,4.096,276.4,0.929,0.611,0.9,34.578,31.029
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Bezuidenhout, Christiaan",18103,T14,4,Pebble Beach Golf Links,5,69,-0.148,1.995,0.282,0.522,2.799,2.651,264.4,0.929,0.667,0.778,38.404,28.252
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Taylor, Nick",13126,T14,1,Pebble Beach Golf Links,5,69,1.238,-0.596,0.568,0.558,0.531,1.769,278.4,0.714,0.833,0.667,25.705,26.028
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Taylor, Nick",13126,T14,2,Monterey Peninsula CC,769,69,,,,,,0.904,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Taylor, Nick",13126,T14,3,Spyglass Hill Golf Course,205,69,,,,,,3.404,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Taylor, Nick",13126,T14,4,Pebble Beach Golf Links,5,69,0.065,0.913,1.279,0.394,2.586,2.651,268.0,0.786,0.778,0.75,40.215,23.263
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Griffin, Lanto",15330,T16,1,Monterey Peninsula CC,769,69,,,,,,0.519,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Griffin, Lanto",15330,T16,2,Spyglass Hill Golf Course,205,73,,,,,,-1.096,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Griffin, Lanto",15330,T16,3,Pebble Beach Golf Links,5,65,2.004,0.254,1.731,1.108,3.092,5.096,275.2,0.929,0.778,0.714,44.632,24.285
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Griffin, Lanto",15330,T16,4,Pebble Beach Golf Links,5,70,-1.01,1.405,1.388,-0.132,2.661,1.651,269.7,0.714,0.667,0.727,22.045,34.048
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Hughes, Mackenzie",15556,T16,1,Monterey Peninsula CC,769,71,,,,,,-1.481,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Hughes, Mackenzie",15556,T16,2,Spyglass Hill Golf Course,205,69,,,,,,2.904,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Hughes, Mackenzie",15556,T16,3,Pebble Beach Golf Links,5,67,2.98,0.619,-0.702,0.199,0.116,3.096,269.1,0.786,0.722,0.75,25.491,29.87
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Hughes, Mackenzie",15556,T16,4,Pebble Beach Golf Links,5,70,3.423,-0.151,-0.911,-0.71,-1.772,1.651,262.0,0.786,0.556,0.727,37.858,28.31
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Spaun, J.J.",17536,T16,1,Monterey Peninsula CC,769,72,,,,,,-2.481,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Spaun, J.J.",17536,T16,2,Spyglass Hill Golf Course,205,70,,,,,,1.904,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Spaun, J.J.",17536,T16,3,Pebble Beach Golf Links,5,64,2.802,1.34,1.119,0.836,3.294,6.096,276.2,0.857,0.833,1.0,71.304,25.447
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Spaun, J.J.",17536,T16,4,Pebble Beach Golf Links,5,71,0.871,0.517,-0.919,0.182,-0.22,0.651,263.7,0.857,0.556,0.75,36.805,31.846
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Todd, Brendon",12425,T16,1,Pebble Beach Golf Links,5,68,-0.715,0.273,2.941,0.269,3.484,2.769,259.9,0.929,0.889,0.667,23.603,23.943
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Todd, Brendon",12425,T16,2,Monterey Peninsula CC,769,69,,,,,,0.904,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Todd, Brendon",12425,T16,3,Spyglass Hill Golf Course,205,70,,,,,,2.404,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Todd, Brendon",12425,T16,4,Pebble Beach Golf Links,5,70,0.032,0.23,0.899,0.49,1.619,1.651,266.8,0.857,0.611,0.429,47.431,25.369
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Moore, Taylor",21944,T16,1,Pebble Beach Golf Links,5,68,1.849,2.332,-1.78,0.367,0.92,2.769,276.9,0.786,0.667,0.889,65.6,39.839
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Moore, Taylor",21944,T16,2,Monterey Peninsula CC,769,69,,,,,,0.904,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Moore, Taylor",21944,T16,3,Spyglass Hill Golf Course,205,71,,,,,,1.404,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Moore, Taylor",21944,T16,4,Pebble Beach Golf Links,5,69,0.833,-0.832,2.096,0.554,1.818,2.651,273.2,0.786,0.778,0.2,8.796,26.071
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Garrigus, Robert",6789,T16,1,Pebble Beach Golf Links,5,74,-3.055,0.356,1.743,-2.276,-0.176,-3.231,272.6,0.429,0.667,0.571,19.453,33.41
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Garrigus, Robert",6789,T16,2,Monterey Peninsula CC,769,65,,,,,,4.904,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Garrigus, Robert",6789,T16,3,Spyglass Hill Golf Course,205,70,,,,,,2.404,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Garrigus, Robert",6789,T16,4,Pebble Beach Golf Links,5,68,0.918,0.97,1.332,0.431,2.733,3.651,274.8,0.714,0.778,0.875,21.969,32.36
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"O'Hair, Sean",7626,T16,1,Pebble Beach Golf Links,5,67,1.207,-0.197,2.211,0.547,2.562,3.769,268.3,0.857,0.944,0.5,61.253,21.227
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"O'Hair, Sean",7626,T16,2,Monterey Peninsula CC,769,67,,,,,,2.904,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"O'Hair, Sean",7626,T16,3,Spyglass Hill Golf Course,205,71,,,,,,1.404,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"O'Hair, Sean",7626,T16,4,Pebble Beach Golf Links,5,72,0.607,1.865,-1.06,-1.761,-0.956,-0.349,261.2,0.929,0.722,0.8,,38.807
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Hadwin, Adam",13965,T16,1,Spyglass Hill Golf Course,205,72,,,,,,0.231,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Hadwin, Adam",13965,T16,2,Pebble Beach Golf Links,5,68,-0.853,1.63,0.572,0.95,3.153,2.3,276.3,0.929,0.889,1.0,25.697,25.838
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Hadwin, Adam",13965,T16,3,Monterey Peninsula CC,769,68,,,,,,2.92,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Hadwin, Adam",13965,T16,4,Pebble Beach Golf Links,5,69,-1.109,-0.281,2.958,1.083,3.76,2.651,274.1,0.929,0.833,0.8,24.813,21.595
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Frittelli, Dylan",11955,T24,1,Monterey Peninsula CC,769,69,,,,,,0.519,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Frittelli, Dylan",11955,T24,2,Spyglass Hill Golf Course,205,68,,,,,,3.904,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Frittelli, Dylan",11955,T24,3,Pebble Beach Golf Links,5,68,-0.973,-0.065,2.956,0.179,3.069,2.096,279.0,0.714,0.833,0.833,25.461,21.102
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Frittelli, Dylan",11955,T24,4,Pebble Beach Golf Links,5,73,0.068,0.757,-1.479,-0.695,-1.417,-1.349,263.4,0.714,0.556,0.5,53.039,32.327
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Van Pelt, Bo",6457,T24,1,Monterey Peninsula CC,769,67,,,,,,2.519,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Van Pelt, Bo",6457,T24,2,Spyglass Hill Golf Course,205,70,,,,,,1.904,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Van Pelt, Bo",6457,T24,3,Pebble Beach Golf Links,5,68,-0.556,0.955,1.427,0.271,2.652,2.096,270.8,0.786,0.778,0.714,47.476,19.846
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Van Pelt, Bo",6457,T24,4,Pebble Beach Golf Links,5,73,-2.744,1.25,0.272,-0.127,1.395,-1.349,258.7,0.786,0.667,0.625,24.748,39.558
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Lipsky, David",15980,T24,1,Pebble Beach Golf Links,5,67,4.967,-1.176,-0.033,0.01,-1.198,3.769,269.8,0.714,0.778,0.625,59.9,30.212
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Lipsky, David",15980,T24,2,Monterey Peninsula CC,769,67,,,,,,2.904,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Lipsky, David",15980,T24,3,Spyglass Hill Golf Course,205,72,,,,,,0.404,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Lipsky, David",15980,T24,4,Pebble Beach Golf Links,5,72,1.511,0.142,-1.015,-0.987,-1.86,-0.349,269.4,0.643,0.722,0.75,43.843,37.644
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Day, Jason",9771,T24,1,Pebble Beach Golf Links,5,68,0.452,0.537,1.094,0.685,2.317,2.769,273.1,0.857,0.833,0.667,9.251,28.559
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Day, Jason",9771,T24,2,Monterey Peninsula CC,769,66,,,,,,3.904,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Day, Jason",9771,T24,3,Spyglass Hill Golf Course,205,70,,,,,,2.404,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Day, Jason",9771,T24,4,Pebble Beach Golf Links,5,74,0.819,0.464,-2.404,-1.228,-3.168,-2.349,266.5,0.714,0.444,0.429,107.181,35.555
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Mullinax, Trey",18761,T28,1,Monterey Peninsula CC,769,70,,,,,,-0.481,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Mullinax, Trey",18761,T28,2,Spyglass Hill Golf Course,205,71,,,,,,0.904,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Mullinax, Trey",18761,T28,3,Pebble Beach Golf Links,5,68,2.332,-0.14,-0.053,-0.043,-0.236,2.096,282.5,0.786,0.833,0.714,26.278,37.397
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Mullinax, Trey",18761,T28,4,Pebble Beach Golf Links,5,70,0.075,-0.761,1.801,0.536,1.576,1.651,287.7,0.643,0.778,0.333,25.567,33.801
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Lashley, Nate",10943,T28,1,Pebble Beach Golf Links,5,68,-0.657,0.728,1.785,0.912,3.426,2.769,275.8,0.857,0.722,0.667,64.304,21.548
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Lashley, Nate",10943,T28,2,Monterey Peninsula CC,769,69,,,,,,0.904,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Lashley, Nate",10943,T28,3,Spyglass Hill Golf Course,205,71,,,,,,1.404,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Lashley, Nate",10943,T28,4,Pebble Beach Golf Links,5,71,-0.482,0.863,-0.778,1.048,1.133,0.651,270.8,0.929,0.667,0.75,,32.687
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Kraft, Kelly",15852,T28,1,Spyglass Hill Golf Course,205,68,,,,,,4.231,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Kraft, Kelly",15852,T28,2,Pebble Beach Golf Links,5,67,3.085,-0.775,-0.143,1.133,0.215,3.3,277.1,1.0,0.778,0.667,,28.823
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Kraft, Kelly",15852,T28,3,Monterey Peninsula CC,769,72,,,,,,-1.08,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Kraft, Kelly",15852,T28,4,Pebble Beach Golf Links,5,72,0.214,0.981,-1.056,-0.488,-0.563,-0.349,257.9,0.714,0.556,0.636,72.436,37.052
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Taylor, Vaughn",6930,T28,1,Spyglass Hill Golf Course,205,68,,,,,,4.231,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Taylor, Vaughn",6930,T28,2,Pebble Beach Golf Links,5,72,-1.065,1.438,-2.119,0.045,-0.635,-1.7,263.8,0.929,0.667,0.833,15.137,29.023
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Taylor, Vaughn",6930,T28,3,Monterey Peninsula CC,769,69,,,,,,1.92,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Taylor, Vaughn",6930,T28,4,Pebble Beach Golf Links,5,70,-0.143,0.488,0.242,1.064,1.794,1.651,277.0,0.929,0.778,0.714,,28.926
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Armour, Ryan",8469,T28,1,Spyglass Hill Golf Course,205,73,,,,,,-0.769,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Armour, Ryan",8469,T28,2,Pebble Beach Golf Links,5,68,1.181,-0.076,0.525,0.67,1.119,2.3,274.1,0.929,0.833,0.6,40.1,31.476
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Armour, Ryan",8469,T28,3,Monterey Peninsula CC,769,67,,,,,,3.92,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Armour, Ryan",8469,T28,4,Pebble Beach Golf Links,5,71,1.273,-1.61,0.26,0.728,-0.622,0.651,266.2,0.929,0.611,0.636,,31.829
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"McNealy, Maverick",18634,T33,1,Monterey Peninsula CC,769,69,,,,,,0.519,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"McNealy, Maverick",18634,T33,2,Spyglass Hill Golf Course,205,72,,,,,,-0.096,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"McNealy, Maverick",18634,T33,3,Pebble Beach Golf Links,5,68,-0.901,2.593,0.583,-0.178,2.997,2.096,281.4,0.5,0.667,0.75,31.809,31.364
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"McNealy, Maverick",18634,T33,4,Pebble Beach Golf Links,5,71,0.002,-0.769,0.345,1.073,0.649,0.651,291.3,0.643,0.667,0.25,72.96,30.957
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Sigg, Greyson",23482,T33,1,Monterey Peninsula CC,769,67,,,,,,2.519,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Sigg, Greyson",23482,T33,2,Spyglass Hill Golf Course,205,68,,,,,,3.904,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Sigg, Greyson",23482,T33,3,Pebble Beach Golf Links,5,70,0.33,-0.549,1.106,-0.79,-0.234,0.096,273.5,0.643,0.778,0.75,18.89,34.202
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Sigg, Greyson",23482,T33,4,Pebble Beach Golf Links,5,75,-1.508,1.185,0.082,-3.108,-1.841,-3.349,266.8,0.5,0.444,0.6,44.229,29.962
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Redman, Doc",24481,T33,1,Monterey Peninsula CC,769,66,,,,,,3.519,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Redman, Doc",24481,T33,2,Spyglass Hill Golf Course,205,71,,,,,,0.904,,,,,,
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Redman, Doc",24481,T33,3,Pebble Beach Golf Links,5,73,-1.751,-0.11,-1.832,0.789,-1.153,-2.904,280.9,0.786,0.722,0.4,61.335,35.785
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Redman, Doc",24481,T33,4,Pebble Beach Golf Links,5,70,1.765,-2.382,2.191,0.077,-0.114,1.651,285.0,0.5,0.722,0.222,44.745,26.514
pga,2022,2022,AT&T Pebble Beach Pro-Am,5,"Knox, Russell",13831,T33,1,Pebble Beach Golf Links,5,70,-0.694,-0.213,1.833,-0.158,1.463,0.769,270.4,0.786,0.889,0.667,18.233,28.15
