tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Hubbard, Mark",16333,7900,0.1294,T22,3,3,0,0,67.0,4,77.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Fitzpatrick, Matt",17646,11000,0.1949,T30,0,0,0,0,72.5,3,75.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Skinns, David",10873,6600,0.0035,T34,3,0,0,0,70.5,2,75.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Noh, Seung-Yul",11117,6400,0.0017,T30,3,0,0,0,69.0,3,75.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Sigg, Greyson",23482,7400,0.0777,T22,3,3,0,0,64.0,4,74.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Villegas, Camilo",9171,6800,0.0728,T34,0,3,0,0,68.5,2,73.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Svensson, Adam",13997,6900,0.0526,T22,0,3,0,0,66.5,4,73.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Drewitt, Brett",15162,6400,0.0117,T39,0,0,0,0,70.5,2,72.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Pereira, Mito",19455,10500,0.2457,T30,0,3,0,0,66.5,3,72.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Aphibarnrat, Kiradech",12321,7500,0.055,T39,3,0,0,0,67.5,2,72.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Wu, Brandon",25213,6700,0.0152,T34,0,3,0,0,67.0,2,72.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Frittelli, Dylan",11955,7600,0.051,T22,0,0,0,0,67.5,4,71.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Wagner, Johnson",7927,6200,0.0029,T51,3,0,0,0,68.0,0,71.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"O'Hair, Sean",7626,6600,0.0089,T22,3,0,0,0,64.0,4,71.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Knous, Jim",16382,6500,0.0033,T57,0,0,0,0,69.5,0,69.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Uihlein, Peter",11357,7800,0.0992,T34,3,0,0,0,62.5,2,67.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Wu, Dylan",25002,6500,0.0336,T46,0,0,0,0,66.5,1,67.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"McGreevy, Max",23505,6700,0.0089,T62,0,3,0,0,64.5,0,67.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Hickok, Kramer",21237,7000,0.0719,T30,0,0,0,0,64.5,3,67.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Migliozzi, Guido",17357,8700,0.1181,T57,3,0,0,0,64.0,0,67.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Brown, Scott",11330,6500,0.0068,T39,0,0,0,0,64.0,2,66.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Hagy, Brandon",18695,7300,0.0161,T51,3,0,0,0,63.0,0,66.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Garrigus, Robert",6789,6200,0.0005,T46,0,0,0,0,65.0,1,66.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"McCarthy, Denny",19870,8500,0.1435,T39,0,0,0,0,63.5,2,65.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Aberg, Ludvig",23950,7000,0.0038,T51,0,0,0,0,65.0,0,65.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Watney, Nick",7955,7800,0.0965,T46,0,0,0,0,64.0,1,65.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Martin, Ben",14007,6500,0.0099,T51,0,0,0,0,65.0,0,65.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Donald, Luke",4163,6700,0.0118,T46,0,3,0,0,61.0,1,65.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Lingmerth, David",14815,6200,0.0061,T57,3,0,0,0,61.0,0,64.0
