tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2020,2021,The RSM Classic,493,"Hubbard, Mark",16333,CUT,2,Sea Island GC (Plantation),889,69,,,,,,1.066,,,,,,
pga,2020,2021,The RSM Classic,493,"Sullivan, Andy",15326,CUT,1,Sea Island GC (Plantation),889,73,,,,,,-0.41,,,,,,
pga,2020,2021,The RSM Classic,493,"Sullivan, Andy",15326,CUT,2,Sea Island GC (Seaside),776,70,-2.944,0.884,-0.379,1.118,1.623,-1.321,287.5,0.786,0.833,1.0,27.003,29.445
pga,2020,2021,The RSM Classic,493,"Cink, Stewart",5665,CUT,1,Sea Island GC (Seaside),776,74,-2.738,0.001,-0.574,-0.806,-1.379,-4.117,293.7,0.429,0.667,0.5,47.761,42.367
pga,2020,2021,The RSM Classic,493,"Cink, Stewart",5665,CUT,2,Sea Island GC (Plantation),889,70,,,,,,0.066,,,,,,
pga,2020,2021,The RSM Classic,493,"Wise, Aaron",22051,CUT,1,Sea Island GC (Plantation),889,76,,,,,,-3.41,,,,,,
pga,2020,2021,The RSM Classic,493,"Wise, Aaron",22051,CUT,2,Sea Island GC (Seaside),776,68,-0.811,0.618,0.204,0.668,1.49,0.679,288.2,0.714,0.722,0.75,42.395,36.461
pga,2020,2021,The RSM Classic,493,"Tway, Kevin",13127,CUT,1,Sea Island GC (Seaside),776,74,-3.217,0.315,-0.389,-0.826,-0.9,-4.117,287.4,0.714,0.833,0.5,17.588,38.767
pga,2020,2021,The RSM Classic,493,"Tway, Kevin",13127,CUT,2,Sea Island GC (Plantation),889,70,,,,,,0.066,,,,,,
pga,2020,2021,The RSM Classic,493,"Garnett, Brice",11451,CUT,1,Sea Island GC (Seaside),776,69,2.527,-0.75,-0.553,-0.341,-1.644,0.883,274.0,0.714,0.722,0.667,36.84,35.709
pga,2020,2021,The RSM Classic,493,"Garnett, Brice",11451,CUT,2,Sea Island GC (Plantation),889,75,,,,,,-4.934,,,,,,
pga,2020,2021,The RSM Classic,493,"Redman, Doc",24481,CUT,1,Sea Island GC (Plantation),889,72,,,,,,0.59,,,,,,
