bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+978,2021-05-26 22:17,14636,+1068,2021-05-24 13:00,2,"Spieth, Jordan",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+1194,2021-05-26 22:17,14139,+1063,2021-05-24 13:00,T40,"Thomas, Justin",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+1452,2021-05-26 22:17,22085,+1306,2021-05-24 13:00,T14,"Morikawa, Collin",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+1628,2021-05-26 22:17,18238,+1694,2021-05-24 13:00,T14,"Ancer, Abraham",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+1641,2021-05-26 22:17,17576,+2072,2021-05-24 13:00,T20,"Conners, Corey",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+1831,2021-05-26 22:17,17606,+1615,2021-05-24 13:00,T20,"Berger, Daniel",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+1943,2021-05-26 22:17,11676,+1683,2021-05-24 13:00,T20,"Finau, Tony",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+2046,2021-05-26 22:17,14838,+1769,2021-05-24 13:00,CUT,"Reed, Patrick",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+2100,2021-05-26 22:17,8825,+3994,2021-05-24 13:00,T8,"Harman, Brian",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+2452,2021-05-26 22:17,18079,+2433,2021-05-24 13:00,T50,"Niemann, Joaquin",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+2532,2021-05-26 22:17,19428,+3346,2021-05-24 13:00,T59,"Zalatoris, Will",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+2632,2021-05-26 22:17,6093,+3735,2021-05-24 13:00,T20,"Rose, Justin",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+2833,2021-05-26 22:17,17488,+3932,2021-05-24 13:00,CUT,"Im, Sungjae",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+2869,2021-05-26 22:17,12423,+5863,2021-05-24 13:00,T69,"Kirk, Chris",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+2934,2021-05-26 22:17,18417,+2477,2021-05-24 13:00,CUT,"Scheffler, Scottie",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+3359,2021-05-26 22:17,12425,+8889,2021-05-24 13:00,T8,"Todd, Brendon",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+3655,2021-05-26 22:17,12577,+5601,2021-05-24 13:00,T14,"Woodland, Gary",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+3900,2021-05-26 22:17,5768,+3994,2021-05-24 13:00,T3,"Hoffman, Charley",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+4690,2021-05-26 22:17,8480,+5583,2021-05-24 13:00,T20,"Streelman, Kevin",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+4985,2021-05-26 22:17,1547,+7323,2021-05-24 13:00,CUT,"Mickelson, Phil",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+5510,2021-05-26 22:17,12808,+4438,2021-05-24 13:00,T8,"Grillo, Emiliano",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
1,paid in full,+5601,2021-05-26 22:17,12337,+4700,2021-05-24 13:00,1,"Kokrak, Jason",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+6106,2021-05-26 22:17,7452,+5329,2021-05-24 13:00,T32,"Na, Kevin",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+6123,2021-05-26 22:17,20706,+6203,2021-05-24 13:00,T56,"Wallace, Matt",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+6328,2021-05-26 22:17,8820,+9216,2021-05-24 13:00,T50,"Snedeker, Brandt",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+6370,2021-05-26 22:17,11276,+5067,2021-05-24 13:00,T40,"Horschel, Billy",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+6726,2021-05-26 22:17,7820,+5329,2021-05-24 13:00,T32,"Palmer, Ryan",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+6726,2021-05-26 22:17,14013,+5329,2021-05-24 13:00,T32,"Tringale, Cameron",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+6973,2021-05-26 22:17,14609,+6219,2021-05-24 13:00,WD,"Kim, Si Woo",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+7480,2021-05-26 22:17,5689,+5863,2021-05-24 13:00,T20,"Garcia, Sergio",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+7568,2021-05-26 22:17,6169,+6760,2021-05-24 13:00,T50,"Kuchar, Matt",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+7705,2021-05-26 22:17,12946,+17789,2021-05-24 13:00,CUT,"Thompson, Michael",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+7956,2021-05-26 22:17,8605,+6199,2021-05-24 13:00,CUT,"Jones, Matt",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+8726,2021-05-26 22:17,24550,+11404,2021-05-24 13:00,T14,"Ghim, Doug",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+8974,2021-05-26 22:17,14509,+9169,2021-05-24 13:00,CUT,"Dahmen, Joel",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+9245,2021-05-26 22:17,16602,+7108,2021-05-24 13:00,T32,"Varner III, Harold",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+10219,2021-05-26 22:17,21554,+14063,2021-05-24 13:00,CUT,"Poston, J.T.",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+10408,2021-05-26 22:17,13470,+13945,2021-05-24 13:00,T3,"Kizzire, Patton",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+11167,2021-05-26 22:17,16433,+15000,2021-05-24 13:00,CUT,"NeSmith, Matthew",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+11188,2021-05-26 22:17,14140,+15492,2021-05-24 13:00,CUT,"Higgs, Harry",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+11749,2021-05-26 22:17,5994,+27851,2021-05-24 13:00,CUT,"Stenson, Henrik",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+11850,2021-05-26 22:17,18580,+8889,2021-05-24 13:00,T14,"Gooch, Talor",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+11871,2021-05-26 22:17,4052,+8904,2021-05-24 13:00,CUT,"Westwood, Lee",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+12070,2021-05-26 22:17,17786,+9031,2021-05-24 13:00,T45,"Davis, Cameron",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+12098,2021-05-26 22:17,14735,+9053,2021-05-24 13:00,T40,"Ortiz, Carlos",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+12452,2021-05-26 22:17,20770,+15341,2021-05-24 13:00,T3,"Munoz, Sebastian",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+12495,2021-05-26 22:17,11328,+10522,2021-05-24 13:00,T40,"Kisner, Kevin",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+13181,2021-05-26 22:17,17365,+9773,2021-05-24 13:00,CUT,"Mitchell, Keith",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+13505,2021-05-26 22:17,18634,+16531,2021-05-24 13:00,T20,"McNealy, Maverick",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+13689,2021-05-26 22:17,11952,+10109,2021-05-24 13:00,WD,"Grace, Branden",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+14397,2021-05-26 22:17,13965,+13927,2021-05-24 13:00,T8,"Hadwin, Adam",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+14688,2021-05-26 22:17,6986,+14255,2021-05-24 13:00,T32,"Johnson, Zach",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+15113,2021-05-26 22:17,7399,+11041,2021-05-24 13:00,T8,"Glover, Lucas",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+15301,2021-05-26 22:17,1435,+11164,2021-05-24 13:00,T3,"Poulter, Ian",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+15632,2021-05-26 22:17,13367,+20899,2021-05-24 13:00,7,"Merritt, Troy",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+15762,2021-05-26 22:17,15575,+15563,2021-05-24 13:00,CUT,"Hoge, Tom",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+15817,2021-05-26 22:17,13831,+11501,2021-05-24 13:00,CUT,"Knox, Russell",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+16108,2021-05-26 22:17,9171,+13945,2021-05-24 13:00,T69,"Villegas, Camilo",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+16392,2021-05-26 22:17,11357,+13945,2021-05-24 13:00,CUT,"Uihlein, Peter",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+16696,2021-05-26 22:17,6283,+12066,2021-05-24 13:00,T67,"Sabbatini, Rory",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+17630,2021-05-26 22:17,19870,+21341,2021-05-24 13:00,CUT,"McCarthy, Denny",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+18000,2021-05-26 22:17,15475,+12895,2021-05-24 13:00,T32,"Pan, C.T.",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+18662,2021-05-26 22:17,14704,+22550,2021-05-24 13:00,CUT,"Putnam, Andrew",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+18704,2021-05-26 22:17,15556,+13338,2021-05-24 13:00,CUT,"Hughes, Mackenzie",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+18704,2021-05-26 22:17,19364,+13338,2021-05-24 13:00,T45,"Werenski, Richy",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+19162,2021-05-26 22:17,13508,+13629,2021-05-24 13:00,T69,"Vegas, Jhonattan",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+19225,2021-05-26 22:17,6762,+20183,2021-05-24 13:00,T45,"Perez, Pat",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+19664,2021-05-26 22:17,24481,+13945,2021-05-24 13:00,T59,"Redman, Doc",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+20733,2021-05-26 22:17,12359,+14607,2021-05-24 13:00,T67,"Stallings, Scott",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+20868,2021-05-26 22:17,13126,+22728,2021-05-24 13:00,T62,"Taylor, Nick",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+21525,2021-05-26 22:17,7301,+26912,2021-05-24 13:00,T65,"Dufner, Jason",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+24309,2021-05-26 22:17,11955,+16798,2021-05-24 13:00,CUT,"Frittelli, Dylan",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+24761,2021-05-26 22:17,7960,+17071,2021-05-24 13:00,CUT,"List, Luke",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+25007,2021-05-26 22:17,7457,+27851,2021-05-24 13:00,T32,"Cabrera Bello, Rafa",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+25342,2021-05-26 22:17,23542,+17421,2021-05-24 13:00,CUT,"Champ, Cameron",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+25733,2021-05-26 22:17,14459,+29079,2021-05-24 13:00,T50,"An, Byeong Hun",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+25811,2021-05-26 22:17,17511,+17702,2021-05-24 13:00,CUT,"Straka, Sepp",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+25956,2021-05-26 22:17,11826,+17789,2021-05-24 13:00,T40,"Lee, Danny",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+28075,2021-05-26 22:17,23604,+19049,2021-05-24 13:00,T20,"Clark, Wyndham",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+29856,2021-05-26 22:17,12669,+34042,2021-05-24 13:00,CUT,"Lahiri, Anirban",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+30874,2021-05-26 22:17,12069,+20689,2021-05-24 13:00,T8,"Stanley, Kyle",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+32401,2021-05-26 22:17,14698,+21571,2021-05-24 13:00,CUT,"Bramlett, Joseph",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+32401,2021-05-26 22:17,7899,+21571,2021-05-24 13:00,DQ,"Piercy, Scott",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+32401,2021-05-26 22:17,16283,+21571,2021-05-24 13:00,CUT,"Rodgers, Patrick",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+35549,2021-05-26 22:17,17509,+23373,2021-05-24 13:00,CUT,"Seiffert, Chase",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+36137,2021-05-26 22:17,11374,+23708,2021-05-24 13:00,CUT,"Hahn, James",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+38231,2021-05-26 22:17,11451,+24884,2021-05-24 13:00,T56,"Garnett, Brice",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+38622,2021-05-26 22:17,13022,+25100,2021-05-24 13:00,T56,"Stuard, Brian",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+39313,2021-05-26 22:17,15473,+25488,2021-05-24 13:00,T20,"Long, Adam",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
0,loss,+40229,2021-05-26 22:17,19477,+25998,2021-05-24 13:00,T65,"Schenk, Adam",pinnacle,2021-05-30,Charles Schwab Challenge,win,2021,2021,21
