tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Lipsky, David",15980,6900,0.0373,CUT,0,0,0,0,23.5,0,23.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Buckley, Hayden",25363,6700,0.0145,CUT,0,0,0,0,22.5,0,22.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Bramlett, Joseph",14698,6500,0.0084,CUT,0,0,0,0,22.0,0,22.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Taylor, Nick",13126,7300,0.0509,CUT,0,0,0,0,22.0,0,22.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Streb, Robert",14852,6400,0.014,CUT,0,0,0,0,22.0,0,22.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Stanley, Kyle",12069,6100,0.0028,CUT,0,0,0,0,22.0,0,22.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Hagy, Brandon",18695,6300,0.0048,CUT,0,0,0,0,22.0,0,22.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Novak, Andrew",23475,6500,0.0021,CUT,0,0,0,0,22.0,0,22.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Kohles, Ben",16395,6300,0.0035,CUT,0,0,0,0,21.5,0,21.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Thompson, Curtis",19395,6100,0.0059,CUT,0,0,0,0,21.5,0,21.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Kizzire, Patton",13470,8000,0.1976,CUT,0,0,0,0,21.5,0,21.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Higgo, Garrick",24342,6600,0.0145,CUT,0,0,0,0,21.5,0,21.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Ryder, Sam",16715,6800,0.0247,CUT,0,0,0,0,21.5,0,21.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Westwood, Lee",4052,7000,0.018,CUT,0,0,0,0,20.5,0,20.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Migliozzi, Guido",17357,6100,0.0067,CUT,0,0,0,0,20.5,0,20.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Higgs, Harry",14140,6500,0.0116,CUT,0,0,0,0,20.5,0,20.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Hodges, Lee",25157,6500,0.012,CUT,0,0,0,0,19.5,0,19.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"McDowell, Graeme",7548,6400,0.0066,CUT,0,0,0,0,19.5,0,19.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Kang, Sung",7881,6200,0.0026,CUT,0,0,0,0,19.5,0,19.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Ghim, Doug",24550,7600,0.0635,CUT,0,0,0,0,19.0,0,19.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Duncan, Tyler",18187,6500,0.0226,CUT,0,0,0,0,19.0,0,19.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Watney, Nick",7955,6200,0.0085,CUT,0,0,0,0,19.0,0,19.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Aberg, Ludvig",23950,6000,0.0025,CUT,0,0,0,0,19.0,0,19.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Burgoon, Bronson",11082,6000,0.0013,CUT,0,0,0,0,17.5,0,17.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Lebioda, Hank",21943,6600,0.005,CUT,0,0,0,0,16.5,0,16.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Wallace, Matt",20706,6400,0.0113,CUT,0,0,0,0,15.5,0,15.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Matsuyama, Hideki",13562,10800,0.1222,WD,0,0,0,0,15.0,0,15.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Lower, Justin",17723,6300,0.0051,CUT,0,0,0,0,14.0,0,14.0
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Lee, K.H.",13497,7600,0.1477,CUT,0,0,0,0,13.5,0,13.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Saunders, Samuel",19765,0,0.0,CUT,0,0,0,0,12.5,0,12.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Kern, Ben",25439,6000,0.0004,WD,0,0,0,0,8.5,0,8.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Tway, Kevin",13127,6300,0.0034,WD,0,0,0,0,6.5,0,6.5
pga,2022,2022,Valero Texas Open,41,draftkings,PGA TOUR $350K Drive the Green [$50K to 1st],"Reavie, Chez",7961,6600,0.007,WD,0,0,0,0,6.0,0,6.0
