bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+981,2021-04-14 23:14,12422,+897,2021-04-12 10:17,T13,"Johnson, Dustin",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+1310,2021-04-14 23:14,11049,+1196,2021-04-12 10:17,T9,"Simpson, Webb",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+1377,2021-04-14 23:14,15466,+1257,2021-04-12 10:17,CUT,"Cantlay, Patrick",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+1538,2021-04-14 23:14,19428,+2471,2021-04-12 10:17,T42,"Zalatoris, Will",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+1795,2021-04-14 23:14,22085,+1718,2021-04-12 10:17,T7,"Morikawa, Collin",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+2071,2021-04-14 23:14,17646,+1892,2021-04-12 10:17,T4,"Fitzpatrick, Matthew",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+2071,2021-04-14 23:14,17606,+1892,2021-04-12 10:17,T13,"Berger, Daniel",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+2210,2021-04-14 23:14,7108,+2158,2021-04-12 10:17,CUT,"Casey, Paul",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+2242,2021-04-14 23:14,14796,+2055,2021-04-12 10:17,T39,"Hatton, Tyrrell",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+2466,2021-04-14 23:14,15856,+2257,2021-04-12 10:17,T9,"Smith, Cameron",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+2517,2021-04-14 23:14,17576,+2306,2021-04-12 10:17,T4,"Conners, Corey",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+2810,2021-04-14 23:14,5689,+4097,2021-04-12 10:17,CUT,"Garcia, Sergio",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+2960,2021-04-14 23:14,18238,+2709,2021-04-12 10:17,T18,"Ancer, Abraham",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+3413,2021-04-14 23:14,14609,+3129,2021-04-12 10:17,T33,"Kim, Si Woo",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+3669,2021-04-14 23:14,17488,+3359,2021-04-12 10:17,T13,"Im, Sungjae",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+3863,2021-04-14 23:14,8825,+3544,2021-04-12 10:17,T13,"Harman, Brian",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+4406,2021-04-14 23:14,14577,+4604,2021-04-12 10:17,CUT,"English, Harris",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+4407,2021-04-14 23:14,7452,+4604,2021-04-12 10:17,CUT,"Na, Kevin",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+4779,2021-04-14 23:14,12294,+4385,2021-04-12 10:17,CUT,"Fleetwood, Tommy",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+4804,2021-04-14 23:14,5768,+5668,2021-04-12 10:17,T18,"Hoffman, Charley",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+5130,2021-04-14 23:14,14578,+6991,2021-04-12 10:17,T9,"Henley, Russell",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+5244,2021-04-14 23:14,18103,+4809,2021-04-12 10:17,T33,"Bezuidenhout, Christiaan",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+5260,2021-04-14 23:14,11328,+6249,2021-04-12 10:17,CUT,"Kisner, Kevin",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+5436,2021-04-14 23:14,13900,+7094,2021-04-12 10:17,T9,"Lowry, Shane",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+5554,2021-04-14 23:14,11276,+5553,2021-04-12 10:17,T25,"Horschel, Billy",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+5944,2021-04-14 23:14,6169,+6256,2021-04-12 10:17,T18,"Kuchar, Matt",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+6027,2021-04-14 23:14,4052,+5530,2021-04-12 10:17,63,"Westwood, Lee",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+6327,2021-04-14 23:14,12423,+7167,2021-04-12 10:17,T7,"Kirk, Chris",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+6357,2021-04-14 23:14,8480,+7692,2021-04-12 10:17,T33,"Streelman, Kevin",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+6645,2021-04-14 23:14,20770,+6096,2021-04-12 10:17,CUT,"Munoz, Sebastian",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+7233,2021-04-14 23:14,12425,+9799,2021-04-12 10:17,T39,"Todd, Brendon",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+8390,2021-04-14 23:14,11952,+12568,2021-04-12 10:17,T42,"Grace, Branden",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+8581,2021-04-14 23:14,23323,+7876,2021-04-12 10:17,T59,"Macintyre, Robert",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+8682,2021-04-14 23:14,7399,+10267,2021-04-12 10:17,T33,"Glover, Lucas",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+8964,2021-04-14 23:14,13965,+8229,2021-04-12 10:17,CUT,"Hadwin, Adam",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+9213,2021-04-14 23:14,12808,+8457,2021-04-12 10:17,T2,"Grillo, Emiliano",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+10046,2021-04-14 23:14,20706,+9224,2021-04-12 10:17,T18,"Wallace, Matt",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+10194,2021-04-14 23:14,12946,+9358,2021-04-12 10:17,T42,"Thompson, Michael",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+10282,2021-04-14 23:14,1435,+9440,2021-04-12 10:17,T48,"Poulter, Ian",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+10343,2021-04-14 23:14,19483,+9496,2021-04-12 10:17,T39,"Burns, Sam",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+10969,2021-04-14 23:14,17786,+10072,2021-04-12 10:17,T25,"Davis, Cameron",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+11430,2021-04-14 23:14,16433,+13501,2021-04-12 10:17,T48,"NeSmith, Matthew",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+11744,2021-04-14 23:14,14735,+10781,2021-04-12 10:17,CUT,"Ortiz, Carlos",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+11966,2021-04-14 23:14,11955,+14132,2021-04-12 10:17,T56,"Frittelli, Dylan",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+12100,2021-04-14 23:14,6986,+11110,2021-04-12 10:17,CUT,"Johnson, Zach",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+12136,2021-04-14 23:14,21554,+16990,2021-04-12 10:17,CUT,"Poston, J.T.",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+12665,2021-04-14 23:14,16602,+14951,2021-04-12 10:17,T2,"Varner III, Harold",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
0,loss,+12668,2021-04-14 23:14,13831,+14951,2021-04-12 10:17,CUT,"Knox, Russell",pinnacle,2021-04-18,RBC Heritage,win,2021,2021,12
