tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Taylor, Vaughn",6930,6200,0.0019,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Herman, Jim",12846,6100,0.004,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Perez, Pat",6762,6400,0.006,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Stallings, Scott",12359,6400,0.0026,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"English, Harris",14577,8400,0.1318,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Hossler, Beau",15470,6200,0.0011,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Cantlay, Patrick",15466,10900,0.122,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Gay, Brian",5951,6200,0.003,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Garcia, Sergio",5689,8600,0.0709,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Knox, Russell",13831,6800,0.0233,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Martin, Ben",14007,6400,0.0151,CUT,0,3,0,0,23.5,0,26.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Love III, Davis",3464,6000,0.0008,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Armour, Ryan",8469,6200,0.0033,CUT,0,0,0,0,26.0,0,26.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Johnson, Zach",6986,7200,0.0459,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Werenski, Richy",19364,6700,0.0123,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Pan, C.T.",15475,7100,0.0251,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Choi, K.J.",1804,6000,0.0054,CUT,0,0,0,0,25.5,0,25.5
