tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"An, Byeong Hun",14459,6900,0.0142,CUT,0,0,0,0,29.0,0,29.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Poston, J.T.",21554,7500,0.0247,CUT,0,0,0,0,28.5,0,28.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Every, Matt",10185,6000,0.0002,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Harman, Brian",8825,10400,0.2822,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Cole, Eric",21756,6100,0.0012,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Lee, Rodrigo",17237,6200,0.0,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Merritt, Troy",13367,8700,0.1287,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Gomez, Fabian",8571,6500,0.0066,WD,3,0,0,0,24.0,0,27.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Trainer, Martin",15634,6100,0.0,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"McNeill, George",6419,6000,0.0005,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Schaake, Alex",25322,6200,0.0023,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Perkins, David",28587,6000,0.0003,CUT,0,0,0,0,26.0,0,26.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Brehm, Ryan",10423,6300,0.0009,CUT,0,3,0,0,22.5,0,25.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Lingmerth, David",14815,6400,0.0004,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Kim, Michael",17543,6100,0.0026,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Blaum, Ryan",9643,6100,0.0003,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Bae, Sangmoon",10081,6200,0.0017,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Streelman, Kevin",8480,9700,0.1893,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Cook, Austin",18579,6300,0.005,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Bohn, Jason",6462,6000,0.0005,CUT,0,0,0,0,21.5,0,21.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Stadler, Kevin",7602,6100,0.0002,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Ventura, Kris",15651,6400,0.0093,CUT,0,0,0,0,20.5,0,20.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Proehl, Chad",13274,6000,0.0003,CUT,3,0,0,0,17.5,0,20.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Frazar, Harrison",6151,6000,0.0001,CUT,0,0,0,0,20.0,0,20.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Holmes, J.B.",7959,6600,0.0025,WD,0,0,0,0,20.0,0,20.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Feagles, Michael",26656,6000,0.0004,CUT,0,0,0,0,20.0,0,20.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Kinney, Tripp",28586,6100,0.0002,CUT,3,0,0,0,16.0,0,19.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Van Pelt, Bo",6457,6400,0.0034,CUT,0,0,0,0,18.5,0,18.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Cappelen, Sebastian",14776,6000,0.0004,CUT,0,0,0,0,18.5,0,18.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Johnson, Richard S.",1805,6500,0.0003,CUT,0,0,0,0,18.0,0,18.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Lee, Danny",11826,6700,0.0158,WD,0,0,0,0,17.5,0,17.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"McLachlin, Parker",9168,0,0.0,CUT,0,0,0,0,14.5,0,14.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Hickok, Kramer",21237,7700,0.0726,WD,0,0,0,0,14.5,0,14.5
