tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2020,2021,The Masters,14,"Johnson, Dustin",12422,1,1,Augusta National Golf Club,14,65,,,,,,6.413,,,,,,
pga,2020,2021,The Masters,14,"Johnson, Dustin",12422,1,2,Augusta National Golf Club,14,70,,,,,,1.811,,,,,,
pga,2020,2021,The Masters,14,"Johnson, Dustin",12422,1,3,Augusta National Golf Club,14,65,,,,,,6.767,,,,,,
pga,2020,2021,The Masters,14,"Johnson, Dustin",12422,1,4,Augusta National Golf Club,14,68,,,,,,4.167,,,,,,
pga,2020,2021,The Masters,14,"Smith, Cameron",15856,T2,1,Augusta National Golf Club,14,67,,,,,,4.413,,,,,,
pga,2020,2021,The Masters,14,"Smith, Cameron",15856,T2,2,Augusta National Golf Club,14,68,,,,,,3.811,,,,,,
pga,2020,2021,The Masters,14,"Smith, Cameron",15856,T2,3,Augusta National Golf Club,14,69,,,,,,2.767,,,,,,
pga,2020,2021,The Masters,14,"Smith, Cameron",15856,T2,4,Augusta National Golf Club,14,69,,,,,,3.167,,,,,,
pga,2020,2021,The Masters,14,"Im, Sungjae",17488,T2,1,Augusta National Golf Club,14,66,,,,,,5.413,,,,,,
pga,2020,2021,The Masters,14,"Im, Sungjae",17488,T2,2,Augusta National Golf Club,14,70,,,,,,1.811,,,,,,
pga,2020,2021,The Masters,14,"Im, Sungjae",17488,T2,3,Augusta National Golf Club,14,68,,,,,,3.767,,,,,,
pga,2020,2021,The Masters,14,"Im, Sungjae",17488,T2,4,Augusta National Golf Club,14,69,,,,,,3.167,,,,,,
pga,2020,2021,The Masters,14,"Thomas, Justin",14139,4,1,Augusta National Golf Club,14,66,,,,,,5.413,,,,,,
pga,2020,2021,The Masters,14,"Thomas, Justin",14139,4,2,Augusta National Golf Club,14,69,,,,,,2.811,,,,,,
pga,2020,2021,The Masters,14,"Thomas, Justin",14139,4,3,Augusta National Golf Club,14,71,,,,,,0.767,,,,,,
pga,2020,2021,The Masters,14,"Thomas, Justin",14139,4,4,Augusta National Golf Club,14,70,,,,,,2.167,,,,,,
pga,2020,2021,The Masters,14,"McIlroy, Rory",10091,T5,1,Augusta National Golf Club,14,75,,,,,,-3.587,,,,,,
pga,2020,2021,The Masters,14,"McIlroy, Rory",10091,T5,2,Augusta National Golf Club,14,66,,,,,,5.811,,,,,,
pga,2020,2021,The Masters,14,"McIlroy, Rory",10091,T5,3,Augusta National Golf Club,14,67,,,,,,4.767,,,,,,
pga,2020,2021,The Masters,14,"McIlroy, Rory",10091,T5,4,Augusta National Golf Club,14,69,,,,,,3.167,,,,,,
pga,2020,2021,The Masters,14,"Frittelli, Dylan",11955,T5,1,Augusta National Golf Club,14,65,,,,,,6.413,,,,,,
pga,2020,2021,The Masters,14,"Frittelli, Dylan",11955,T5,2,Augusta National Golf Club,14,73,,,,,,-1.189,,,,,,
pga,2020,2021,The Masters,14,"Frittelli, Dylan",11955,T5,3,Augusta National Golf Club,14,67,,,,,,4.767,,,,,,
pga,2020,2021,The Masters,14,"Frittelli, Dylan",11955,T5,4,Augusta National Golf Club,14,72,,,,,,0.167,,,,,,
pga,2020,2021,The Masters,14,"Pan, C.T.",15475,T7,1,Augusta National Golf Club,14,70,,,,,,1.413,,,,,,
pga,2020,2021,The Masters,14,"Pan, C.T.",15475,T7,2,Augusta National Golf Club,14,66,,,,,,5.811,,,,,,
pga,2020,2021,The Masters,14,"Pan, C.T.",15475,T7,3,Augusta National Golf Club,14,74,,,,,,-2.233,,,,,,
pga,2020,2021,The Masters,14,"Pan, C.T.",15475,T7,4,Augusta National Golf Club,14,68,,,,,,4.167,,,,,,
pga,2020,2021,The Masters,14,"Koepka, Brooks",16243,T7,1,Augusta National Golf Club,14,70,,,,,,1.413,,,,,,
pga,2020,2021,The Masters,14,"Koepka, Brooks",16243,T7,2,Augusta National Golf Club,14,69,,,,,,2.811,,,,,,
pga,2020,2021,The Masters,14,"Koepka, Brooks",16243,T7,3,Augusta National Golf Club,14,69,,,,,,2.767,,,,,,
pga,2020,2021,The Masters,14,"Koepka, Brooks",16243,T7,4,Augusta National Golf Club,14,70,,,,,,2.167,,,,,,
pga,2020,2021,The Masters,14,"Rahm, Jon",19195,T7,1,Augusta National Golf Club,14,69,,,,,,2.413,,,,,,
pga,2020,2021,The Masters,14,"Rahm, Jon",19195,T7,2,Augusta National Golf Club,14,66,,,,,,5.811,,,,,,
