bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+30183,2021-11-10 23:56,7881,+30319,2021-11-09 09:26,WD,"Kang, Sung",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+30183,2021-11-10 23:56,19364,+30319,2021-11-09 09:26,T50,"Werenski, Richy",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+30183,2021-11-10 23:56,7955,+30319,2021-11-09 09:26,CUT,"Watney, Nick",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+30183,2021-11-10 23:56,17584,+30319,2021-11-09 09:26,CUT,"McCumber, Tyler",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+30183,2021-11-10 23:56,13127,+30319,2021-11-09 09:26,T2,"Tway, Kevin",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+30183,2021-11-10 23:56,29037,+30319,2021-11-09 09:26,CUT,"Sisk, Cameron",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+35213,2021-11-10 23:56,5951,+35372,2021-11-09 09:26,CUT,"Gay, Brian",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+40247,2021-11-10 23:56,16566,+40425,2021-11-09 09:26,CUT,"Barjon, Paul",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+50306,2021-11-10 23:56,7900,+50531,2021-11-09 09:26,CUT,"Haas, Bill",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+50306,2021-11-10 23:56,21997,+50531,2021-11-09 09:26,CUT,"Koepka, Chase",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+50306,2021-11-10 23:56,9604,+50531,2021-11-09 09:26,T35,"Stroud, Chris",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+51330,2021-11-10 23:56,15852,+51563,2021-11-09 09:26,T29,"Kraft, Kelly",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+55007,2021-11-10 23:56,14012,+55254,2021-11-09 09:26,CUT,"Stefani, Shawn",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
0,loss,+100597,2021-11-10 23:56,15634,+101061,2021-11-09 09:26,T5,"Trainer, Martin",pinnacle,2021-11-14,Hewlett Packard Enterprise Houston Open,win,2022,2021,20
