tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Pan, C.T.",15475,CUT,2,Memorial Park Golf Course,897,72,0.003,-0.128,-0.535,-0.176,-0.839,-0.836,279.5,0.692,0.722,0.4,54.53,35.281
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Poston, J.T.",21554,CUT,1,Memorial Park Golf Course,897,74,-1.262,0.602,-2.891,-0.192,-2.48,-3.742,285.9,0.462,0.5,0.4,45.883,39.28
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Poston, J.T.",21554,CUT,2,Memorial Park Golf Course,897,71,0.287,1.002,-2.197,1.072,-0.123,0.164,294.3,0.769,0.444,0.692,54.459,47.138
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Ryder, Sam",16715,CUT,1,Memorial Park Golf Course,897,69,0.191,0.89,-0.322,0.498,1.067,1.258,277.7,0.769,0.667,0.7,60.45,37.883
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Ryder, Sam",16715,CUT,2,Memorial Park Golf Course,897,76,-1.539,-0.528,-2.203,-0.566,-3.297,-4.836,283.8,0.308,0.5,0.6,48.489,40.811
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Bramlett, Joseph",14698,CUT,1,Memorial Park Golf Course,897,71,-0.376,0.768,-0.746,-0.389,-0.366,-0.742,294.3,0.846,0.722,0.667,35.355,36.21
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Bramlett, Joseph",14698,CUT,2,Memorial Park Golf Course,897,74,1.292,-0.055,-2.553,-1.52,-4.128,-2.836,302.6,0.385,0.444,0.7,49.89,49.31
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Huh, John",14606,CUT,1,Memorial Park Golf Course,897,72,-0.443,-1.448,-0.107,0.255,-1.299,-1.742,275.2,0.769,0.722,0.5,25.952,25.932
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Huh, John",14606,CUT,2,Memorial Park Golf Course,897,73,-0.033,-0.933,-1.215,0.345,-1.803,-1.836,279.6,0.692,0.611,0.667,37.99,39.205
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Svensson, Adam",13997,CUT,1,Memorial Park Golf Course,897,73,-1.312,1.387,-2.126,-0.692,-1.43,-2.742,275.4,0.692,0.5,0.778,38.001,38.197
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Svensson, Adam",13997,CUT,2,Memorial Park Golf Course,897,72,0.611,-2.548,0.732,0.369,-1.447,-0.836,280.8,0.769,0.611,0.545,73.117,26.078
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Power, Seamus",10104,CUT,1,Memorial Park Golf Course,897,75,-2.762,0.226,-3.099,0.892,-1.98,-4.742,287.0,0.769,0.5,0.455,19.468,36.656
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Power, Seamus",10104,CUT,2,Memorial Park Golf Course,897,70,-0.371,-0.602,2.056,0.081,1.535,1.164,289.4,0.462,0.667,0.571,30.134,24.87
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Lipsky, David",15980,CUT,1,Memorial Park Golf Course,897,70,0.463,0.46,-0.437,-0.229,-0.205,0.258,278.6,0.615,0.722,0.4,49.586,28.076
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Lipsky, David",15980,CUT,2,Memorial Park Golf Course,897,75,-1.819,-1.51,-0.444,-0.063,-2.017,-3.836,284.0,0.538,0.667,0.3,88.963,29.724
