player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Troy Smith,3790,QB,BLT,1,2,100.0,1,1,1.0,0.0,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.4,57.7,66.9,60.2,57.1,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,0,3,63.6,72.2,77.1,,0.0,1,1,34.0,0.0,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.4,78.5,66.1,76.3,58.7,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,17.5,0.0,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,63.6,74.2,68.1,77.1,56.0,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,58.4,63.6,,59.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Luke McCown,1827,QB,JAX,1,2,,0,0,,0.0,0,0,,,0,1,,1,50.0,0,0,,60.4,59.9,64.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,15,63.6,58.7,58.8,,100.0,1,1,2.0,0.0,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.4,60.4,64.6,60.2,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,100.0,1,1,2.0,0.0,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.4,60.4,64.6,60.2,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,0,,0,0,,0.0,0,0,,,0,1,,1,50.0,0,0,,60.4,59.9,64.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Ronnie Brown,2219,HB,MIA,1,2,100.0,1,2,14.0,0.0,0,0,0.0,50.0,1,1,0.0,2,100.0,0,1,68.3,66.9,69.4,72.0,68.7,63.0,,0,0,2,0.0,87.5,0.0,0,0,0,1,0,0,0.0,21,10.5,0,17,87.8,66.4,68.7,64.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,56.7,70.6,58.6,75.6,,59.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,14.0,0.0,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,52.1,70.1,63.9,74.9,70.9,51.3,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0,0,,0,1,,0.0,0,0,0.0,0.0,0,1,,1,50.0,0,0,72.1,68.0,58.5,73.4,60.0,76.5,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Bruce Gradkowski,3139,QB,OAK,1,2,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.4,60.4,64.6,60.2,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0,23,66.9,63.4,63.0,,100.0,2,2,4.5,0.0,0,0,0.0,100.0,2,0,0.0,2,100.0,0,0,,65.5,62.6,68.2,62.3,,,0,0,3,,102.1,0.0,0,0,0,0,0,0,0.0,17,8.5,100.0,2,2,4.5,0.0,0,0,0.0,100.0,2,0,0.0,2,100.0,0,0,,65.5,62.6,68.2,62.3,,,0,0,3,,102.1,0.0,0,0,0,0,0,0,0.0,17,8.5,0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.4,60.4,64.6,60.2,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,
Pat White,4967,QB,MIA,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,17,68.2,53.9,53.5,58.6,0.0,1,1,47.0,0.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.4,52.8,64.6,53.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,47.0,0.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.4,52.8,64.6,53.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Mark Clayton,2239,WR,BLT,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.6,68.8,58.4,0.0,,62.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,3,75.1,60.6,60.3,54.6,100.0,1,1,-8.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,33.8,72.0,58.8,80.7,60.3,58.4,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,-8.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,41.0,73.0,57.1,26.9,60.3,59.1,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.5,65.8,62.8,77.6,,62.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Micheal Spurlock,3517,WR,SF,1,1,0.0,1,1,18.0,0.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.4,48.6,70.1,53.2,54.2,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,28,60.4,48.7,53.2,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,54.1,68.9,,55.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,18.0,0.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.4,47.8,70.7,53.2,52.9,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,56.5,67.8,,57.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Mewelde Moore,1840,HB,PIT,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,72.1,67.0,71.8,73.0,,74.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,25,77.5,65.9,55.2,50.9,100.0,1,1,14.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,78.7,72.0,67.5,74.2,55.2,77.4,,0,0,1,,131.3,0.0,0,0,0,0,1,0,0.0,6,6.0,100.0,1,1,14.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,79.4,72.3,69.9,74.8,55.2,75.5,,0,0,1,,131.3,0.0,0,0,0,0,1,0,0.0,6,6.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.5,65.8,67.5,71.8,,80.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Michael Clayton,1736,WR,TB,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,28.0,68.8,48.1,0.0,,50.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,30,71.6,48.5,60.0,,,0,1,,0.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,28.7,68.0,47.4,80.5,60.0,48.0,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,27.9,70.6,45.1,0.0,,47.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,2,,0,1,,0.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,28.8,63.8,51.9,79.7,60.0,52.4,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Sidney Rice,3660,WR,MIN,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,76.5,70.1,72.3,77.5,,71.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,18,73.9,68.4,60.0,,,0,1,,0.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,77.3,71.1,61.8,81.0,60.0,61.6,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,80.6,72.7,64.5,81.2,,63.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,1,,0.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,70.5,67.0,69.3,76.9,60.0,69.0,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Brian Westbrook,1094,HB,PHI,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.9,69.7,,57.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,24,80.8,59.9,57.2,59.0,100.0,1,1,1.0,0.0,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,76.5,70.6,59.7,75.0,57.2,62.7,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,1.0,0.0,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,75.6,70.1,62.4,74.5,57.2,63.4,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,64.7,61.2,51.7,71.1,,57.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Antwaan Randle El,1069,WR,WAS,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,52.5,69.5,71.1,73.6,,69.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,32,73.9,76.0,60.0,,,0,0,,0.0,0,0,,,0,1,,1,100.0,0,0,78.0,71.6,74.9,76.6,60.0,75.1,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,80.6,72.7,76.7,76.2,,75.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,0.0,0,0,,,0,1,,1,100.0,0,0,36.8,67.0,66.9,74.4,60.0,69.2,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Clinton Portis,1058,HB,WAS,1,1,0.0,1,1,10.0,0.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,64.7,63.8,60.4,72.0,56.1,61.2,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,32,87.2,60.0,56.1,58.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.4,68.0,64.7,74.1,,64.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,10.0,0.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,72.1,68.0,61.0,74.2,56.1,57.9,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,68.3,64.0,66.9,71.9,,72.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Mark Bradley,2256,WR,KC,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.4,68.0,68.9,76.1,,67.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,16,73.7,63.5,72.0,59.8,100.0,1,1,13.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,76.5,70.6,60.3,0.0,72.0,59.2,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,26,26.0,100.0,1,1,13.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,78.7,72.0,59.8,0.0,72.0,58.8,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,26,26.0,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,68.3,64.0,69.9,76.6,,68.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
