bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+4652,2021-09-29 21:48,20770,+4564,2021-09-28 07:54,CUT,"Munoz, Sebastian",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+4910,2021-09-29 21:48,22051,+4818,2021-09-28 07:54,T26,"Wise, Aaron",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+4948,2021-09-29 21:48,12808,+4855,2021-09-28 07:54,T39,"Grillo, Emiliano",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+5092,2021-09-29 21:48,12577,+4997,2021-09-28 07:54,CUT,"Woodland, Gary",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+5401,2021-09-29 21:48,13470,+5301,2021-09-28 07:54,CUT,"Kizzire, Patton",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+5653,2021-09-29 21:48,11955,+13116,2021-09-28 07:54,T39,"Frittelli, Dylan",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+5893,2021-09-29 21:48,16283,+5783,2021-09-28 07:54,CUT,"Rodgers, Patrick",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+6060,2021-09-29 21:48,17780,+5948,2021-09-28 07:54,T39,"Pendrith, Taylor",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+6218,2021-09-29 21:48,13127,+14462,2021-09-28 07:54,CUT,"Tway, Kevin",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+6319,2021-09-29 21:48,11082,+11855,2021-09-28 07:54,CUT,"Burgoon, Bronson",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+6483,2021-09-29 21:48,15556,+6361,2021-09-28 07:54,T35,"Hughes, Mackenzie",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+6483,2021-09-29 21:48,15475,+6361,2021-09-28 07:54,T11,"Pan, C.T.",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+6483,2021-09-29 21:48,15016,+6361,2021-09-28 07:54,CUT,"Schwab, Matthias",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+6483,2021-09-29 21:48,14698,+6361,2021-09-28 07:54,T58,"Bramlett, Joseph",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+6804,2021-09-29 21:48,12423,+7711,2021-09-28 07:54,T35,"Kirk, Chris",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+6876,2021-09-29 21:48,24550,+6747,2021-09-28 07:54,T58,"Ghim, Doug",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+6876,2021-09-29 21:48,13497,+6747,2021-09-28 07:54,CUT,"Lee, Kyounghoon",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+7246,2021-09-29 21:48,23604,+15414,2021-09-28 07:54,CUT,"Clark, Wyndham",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+7639,2021-09-29 21:48,12359,+7496,2021-09-28 07:54,CUT,"Stallings, Scott",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+7857,2021-09-29 21:48,14509,+7711,2021-09-28 07:54,T51,"Dahmen, Joel",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+7857,2021-09-29 21:48,7399,+7711,2021-09-28 07:54,T58,"Glover, Lucas",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+7857,2021-09-29 21:48,17064,+7711,2021-09-28 07:54,CUT,"Herbert, Lucas",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+7857,2021-09-29 21:48,7960,+7711,2021-09-28 07:54,T17,"List, Luke",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+7857,2021-09-29 21:48,19840,+7711,2021-09-28 07:54,T63,"Ramey, Chad",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+7975,2021-09-29 21:48,17365,+7829,2021-09-28 07:54,CUT,"Mitchell, Keith",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+8352,2021-09-29 21:48,12425,+8198,2021-09-28 07:54,CUT,"Todd, Brendon",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+8398,2021-09-29 21:48,7961,+8243,2021-09-28 07:54,CUT,"Reavie, Chez",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+8837,2021-09-29 21:48,15330,+8676,2021-09-28 07:54,CUT,"Griffin, Lanto",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+8985,2021-09-29 21:48,6986,+8821,2021-09-28 07:54,CUT,"Johnson, Zach",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+8986,2021-09-29 21:48,14926,+12205,2021-09-28 07:54,T51,"Malnati, Peter",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+9470,2021-09-29 21:48,21554,+13148,2021-09-28 07:54,CUT,"Poston, J.T.",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+9822,2021-09-29 21:48,16394,+9640,2021-09-28 07:54,T26,"Jaeger, Stephan",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
