date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Oct 3, 2021","Sanderson Farms Championship","Steele, Brendan",0.507225,0.005475,0.19325,0.12265,0.05595,0.02575,0.01465,0.00475,T17
"Oct 3, 2021","Sanderson Farms Championship","Knox, Russell",0.508975,0.0049,0.187475,0.11665,0.0522,0.023325,0.013625,0.004725,T29
"Oct 3, 2021","Sanderson Farms Championship","Straka, Sepp",0.523925,0.0054,0.20555,0.13155,0.06085,0.028025,0.0156,0.0047,CUT
"Oct 3, 2021","Sanderson Farms Championship","McCumber, Tyler",0.52285,0.005825,0.205175,0.131375,0.059775,0.0275,0.01535,0.0046,CUT
"Oct 3, 2021","Sanderson Farms Championship","Svensson, Adam",0.53595,0.0061,0.214025,0.1381,0.063625,0.0288,0.015675,0.0046,CUT
"Oct 3, 2021","Sanderson Farms Championship","Lipsky, David",0.504925,0.00545,0.193625,0.120275,0.0534,0.0255,0.014475,0.00455,CUT
"Oct 3, 2021","Sanderson Farms Championship","Taylor, Nick",0.5379,0.005325,0.215275,0.138275,0.06235,0.028275,0.016125,0.00455,CUT
"Oct 3, 2021","Sanderson Farms Championship","Reeves, Seth",0.499425,0.007225,0.1937,0.12345,0.056125,0.02585,0.01555,0.0044,T8
"Oct 3, 2021","Sanderson Farms Championship","Laird, Martin",0.507975,0.006,0.195925,0.124525,0.054125,0.0241,0.01395,0.00415,CUT
"Oct 3, 2021","Sanderson Farms Championship","Snedeker, Brandt",0.50205,0.005275,0.190025,0.118675,0.053325,0.0236,0.012675,0.004075,CUT
"Oct 3, 2021","Sanderson Farms Championship","Todd, Brendon",0.523475,0.006775,0.210325,0.133875,0.06085,0.026725,0.01535,0.00405,CUT
"Oct 3, 2021","Sanderson Farms Championship","Poston, J.T.",0.49805,0.006875,0.184825,0.116275,0.0518,0.0241,0.01325,0.00405,CUT
"Oct 3, 2021","Sanderson Farms Championship","Swafford, Hudson",0.498025,0.006075,0.184725,0.116375,0.05335,0.0246,0.013425,0.003975,CUT
"Oct 3, 2021","Sanderson Farms Championship","Johnson, Zach",0.52925,0.00665,0.212325,0.13395,0.061125,0.028225,0.0154,0.003975,CUT
"Oct 3, 2021","Sanderson Farms Championship","Huh, John",0.49995,0.0056,0.1873,0.116725,0.052975,0.02405,0.013125,0.003925,T63
"Oct 3, 2021","Sanderson Farms Championship","Kitayama, Kurt",0.495275,0.006125,0.18435,0.1166,0.05285,0.0237,0.0137,0.0039,T45
"Oct 3, 2021","Sanderson Farms Championship","Hoge, Tom",0.527725,0.004925,0.2047,0.128575,0.056525,0.025475,0.01355,0.003775,CUT
"Oct 3, 2021","Sanderson Farms Championship","Aphibarnrat, Kiradech",0.48205,0.006475,0.175225,0.10845,0.05085,0.023375,0.012575,0.00355,CUT
"Oct 3, 2021","Sanderson Farms Championship","NeSmith, Matthew",0.499675,0.00495,0.181725,0.11335,0.050125,0.02155,0.01125,0.0035,CUT
"Oct 3, 2021","Sanderson Farms Championship","Hodges, Lee",0.4709,0.004025,0.158175,0.096725,0.04165,0.017675,0.010225,0.003425,T45
"Oct 3, 2021","Sanderson Farms Championship","Mullinax, Trey",0.473325,0.006425,0.169975,0.10545,0.04665,0.021,0.012175,0.0034,T4
"Oct 3, 2021","Sanderson Farms Championship","Wu, Dylan",0.486875,0.006375,0.174825,0.10745,0.0475,0.0209,0.011775,0.00335,CUT
"Oct 3, 2021","Sanderson Farms Championship","Reavie, Chez",0.506,0.0065,0.1912,0.119775,0.05345,0.024425,0.013999999999999999,0.003325,CUT
"Oct 3, 2021","Sanderson Farms Championship","Hickok, Kramer",0.4739,0.00375,0.165725,0.099375,0.044825,0.020025,0.011275,0.003225,CUT
"Oct 3, 2021","Sanderson Farms Championship","Norlander, Henrik",0.470125,0.005575,0.16725,0.1018,0.043325,0.0188,0.010425,0.003225,T4
"Oct 3, 2021","Sanderson Farms Championship","Augenstein, John",0.46375,0.004925,0.16065,0.098575,0.042275,0.01855,0.01035,0.003175,CUT
"Oct 3, 2021","Sanderson Farms Championship","Redman, Doc",0.484825,0.006425,0.176275,0.1101,0.049375,0.022025,0.012175,0.003075,T56
"Oct 3, 2021","Sanderson Farms Championship","Novak, Andrew",0.468325,0.006125,0.162275,0.10055,0.04335,0.0194,0.011075,0.003025,T58
"Oct 3, 2021","Sanderson Farms Championship","Van Der Walt, Dawie",0.480325,0.004225,0.167875,0.1017,0.043925,0.01905,0.010725,0.00295,CUT
"Oct 3, 2021","Sanderson Farms Championship","McCarthy, Denny",0.492125,0.005175,0.179075,0.110775,0.04705,0.020525,0.011025,0.002925,T17
"Oct 3, 2021","Sanderson Farms Championship","Lashley, Nate",0.4608,0.00425,0.1535,0.093475,0.03925,0.018075,0.009725,0.0029,T17
"Oct 3, 2021","Sanderson Farms Championship","Moore, Ryan",0.443175,0.004225,0.143975,0.08800000000000001,0.036375,0.015375,0.00845,0.00285,T39
