tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Henley, Russell",14578,8400,0.0706,T27,3,3,0,0,79.5,3,88.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Straka, Sepp",17511,6500,0.0265,T43,3,3,0,0,81.5,1,88.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Poston, J.T.",21554,7700,0.0362,T27,3,0,0,0,81.5,3,87.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Frittelli, Dylan",11955,7200,0.0237,T34,3,0,0,0,81.5,2,86.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Bramlett, Joseph",14698,0,0.0,T43,0,3,0,0,82.0,1,86.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Na, Kevin",7452,8600,0.048,T43,0,6,0,0,79.0,1,86.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Sabbatini, Rory",6283,7000,0.0107,T52,3,0,0,0,83.0,0,86.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Merritt, Troy",13367,6600,0.0026,T43,0,0,0,0,84.5,1,85.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Kang, Sung",7881,6200,0.003,T43,6,3,0,0,75.0,1,85.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Davis, Cameron",17786,8200,0.1328,T52,3,0,0,0,82.0,0,85.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Lashley, Nate",10943,6300,0.0052,T52,3,6,0,0,75.0,0,84.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Burns, Sam",19483,7400,0.0538,T34,0,0,0,0,81.5,2,83.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Norlander, Henrik",11657,6900,0.0497,T58,0,0,5,0,78.0,0,83.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Garnett, Brice",11451,6400,0.001,51,0,0,0,0,82.5,0,82.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"McCarthy, Denny",19870,7700,0.1696,57,3,0,0,0,79.5,0,82.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Cink, Stewart",5665,7200,0.0599,T64,3,3,0,0,75.0,0,81.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Putnam, Andrew",14704,6000,0.006,T58,6,0,0,0,75.0,0,81.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Jones, Matt",8605,6600,0.0053,T52,0,3,0,0,76.5,0,79.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Lewis, Tom",15164,6600,0.0065,T43,0,6,0,0,72.0,1,79.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Burgoon, Bronson",11082,0,0.0,T58,0,3,0,0,73.0,0,76.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Pan, C.T.",15475,6300,0.0055,T52,3,0,0,0,73.0,0,76.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Dahmen, Joel",14509,7100,0.0658,T58,3,0,0,0,71.5,0,74.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Reavie, Chez",7961,7300,0.032,63,0,0,0,0,70.0,0,70.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Markham, George",27872,6000,0.0001,T64,0,0,0,0,69.5,0,69.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Donald, Luke",4163,6100,0.0007,66,0,0,0,0,65.5,0,65.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Harrington, Scott",8479,6200,0.0035,CUT,3,3,0,0,41.5,0,47.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Cabrera Bello, Rafa",7457,6600,0.0117,CUT,3,0,0,0,44.0,0,47.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Gordon, Will",26660,6300,0.0281,CUT,3,0,0,0,44.0,0,47.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Higgs, Harry",14140,6900,0.0389,CUT,3,0,0,0,43.5,0,46.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Ventura, Kristoffer",15651,7100,0.1415,CUT,0,0,0,0,46.5,0,46.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Hoag, Bo",14081,6100,0.0028,CUT,0,3,0,0,41.5,0,44.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Scheffler, Scottie",18417,9400,0.1794,CUT,3,0,0,0,41.0,0,44.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Stuard, Brian",13022,6700,0.0166,CUT,3,3,0,0,37.5,0,43.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Potter, Jr., Ted",8769,6000,0.0007,CUT,0,0,0,0,43.0,0,43.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Ortiz, Carlos",14735,6800,0.0076,CUT,0,3,0,0,40.0,0,43.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Lovemark, Jamie",11382,6200,0.0011,CUT,0,0,0,0,42.5,0,42.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Casey, Paul",7108,9200,0.0558,CUT,3,0,0,0,39.0,0,42.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Dufner, Jason",7301,6400,0.0062,CUT,3,0,0,0,39.0,0,42.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Gay, Brian",5951,6100,0.0028,CUT,0,0,0,0,41.5,0,41.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Fowler, Rickie",12965,9000,0.1311,CUT,3,0,0,0,38.0,0,41.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Gomez, Fabian",8571,6300,0.0013,CUT,0,3,0,0,38.0,0,41.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"List, Luke",7960,7000,0.0677,CUT,0,0,0,0,40.5,0,40.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Griffin, Lanto",15330,7300,0.1011,CUT,3,0,0,0,37.0,0,40.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Streelman, Kevin",8480,7000,0.0762,CUT,0,0,0,0,40.0,0,40.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Knox, Russell",13831,6600,0.0058,CUT,3,0,0,0,36.5,0,39.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Ryder, Sam",16715,6200,0.0139,CUT,3,0,0,0,36.5,0,39.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Holmes, J.B.",7959,6400,0.0101,CUT,3,0,0,0,36.5,0,39.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Choi, K.J.",1804,6000,0.0002,CUT,0,0,0,0,39.5,0,39.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Gooch, Talor",18580,6800,0.039,CUT,3,0,0,0,36.5,0,39.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"O'Hair, Sean",7626,6300,0.0019,CUT,0,0,0,0,39.5,0,39.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Morikawa, Collin",22085,9800,0.2375,CUT,0,0,0,0,39.0,0,39.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Kokrak, Jason",12337,8900,0.0461,CUT,0,0,0,0,39.0,0,39.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Zhang, Xinjun",13026,6600,0.0277,CUT,0,0,0,0,39.0,0,39.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Walker, Jimmy",7293,6000,0.0045,CUT,3,0,0,0,36.0,0,39.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Hadley, Chesson",14967,6700,0.0325,CUT,0,0,0,0,38.5,0,38.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Hubbard, Mark",16333,6500,0.0173,CUT,0,0,0,0,38.0,0,38.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Steele, Brendan",11019,7200,0.0765,CUT,0,0,0,0,38.0,0,38.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"English, Harris",14577,9700,0.1452,CUT,0,0,0,0,38.0,0,38.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Kim, Michael",17543,6000,0.0001,CUT,0,0,0,0,38.0,0,38.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Taylor, Vaughn",6930,6100,0.0029,CUT,0,0,0,0,37.5,0,37.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Werenski, Richy",19364,6400,0.0217,CUT,3,0,0,0,34.0,0,37.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Champ, Cameron",23542,7600,0.0598,CUT,0,0,0,0,37.0,0,37.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Brown, Scott",11330,6000,0.001,CUT,0,3,0,0,34.0,0,37.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Matsuyama, Hideki",13562,9900,0.2065,CUT,0,0,0,0,36.5,0,36.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Mitchell, Keith",17365,6100,0.0066,CUT,0,0,0,0,36.5,0,36.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Lee, Danny",11826,6700,0.011,CUT,3,0,0,0,33.0,0,36.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Taylor, Nick",13126,6400,0.0153,CUT,0,0,0,0,36.0,0,36.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Schwartzel, Charl",7398,6800,0.013,CUT,0,3,0,0,32.5,0,35.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Duncan, Tyler",18187,6700,0.007,CUT,0,0,0,0,35.5,0,35.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Villegas, Camilo",9171,6300,0.0067,CUT,0,0,0,0,35.5,0,35.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Chappell, Kevin",13305,6400,0.0148,CUT,3,0,0,0,32.0,0,35.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Tway, Kevin",13127,6000,0.0036,CUT,0,0,0,0,35.0,0,35.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Perez, Pat",6762,7000,0.0528,CUT,0,0,0,0,35.0,0,35.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Molinari, Francesco",7655,6700,0.0231,CUT,0,0,0,0,34.0,0,34.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Bradley, Keegan",13872,8000,0.0216,CUT,0,0,0,0,33.5,0,33.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Daffue, MJ",17068,6500,0.03,CUT,0,0,0,0,33.5,0,33.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Redman, Doc",24481,7900,0.1325,CUT,0,0,0,0,33.5,0,33.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"An, Byeong Hun",14459,7100,0.0411,CUT,0,0,0,0,33.5,0,33.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Wise, Aaron",22051,7400,0.0339,CUT,0,0,0,0,33.0,0,33.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Stallings, Scott",12359,6800,0.0338,CUT,0,3,0,0,29.5,0,32.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Van Pelt, Bo",6457,6000,0.0001,CUT,0,0,0,0,32.0,0,32.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Hocknull, Craig",15428,6000,0.0003,CUT,0,0,0,0,32.0,0,32.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Blair, Zac",17639,6000,0.001,CUT,0,0,0,0,31.5,0,31.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"DeLaet, Graham",10252,6000,0.0027,CUT,0,0,0,0,31.0,0,31.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Kodaira, Satoshi",13531,6000,0.0001,CUT,0,0,0,0,31.0,0,31.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Coody, Parker",27870,6000,0.0004,CUT,0,0,0,0,31.0,0,31.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Levin, Spencer",8199,6000,0.0009,CUT,0,0,0,0,31.0,0,31.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Stadler, Kevin",7602,6000,0.0,CUT,0,0,0,0,31.0,0,31.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Points, D.A.",6761,6000,0.0,CUT,0,0,0,0,30.5,0,30.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Hoffman, Charley",5768,7800,0.0613,CUT,0,0,0,0,30.0,0,30.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Day, Jason",9771,9500,0.0451,CUT,0,0,0,0,29.5,0,29.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Stanley, Kyle",12069,6900,0.0109,CUT,0,0,0,0,29.0,0,29.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Rodgers, Patrick",16283,6800,0.033,CUT,0,0,0,0,29.0,0,29.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Armour, Ryan",8469,6200,0.0034,CUT,0,0,0,0,28.0,0,28.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Trainer, Martin",15634,6000,0.0,CUT,3,0,0,0,25.0,0,28.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"McNealy, Maverick",18634,6900,0.0795,CUT,0,0,0,0,26.5,0,26.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Seiffert, Chase",17509,0,0.0,CUT,0,0,0,0,26.0,0,26.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Watney, Nick",7955,6300,0.0062,CUT,0,0,0,0,25.5,0,25.5
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"McCumber, Tyler",17584,6500,0.0672,CUT,0,0,0,0,25.0,0,25.0
pga,2020,2021,Shriners Hospitals for Children Open,47,draftkings,PGA TOUR $400K Resurgence [$100K to 1st],"Swafford, Hudson",14706,6500,0.0061,CUT,0,0,0,0,25.0,0,25.0
