player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Robert Griffin III,7008,QB,WAS,9,312,78.7,61,65,7.8,3.09,0,4,5.9,64.6,42,37,12.5,79,25.3,6,34,,59.4,92.1,79.8,90.7,,74.4,1,1,82,16.2,121.8,7.6,6,8,0,3,6,1,1.2,647,10.0,0,32,33.9,85.3,85.9,65.7,79.9,184,196,8.0,2.98,3,5,2.4,65.8,129,67,12.2,233,74.7,18,73,,90.3,85.7,46.3,78.3,60.0,91.8,4,2,247,20.9,84.6,6.0,14,23,2,3,2,4,1.6,1341,6.8,78.8,184,192,8.7,2.59,3,7,3.5,67.2,129,0,11.0,208,66.7,16,82,,90.1,91.9,83.5,89.3,,89.7,0,1,218,,99.6,0.0,0,16,2,3,7,3,1.4,1455,7.6,2,82.0,61,69,5.6,3.84,0,2,2.6,60.9,42,104,16.0,104,33.3,8,25,,66.0,75.5,8.3,67.8,60.0,88.5,5,2,111,19.2,77.7,19.2,20,15,0,3,1,2,1.8,533,7.7
Blaine Gabbert,6162,QB,JAX,9,306,68.4,79,81,8.0,2.42,1,5,5.6,58.0,47,38,13.0,93,30.4,7,21,,64.8,67.8,80.7,64.9,,78.4,0,0,104,26.3,91.5,10.8,10,2,0,1,4,0,0.0,478,5.9,0,15,74.1,58.0,59.7,41.6,71.1,187,195,8.2,2.61,2,6,2.9,57.9,113,62,15.0,213,69.6,20,51,,90.2,55.9,83.7,56.9,,49.1,3,6,228,17.7,70.9,5.2,11,7,0,3,5,9,3.9,1160,5.9,70.1,201,205,8.5,2.36,3,9,4.1,58.0,119,0,15.6,206,67.3,22,52,,90.1,68.3,83.6,67.6,,58.3,0,5,220,,73.8,0.0,0,1,0,1,5,6,2.7,1249,6.1,1,70.8,65,71,6.9,2.94,0,2,2.5,57.7,41,100,10.9,100,32.7,5,20,,66.0,44.9,81.0,44.3,,63.1,3,1,112,21.0,85.9,21.0,21,8,0,3,4,3,2.7,389,5.5
Ryan Tannehill,7014,QB,MIA,9,301,74.3,109,122,8.8,2.45,3,13,10.2,59.8,73,45,9.9,133,44.2,8,45,,63.7,80.0,81.8,78.0,,63.5,2,6,139,20.0,75.5,6.8,9,2,0,8,3,5,3.6,1050,8.6,0,17,73.7,67.5,71.0,30.1,71.6,148,158,7.3,2.69,4,3,1.8,58.2,92,39,13.2,168,55.8,14,40,,89.1,62.6,82.7,62.3,,58.2,2,3,178,17.9,71.4,4.2,7,3,0,4,2,2,1.1,929,5.9,69.8,205,213,7.8,2.38,7,12,5.4,58.7,125,0,12.6,217,72.1,18,66,,90.2,72.1,83.7,70.7,,64.1,0,7,227,,72.4,0.0,0,4,0,1,4,5,2.2,1476,6.9,1,84.6,52,67,8.3,3.1,0,4,5.5,59.7,40,84,9.1,84,27.9,4,19,,51.4,67.4,80.1,67.1,,57.9,4,2,90,19.0,75.7,19.0,16,1,0,11,1,2,2.2,503,7.5
Russell Wilson,7077,QB,SEA,10,300,72.0,75,88,9.5,3.31,5,5,5.3,53.4,47,59,13.0,113,37.7,7,33,,60.6,67.4,81.4,62.8,56.6,77.3,0,4,122,16.9,77.8,8.8,10,15,0,8,6,5,4.1,580,6.6,0,29,59.7,76.9,78.0,60.6,77.4,155,165,10.3,3.12,1,17,9.8,66.7,110,59,8.3,187,62.3,10,66,,72.2,85.7,83.2,83.5,,68.5,1,4,202,15.3,97.2,4.8,9,13,0,8,9,2,1.0,1247,7.6,78.7,169,174,9.7,2.6,4,17,9.2,70.1,122,0,8.3,182,60.7,11,72,,89.9,88.9,83.2,85.5,56.6,75.6,0,5,198,,105.7,0.0,0,8,0,1,12,4,2.0,1427,8.2,5,67.2,61,79,11.0,4.11,2,5,6.0,44.3,35,118,14.6,118,39.3,6,27,,35.9,61.5,81.4,57.7,,70.5,1,3,126,16.1,56.9,16.1,19,20,0,15,3,3,2.4,400,5.1
Josh Freeman,4940,QB,TB,9,296,65.6,93,101,9.6,2.48,2,10,9.4,55.4,56,42,8.2,108,36.5,5,37,,47.1,60.6,81.0,59.3,,65.6,2,3,113,14.3,89.1,5.6,6,1,0,4,6,4,3.5,809,8.0,0,30,63.7,68.8,69.6,56.1,71.2,153,172,10.3,2.97,7,16,8.8,57.6,99,53,9.2,188,63.5,10,65,,89.9,78.3,83.1,74.2,,83.2,3,2,198,13.2,103.5,3.7,7,9,1,8,12,5,2.5,1448,8.4,72.7,183,195,10.6,2.59,8,22,10.7,61.5,120,0,9.8,201,67.9,13,80,,90.1,87.5,83.4,84.3,,73.1,0,2,211,,114.4,0.0,0,6,1,3,15,5,2.4,1858,9.5,5,58.7,63,78,8.5,3.24,1,4,4.8,44.9,35,95,5.4,95,32.1,2,22,,41.8,39.8,80.5,36.4,,86.3,5,3,100,13.7,57.6,13.7,13,4,0,9,3,4,4.0,399,5.1
Jay Cutler,2956,QB,CHI,9,295,59.8,92,95,12.9,2.73,0,9,8.8,52.6,50,53,9.1,111,37.6,5,36,,86.0,72.7,81.2,70.5,,65.9,1,4,118,28.3,87.0,13.5,15,1,0,2,7,6,5.1,777,8.2,0,6,69.1,71.5,69.4,71.1,76.3,152,160,8.0,2.75,5,9,5.3,63.1,101,60,12.9,184,62.4,15,68,,53.3,69.3,34.1,66.1,,80.1,1,6,195,21.7,76.5,7.1,13,11,0,2,5,9,4.6,1037,6.5,74.4,172,176,9.1,2.45,3,11,6.0,61.9,109,0,14.8,182,61.7,19,68,,89.7,82.9,83.0,77.5,,91.3,0,4,191,,89.8,0.0,0,6,0,1,9,6,3.1,1204,6.8,3,59.7,72,79,11.6,3.21,2,7,8.0,53.2,42,113,2.3,113,38.3,1,36,,34.1,52.3,9.4,53.4,,58.6,2,6,122,24.8,59.6,24.8,28,6,0,3,3,9,7.4,610,7.7
Matt Cassel,2447,QB,KC,8,295,71.0,62,70,9.6,2.77,1,2,2.7,55.7,39,37,11.4,81,27.5,5,29,,49.5,57.6,80.0,54.9,,75.7,5,4,86,18.9,53.6,8.6,7,4,0,2,0,5,5.8,485,6.9,0,16,42.2,57.4,59.3,45.4,75.6,172,191,8.7,2.78,4,4,2.0,59.7,114,48,12.3,214,72.5,16,72,,73.9,62.8,40.0,61.6,,69.2,1,8,224,22.9,71.4,5.1,11,12,6,8,6,6,2.7,1218,6.4,77.1,192,204,8.7,2.44,4,4,1.9,63.2,129,0,12.8,210,71.2,19,82,,90.1,68.8,83.6,68.1,,59.2,0,7,221,,75.7,0.0,0,6,6,2,4,4,1.8,1404,6.9,4,61.9,42,57,10.4,3.61,1,2,3.3,42.1,24,85,7.7,85,28.8,2,19,,27.4,43.1,0.0,37.5,,81.0,6,5,89,21.2,34.2,21.2,18,10,0,8,2,7,7.9,299,5.2
Matt Schaub,1811,QB,HST,9,287,71.6,81,85,9.0,2.53,0,6,6.5,61.2,52,40,10.3,90,31.4,6,41,,84.7,79.3,80.4,77.5,,,1,3,97,12.5,88.5,5.6,5,0,0,3,4,2,2.1,702,8.3,0,13,81.1,81.0,82.3,32.0,78.0,173,190,7.4,2.73,4,10,5.2,63.7,121,52,10.4,197,68.6,14,65,,90.0,81.5,83.2,80.1,,56.8,2,3,201,11.5,93.1,3.0,6,1,0,11,9,3,1.5,1311,6.9,78.6,187,195,7.5,2.53,3,8,4.0,65.6,128,0,12.9,195,67.9,19,77,,90.0,84.0,83.2,81.8,,,0,5,202,,91.9,0.0,0,0,0,5,9,4,2.0,1423,7.3,2,68.7,67,80,9.1,2.97,1,8,9.5,56.3,45,92,2.2,92,32.1,1,29,,84.6,74.9,80.4,74.3,,56.8,3,1,96,12.0,91.1,12.0,11,1,0,9,4,1,1.0,590,7.4
Alex Smith,2218,QB,SF,9,255,82.6,69,73,7.9,2.83,1,4,5.1,69.9,51,29,10.5,89,34.9,6,39,,84.6,76.8,80.4,73.6,,74.8,0,1,96,44.8,127.0,14.6,13,3,0,3,8,1,1.0,629,8.6,0,28,83.3,68.2,67.1,64.5,80.5,133,144,7.7,2.92,3,4,2.7,70.1,101,42,5.6,166,65.1,6,54,,74.4,64.8,82.6,60.8,,81.0,2,4,170,26.2,92.4,6.6,11,11,0,6,5,3,1.8,1102,7.7,83.7,172,177,7.5,2.51,4,8,4.3,74.6,132,0,8.3,184,72.2,12,83,,89.8,80.8,83.1,78.2,,70.5,0,3,193,,114.0,0.0,0,7,0,1,11,2,1.0,1533,8.7,4,66.7,30,40,9.1,3.87,0,0,0.0,50.0,20,71,0.0,71,27.8,0,10,,56.2,42.4,79.4,33.7,,86.9,2,2,73,33.8,60.2,33.8,24,7,0,8,2,2,2.7,198,5.0
Matt Hasselbeck,408,QB,TEN,8,241,68.0,75,77,8.6,2.16,1,3,3.8,59.7,46,19,9.8,83,34.4,5,28,,49.9,70.8,80.0,70.1,,58.3,0,2,86,26.3,80.6,6.0,5,1,0,1,3,3,3.5,491,6.4,0,31,47.0,64.8,66.1,44.2,74.8,135,144,7.9,2.68,3,9,5.9,63.9,92,40,8.9,158,65.6,9,47,,67.5,63.0,82.5,62.1,,64.9,0,3,166,22.5,81.3,5.7,9,5,0,6,4,6,3.6,876,6.1,72.6,175,179,8.4,2.24,2,10,5.3,64.8,116,0,8.7,182,75.5,11,63,,89.8,75.4,83.0,74.7,,51.9,0,2,193,,91.6,0.0,0,3,0,2,7,3,1.6,1164,6.5,4,71.4,35,42,6.9,3.31,2,2,4.8,52.4,22,59,12.0,59,24.5,3,12,,24.2,39.9,78.6,37.7,,71.4,0,3,59,23.7,36.1,23.7,14,3,0,5,0,6,10.2,203,4.8
Kevin Kolb,3652,QB,ARZ,6,217,63.3,49,53,8.8,2.99,1,4,7.3,52.8,28,40,9.7,67,30.9,3,25,,82.5,74.7,79.2,72.0,,65.9,0,2,70,35.0,72.0,20.9,14,0,0,3,2,3,4.3,369,7.0,0,1,75.5,68.1,65.7,75.1,72.1,122,130,7.6,2.77,3,6,4.3,62.3,81,52,8.0,150,69.1,7,42,,66.3,65.5,82.3,60.9,,90.1,1,1,159,25.0,91.8,8.7,13,7,0,4,6,4,2.5,800,6.2,70.2,121,124,8.2,2.23,3,5,3.9,62.1,77,0,9.4,125,57.6,8,43,,86.8,68.1,81.5,64.7,,86.8,0,2,130,,90.7,0.0,0,1,0,0,7,3,2.3,736,5.9,2,68.0,50,59,7.4,3.66,1,5,7.7,54.2,32,92,5.9,92,42.4,2,24,,53.8,69.6,80.5,65.0,,79.9,1,1,99,29.3,76.4,29.3,27,6,0,7,1,4,4.0,433,7.3
John Skelton,5678,QB,ARZ,5,188,78.1,32,36,8.8,2.63,1,1,2.6,63.9,23,17,8.0,40,21.3,2,12,,79.5,56.2,77.4,57.5,,54.6,2,0,43,11.8,95.7,5.0,2,2,0,1,1,1,2.3,269,7.5,0,1,71.0,47.7,49.2,54.6,65.4,127,136,7.9,2.62,3,4,2.9,53.7,73,52,12.0,148,78.7,10,41,,65.3,47.2,82.1,48.0,,,2,5,152,23.1,57.9,8.1,12,0,1,3,1,6,3.9,783,5.8,69.3,114,119,7.6,2.32,3,5,4.1,60.5,72,0,8.9,119,63.3,7,37,,86.4,56.2,81.3,56.3,,,0,3,123,,74.5,0.0,0,0,1,1,2,4,3.3,768,6.5,2,64.4,45,53,9.2,3.15,1,0,0.0,45.3,24,69,17.2,69,36.7,5,16,,43.6,40.2,79.3,42.0,,54.6,4,2,72,20.3,46.4,20.3,14,2,0,3,0,3,4.2,284,5.4
Jake Locker,6160,QB,TEN,5,141,70.5,44,49,8.4,2.65,1,2,4.0,51.0,25,18,19.4,53,37.6,6,14,,80.9,72.9,78.3,69.1,,74.8,2,1,54,11.1,75.4,3.8,2,2,0,2,2,1,1.9,302,6.2,0,31,42.5,77.0,75.0,70.4,80.6,72,78,8.1,2.9,1,4,5.1,65.4,51,22,12.1,88,62.4,7,29,,51.6,79.0,80.2,75.2,,74.1,1,1,91,9.1,100.4,2.3,2,8,0,4,4,2,2.2,601,7.7,84.3,89,94,7.8,2.6,2,4,4.2,66.0,62,0,17.3,101,71.6,13,33,,85.1,91.9,80.6,90.5,,74.3,0,0,103,,104.2,0.0,0,7,0,3,4,0,0.0,744,7.9,1,51.9,27,33,9.4,3.33,0,2,5.9,42.4,14,40,0.0,40,28.4,0,10,,28.6,37.9,77.3,33.9,,75.0,3,2,42,10.0,52.5,10.0,4,3,0,3,2,3,7.1,159,4.8
Brady Quinn,3638,QB,KC,3,49,37.5,8,9,4.0,2.59,0,0,0.0,33.3,3,8,0.0,11,22.4,0,1,,19.5,25.4,72.6,24.0,,65.9,1,1,11,12.5,2.8,9.1,1,1,0,0,0,2,18.2,10,1.1,0,16,31.7,48.1,43.2,74.7,78.1,32,35,7.3,2.72,1,1,2.8,65.7,23,7,8.0,38,77.6,2,10,,78.9,61.7,77.1,59.4,,67.4,0,2,39,0.0,57.2,0.0,0,3,0,2,0,1,2.6,203,5.8,76.7,30,31,6.7,2.58,1,1,3.1,67.7,21,0,8.7,34,69.4,2,11,,78.3,69.5,76.7,66.9,,67.4,0,1,35,,70.6,0.0,0,3,0,0,0,0,0.0,190,6.1,0,50.0,10,13,6.3,2.94,0,0,0.0,38.5,5,15,0.0,15,30.6,0,0,,21.4,23.0,73.7,22.2,,65.9,1,2,15,6.7,7.1,6.7,1,1,0,2,0,3,20.0,23,1.8
Chad Henne,4371,QB,JAX,3,44,50.0,16,19,7.0,2.28,1,0,0.0,31.6,6,9,25.0,23,52.3,2,4,,76.6,51.2,75.6,53.7,,55.7,1,1,26,33.3,39.8,13.0,3,1,0,1,1,0,0.0,72,3.8,0,15,33.1,47.8,56.4,28.9,84.2,19,19,7.1,2.48,0,0,0.0,78.9,15,7,6.3,21,47.7,1,6,,75.9,59.8,75.2,60.6,,58.3,0,0,23,14.3,98.0,4.8,1,1,0,0,0,1,4.3,143,7.5,70.4,27,28,7.2,2.03,1,0,0.0,60.7,17,0,10.5,28,63.6,2,7,,77.6,62.4,76.3,62.0,,,0,1,31,,73.1,0.0,0,0,0,0,1,1,3.2,157,5.6,0,62.5,8,10,6.5,2.98,0,0,0.0,40.0,4,16,20.0,16,36.4,1,3,,74.5,43.8,74.3,48.0,,51.1,1,0,18,25.0,59.6,25.0,4,2,0,1,0,0,0.0,58,5.8
Colin Kaepernick,6188,QB,SF,4,38,28.6,7,7,15.9,3.43,0,0,0.0,28.6,2,4,0.0,11,28.9,0,1,,19.2,25.2,72.6,26.6,,56.8,0,0,11,75.0,42.6,27.3,3,1,0,0,0,2,18.2,26,3.7,0,28,20.0,49.2,48.9,54.2,94.7,19,19,8.1,3.71,0,1,4.8,73.7,14,12,22.2,27,71.1,4,13,,77.2,74.3,75.9,69.4,,72.0,0,0,29,16.7,103.0,7.4,2,6,0,0,0,0,0.0,180,9.5,70.6,17,17,9.4,3.28,0,1,5.6,52.9,9,0,25.0,22,57.9,3,8,,75.9,55.9,75.1,53.2,,64.3,0,0,23,,71.9,0.0,0,5,0,0,0,1,4.3,105,6.2,0,88.9,9,9,11.7,4.11,0,0,0.0,77.8,7,16,12.5,16,42.1,1,6,,22.0,51.4,74.1,48.5,,66.0,0,0,17,31.3,113.4,31.3,5,2,0,0,0,1,5.9,101,11.2
Nick Foles,7089,QB,PHI,1,34,83.3,6,6,13.5,3.05,0,0,0.0,83.3,5,4,0.0,6,17.6,0,2,,69.6,73.4,71.1,72.1,,,0,0,7,0.0,156.3,0.0,0,0,0,0,1,0,0.0,72,12.0,0,24,28.9,50.9,51.0,,72.0,25,26,4.9,2.58,0,0,0.0,65.4,17,7,5.6,28,82.4,1,8,,27.4,44.3,76.7,45.3,,,0,1,35,28.6,64.1,7.1,2,0,1,0,0,3,8.6,147,5.7,72.7,22,23,5.9,2.13,0,0,0.0,65.2,15,0,6.3,23,67.6,1,6,,76.6,56.2,75.6,56.3,,,0,1,26,,77.6,0.0,0,0,1,0,1,1,3.8,137,6.0,0,77.8,9,9,8.1,3.77,0,0,0.0,77.8,7,11,0.0,11,32.4,0,4,,21.8,46.9,73.9,47.8,,,0,0,16,18.2,104.6,18.2,2,0,0,0,0,2,12.5,82,9.1
Matt Moore,4018,QB,MIA,2,22,66.7,6,8,15.7,2.9,1,0,0.0,37.5,3,3,25.0,9,40.9,1,2,,71.4,63.9,72.3,63.4,,,0,0,10,33.3,50.0,11.1,1,0,0,1,0,0,0.0,32,4.0,0,17,77.1,74.4,82.6,48.7,72.7,11,11,11.6,2.79,0,2,18.2,72.7,8,2,0.0,13,59.1,0,5,,72.8,89.5,73.2,89.7,,58.3,0,0,13,50.0,130.5,7.7,1,1,0,0,1,0,0.0,99,9.0,73.3,15,16,12.3,2.61,1,1,6.3,62.5,10,0,9.1,17,77.3,1,6,,74.2,83.3,74.1,83.3,,58.3,0,0,17,,87.2,0.0,0,1,0,0,0,0,0.0,127,7.9,1,50.0,2,3,18.5,3.6,0,1,25.0,33.3,1,5,0.0,5,22.7,0,1,,68.9,68.2,70.6,67.4,,,0,0,6,40.0,81.9,40.0,2,0,0,1,1,0,0.0,4,1.3
Jason Campbell,2242,QB,CHI,2,22,50.0,10,11,8.2,2.49,0,1,9.1,36.4,4,0,20.0,11,50.0,1,1,,71.9,56.5,72.6,56.7,,,0,0,11,,53.2,0.0,0,0,0,1,0,0,0.0,55,5.0,0,6,77.0,64.9,68.5,50.6,100.0,9,9,5.2,3.33,0,0,0.0,88.9,8,2,11.1,11,50.0,1,1,,72.8,70.9,73.2,76.3,,51.1,0,0,13,0.0,84.7,0.0,0,2,0,0,0,0,0.0,39,4.3,73.7,19,20,6.8,2.58,0,1,4.5,60.0,12,0,14.3,20,90.9,2,2,,75.6,69.3,75.0,68.5,,,0,0,22,,71.7,0.0,0,0,0,1,0,0,0.0,94,4.7,0,,0,0,,6.2,0,0,,,0,2,,2,9.1,0,0,,63.6,47.4,66.9,,,51.1,0,0,2,0.0,0.0,0.0,0,2,0,0,0,0,0.0,0,
Byron Leftwich,1323,QB,PIT,1,14,0.0,2,2,15.5,3.05,0,0,0.0,0.0,0,0,,2,14.3,0,0,,66.9,43.6,69.2,45.0,,,0,0,4,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,25,73.9,52.3,52.0,,75.0,12,12,8.0,2.51,0,0,0.0,58.3,7,3,22.2,12,85.7,2,3,,72.4,59.3,72.9,59.2,,,0,0,12,0.0,76.0,0.0,0,0,0,0,0,0,0.0,73,6.1,72.7,11,11,10.0,2.47,0,0,0.0,54.5,6,0,25.0,11,78.6,2,2,,71.9,60.2,72.6,60.0,,,0,0,11,,71.4,0.0,0,0,0,0,0,0,0.0,63,5.7,0,33.3,3,3,5.7,3.0,0,0,0.0,33.3,1,3,0.0,3,21.4,0,1,,68.0,43.3,69.9,44.7,,,0,0,5,0.0,43.8,0.0,0,0,0,0,0,0,0.0,10,3.3
Shaun Hill,1255,QB,DET,1,13,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,11,73.7,74.9,76.2,57.3,91.7,12,13,11.3,2.28,0,1,7.1,76.9,10,1,9.1,13,100.0,1,8,,73.2,77.8,73.5,76.2,,,0,0,14,0.0,157.9,0.0,0,0,1,0,2,1,7.1,172,13.2,90.9,11,12,10.4,2.26,0,1,7.7,75.0,9,0,10.0,12,92.3,1,7,,72.8,72.9,73.2,71.8,,,0,0,13,,154.9,0.0,0,0,1,0,2,1,7.7,146,12.2,0,100.0,1,1,22.0,2.6,0,0,0.0,100.0,1,1,0.0,1,7.7,0,1,,60.4,75.8,64.6,74.1,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,26,26.0
Kirk Cousins,7102,QB,WAS,1,10,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,32,71.4,60.6,60.3,,75.0,8,9,13.1,2.82,0,2,22.2,55.6,5,5,16.7,10,100.0,1,2,,71.4,60.4,72.3,60.3,,,1,2,10,20.0,97.2,10.0,1,0,0,0,1,1,10.0,111,12.3,80.0,5,5,12.6,2.34,0,2,40.0,80.0,4,0,0.0,5,50.0,0,2,,68.0,64.0,69.9,63.6,,,0,1,5,,118.8,0.0,0,0,0,0,1,1,20.0,104,20.8,0,66.7,3,4,14.0,3.3,0,0,0.0,25.0,1,5,50.0,5,50.0,1,0,,68.0,56.3,69.9,56.6,,,1,1,5,20.0,0.0,20.0,1,0,0,0,0,0,0.0,7,1.8
Kyle Orton,2323,QB,DAL,1,10,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,9,71.9,61.9,61.6,,100.0,10,10,6.0,2.76,0,0,0.0,90.0,9,1,10.0,10,100.0,1,6,,71.9,61.9,72.6,61.6,,,0,0,11,0.0,137.1,0.0,0,0,0,0,1,0,0.0,89,8.9,100.0,9,9,6.0,2.46,0,0,0.0,88.9,8,0,11.1,9,90.0,1,6,,71.4,62.8,72.3,62.4,,,0,0,10,,141.7,0.0,0,0,0,0,1,0,0.0,82,9.1,0,100.0,1,1,6.0,5.5,0,0,0.0,100.0,1,1,0.0,1,10.0,0,0,,60.4,58.5,64.6,58.6,,,0,0,1,0.0,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
Tim Tebow,5550,QB,NYJ,4,6,100.0,2,2,20.0,3.13,0,0,0.0,50.0,1,1,50.0,3,50.0,1,1,,65.5,80.5,69.9,80.2,59.3,,0,0,3,100.0,62.5,33.3,1,0,0,0,0,0,0.0,9,4.5,0,22,79.5,52.6,70.8,50.9,100.0,3,3,-1.0,1.3,0,0,0.0,100.0,3,0,0.0,3,50.0,0,1,,66.9,47.0,76.4,55.7,43.9,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,8,2.7,100.0,5,5,7.4,1.64,0,0,0.0,80.0,4,0,20.0,5,83.3,1,2,,68.9,61.0,75.1,72.6,43.4,,0,0,6,,80.8,0.0,0,0,0,0,0,0,0.0,17,3.4,0,,0,0,,5.1,0,0,,,0,1,,1,16.7,0,0,,60.4,54.3,73.1,60.0,56.7,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Rusty Smith,5699,QB,TEN,1,5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,31,68.9,52.8,53.2,,80.0,5,5,9.2,1.96,0,0,0.0,60.0,3,1,25.0,5,100.0,1,2,,68.9,52.6,70.6,53.2,,,0,0,6,0.0,80.4,0.0,0,0,0,0,0,0,0.0,34,6.8,75.0,4,4,9.5,1.95,0,0,0.0,50.0,2,0,33.3,4,80.0,1,1,,68.0,56.8,69.9,57.0,,,0,0,5,,61.5,0.0,0,0,0,0,0,0,0.0,17,4.3,0,100.0,1,1,8.0,2.0,0,0,0.0,100.0,1,1,0.0,1,20.0,0,1,,60.4,52.4,64.6,53.2,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
T.J. Yates,6304,QB,HST,1,5,0.0,1,1,17.0,2.2,0,0,0.0,0.0,0,0,,1,20.0,0,0,,60.4,45.4,64.6,46.9,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,13,68.0,48.8,49.0,,66.7,3,4,5.3,2.08,1,0,0.0,50.0,2,0,0.0,4,80.0,0,2,,66.9,58.5,69.2,58.5,,,0,0,4,,67.7,0.0,0,0,0,0,0,0,0.0,23,5.8,50.0,4,5,8.3,2.1,1,0,0.0,40.0,2,0,0.0,5,100.0,0,2,,68.0,48.0,69.9,49.0,,,0,1,5,,15.0,0.0,0,0,0,0,0,0,0.0,23,4.6,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
