bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+625,2021-08-26 07:55,19195,+604,2021-08-24 12:21,T9,"Rahm, Jon",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+1651,2021-08-26 07:55,12422,+1837,2021-08-24 12:21,T6,"Johnson, Dustin",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+1752,2021-08-26 07:55,19841,+2201,2021-08-24 12:21,2,"DeChambeau, Bryson",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+1839,2021-08-26 07:55,14139,+1827,2021-08-24 12:21,T22,"Thomas, Justin",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+1906,2021-08-26 07:55,22085,+1700,2021-08-24 12:21,T63,"Morikawa, Collin",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+1960,2021-08-26 07:55,19895,+1749,2021-08-24 12:21,T49,"Schauffele, Xander",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+2086,2021-08-26 07:55,10091,+2716,2021-08-24 12:21,4,"McIlroy, Rory",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
1,paid in full,+2204,2021-08-26 07:55,15466,+2246,2021-08-24 12:21,1,"Cantlay, Patrick",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+2235,2021-08-26 07:55,14636,+2065,2021-08-24 12:21,T34,"Spieth, Jordan",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+2236,2021-08-26 07:55,16243,+2246,2021-08-24 12:21,T22,"Koepka, Brooks",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+2243,2021-08-26 07:55,15856,+2003,2021-08-24 12:21,T34,"Smith, Cameron",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+2359,2021-08-26 07:55,7672,+2102,2021-08-24 12:21,T38,"Oosthuizen, Louis",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+2393,2021-08-26 07:55,18417,+2698,2021-08-24 12:21,T22,"Scheffler, Scottie",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+2714,2021-08-26 07:55,11676,+2424,2021-08-24 12:21,T15,"Finau, Tony",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+2920,2021-08-26 07:55,18841,+2698,2021-08-24 12:21,T17,"Hovland, Viktor",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+3231,2021-08-26 07:55,17606,+2969,2021-08-24 12:21,T26,"Berger, Daniel",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+3255,2021-08-26 07:55,13562,+3149,2021-08-24 12:21,T46,"Matsuyama, Hideki",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+3323,2021-08-26 07:55,7108,+2969,2021-08-24 12:21,T38,"Casey, Paul",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+3526,2021-08-26 07:55,11049,+3149,2021-08-24 12:21,T12,"Simpson, Webb",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+3526,2021-08-26 07:55,18238,+3149,2021-08-24 12:21,T9,"Ancer, Abraham",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+3759,2021-08-26 07:55,14577,+3360,2021-08-24 12:21,T26,"English, Harris",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+4027,2021-08-26 07:55,17576,+3600,2021-08-24 12:21,T22,"Conners, Corey",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+4199,2021-08-26 07:55,18079,+4502,2021-08-24 12:21,T29,"Niemann, Joaquin",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+4785,2021-08-26 07:55,5768,+7425,2021-08-24 12:21,T38,"Hoffman, Charley",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+5036,2021-08-26 07:55,19483,+4502,2021-08-24 12:21,8,"Burns, Sam",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+5651,2021-08-26 07:55,13900,+5054,2021-08-24 12:21,T26,"Lowry, Shane",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+5736,2021-08-26 07:55,17488,+5129,2021-08-24 12:21,3,"Im, Sungjae",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+6055,2021-08-26 07:55,14578,+5944,2021-08-24 12:21,T60,"Henley, Russell",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+6642,2021-08-26 07:55,12337,+5944,2021-08-24 12:21,T15,"Kokrak, Jason",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+6642,2021-08-26 07:55,14013,+5944,2021-08-24 12:21,T52,"Tringale, Cameron",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+7044,2021-08-26 07:55,13872,+6305,2021-08-24 12:21,T60,"Bradley, Keegan",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+7191,2021-08-26 07:55,7452,+6436,2021-08-24 12:21,T17,"Na, Kevin",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+7516,2021-08-26 07:55,10419,+6726,2021-08-24 12:21,T9,"Noren, Alex",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+7637,2021-08-26 07:55,5689,+7425,2021-08-24 12:21,T6,"Garcia, Sergio",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+8775,2021-08-26 07:55,11276,+7855,2021-08-24 12:21,T52,"Horschel, Billy",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+8781,2021-08-26 07:55,23542,+11663,2021-08-24 12:21,T66,"Champ, Cameron",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+8954,2021-08-26 07:55,17538,+11264,2021-08-24 12:21,T63,"Homa, Max",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+10060,2021-08-26 07:55,18634,+9010,2021-08-24 12:21,T63,"McNealy, Maverick",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+10060,2021-08-26 07:55,8480,+9010,2021-08-24 12:21,T52,"Streelman, Kevin",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+10426,2021-08-26 07:55,17550,+9335,2021-08-24 12:21,5,"Van Rooyen, Erik",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+10640,2021-08-26 07:55,8825,+9529,2021-08-24 12:21,T29,"Harman, Brian",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+11581,2021-08-26 07:55,16602,+10370,2021-08-24 12:21,T12,"Varner III, Harold",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+11902,2021-08-26 07:55,11952,+10661,2021-08-24 12:21,T52,"Grace, Branden",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+11941,2021-08-26 07:55,17365,+14533,2021-08-24 12:21,T57,"Mitchell, Keith",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+12574,2021-08-26 07:55,12808,+11264,2021-08-24 12:21,T46,"Grillo, Emiliano",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+12574,2021-08-26 07:55,20770,+11264,2021-08-24 12:21,T29,"Munoz, Sebastian",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+12574,2021-08-26 07:55,13508,+11264,2021-08-24 12:21,T38,"Vegas, Jhonattan",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+12574,2021-08-26 07:55,7820,+11264,2021-08-24 12:21,T57,"Palmer, Ryan",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+12574,2021-08-26 07:55,5665,+11264,2021-08-24 12:21,T38,"Cink, Stewart",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+12574,2021-08-26 07:55,18580,+11264,2021-08-24 12:21,T57,"Gooch, Talor",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+12574,2021-08-26 07:55,4052,+11264,2021-08-24 12:21,T34,"Westwood, Lee",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+13021,2021-08-26 07:55,14609,+11663,2021-08-24 12:21,T29,"Kim, Si Woo",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+13637,2021-08-26 07:55,11328,+12217,2021-08-24 12:21,T66,"Kisner, Kevin",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+15012,2021-08-26 07:55,15556,+13448,2021-08-24 12:21,T52,"Hughes, Mackenzie",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+15090,2021-08-26 07:55,22051,+13517,2021-08-24 12:21,T17,"Wise, Aaron",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+15090,2021-08-26 07:55,14735,+13517,2021-08-24 12:21,T66,"Ortiz, Carlos",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+16264,2021-08-26 07:55,17786,+14573,2021-08-24 12:21,T29,"Davis, Cameron",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+16264,2021-08-26 07:55,7649,+14573,2021-08-24 12:21,51,"Leishman, Marc",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+17600,2021-08-26 07:55,12423,+15770,2021-08-24 12:21,48,"Kirk, Chris",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+19326,2021-08-26 07:55,7398,+17317,2021-08-24 12:21,T17,"Schwartzel, Charl",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+19509,2021-08-26 07:55,1547,+17482,2021-08-24 12:21,T66,"Mickelson, Phil",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+20109,2021-08-26 07:55,13470,+18022,2021-08-24 12:21,T34,"Kizzire, Patton",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+22058,2021-08-26 07:55,14706,+31756,2021-08-24 12:21,T17,"Swafford, Hudson",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+25136,2021-08-26 07:55,8605,+22528,2021-08-24 12:21,T38,"Jones, Matt",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+25666,2021-08-26 07:55,13497,+23004,2021-08-24 12:21,T12,"Lee, Kyounghoon",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+25994,2021-08-26 07:55,15575,+23298,2021-08-24 12:21,T49,"Hoge, Tom",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+25994,2021-08-26 07:55,14140,+23298,2021-08-24 12:21,T38,"Higgs, Harry",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+27084,2021-08-26 07:55,7399,+24278,2021-08-24 12:21,T38,"Glover, Lucas",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
0,loss,+38956,2021-08-26 07:55,14852,+34926,2021-08-24 12:21,T60,"Streb, Robert",pinnacle,2021-08-29,BMW Championship,win,2021,2021,28
