tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,BMW Championship,28,draftkings,$2M Fantasy Golf MEGA Millionaire [$1M to 1st + ToC Entry] (PGA TOUR),"Kirk, Chris",12423,6300,0.0257,48,3,0,0,0,63.5,1,67.5
pga,2021,2021,BMW Championship,28,draftkings,$2M Fantasy Golf MEGA Millionaire [$1M to 1st + ToC Entry] (PGA TOUR),"Hughes, Mackenzie",15556,6900,0.0218,T52,3,0,0,0,63.5,0,66.5
pga,2021,2021,BMW Championship,28,draftkings,$2M Fantasy Golf MEGA Millionaire [$1M to 1st + ToC Entry] (PGA TOUR),"Streelman, Kevin",8480,7200,0.0416,T52,0,0,0,0,66.5,0,66.5
pga,2021,2021,BMW Championship,28,draftkings,$2M Fantasy Golf MEGA Millionaire [$1M to 1st + ToC Entry] (PGA TOUR),"Leishman, Marc",7649,6700,0.0277,51,0,3,0,0,63.0,0,66.0
pga,2021,2021,BMW Championship,28,draftkings,$2M Fantasy Golf MEGA Millionaire [$1M to 1st + ToC Entry] (PGA TOUR),"Homa, Max",17538,6400,0.1109,T63,0,0,0,0,64.0,0,64.0
pga,2021,2021,BMW Championship,28,draftkings,$2M Fantasy Golf MEGA Millionaire [$1M to 1st + ToC Entry] (PGA TOUR),"Mickelson, Phil",1547,6300,0.0139,T66,0,0,0,0,63.5,0,63.5
pga,2021,2021,BMW Championship,28,draftkings,$2M Fantasy Golf MEGA Millionaire [$1M to 1st + ToC Entry] (PGA TOUR),"Bradley, Keegan",13872,7700,0.0871,T60,0,0,0,0,62.5,0,62.5
pga,2021,2021,BMW Championship,28,draftkings,$2M Fantasy Golf MEGA Millionaire [$1M to 1st + ToC Entry] (PGA TOUR),"Tringale, Cameron",14013,7500,0.0871,T52,0,0,0,0,62.0,0,62.0
pga,2021,2021,BMW Championship,28,draftkings,$2M Fantasy Golf MEGA Millionaire [$1M to 1st + ToC Entry] (PGA TOUR),"Ortiz, Carlos",14735,6600,0.0356,T66,0,0,0,0,61.5,0,61.5
pga,2021,2021,BMW Championship,28,draftkings,$2M Fantasy Golf MEGA Millionaire [$1M to 1st + ToC Entry] (PGA TOUR),"Gooch, Talor",18580,6200,0.2158,T57,0,3,0,0,57.0,0,60.0
pga,2021,2021,BMW Championship,28,draftkings,$2M Fantasy Golf MEGA Millionaire [$1M to 1st + ToC Entry] (PGA TOUR),"Streb, Robert",14852,6000,0.002,T60,0,0,0,0,59.5,0,59.5
pga,2021,2021,BMW Championship,28,draftkings,$2M Fantasy Golf MEGA Millionaire [$1M to 1st + ToC Entry] (PGA TOUR),"Champ, Cameron",23542,7300,0.0752,T66,0,0,0,0,59.0,0,59.0
pga,2021,2021,BMW Championship,28,draftkings,$2M Fantasy Golf MEGA Millionaire [$1M to 1st + ToC Entry] (PGA TOUR),"Henley, Russell",14578,7800,0.0455,T60,0,0,0,0,58.5,0,58.5
pga,2021,2021,BMW Championship,28,draftkings,$2M Fantasy Golf MEGA Millionaire [$1M to 1st + ToC Entry] (PGA TOUR),"Kisner, Kevin",11328,7200,0.0,T66,0,0,0,0,57.0,0,57.0
pga,2021,2021,BMW Championship,28,draftkings,$2M Fantasy Golf MEGA Millionaire [$1M to 1st + ToC Entry] (PGA TOUR),"McNealy, Maverick",18634,7000,0.095,T63,0,0,0,0,57.0,0,57.0
pga,2021,2021,BMW Championship,28,draftkings,$2M Fantasy Golf MEGA Millionaire [$1M to 1st + ToC Entry] (PGA TOUR),"Morikawa, Collin",22085,10000,0.0891,T63,0,0,0,0,56.5,0,56.5
