tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hoffman, Charley",5768,8600,0.1593,T18,0,3,0,0,63.0,5,71.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Im, Sungjae",17488,9200,0.2266,T29,3,0,0,0,64.5,3,70.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Stallings, Scott",12359,6700,0.016,T29,0,0,0,0,67.0,3,70.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Walker, Jimmy",7293,6100,0.0012,T29,3,0,0,0,63.0,3,69.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Schenk, Adam",19477,6800,0.0101,T18,3,0,0,0,60.0,5,68.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Howell III, Charles",6892,7700,0.0606,T39,3,3,0,0,58.5,2,66.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Lee, Danny",11826,6200,0.0065,T21,0,0,0,0,62.0,4,66.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Lee, Kyoung-Hoon",13497,6800,0.0091,T29,0,3,0,0,59.5,3,65.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Perez, Pat",6762,6500,0.0134,T29,0,0,0,0,62.5,3,65.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Conners, Corey",17576,9600,0.2939,T21,0,0,0,0,61.0,4,65.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Lewis, Tom",15164,6900,0.0198,T48,0,3,0,0,60.5,1,64.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"NeSmith, Matthew",16433,7100,0.0487,T21,0,0,0,0,60.5,4,64.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Johnson, Zach",6986,7200,0.0531,T29,0,3,0,0,58.5,3,64.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Gligic, Michael",13404,6300,0.0009,T29,0,0,0,0,61.0,3,64.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hossler, Beau",15470,6200,0.0012,T39,0,6,0,0,56.0,2,64.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Glover, Lucas",7399,7700,0.1195,T48,0,6,0,0,57.0,1,64.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Na, Kevin",7452,8000,0.0597,T29,0,0,0,0,61.0,3,64.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Redman, Doc",24481,6600,0.0099,T39,0,0,0,0,61.0,2,63.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Brown, Scott",11330,6300,0.0005,T39,0,0,0,0,60.0,2,62.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"McCarthy, Denny",19870,7500,0.1235,T39,0,3,0,0,57.0,2,62.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Van Pelt, Bo",6457,6000,0.0002,T39,0,0,0,0,59.0,2,61.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Moore, Ryan",7489,6900,0.0411,T39,0,0,0,0,58.5,2,60.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Johnson, Dustin",12422,11200,0.1175,T48,0,0,0,0,58.5,1,59.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Duncan, Tyler",18187,6600,0.004,T39,0,0,0,0,57.0,2,59.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Stanley, Kyle",12069,6800,0.0183,T39,0,0,0,0,57.0,2,59.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Grace, Branden",11952,7600,0.0196,T54,0,0,0,0,58.0,0,58.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Koepka, Chase",21997,6000,0.0138,T63,0,3,0,0,55.0,0,58.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Poston, J.T.",21554,7200,0.0087,T54,0,0,0,0,58.0,0,58.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kizzire, Patton",13470,7200,0.0661,T60,0,0,0,0,57.0,0,57.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Bryan, Wesley",21236,6400,0.0187,T48,0,0,0,0,55.0,1,56.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hickok, Kramer",21237,6300,0.001,T57,0,0,0,0,56.0,0,56.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Vegas, Jhonattan",13508,7100,0.0131,T48,0,3,0,0,51.5,1,55.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Uihlein, Peter",11357,7300,0.0822,T57,0,0,0,0,55.5,0,55.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Norlander, Henrik",11657,6600,0.0065,T48,3,0,0,0,51.5,1,55.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Donald, Luke",4163,6000,0.0028,T54,0,0,0,0,55.0,0,55.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Mitchell, Keith",17365,7000,0.0401,69,3,0,0,0,51.5,0,54.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Stenson, Henrik",5994,7000,0.0241,T63,0,0,0,0,54.0,0,54.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Clark, Wyndham",23604,6900,0.0188,T60,0,3,0,0,51.0,0,54.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Palmer, Ryan",7820,8500,0.1535,T63,0,0,0,0,53.5,0,53.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Dufner, Jason",7301,6400,0.0044,T57,0,3,0,0,50.0,0,53.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Holmes, J.B.",7959,6600,0.0017,68,0,0,0,0,51.5,0,51.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"An, Byeong Hun",14459,6600,0.0078,67,3,0,0,0,48.0,0,51.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hagy, Brandon",18695,6500,0.0042,T60,0,0,0,0,50.5,0,50.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Bramlett, Joseph",14698,6300,0.0207,T63,0,0,0,0,49.0,0,49.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hubbard, Mark",16333,6300,0.011,CUT,3,3,0,0,29.5,0,35.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Mickelson, Phil",1547,7200,0.0304,CUT,3,0,0,0,32.0,0,35.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Taylor, Nick",13126,6700,0.0092,CUT,3,0,0,0,31.5,0,34.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Shelton, Robby",18635,6100,0.0008,CUT,0,0,0,0,34.0,0,34.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kim, Michael",17543,6000,0.0017,CUT,0,0,0,0,32.5,0,32.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hoge, Tom",15575,7000,0.0721,CUT,0,0,0,0,30.5,0,30.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Zhang, Xinjun",13026,6000,0.0009,CUT,0,0,0,0,30.5,0,30.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Brehm, Ryan",10423,6100,0.0024,CUT,3,0,0,0,27.5,0,30.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Grillo, Emiliano",12808,8300,0.1574,CUT,0,3,0,0,26.0,0,29.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Streelman, Kevin",8480,7800,0.0843,CUT,0,0,0,0,29.0,0,29.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hojgaard, Rasmus",23838,7000,0.0182,CUT,0,0,0,0,28.5,0,28.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"McGirt, William",12477,6100,0.0003,CUT,0,0,0,0,28.5,0,28.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hahn, James",11374,6900,0.054,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Sloan, Roger",14050,6500,0.0134,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Gay, Brian",5951,6100,0.0026,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Watney, Nick",7955,6100,0.0016,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Campos, Rafael",12909,6400,0.0019,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Long, Adam",15473,6600,0.0172,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Ventura, Kris",15651,6700,0.0116,CUT,3,0,0,0,24.5,0,27.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"List, Luke",7960,7000,0.022,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Murray, Grayson",14655,6100,0.001,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kisner, Kevin",11328,7700,0.0314,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Rodgers, Patrick",16283,6400,0.0023,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Blixt, Jonas",8182,6100,0.0012,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Cook, Austin",18579,6300,0.0056,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Baddeley, Aaron",6252,6300,0.0026,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kirk, Chris",12423,8200,0.2334,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Harrington, Scott",8479,6300,0.0018,DQ,0,0,0,0,26.5,0,26.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Malnati, Peter",14926,6400,0.0067,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Ryder, Sam",16715,6700,0.0156,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Aphibarnrat, Kiradech",12321,6400,0.0007,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Swafford, Hudson",14706,6400,0.0015,CUT,0,0,0,0,26.0,0,26.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Willett, Danny",12920,7200,0.0184,CUT,0,0,0,0,26.0,0,26.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Cappelen, Sebastian",14776,6200,0.0004,CUT,0,0,0,0,26.0,0,26.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Oppenheim, Rob",8002,6100,0.0027,CUT,0,0,0,0,26.0,0,26.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Spaun, J.J.",17536,6500,0.0004,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Reed, Patrick",14838,10300,0.1466,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Davis, Cameron",17786,7500,0.0937,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Sabbatini, Rory",6283,7100,0.0252,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Putnam, Andrew",14704,6800,0.0133,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kang, Sung",7881,6200,0.0035,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Armour, Ryan",8469,6500,0.0093,CUT,3,0,0,0,21.5,0,24.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hughes, Mackenzie",15556,7400,0.0403,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Lovemark, Jamie",11382,6400,0.0051,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Horsfield, Sam",19866,7400,0.0983,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Wilkinson, Tim",7097,6300,0.0012,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Percy, Cameron",5874,6500,0.0114,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"O'Hair, Sean",7626,6200,0.0015,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Henley, Russell",14578,9000,0.1491,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Stuard, Brian",13022,6500,0.0079,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kodaira, Satoshi",13531,6200,0.0004,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hearn, David",7340,6300,0.0006,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"McDowell, Graeme",7548,6700,0.003,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Ghim, Doug",24550,7300,0.1272,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Visacki, Michael",25408,6000,0.0066,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Rose, Justin",6093,8800,0.1156,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Choi, K.J.",1804,6000,0.0059,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Tway, Kevin",13127,6200,0.0005,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hadwin, Adam",13965,7600,0.0601,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Landry, Andrew",14000,6400,0.0024,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hoag, Bo",14081,6500,0.0053,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Gibson, Rhein",13342,0,0.0,CUT,3,0,0,0,19.5,0,22.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hadley, Chesson",14967,6200,0.0037,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Seiffert, Chase",17509,6600,0.0787,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"van Rooyen, Erik",17550,7600,0.0321,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Piercy, Scott",7899,6600,0.0142,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Points, D.A.",6761,6000,0.0001,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Woodland, Gary",12577,7800,0.0515,CUT,0,0,0,0,21.5,0,21.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Cabrera Bello, Rafa",7457,6800,0.0076,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kraft, Kelly",15852,6200,0.0011,CUT,0,0,0,0,20.5,0,20.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Laird, Martin",9586,6800,0.017,CUT,0,0,0,0,20.5,0,20.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hahn, Jordan",28261,6000,0.0005,CUT,0,0,0,0,20.5,0,20.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Stadler, Kevin",7602,6000,0.0003,CUT,0,0,0,0,20.0,0,20.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Trahan, D.J.",7236,6000,0.003,CUT,0,0,0,0,20.0,0,20.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Werenski, Richy",19364,6900,0.0291,CUT,0,0,0,0,19.5,0,19.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Mahan, Hunter",7636,6000,0.0003,CUT,0,0,0,0,19.5,0,19.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Gooch, Talor",18580,8000,0.0719,CUT,0,0,0,0,19.0,0,19.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Reavie, Chez",7961,6700,0.0115,CUT,0,0,0,0,19.0,0,19.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Griffin, Lanto",15330,7400,0.0917,CUT,0,0,0,0,17.5,0,17.5
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Huh, John",14606,7000,0.0584,CUT,0,0,0,0,17.0,0,17.0
pga,2021,2021,Valspar Championship,475,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Augenstein, John",26211,6100,0.0002,CUT,0,0,0,0,17.0,0,17.0
