bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+3710,2021-10-14 09:59,11049,+3591,2021-10-11 19:32,T14,"Simpson, Webb",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+3731,2021-10-14 09:59,13900,+3611,2021-10-11 19:32,T54,"Lowry, Shane",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+3961,2021-10-14 09:59,18634,+6326,2021-10-11 19:32,T38,"McNealy, Maverick",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+3964,2021-10-14 09:59,10419,+6326,2021-10-11 19:32,T59,"Noren, Alex",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+4101,2021-10-14 09:59,14609,+4970,2021-10-11 19:32,76,"Kim, Si Woo",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+4201,2021-10-14 09:59,12337,+4064,2021-10-11 19:32,T54,"Kokrak, Jason",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+4668,2021-10-14 09:59,18079,+4517,2021-10-11 19:32,T45,"Niemann, Joaquin",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+4668,2021-10-14 09:59,6430,+4517,2021-10-11 19:32,T5,"Scott, Adam",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+4816,2021-10-14 09:59,14838,+4660,2021-10-11 19:32,T68,"Reed, Patrick",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+4850,2021-10-14 09:59,12294,+4692,2021-10-11 19:32,T38,"Fleetwood, Tommy",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+5136,2021-10-14 09:59,22051,+4970,2021-10-11 19:32,T5,"Wise, Aaron",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+5136,2021-10-14 09:59,7452,+4970,2021-10-11 19:32,T49,"Na, Kevin",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+5454,2021-10-14 09:59,7649,+5277,2021-10-11 19:32,T38,"Leishman, Marc",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+6058,2021-10-14 09:59,17538,+5862,2021-10-11 19:32,T72,"Homa, Max",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
