tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2022,Shriners Children's Open,47,"Wu, Brandon",25213,CUT,1,TPC Summerlin,538,73,1.335,-1.533,-3.671,-0.758,-5.964,-4.632,289.6,0.929,0.667,0.5,,40.854
pga,2021,2022,Shriners Children's Open,47,"Wu, Brandon",25213,CUT,2,TPC Summerlin,538,69,1.481,-0.604,0.254,-0.947,-1.297,0.184,286.6,0.714,0.667,0.6,55.054,24.73
pga,2021,2022,Shriners Children's Open,47,"Palmer, Ryan",7820,CUT,1,TPC Summerlin,538,69,-2.226,-0.091,0.348,1.342,1.597,-0.632,303.1,0.786,0.889,0.0,10.059,25.422
pga,2021,2022,Shriners Children's Open,47,"Palmer, Ryan",7820,CUT,2,TPC Summerlin,538,73,-2.444,-0.418,-1.691,0.737,-1.372,-3.816,302.6,0.714,0.722,0.429,27.469,31.033
pga,2021,2022,Shriners Children's Open,47,"Landry, Andrew",14000,CUT,1,TPC Summerlin,538,71,-1.895,0.198,-1.41,0.48,-0.734,-2.632,296.1,0.857,0.778,0.571,35.816,36.619
pga,2021,2022,Shriners Children's Open,47,"Landry, Andrew",14000,CUT,2,TPC Summerlin,538,72,-0.957,-0.462,-0.858,-0.539,-1.859,-2.816,286.7,0.714,0.667,0.556,93.911,24.102
pga,2021,2022,Shriners Children's Open,47,"Johnson, Zach",6986,CUT,1,TPC Summerlin,538,70,-0.789,-0.204,-0.513,-0.121,-0.84,-1.632,291.6,0.786,0.778,0.556,40.87,33.035
pga,2021,2022,Shriners Children's Open,47,"Johnson, Zach",6986,CUT,2,TPC Summerlin,538,73,-1.238,-1.053,-1.532,0.007,-2.578,-3.816,281.3,0.857,0.722,0.429,54.232,34.41
pga,2021,2022,Shriners Children's Open,47,"Mueller, Jesse",10622,CUT,1,TPC Summerlin,538,67,0.028,1.046,0.18,0.119,1.343,1.368,301.7,0.643,0.722,0.714,31.439,28.695
pga,2021,2022,Shriners Children's Open,47,"Mueller, Jesse",10622,CUT,2,TPC Summerlin,538,76,-2.805,-0.512,-3.597,0.098,-4.011,-6.816,293.7,0.643,0.722,0.333,53.076,50.239
pga,2021,2022,Shriners Children's Open,47,"Westmoreland, Kyle",23599,CUT,1,TPC Summerlin,538,71,-2.107,-0.812,-0.731,0.363,-0.9,-2.632,312.3,0.643,0.778,0.4,55.632,30.463
pga,2021,2022,Shriners Children's Open,47,"Westmoreland, Kyle",23599,CUT,2,TPC Summerlin,538,72,0.27,-0.343,-0.713,-2.03,-3.086,-2.816,306.4,0.429,0.667,0.5,33.335,29.192
pga,2021,2022,Shriners Children's Open,47,"Bramlett, Joseph",14698,CUT,1,TPC Summerlin,538,68,-1.348,-0.198,0.641,1.278,1.719,0.368,321.2,0.714,0.778,0.625,54.947,22.93
pga,2021,2022,Shriners Children's Open,47,"Bramlett, Joseph",14698,CUT,2,TPC Summerlin,538,75,-2.917,0.853,-4.51,0.758,-2.899,-5.816,319.4,0.429,0.667,0.444,54.635,36.987
pga,2021,2022,Shriners Children's Open,47,"Poulter, Ian",1435,CUT,1,TPC Summerlin,538,69,-1.383,0.191,-0.531,1.096,0.754,-0.632,298.1,0.929,0.889,0.75,,22.651
pga,2021,2022,Shriners Children's Open,47,"Poulter, Ian",1435,CUT,2,TPC Summerlin,538,74,-1.987,-1.38,-1.786,0.337,-2.829,-4.816,300.4,0.714,0.722,0.222,48.254,40.446
pga,2021,2022,Shriners Children's Open,47,"Knox, Russell",13831,CUT,1,TPC Summerlin,538,72,-2.227,-1.015,-0.595,0.21,-1.402,-3.632,297.6,0.786,0.778,0.444,37.967,34.471
pga,2021,2022,Shriners Children's Open,47,"Knox, Russell",13831,CUT,2,TPC Summerlin,538,71,-3.347,-0.415,1.337,0.609,1.531,-1.816,288.2,0.857,0.944,0.5,,28.503
pga,2021,2022,Shriners Children's Open,47,"Svensson, Adam",13997,CUT,1,TPC Summerlin,538,71,-0.319,-0.074,-2.379,0.145,-2.31,-2.632,289.7,0.857,0.667,0.667,35.632,35.621
pga,2021,2022,Shriners Children's Open,47,"Svensson, Adam",13997,CUT,2,TPC Summerlin,538,73,-2.73,0.35,-1.153,-0.283,-1.086,-3.816,290.5,0.643,0.667,0.571,39.534,28.466
pga,2021,2022,Shriners Children's Open,47,"Burgoon, Bronson",11082,CUT,1,TPC Summerlin,538,67,1.201,-1.128,3.061,-1.761,0.17,1.368,291.9,0.571,0.833,0.429,54.459,18.5
pga,2021,2022,Shriners Children's Open,47,"Burgoon, Bronson",11082,CUT,2,TPC Summerlin,538,77,-1.184,-2.162,-4.826,0.356,-6.632,-7.816,304.4,0.643,0.556,0.3,47.29,38.834
pga,2021,2022,Shriners Children's Open,47,"Cink, Stewart",5665,CUT,1,TPC Summerlin,538,69,0.861,0.116,1.045,-2.649,-1.49,-0.632,295.9,0.429,0.667,0.75,37.464,28.801
pga,2021,2022,Shriners Children's Open,47,"Cink, Stewart",5665,CUT,2,TPC Summerlin,538,75,-2.48,-1.544,-2.604,0.812,-3.336,-5.816,297.4,0.857,0.611,0.167,36.401,34.643
pga,2021,2022,Shriners Children's Open,47,"Thompson, Curtis",19395,CUT,1,TPC Summerlin,538,69,0.672,1.986,-2.638,-0.647,-1.301,-0.632,282.7,0.714,0.722,0.667,57.199,39.831
pga,2021,2022,Shriners Children's Open,47,"Thompson, Curtis",19395,CUT,2,TPC Summerlin,538,75,-3.091,1.238,-2.756,-1.207,-2.725,-5.816,291.0,0.571,0.556,0.5,42.936,50.075
