tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Dahmen, Joel",14509,8200,0.0365,74,0,0,0,0,56.5,0,56.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Fidone, Sam",19618,6000,0.0002,T44,0,0,0,0,55.0,1,56.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Sigg, Greyson",23482,6800,0.0431,T59,0,0,0,0,53.5,0,53.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Stallings, Scott",12359,6600,0.0145,T59,0,0,0,0,53.5,0,53.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Ventura, Kris",15651,6400,0.009,75,0,0,0,0,53.5,0,53.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Davis, Cameron",17786,8800,0.1147,T69,0,0,0,0,52.0,0,52.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Hossler, Beau",15470,6300,0.0039,T69,0,0,0,0,51.5,0,51.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"McDowell, Graeme",7548,6700,0.0257,T54,0,3,0,0,48.0,0,51.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Harrington, Padraig",5716,6200,0.0053,T69,0,0,0,0,51.0,0,51.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Schwartzel, Charl",7398,6700,0.0103,T69,0,0,0,0,50.5,0,50.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Lee, Tain",16598,6000,0.0009,T59,0,0,0,0,49.0,0,49.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Steele, Brendan",11019,9100,0.1161,77,0,0,0,0,48.0,0,48.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Moore, Ryan",7489,7900,0.0684,76,0,0,0,0,48.0,0,48.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Gordon, Will",26660,6800,0.0419,78,0,0,0,0,46.5,0,46.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Bhatia, Akshay",26096,6400,0.0457,CUT,3,0,0,0,27.5,0,30.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Cook, Austin",18579,6200,0.0044,CUT,0,0,0,0,29.5,0,29.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Oppenheim, Rob",8002,6200,0.0013,CUT,3,0,0,0,26.5,0,29.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Higgs, Harry",14140,7100,0.0772,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Vegas, Jhonattan",13508,7400,0.0649,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Mickelson, Phil",1547,7500,0.0478,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Malnati, Peter",14926,6500,0.0182,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Lashley, Nate",10943,6900,0.0445,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Willett, Danny",12920,7700,0.0395,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Stenson, Henrik",5994,6400,0.0025,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Rodgers, Patrick",16283,6800,0.0066,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Johnson, Zach",6986,8500,0.17,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Burgoon, Bronson",11082,6500,0.0089,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Gibson, Rhein",13342,6100,0.0002,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Finau, Tony",11676,11000,0.213,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Long, Adam",15473,7200,0.039,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Varner III, Harold",16602,7900,0.1123,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Garnett, Brice",11451,7000,0.0306,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Burns, Sam",19483,8000,0.1745,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Donald, Luke",4163,6100,0.0005,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Harrington, Scott",8479,6300,0.0036,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Putnam, Andrew",14704,7600,0.1072,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Mahan, Hunter",7636,6000,0.0006,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Kim, Michael",17543,6100,0.0003,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Wiesberger, Bernd",9531,7200,0.0422,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Lebioda, Hank",21943,6200,0.0032,CUT,0,0,0,0,21.5,0,21.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Hickok, Kramer",21237,6400,0.0017,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Armour, Ryan",8469,6500,0.0057,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Knox, Russell",13831,7000,0.026,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Hoag, Bo",14081,6400,0.0283,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Howell III, Charles",6892,7800,0.0677,CUT,0,0,0,0,20.5,0,20.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Bryan, Wesley",21236,6300,0.0044,CUT,0,0,0,0,20.5,0,20.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Hearn, David",7340,6300,0.0031,CUT,0,0,0,0,20.5,0,20.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Chappell, Kevin",13305,6900,0.043,CUT,0,0,0,0,20.0,0,20.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Eckroat, Austin",26653,6300,0.0258,CUT,0,0,0,0,20.0,0,20.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Landry, Andrew",14000,6700,0.0097,CUT,0,0,0,0,20.0,0,20.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Shelton, Robby",18635,6500,0.0019,CUT,0,0,0,0,20.0,0,20.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Sloan, Roger",14050,6700,0.0375,CUT,0,0,0,0,19.5,0,19.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Schenk, Adam",19477,6800,0.01,CUT,0,0,0,0,19.5,0,19.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Brown, Scott",11330,6400,0.0022,CUT,0,0,0,0,19.5,0,19.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Holmes, J.B.",7959,6500,0.0074,CUT,0,0,0,0,19.0,0,19.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Kodaira, Satoshi",13531,6100,0.0015,CUT,0,0,0,0,18.5,0,18.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Potter, Jr., Ted",8769,6300,0.0009,CUT,0,0,0,0,18.5,0,18.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Killeen, J.J.",12847,6000,0.003,CUT,0,0,0,0,18.0,0,18.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"An, Byeong Hun",14459,7500,0.0325,CUT,0,0,0,0,17.5,0,17.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Love III, Davis",3464,6000,0.0004,CUT,0,0,0,0,17.5,0,17.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Points, D.A.",6761,6000,0.0001,CUT,0,0,0,0,17.5,0,17.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Stuard, Brian",13022,6700,0.0099,CUT,0,0,0,0,17.0,0,17.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Ryder, Sam",16715,7400,0.111,CUT,0,0,0,0,17.0,0,17.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Dufner, Jason",7301,6500,0.004,CUT,0,0,0,0,16.5,0,16.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Brehm, Ryan",10423,6200,0.0065,CUT,0,0,0,0,16.5,0,16.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Gligic, Michael",13404,6200,0.0077,CUT,0,0,0,0,16.5,0,16.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Bennett, Sam",28158,6000,0.0077,CUT,0,0,0,0,16.0,0,16.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Gay, Brian",5951,6300,0.0026,CUT,0,0,0,0,15.0,0,15.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Spaun, J.J.",17536,6200,0.0008,CUT,0,0,0,0,15.0,0,15.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Aphibarnrat, Kiradech",12321,6100,0.002,CUT,0,0,0,0,14.0,0,14.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Meissner, Mac",28159,6000,0.0007,CUT,0,0,0,0,14.0,0,14.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Watney, Nick",7955,6200,0.0003,CUT,0,0,0,0,14.0,0,14.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"O'Hair, Sean",7626,6000,0.0034,CUT,0,0,0,0,14.0,0,14.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Furyk, Jim",2881,6800,0.1007,CUT,0,0,0,0,13.0,0,13.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Percy, Cameron",5874,6600,0.0211,DQ,0,0,0,0,13.0,0,13.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Zhang, Xinjun",13026,6000,0.0014,CUT,0,0,0,0,13.0,0,13.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Sainz Jr, Carlos",14519,6000,0.0002,CUT,0,0,0,0,10.5,0,10.5
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Lee, Danny",11826,6500,0.0103,WD,0,0,0,0,9.0,0,9.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Norlander, Henrik",11657,7100,0.0179,CUT,0,0,0,0,8.0,0,8.0
pga,2021,2021,Valero Texas Open,41,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Grimes, Patrick",22689,6000,0.0005,CUT,0,0,0,0,5.0,0,5.0
