bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
1,paid in full,+1196,2021-03-31 22:45,14636,+1607,2021-03-29 12:15,1,"Spieth, Jordan",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+1206,2021-03-31 22:45,18417,+1300,2021-03-29 12:15,T54,"Scheffler, Scottie",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+1206,2021-03-31 22:45,11676,+1300,2021-03-29 12:15,CUT,"Finau, Tony",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+1695,2021-03-31 22:45,18238,+1824,2021-03-29 12:15,T23,"Ancer, Abraham",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+1736,2021-03-31 22:45,13562,+2457,2021-03-29 12:15,T30,"Matsuyama, Hideki",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+1836,2021-03-31 22:45,7820,+1977,2021-03-29 12:15,T17,"Palmer, Ryan",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+2118,2021-03-31 22:45,14013,+2279,2021-03-29 12:15,T9,"Tringale, Cameron",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+2157,2021-03-31 22:45,17576,+2317,2021-03-29 12:15,T14,"Conners, Corey",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+2248,2021-03-31 22:45,14609,+2418,2021-03-29 12:15,T23,"Kim, Si Woo",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+3302,2021-03-31 22:45,5768,+3963,2021-03-29 12:15,2,"Hoffman, Charley",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+3391,2021-03-31 22:45,15330,+3644,2021-03-29 12:15,T34,"Griffin, Lanto",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+3605,2021-03-31 22:45,17786,+3871,2021-03-29 12:15,T69,"Davis, Cameron",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+3908,2021-03-31 22:45,19483,+4197,2021-03-29 12:15,CUT,"Burns, Sam",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+4201,2021-03-31 22:45,12423,+5171,2021-03-29 12:15,T6,"Kirk, Chris",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+4404,2021-03-31 22:45,11019,+4731,2021-03-29 12:15,77,"Steele, Brendan",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+4736,2021-03-31 22:45,7489,+5083,2021-03-29 12:15,76,"Moore, Ryan",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+4887,2021-03-31 22:45,6892,+5246,2021-03-29 12:15,CUT,"Howell III, Charles",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+5499,2021-03-31 22:45,20770,+5901,2021-03-29 12:15,T9,"Munoz, Sebastian",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+5512,2021-03-31 22:45,13872,+5914,2021-03-29 12:15,T23,"Bradley, Keegan",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+6085,2021-03-31 22:45,15473,+6531,2021-03-29 12:15,CUT,"Long, Adam",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+6104,2021-03-31 22:45,11952,+10966,2021-03-29 12:15,T23,"Grace, Branden",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+6284,2021-03-31 22:45,6986,+6745,2021-03-29 12:15,CUT,"Johnson, Zach",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+6338,2021-03-31 22:45,22051,+7679,2021-03-29 12:15,T44,"Wise, Aaron",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+6454,2021-03-31 22:45,14606,+6927,2021-03-29 12:15,T69,"Huh, John",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+6569,2021-03-31 22:45,16602,+7050,2021-03-29 12:15,CUT,"Varner III, Harold",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+6588,2021-03-31 22:45,6169,+7070,2021-03-29 12:15,T12,"Kuchar, Matt",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+6814,2021-03-31 22:45,24550,+7311,2021-03-29 12:15,T44,"Ghim, Doug",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+7176,2021-03-31 22:45,14509,+7703,2021-03-29 12:15,74,"Dahmen, Joel",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+7608,2021-03-31 22:45,17511,+8165,2021-03-29 12:15,T67,"Straka, Sepp",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+7768,2021-03-31 22:45,14704,+9407,2021-03-29 12:15,CUT,"Putnam, Andrew",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+8261,2021-03-31 22:45,13965,+8865,2021-03-29 12:15,T23,"Hadwin, Adam",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+8362,2021-03-31 22:45,23542,+8973,2021-03-29 12:15,T34,"Champ, Cameron",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+8376,2021-03-31 22:45,12577,+8988,2021-03-29 12:15,T6,"Woodland, Gary",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+8438,2021-03-31 22:45,12965,+10343,2021-03-29 12:15,T17,"Fowler, Rickie",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+8481,2021-03-31 22:45,15575,+9099,2021-03-29 12:15,T12,"Hoge, Tom",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+8822,2021-03-31 22:45,13126,+9463,2021-03-29 12:15,T59,"Taylor, Nick",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+9442,2021-03-31 22:45,19870,+10128,2021-03-29 12:15,T34,"McCarthy, Denny",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+9629,2021-03-31 22:45,11657,+10329,2021-03-29 12:15,CUT,"Norlander, Henrik",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+9757,2021-03-31 22:45,5874,+10465,2021-03-29 12:15,DQ,"Percy, Cameron",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+9924,2021-03-31 22:45,13470,+10647,2021-03-29 12:15,T9,"Kizzire, Patton",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+10219,2021-03-31 22:45,12920,+10966,2021-03-29 12:15,CUT,"Willett, Danny",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+10219,2021-03-31 22:45,14459,+10966,2021-03-29 12:15,CUT,"An, Byeong Hun",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+10219,2021-03-31 22:45,20706,+10966,2021-03-29 12:15,3,"Wallace, Matt",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+10219,2021-03-31 22:45,1547,+10966,2021-03-29 12:15,CUT,"Mickelson, Phil",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+10261,2021-03-31 22:45,13831,+11007,2021-03-29 12:15,CUT,"Knox, Russell",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+10649,2021-03-31 22:45,14140,+14083,2021-03-29 12:15,CUT,"Higgs, Harry",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+11133,2021-03-31 22:45,11451,+11941,2021-03-29 12:15,CUT,"Garnett, Brice",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+11289,2021-03-31 22:45,13508,+12109,2021-03-29 12:15,CUT,"Vegas, Jhonattan",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+11385,2021-03-31 22:45,14081,+12214,2021-03-29 12:15,CUT,"Hoag, Bo",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+11675,2021-03-31 22:45,16715,+12524,2021-03-29 12:15,CUT,"Ryder, Sam",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+11675,2021-03-31 22:45,17550,+12524,2021-03-29 12:15,T14,"Van Rooyen, Erik",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+11779,2021-03-31 22:45,7960,+12635,2021-03-29 12:15,T17,"List, Luke",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+12132,2021-03-31 22:45,13497,+13015,2021-03-29 12:15,T23,"Lee, Kyounghoon",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+13129,2021-03-31 22:45,7399,+14083,2021-03-29 12:15,4,"Glover, Lucas",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+13129,2021-03-31 22:45,16433,+14083,2021-03-29 12:15,T34,"NeSmith, Matthew",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+13410,2021-03-31 22:45,24481,+18426,2021-03-29 12:15,T44,"Redman, Doc",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+13629,2021-03-31 22:45,12359,+14618,2021-03-29 12:15,T59,"Stallings, Scott",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
0,loss,+13862,2021-03-31 22:45,7398,+14867,2021-03-29 12:15,T69,"Schwartzel, Charl",pinnacle,2021-04-04,Valero Texas Open,win,2021,2021,41
