date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Apr 4, 2021","Valero Texas Open","Donald, Luke",0.371925,0.0027,0.094,0.05155,0.0181,0.007325,0.003575,0.00105,CUT
"Apr 4, 2021","Valero Texas Open","Gligic, Michael",0.36425,0.00245,0.0867,0.046375,0.0167,0.006375,0.0032,0.0009,CUT
"Apr 4, 2021","Valero Texas Open","Trahan, D.J.",0.396625,0.0031,0.106375,0.0611,0.02175,0.008775,0.0039,0.000875,T59
"Apr 4, 2021","Valero Texas Open","Hearn, David",0.38765,0.002875,0.1,0.05345,0.019225,0.007375,0.003525,0.000825,CUT
"Apr 4, 2021","Valero Texas Open","Kodaira, Satoshi",0.3423,0.00215,0.077525,0.041675,0.0153,0.0056,0.002975,0.0007,CUT
"Apr 4, 2021","Valero Texas Open","Cappelen, Sebastian",0.34785,0.002575,0.07865,0.04125,0.014675,0.006075,0.003075,0.000625,T59
"Apr 4, 2021","Valero Texas Open","Walker, Jimmy",0.3368,0.0024,0.0769,0.04215,0.01485,0.006075,0.00255,0.000625,T59
"Apr 4, 2021","Valero Texas Open","Meissner, Mac",0.34095,0.00165,0.071175,0.0364,0.01225,0.00455,0.002175,0.0006,CUT
"Apr 4, 2021","Valero Texas Open","Kraft, Kelly",0.3587,0.002075,0.080125,0.042025,0.014775,0.0057,0.002875,0.00055,T44
"Apr 4, 2021","Valero Texas Open","Spaun, J.J.",0.32825,0.002025,0.0679,0.03515,0.0119,0.003775,0.001925,0.000425,CUT
"Apr 4, 2021","Valero Texas Open","O'Hair, Sean",0.32235,0.0019,0.06665,0.0344,0.01215,0.003975,0.001725,0.000425,CUT
"Apr 4, 2021","Valero Texas Open","Kang, Sung",0.315075,0.002125,0.058225,0.02975,0.010575,0.003675,0.001575,0.000425,T59
"Apr 4, 2021","Valero Texas Open","Choi, K.J.",0.337625,0.002175,0.06815,0.03575,0.0119,0.004175,0.002025,0.0004,T30
"Apr 4, 2021","Valero Texas Open","Lee, Tain",0.287025,0.00155,0.0549,0.028325,0.0103,0.004,0.0019,0.000375,T59
"Apr 4, 2021","Valero Texas Open","Watney, Nick",0.318075,0.00185,0.057925,0.0294,0.0094,0.002825,0.0015,0.000325,CUT
"Apr 4, 2021","Valero Texas Open","Gibson, Rhein",0.298075,0.0018,0.054275,0.02765,0.009075,0.00355,0.0016,0.000325,CUT
"Apr 4, 2021","Valero Texas Open","Stenson, Henrik",0.32715,0.001375,0.06225,0.0319,0.01085,0.00395,0.0017,0.000275,CUT
"Apr 4, 2021","Valero Texas Open","Kim, Michael",0.2363,0.00105,0.0344,0.016375,0.005275,0.002125,0.00095,0.00025,CUT
"Apr 4, 2021","Valero Texas Open","Eckroat, Austin",0.283675,0.001875,0.049775,0.024325,0.007925,0.00275,0.00125,0.0002,CUT
"Apr 4, 2021","Valero Texas Open","Bennett, Sam",0.230125,0.0012,0.0316,0.014675,0.00485,0.001325,0.0007,0.000175,CUT
"Apr 4, 2021","Valero Texas Open","Van Pelt, Bo",0.21765,0.00085,0.027000000000000003,0.01175,0.003175,0.000875,0.000425,0.0001,T34
"Apr 4, 2021","Valero Texas Open","Points, D.A.",0.128275,0.000375,0.008125,0.0033,0.0012,0.0002,0.0001,0.000025,CUT
"Apr 4, 2021","Valero Texas Open","Trainer, Martin",0.12935,0.0003,0.007525,0.0031,0.000725,0.000225,0.000075,0,T44
"Apr 4, 2021","Valero Texas Open","Mahan, Hunter",0.1299,0.000325,0.007375,0.0026,0.000775,0.000075,0.000025,0,CUT
"Apr 4, 2021","Valero Texas Open","Jr, Carlos Sainz",0.094775,0.0002,0.00405,0.001525,0.000275,0.000025,0,0,CUT
"Apr 4, 2021","Valero Texas Open","Killeen, J.J.",0.031225,0.000025,0.000525,0.0001,0.00005,0,0,0,CUT
"Apr 4, 2021","Valero Texas Open","Stadler, Kevin",0.11205,0.000275,0.005,0.00195,0.00025,0.000025,0.000025,0,T54
"Apr 4, 2021","Valero Texas Open","Love III, Davis",0.105375,0.0003,0.004225,0.001675,0.0005,0.00005,0,0,CUT
"Apr 4, 2021","Valero Texas Open","Fidone, Sam",0.234875,0.001025,0.0324,0.01585,0.004825,0.001675,0.00075,0,T44
"Apr 4, 2021","Valero Texas Open","Grimes, Patrick",0.08275,0.00015,0.0023,0.0007,0.00015,0.00005,0.000025,0,CUT
