tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2021,Valero Texas Open,41,"Snedeker, Brandt",8820,T6,3,TPC San Antonio (Oaks Course),770,72,-1.692,-1.607,2.902,-0.372,0.923,-0.769,296.3,0.714,0.722,0.444,38.56,28.711
pga,2021,2021,Valero Texas Open,41,"Snedeker, Brandt",8820,T6,4,TPC San Antonio (Oaks Course),770,68,0.781,1.298,0.406,0.36,2.065,2.846,286.3,0.571,0.722,0.889,34.99,25.173
pga,2021,2021,Valero Texas Open,41,"Tringale, Cameron",14013,T9,1,TPC San Antonio (Oaks Course),770,66,2.242,1.186,3.03,0.91,5.126,7.368,285.1,0.714,0.722,0.833,40.785,25.915
pga,2021,2021,Valero Texas Open,41,"Tringale, Cameron",14013,T9,2,TPC San Antonio (Oaks Course),770,69,1.566,-0.357,3.154,-0.214,2.582,4.196,291.0,0.5,0.667,0.571,50.014,26.781
pga,2021,2021,Valero Texas Open,41,"Tringale, Cameron",14013,T9,3,TPC San Antonio (Oaks Course),770,73,-0.939,0.268,-1.492,0.394,-0.83,-1.769,289.4,0.714,0.556,0.6,14.214,33.73
pga,2021,2021,Valero Texas Open,41,"Tringale, Cameron",14013,T9,4,TPC San Antonio (Oaks Course),770,72,0.43,0.951,-3.945,1.409,-1.584,-1.154,291.1,0.857,0.611,0.667,53.246,38.973
pga,2021,2021,Valero Texas Open,41,"Kizzire, Patton",13470,T9,1,TPC San Antonio (Oaks Course),770,71,1.243,-0.64,1.631,0.134,1.125,2.368,285.7,0.5,0.722,0.556,41.28,37.813
pga,2021,2021,Valero Texas Open,41,"Kizzire, Patton",13470,T9,2,TPC San Antonio (Oaks Course),770,74,-1.101,-1.652,1.525,0.377,0.249,-0.804,295.7,0.714,0.667,0.5,56.175,29.449
pga,2021,2021,Valero Texas Open,41,"Kizzire, Patton",13470,T9,3,TPC San Antonio (Oaks Course),770,70,-0.185,-0.338,3.315,-1.561,1.416,1.231,297.4,0.643,0.889,0.667,41.985,26.093
pga,2021,2021,Valero Texas Open,41,"Kizzire, Patton",13470,T9,4,TPC San Antonio (Oaks Course),770,65,3.692,-0.154,1.634,0.673,2.154,5.846,290.8,0.714,0.778,0.8,31.369,31.529
pga,2021,2021,Valero Texas Open,41,"Munoz, Sebastian",20770,T9,1,TPC San Antonio (Oaks Course),770,68,0.376,0.097,3.582,1.313,4.992,5.368,294.6,0.643,0.833,0.75,17.414,26.486
pga,2021,2021,Valero Texas Open,41,"Munoz, Sebastian",20770,T9,2,TPC San Antonio (Oaks Course),770,74,-0.828,-0.932,1.816,-0.907,-0.024,-0.804,293.4,0.429,0.556,0.625,39.342,27.892
pga,2021,2021,Valero Texas Open,41,"Munoz, Sebastian",20770,T9,3,TPC San Antonio (Oaks Course),770,69,2.195,0.67,-1.125,0.491,0.036,2.231,299.8,0.5,0.611,0.7,53.415,34.951
pga,2021,2021,Valero Texas Open,41,"Munoz, Sebastian",20770,T9,4,TPC San Antonio (Oaks Course),770,69,1.227,0.35,0.236,0.032,0.619,1.846,292.2,0.643,0.722,1.0,38.999,21.86
pga,2021,2021,Valero Texas Open,41,"Hoge, Tom",15575,T12,1,TPC San Antonio (Oaks Course),770,68,1.448,0.633,2.22,1.067,3.92,5.368,284.6,0.786,0.778,0.714,37.389,35.139
pga,2021,2021,Valero Texas Open,41,"Hoge, Tom",15575,T12,2,TPC San Antonio (Oaks Course),770,76,-2.14,0.829,-2.066,0.526,-0.712,-2.804,285.7,0.786,0.5,0.455,35.485,43.349
pga,2021,2021,Valero Texas Open,41,"Hoge, Tom",15575,T12,3,TPC San Antonio (Oaks Course),770,66,1.596,-0.607,4.664,-0.422,3.635,5.231,284.8,0.571,0.833,0.4,28.805,22.574
pga,2021,2021,Valero Texas Open,41,"Hoge, Tom",15575,T12,4,TPC San Antonio (Oaks Course),770,71,-3.287,1.708,1.5,-0.076,3.133,-0.154,289.8,0.643,0.778,0.8,27.684,22.645
pga,2021,2021,Valero Texas Open,41,"Kuchar, Matt",6169,T12,1,TPC San Antonio (Oaks Course),770,70,1.139,1.4,0.171,0.658,2.229,3.368,281.5,0.786,0.722,0.778,65.972,35.933
pga,2021,2021,Valero Texas Open,41,"Kuchar, Matt",6169,T12,2,TPC San Antonio (Oaks Course),770,70,0.252,1.375,0.728,0.794,2.896,3.196,280.9,0.857,0.722,0.8,25.609,31.923
pga,2021,2021,Valero Texas Open,41,"Kuchar, Matt",6169,T12,3,TPC San Antonio (Oaks Course),770,70,2.293,-0.142,-0.105,-0.815,-1.062,1.231,287.4,0.429,0.444,0.917,34.287,32.671
pga,2021,2021,Valero Texas Open,41,"Kuchar, Matt",6169,T12,4,TPC San Antonio (Oaks Course),770,71,-0.661,-0.875,1.465,-0.084,0.507,-0.154,284.2,0.786,0.722,0.5,59.684,21.492
pga,2021,2021,Valero Texas Open,41,"Conners, Corey",17576,T14,1,TPC San Antonio (Oaks Course),770,71,1.156,-0.527,0.239,1.5,1.212,2.368,288.7,0.786,0.722,0.625,34.889,32.873
pga,2021,2021,Valero Texas Open,41,"Conners, Corey",17576,T14,2,TPC San Antonio (Oaks Course),770,74,-1.832,-1.396,1.422,0.955,0.98,-0.804,293.8,0.714,0.778,0.444,57.454,39.913
pga,2021,2021,Valero Texas Open,41,"Conners, Corey",17576,T14,3,TPC San Antonio (Oaks Course),770,67,2.604,-0.37,0.629,1.368,1.627,4.231,292.0,0.929,0.722,0.778,51.436,29.877
pga,2021,2021,Valero Texas Open,41,"Conners, Corey",17576,T14,4,TPC San Antonio (Oaks Course),770,70,0.345,-1.305,0.989,0.816,0.501,0.846,294.1,0.786,0.833,0.571,32.431,27.145
pga,2021,2021,Valero Texas Open,41,"Stanley, Kyle",12069,T14,1,TPC San Antonio (Oaks Course),770,71,-1.804,1.079,1.765,1.328,4.172,2.368,286.1,0.786,0.778,0.833,46.977,24.647
pga,2021,2021,Valero Texas Open,41,"Stanley, Kyle",12069,T14,2,TPC San Antonio (Oaks Course),770,68,3.776,0.347,0.432,0.594,1.372,5.196,276.7,0.857,0.722,0.714,50.817,29.274
pga,2021,2021,Valero Texas Open,41,"Stanley, Kyle",12069,T14,3,TPC San Antonio (Oaks Course),770,72,-2.955,0.523,0.43,1.233,2.186,-0.769,290.3,0.857,0.778,0.6,29.233,26.654
pga,2021,2021,Valero Texas Open,41,"Stanley, Kyle",12069,T14,4,TPC San Antonio (Oaks Course),770,71,-0.025,-0.041,0.43,-0.519,-0.129,-0.154,282.8,0.643,0.611,0.7,26.102,33.066
pga,2021,2021,Valero Texas Open,41,"van Rooyen, Erik",17550,T14,1,TPC San Antonio (Oaks Course),770,71,0.435,0.831,-0.324,1.426,1.933,2.368,294.6,0.714,0.611,0.545,49.727,29.901
pga,2021,2021,Valero Texas Open,41,"van Rooyen, Erik",17550,T14,2,TPC San Antonio (Oaks Course),770,68,1.521,-0.828,2.849,1.607,3.627,5.196,303.7,0.714,0.833,0.5,34.07,29.598
pga,2021,2021,Valero Texas Open,41,"van Rooyen, Erik",17550,T14,3,TPC San Antonio (Oaks Course),770,72,-1.462,2.432,-3.08,1.341,0.693,-0.769,299.1,0.643,0.667,0.8,39.484,35.33
pga,2021,2021,Valero Texas Open,41,"van Rooyen, Erik",17550,T14,4,TPC San Antonio (Oaks Course),770,71,-0.938,1.141,-0.716,0.358,0.784,-0.154,291.3,0.643,0.722,1.0,43.799,30.67
pga,2021,2021,Valero Texas Open,41,"Mitchell, Keith",17365,T17,1,TPC San Antonio (Oaks Course),770,72,-0.007,0.929,0.523,-0.077,1.375,1.368,307.1,0.5,0.611,0.615,41.354,27.762
pga,2021,2021,Valero Texas Open,41,"Mitchell, Keith",17365,T17,2,TPC San Antonio (Oaks Course),770,69,1.839,0.231,1.225,0.854,2.309,4.196,302.8,0.571,0.722,0.5,43.104,27.492
pga,2021,2021,Valero Texas Open,41,"Mitchell, Keith",17365,T17,3,TPC San Antonio (Oaks Course),770,71,0.446,-0.43,-1.73,1.945,-0.215,0.231,308.3,0.786,0.667,0.444,28.836,36.261
pga,2021,2021,Valero Texas Open,41,"Mitchell, Keith",17365,T17,4,TPC San Antonio (Oaks Course),770,71,0.618,-0.988,0.873,-0.658,-0.772,-0.154,306.6,0.5,0.667,0.75,29.699,40.828
pga,2021,2021,Valero Texas Open,41,"Palmer, Ryan",7820,T17,1,TPC San Antonio (Oaks Course),770,72,-0.547,-0.814,0.911,1.818,1.915,1.368,296.1,0.714,0.722,0.5,56.513,27.269
pga,2021,2021,Valero Texas Open,41,"Palmer, Ryan",7820,T17,2,TPC San Antonio (Oaks Course),770,71,0.75,0.106,0.657,0.636,1.398,2.196,301.9,0.429,0.667,0.8,50.856,32.45
pga,2021,2021,Valero Texas Open,41,"Palmer, Ryan",7820,T17,3,TPC San Antonio (Oaks Course),770,70,2.175,-0.205,-1.463,0.724,-0.944,1.231,295.8,0.643,0.667,0.8,19.744,38.419
pga,2021,2021,Valero Texas Open,41,"Palmer, Ryan",7820,T17,4,TPC San Antonio (Oaks Course),770,70,0.653,-1.09,-0.156,1.438,0.193,0.846,297.1,0.786,0.833,0.667,37.449,28.065
pga,2021,2021,Valero Texas Open,41,"Villegas, Camilo",9171,T17,1,TPC San Antonio (Oaks Course),770,64,4.758,3.211,0.455,0.944,4.61,9.368,294.0,0.571,0.611,0.917,39.398,33.31
pga,2021,2021,Valero Texas Open,41,"Villegas, Camilo",9171,T17,2,TPC San Antonio (Oaks Course),770,76,-2.901,-1.713,1.168,0.595,0.049,-2.804,291.8,0.786,0.5,0.4,35.813,31.33
pga,2021,2021,Valero Texas Open,41,"Villegas, Camilo",9171,T17,3,TPC San Antonio (Oaks Course),770,71,-0.74,1.828,-0.512,-0.345,0.971,0.231,291.5,0.571,0.5,0.727,35.559,31.342
pga,2021,2021,Valero Texas Open,41,"Villegas, Camilo",9171,T17,4,TPC San Antonio (Oaks Course),770,72,-0.85,-0.245,-0.442,0.382,-0.304,-1.154,287.5,0.643,0.667,0.714,21.237,34.91
pga,2021,2021,Valero Texas Open,41,"List, Luke",7960,T17,1,TPC San Antonio (Oaks Course),770,73,-1.163,1.439,-1.322,1.414,1.531,0.368,297.4,0.643,0.5,0.818,40.005,37.141
pga,2021,2021,Valero Texas Open,41,"List, Luke",7960,T17,2,TPC San Antonio (Oaks Course),770,71,1.811,-1.407,0.845,0.9,0.337,2.196,296.7,0.643,0.611,0.455,47.938,48.219
pga,2021,2021,Valero Texas Open,41,"List, Luke",7960,T17,3,TPC San Antonio (Oaks Course),770,70,1.587,-0.236,-0.869,0.749,-0.356,1.231,297.2,0.571,0.722,0.4,71.059,34.693
pga,2021,2021,Valero Texas Open,41,"List, Luke",7960,T17,4,TPC San Antonio (Oaks Course),770,69,-0.184,1.304,0.279,0.446,2.03,1.846,303.3,0.429,0.556,0.778,30.741,25.739
pga,2021,2021,Valero Texas Open,41,"Hagy, Brandon",18695,T17,1,TPC San Antonio (Oaks Course),770,70,0.386,-0.682,1.542,2.122,2.982,3.368,310.0,0.714,0.778,0.333,55.901,27.181
pga,2021,2021,Valero Texas Open,41,"Hagy, Brandon",18695,T17,2,TPC San Antonio (Oaks Course),770,70,-2.722,3.074,0.977,1.82,5.87,3.196,308.1,0.714,0.611,0.8,39.407,42.407
pga,2021,2021,Valero Texas Open,41,"Hagy, Brandon",18695,T17,3,TPC San Antonio (Oaks Course),770,72,-2.122,2.475,-0.963,-0.159,1.353,-0.769,311.1,0.5,0.667,0.636,55.573,45.965
pga,2021,2021,Valero Texas Open,41,"Hagy, Brandon",18695,T17,4,TPC San Antonio (Oaks Course),770,71,2.201,0.302,-1.25,-1.408,-2.355,-0.154,309.1,0.5,0.556,0.667,25.576,42.148
pga,2021,2021,Valero Texas Open,41,"Fowler, Rickie",12965,T17,1,TPC San Antonio (Oaks Course),770,76,-0.968,-1.202,-0.934,0.472,-1.664,-2.632,285.3,0.643,0.5,0.545,46.047,30.159
pga,2021,2021,Valero Texas Open,41,"Fowler, Rickie",12965,T17,2,TPC San Antonio (Oaks Course),770,68,1.476,0.745,2.052,0.876,3.672,5.196,296.9,0.643,0.722,1.0,42.442,25.853
pga,2021,2021,Valero Texas Open,41,"Fowler, Rickie",12965,T17,3,TPC San Antonio (Oaks Course),770,69,0.876,0.254,0.139,0.962,1.355,2.231,299.4,0.714,0.556,0.667,46.798,41.131
pga,2021,2021,Valero Texas Open,41,"Fowler, Rickie",12965,T17,4,TPC San Antonio (Oaks Course),770,70,-0.447,1.253,-0.028,0.067,1.293,0.846,286.6,0.786,0.722,0.8,40.835,28.933
pga,2021,2021,Valero Texas Open,41,"Hadley, Chesson",14967,T23,1,TPC San Antonio (Oaks Course),770,73,2.353,0.802,0.045,-2.832,-1.985,0.368,285.5,0.429,0.611,1.0,46.157,24.916
pga,2021,2021,Valero Texas Open,41,"Hadley, Chesson",14967,T23,2,TPC San Antonio (Oaks Course),770,72,2.247,-0.846,-0.95,0.698,-1.099,1.196,290.1,0.714,0.5,0.7,55.129,45.193
pga,2021,2021,Valero Texas Open,41,"Hadley, Chesson",14967,T23,3,TPC San Antonio (Oaks Course),770,66,2.897,0.595,0.522,1.217,2.334,5.231,291.0,0.929,0.722,0.857,35.366,40.333
pga,2021,2021,Valero Texas Open,41,"Hadley, Chesson",14967,T23,4,TPC San Antonio (Oaks Course),770,73,1.405,0.428,-2.946,-1.042,-3.559,-2.154,287.9,0.714,0.556,0.667,23.856,31.839
pga,2021,2021,Valero Texas Open,41,"Ancer, Abraham",18238,T23,1,TPC San Antonio (Oaks Course),770,72,1.656,-0.482,-0.181,0.375,-0.288,1.368,281.3,0.714,0.778,0.714,53.363,28.137
pga,2021,2021,Valero Texas Open,41,"Ancer, Abraham",18238,T23,2,TPC San Antonio (Oaks Course),770,73,1.858,-1.884,-0.452,0.627,-1.71,0.196,288.0,0.929,0.667,0.636,15.707,27.479
pga,2021,2021,Valero Texas Open,41,"Ancer, Abraham",18238,T23,3,TPC San Antonio (Oaks Course),770,69,1.175,0.059,1.427,-0.43,1.056,2.231,287.9,0.5,0.722,1.0,42.253,27.463
pga,2021,2021,Valero Texas Open,41,"Ancer, Abraham",18238,T23,4,TPC San Antonio (Oaks Course),770,70,-0.986,0.07,1.049,0.712,1.832,0.846,286.8,0.857,0.778,1.0,40.612,23.686
pga,2021,2021,Valero Texas Open,41,"Hadwin, Adam",13965,T23,1,TPC San Antonio (Oaks Course),770,70,0.452,3.171,-0.96,0.705,2.916,3.368,283.2,0.571,0.444,0.667,72.654,31.569
pga,2021,2021,Valero Texas Open,41,"Hadwin, Adam",13965,T23,2,TPC San Antonio (Oaks Course),770,73,0.005,0.48,-0.511,0.175,0.143,0.196,286.8,0.714,0.556,0.625,31.375,37.85
pga,2021,2021,Valero Texas Open,41,"Hadwin, Adam",13965,T23,3,TPC San Antonio (Oaks Course),770,71,-0.196,0.05,0.988,-0.611,0.427,0.231,284.7,0.429,0.611,0.6,46.496,33.058
pga,2021,2021,Valero Texas Open,41,"Hadwin, Adam",13965,T23,4,TPC San Antonio (Oaks Course),770,70,0.52,-0.216,0.333,0.208,0.326,0.846,293.0,0.714,0.722,0.667,24.845,24.934
pga,2021,2021,Valero Texas Open,41,"Bradley, Keegan",13872,T23,1,TPC San Antonio (Oaks Course),770,71,1.623,0.701,0.304,-0.26,0.745,2.368,285.9,0.571,0.556,0.75,69.412,29.473
pga,2021,2021,Valero Texas Open,41,"Bradley, Keegan",13872,T23,2,TPC San Antonio (Oaks Course),770,73,0.532,0.794,-0.695,-0.482,-0.384,0.196,289.4,0.714,0.5,0.615,65.5,38.508
pga,2021,2021,Valero Texas Open,41,"Bradley, Keegan",13872,T23,3,TPC San Antonio (Oaks Course),770,70,0.212,0.511,0.115,0.393,1.019,1.231,297.0,0.5,0.833,0.714,45.331,32.66
pga,2021,2021,Valero Texas Open,41,"Bradley, Keegan",13872,T23,4,TPC San Antonio (Oaks Course),770,70,-1.527,-0.351,3.375,-0.652,2.373,0.846,286.8,0.786,0.722,0.5,36.8,23.18
pga,2021,2021,Valero Texas Open,41,"Kim, Si Woo",14609,T23,1,TPC San Antonio (Oaks Course),770,72,-2.062,1.865,1.278,0.287,3.43,1.368,288.4,0.643,0.722,0.667,45.217,30.545
pga,2021,2021,Valero Texas Open,41,"Kim, Si Woo",14609,T23,2,TPC San Antonio (Oaks Course),770,72,2.365,-2.489,0.546,0.727,-1.217,1.196,293.5,0.714,0.667,0.455,28.328,35.052
pga,2021,2021,Valero Texas Open,41,"Kim, Si Woo",14609,T23,3,TPC San Antonio (Oaks Course),770,70,0.267,-0.808,0.997,0.775,0.964,1.231,293.7,0.714,0.667,0.5,46.854,33.262
pga,2021,2021,Valero Texas Open,41,"Kim, Si Woo",14609,T23,4,TPC San Antonio (Oaks Course),770,70,0.707,1.831,-1.801,0.108,0.139,0.846,294.8,0.571,0.667,1.0,63.041,31.266
pga,2021,2021,Valero Texas Open,41,"Grace, Branden",11952,T23,1,TPC San Antonio (Oaks Course),770,75,-0.86,-0.194,-0.949,0.371,-0.772,-1.632,293.0,0.429,0.5,0.5,41.785,43.602
pga,2021,2021,Valero Texas Open,41,"Grace, Branden",11952,T23,2,TPC San Antonio (Oaks Course),770,71,1.374,0.95,-1.024,0.849,0.774,2.196,306.9,0.714,0.556,0.727,66.012,37.335
pga,2021,2021,Valero Texas Open,41,"Grace, Branden",11952,T23,3,TPC San Antonio (Oaks Course),770,70,0.56,0.561,-1.136,1.246,0.671,1.231,299.2,0.786,0.556,0.818,32.934,39.239
pga,2021,2021,Valero Texas Open,41,"Grace, Branden",11952,T23,4,TPC San Antonio (Oaks Course),770,68,1.608,0.241,-0.126,1.122,1.238,2.846,294.7,0.786,0.778,0.667,32.925,28.93
pga,2021,2021,Valero Texas Open,41,"Lee, Kyoung-Hoon",13497,T23,1,TPC San Antonio (Oaks Course),770,70,0.289,0.689,2.869,-0.479,3.079,3.368,283.9,0.643,0.611,0.375,36.007,30.394
pga,2021,2021,Valero Texas Open,41,"Lee, Kyoung-Hoon",13497,T23,2,TPC San Antonio (Oaks Course),770,73,-0.773,-0.478,0.331,1.069,0.921,0.196,292.1,0.714,0.556,0.538,58.916,32.443
pga,2021,2021,Valero Texas Open,41,"Lee, Kyoung-Hoon",13497,T23,3,TPC San Antonio (Oaks Course),770,70,1.498,-1.352,-0.027,1.112,-0.267,1.231,293.6,0.714,0.611,0.75,37.193,32.637
pga,2021,2021,Valero Texas Open,41,"Lee, Kyoung-Hoon",13497,T23,4,TPC San Antonio (Oaks Course),770,71,-1.62,-0.517,2.433,-0.451,1.466,-0.154,292.7,0.5,0.833,0.667,35.65,18.17
pga,2021,2021,Valero Texas Open,41,"Choi, K.J.",1804,T30,1,TPC San Antonio (Oaks Course),770,72,-0.82,1.349,1.715,-0.876,2.188,1.368,266.7,0.714,0.611,0.667,33.785,33.062
pga,2021,2021,Valero Texas Open,41,"Choi, K.J.",1804,T30,2,TPC San Antonio (Oaks Course),770,74,-1.288,0.584,-0.072,-0.075,0.436,-0.804,271.2,0.714,0.611,0.889,35.449,31.832
pga,2021,2021,Valero Texas Open,41,"Choi, K.J.",1804,T30,3,TPC San Antonio (Oaks Course),770,69,0.164,1.311,2.893,-2.137,2.067,2.231,266.3,0.714,0.667,0.75,17.586,29.718
pga,2021,2021,Valero Texas Open,41,"Choi, K.J.",1804,T30,4,TPC San Antonio (Oaks Course),770,70,0.523,-0.994,2.063,-0.747,0.323,0.846,261.2,0.786,0.722,0.8,26.233,22.943
pga,2021,2021,Valero Texas Open,41,"Laird, Martin",9586,T30,1,TPC San Antonio (Oaks Course),770,72,-1.131,0.393,0.552,1.554,2.499,1.368,283.7,0.857,0.778,0.4,33.049,31.203
pga,2021,2021,Valero Texas Open,41,"Laird, Martin",9586,T30,2,TPC San Antonio (Oaks Course),770,73,0.176,0.443,-0.565,0.095,-0.028,0.196,289.9,0.714,0.5,0.7,26.081,37.145
pga,2021,2021,Valero Texas Open,41,"Laird, Martin",9586,T30,3,TPC San Antonio (Oaks Course),770,72,1.334,-0.721,0.069,-1.451,-2.103,-0.769,284.0,0.429,0.556,0.857,24.483,38.545
pga,2021,2021,Valero Texas Open,41,"Laird, Martin",9586,T30,4,TPC San Antonio (Oaks Course),770,68,0.736,0.464,0.946,0.699,2.11,2.846,289.2,0.786,0.667,0.75,31.186,31.568
pga,2021,2021,Valero Texas Open,41,"Sabbatini, Rory",6283,T30,1,TPC San Antonio (Oaks Course),770,71,2.916,-0.319,-0.591,0.362,-0.548,2.368,281.2,0.571,0.667,0.714,33.893,37.946
pga,2021,2021,Valero Texas Open,41,"Sabbatini, Rory",6283,T30,2,TPC San Antonio (Oaks Course),770,70,2.198,0.318,-0.381,1.014,0.95,3.196,278.5,0.929,0.611,0.667,40.825,32.592
