date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jun 14, 2020","Charles Schwab Challenge","Hughes, Mackenzie",0.37005,0.002625,0.089325,0.046825,0.016875,0.00645,0.003175,0.000525,CUT
"Jun 14, 2020","Charles Schwab Challenge","Uihlein, Peter",0.336375,0.002125,0.063475,0.032475,0.0104,0.003675,0.0019,0.000375,T14
"Jun 14, 2020","Charles Schwab Challenge","Harrington, Scott",0.327175,0.002075,0.063475,0.031575,0.0103,0.003275,0.001575,0.00035,CUT
"Jun 14, 2020","Charles Schwab Challenge","Campbell, Chad",0.253325,0.00105,0.03355,0.015525,0.004525,0.0015,0.000725,0.0002,CUT
"Jun 14, 2020","Charles Schwab Challenge","Herman, Jim",0.252575,0.00095,0.03285,0.0159,0.00495,0.0015,0.00065,0.00015,CUT
"Jun 14, 2020","Charles Schwab Challenge","Ogletree, Andy",0.194775,0.00085,0.01855,0.0074,0.0018,0.00055,0.00025,0.000125,CUT
"Jun 14, 2020","Charles Schwab Challenge","Kizzire, Patton",0.24525,0.001325,0.030875,0.013875,0.003525,0.00115,0.0004,0.000075,CUT
"Jun 14, 2020","Charles Schwab Challenge","Langer, Bernhard",0.254675,0.00125,0.035575,0.0172,0.004875,0.0013,0.00035,0.000075,CUT
"Jun 14, 2020","Charles Schwab Challenge","Henry, J.J.",0.182425,0.000575,0.0146,0.006,0.001425,0.000275,0.00015,0.00005,CUT
"Jun 14, 2020","Charles Schwab Challenge","Clearwater, Keith",0.0006,0,0,0,0,0,0,0,CUT
"Jun 14, 2020","Charles Schwab Challenge","Senden, John",0.085875,0.000125,0.0024,0.000875,0.00015,0,0,0,CUT
"Jun 14, 2020","Charles Schwab Challenge","Browne, Olin",0.00705,0,0,0,0,0,0,0,CUT
"Jun 14, 2020","Charles Schwab Challenge","McCarron, Scott",0.04545,0.0001,0.000575,0.00015,0,0,0,0,CUT
"Jun 14, 2020","Charles Schwab Challenge","Corpening, Franklin",0.033875,0,0.0003,0,0,0,0,0,CUT
"Jun 14, 2020","Charles Schwab Challenge","Frost, David",0.014925,0,0.000075,0.000025,0,0,0,0,CUT
"Jun 14, 2020","Charles Schwab Challenge","Lehman, Tom",0.13,0.000275,0.0063,0.002225,0.00025,0.00005,0.000025,0,CUT
