date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Mar 7, 2021","Arnold Palmer Invitational presented by Mastercard","McIlroy, Rory",0.8644,0.041225,0.681275,0.5726,0.4033,0.2682,0.194025,0.08635,T10
"Mar 7, 2021","Arnold Palmer Invitational presented by Mastercard","DeChambeau, Bryson",0.862675,0.040375,0.682225,0.57275,0.397075,0.262925,0.18655,0.084425,1
"Mar 7, 2021","Arnold Palmer Invitational presented by Mastercard","Hovland, Viktor",0.84125,0.030475,0.624075,0.508275,0.333925,0.208525,0.14265,0.05715,T49
"Mar 7, 2021","Arnold Palmer Invitational presented by Mastercard","Hatton, Tyrrell",0.8042,0.02565,0.54985,0.430425,0.26475,0.1567,0.1052,0.040575,T21
"Mar 7, 2021","Arnold Palmer Invitational presented by Mastercard","Reed, Patrick",0.80845,0.022025,0.554375,0.4306,0.2629,0.152975,0.0994,0.037025,CUT
"Mar 7, 2021","Arnold Palmer Invitational presented by Mastercard","Im, Sungjae",0.795275,0.0195,0.517225,0.39595,0.233175,0.13055,0.08535,0.0306,T21
"Mar 7, 2021","Arnold Palmer Invitational presented by Mastercard","Fitzpatrick, Matthew",0.78275,0.0196,0.500825,0.377625,0.219475,0.12175,0.07725,0.02725,T10
"Mar 7, 2021","Arnold Palmer Invitational presented by Mastercard","Matsuyama, Hideki",0.76875,0.022175,0.4842,0.36495,0.21475,0.11865,0.075425,0.02695,T18
"Mar 7, 2021","Arnold Palmer Invitational presented by Mastercard","Horschel, Billy",0.767775,0.0182,0.47875,0.35605,0.203675,0.11185,0.070825,0.02405,CUT
"Mar 7, 2021","Arnold Palmer Invitational presented by Mastercard","Day, Jason",0.760475,0.016225,0.463625,0.345675,0.19515,0.106525,0.066525,0.023975,T31
"Mar 7, 2021","Arnold Palmer Invitational presented by Mastercard","Casey, Paul",0.73455,0.01565,0.42805,0.310575,0.1733,0.091675,0.057475,0.0197,T10
"Mar 7, 2021","Arnold Palmer Invitational presented by Mastercard","Zalatoris, Will",0.742125,0.015725,0.436525,0.3169,0.17375,0.090875,0.055075,0.019625,T10
"Mar 7, 2021","Arnold Palmer Invitational presented by Mastercard","English, Harris",0.7509999999999999,0.016325,0.44775,0.32485,0.1827,0.098575,0.059475,0.01925,T26
