tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2020,2020,Sentry Tournament of Champions,16,"Niemann, Joaquin",18079,T5,4,Plantation Course at Kapalua,656,70,0.905,0.805,1.248,0.012,2.066,2.971,282.8,0.733,0.778,0.5,23.36,30.681
pga,2020,2020,Sentry Tournament of Champions,16,"Woodland, Gary",12577,T7,1,Plantation Course at Kapalua,656,73,-0.703,-0.609,-0.162,0.18,-0.591,-1.294,306.6,0.667,0.611,0.667,45.513,43.069
pga,2020,2020,Sentry Tournament of Champions,16,"Woodland, Gary",12577,T7,2,Plantation Course at Kapalua,656,69,3.424,-0.741,0.394,0.011,-0.336,3.088,287.4,0.933,0.778,0.8,,36.467
pga,2020,2020,Sentry Tournament of Champions,16,"Woodland, Gary",12577,T7,3,Plantation Course at Kapalua,656,69,1.404,0.675,0.437,0.63,1.743,3.147,282.5,0.933,0.833,0.625,41.65,39.633
pga,2020,2020,Sentry Tournament of Champions,16,"Woodland, Gary",12577,T7,4,Plantation Course at Kapalua,656,72,-1.739,0.561,0.865,1.283,2.71,0.971,293.9,0.867,0.833,0.5,30.072,47.812
pga,2020,2020,Sentry Tournament of Champions,16,"Morikawa, Collin",22085,T7,1,Plantation Course at Kapalua,656,71,-0.983,0.229,0.513,0.947,1.689,0.706,295.3,0.867,0.722,0.625,21.064,30.434
pga,2020,2020,Sentry Tournament of Champions,16,"Morikawa, Collin",22085,T7,2,Plantation Course at Kapalua,656,71,0.373,0.433,0.09,0.192,0.715,1.088,280.9,0.867,0.611,0.6,18.035,43.187
pga,2020,2020,Sentry Tournament of Champions,16,"Morikawa, Collin",22085,T7,3,Plantation Course at Kapalua,656,70,0.729,-1.122,1.489,1.05,1.418,2.147,281.6,1.0,0.889,0.4,,34.379
pga,2020,2020,Sentry Tournament of Champions,16,"Morikawa, Collin",22085,T7,4,Plantation Course at Kapalua,656,71,-0.506,0.203,0.916,1.357,2.477,1.971,288.5,1.0,0.778,0.571,,33.94
pga,2020,2020,Sentry Tournament of Champions,16,"Johnson, Dustin",12422,T7,1,Plantation Course at Kapalua,656,72,2.95,-0.665,0.726,-3.305,-3.244,-0.294,311.8,0.667,0.667,0.429,26.344,42.323
pga,2020,2020,Sentry Tournament of Champions,16,"Johnson, Dustin",12422,T7,2,Plantation Course at Kapalua,656,71,0.048,-0.358,0.063,1.335,1.04,1.088,295.3,0.933,0.833,0.571,31.42,37.504
pga,2020,2020,Sentry Tournament of Champions,16,"Johnson, Dustin",12422,T7,3,Plantation Course at Kapalua,656,71,1.2,-1.875,0.322,1.499,-0.053,1.147,296.4,0.933,0.778,0.5,7.488,31.328
pga,2020,2020,Sentry Tournament of Champions,16,"Johnson, Dustin",12422,T7,4,Plantation Course at Kapalua,656,69,2.29,-0.013,0.594,1.099,1.681,3.971,298.4,0.867,0.833,0.6,25.594,58.896
pga,2020,2020,Sentry Tournament of Champions,16,"Rahm, Jon",19195,10,1,Plantation Course at Kapalua,656,69,0.92,0.561,0.388,0.837,1.786,2.706,296.5,0.867,0.889,0.625,16.061,47.374
pga,2020,2020,Sentry Tournament of Champions,16,"Rahm, Jon",19195,10,2,Plantation Course at Kapalua,656,73,-0.945,0.411,-0.024,-0.354,0.033,-0.912,288.4,0.933,0.722,0.727,,38.19
pga,2020,2020,Sentry Tournament of Champions,16,"Rahm, Jon",19195,10,3,Plantation Course at Kapalua,656,70,-0.01,1.446,-0.083,0.793,2.157,2.147,298.2,0.8,0.722,0.556,53.702,42.194
pga,2020,2020,Sentry Tournament of Champions,16,"Rahm, Jon",19195,10,4,Plantation Course at Kapalua,656,72,-1.034,0.163,0.836,1.005,2.005,0.971,297.4,0.8,0.833,0.556,91.688,32.425
pga,2020,2020,Sentry Tournament of Champions,16,"Poston, J.T.",21554,T11,1,Plantation Course at Kapalua,656,70,1.233,0.869,-0.857,0.461,0.473,1.706,289.0,0.867,0.722,0.5,66.319,37.167
pga,2020,2020,Sentry Tournament of Champions,16,"Poston, J.T.",21554,T11,2,Plantation Course at Kapalua,656,71,1.895,0.102,0.457,-1.366,-0.807,1.088,278.1,0.8,0.722,0.571,78.331,37.056
pga,2020,2020,Sentry Tournament of Champions,16,"Poston, J.T.",21554,T11,3,Plantation Course at Kapalua,656,71,0.883,0.283,-0.508,0.488,0.264,1.147,282.8,0.867,0.722,0.667,19.787,38.105
pga,2020,2020,Sentry Tournament of Champions,16,"Poston, J.T.",21554,T11,4,Plantation Course at Kapalua,656,73,0.994,0.286,-0.348,-0.962,-1.023,-0.029,280.1,0.867,0.722,0.6,25.764,45.182
pga,2020,2020,Sentry Tournament of Champions,16,"Wolff, Matthew",25919,T11,1,Plantation Course at Kapalua,656,69,-0.149,0.21,0.445,2.2,2.855,2.706,322.0,0.733,0.833,0.714,41.798,39.873
pga,2020,2020,Sentry Tournament of Champions,16,"Wolff, Matthew",25919,T11,2,Plantation Course at Kapalua,656,72,-0.107,-0.063,-0.685,0.943,0.195,0.088,287.2,0.933,0.667,0.667,56.339,44.283
pga,2020,2020,Sentry Tournament of Champions,16,"Wolff, Matthew",25919,T11,3,Plantation Course at Kapalua,656,71,-0.612,0.551,-0.647,1.854,1.759,1.147,296.1,0.933,0.722,0.667,65.389,26.777
pga,2020,2020,Sentry Tournament of Champions,16,"Wolff, Matthew",25919,T11,4,Plantation Course at Kapalua,656,73,2.466,-0.868,-0.659,-0.969,-2.495,-0.029,286.7,0.8,0.5,0.692,15.722,55.337
pga,2020,2020,Sentry Tournament of Champions,16,"Griffin, Lanto",15330,13,1,Plantation Course at Kapalua,656,71,1.282,-1.064,0.506,-0.018,-0.576,0.706,305.0,0.8,0.722,0.7,49.727,33.793
pga,2020,2020,Sentry Tournament of Champions,16,"Griffin, Lanto",15330,13,2,Plantation Course at Kapalua,656,71,-0.97,0.3,1.82,-0.062,2.058,1.088,279.5,0.8,0.778,0.833,39.766,33.117
pga,2020,2020,Sentry Tournament of Champions,16,"Griffin, Lanto",15330,13,3,Plantation Course at Kapalua,656,72,-0.684,0.74,0.658,-0.568,0.831,0.147,276.2,0.933,0.778,0.714,,40.893
pga,2020,2020,Sentry Tournament of Champions,16,"Griffin, Lanto",15330,13,4,Plantation Course at Kapalua,656,72,-1.544,1.354,0.525,0.635,2.515,0.971,285.3,0.933,0.833,0.8,24.131,41.604
pga,2020,2020,Sentry Tournament of Champions,16,"Kisner, Kevin",11328,T14,1,Plantation Course at Kapalua,656,72,-0.76,0.436,0.084,-0.054,0.466,-0.294,291.6,0.8,0.889,0.4,36.612,39.346
pga,2020,2020,Sentry Tournament of Champions,16,"Kisner, Kevin",11328,T14,2,Plantation Course at Kapalua,656,72,-0.987,1.383,-0.259,-0.049,1.075,0.088,275.0,0.933,0.611,0.6,,36.498
pga,2020,2020,Sentry Tournament of Champions,16,"Kisner, Kevin",11328,T14,3,Plantation Course at Kapalua,656,68,0.831,1.032,1.919,0.364,3.316,4.147,274.5,1.0,0.778,0.8,,34.198
pga,2020,2020,Sentry Tournament of Champions,16,"Kisner, Kevin",11328,T14,4,Plantation Course at Kapalua,656,76,-0.532,-1.266,-1.278,0.046,-2.497,-3.029,276.0,0.933,0.667,0.455,21.767,48.74
pga,2020,2020,Sentry Tournament of Champions,16,"Kuchar, Matt",6169,T14,1,Plantation Course at Kapalua,656,68,0.822,1.33,2.088,-0.534,2.884,3.706,278.6,0.933,0.944,0.5,11.756,36.286
pga,2020,2020,Sentry Tournament of Champions,16,"Kuchar, Matt",6169,T14,2,Plantation Course at Kapalua,656,74,0.366,-1.791,-0.206,-0.281,-2.278,-1.912,268.1,0.933,0.722,0.5,,48.967
pga,2020,2020,Sentry Tournament of Champions,16,"Kuchar, Matt",6169,T14,3,Plantation Course at Kapalua,656,71,1.439,-0.659,0.516,-0.15,-0.292,1.147,269.7,0.933,0.778,0.857,22.267,40.334
pga,2020,2020,Sentry Tournament of Champions,16,"Kuchar, Matt",6169,T14,4,Plantation Course at Kapalua,656,75,1.008,0.328,-1.183,-2.183,-3.037,-2.029,267.0,0.733,0.611,0.667,43.931,56.965
pga,2020,2020,Sentry Tournament of Champions,16,"Champ, Cameron",23542,T14,1,Plantation Course at Kapalua,656,73,1.143,-0.426,-2.905,0.894,-2.437,-1.294,320.3,0.8,0.722,0.545,60.832,41.363
pga,2020,2020,Sentry Tournament of Champions,16,"Champ, Cameron",23542,T14,2,Plantation Course at Kapalua,656,74,-2.608,-0.43,1.452,-0.326,0.696,-1.912,300.6,0.667,0.722,0.571,71.181,31.93
pga,2020,2020,Sentry Tournament of Champions,16,"Champ, Cameron",23542,T14,3,Plantation Course at Kapalua,656,69,0.291,0.552,1.289,1.014,2.856,3.147,300.4,0.8,0.667,0.778,49.409,35.563
pga,2020,2020,Sentry Tournament of Champions,16,"Champ, Cameron",23542,T14,4,Plantation Course at Kapalua,656,72,-0.066,0.477,-1.201,1.76,1.037,0.971,302.2,0.8,0.722,0.5,57.247,49.886
pga,2020,2020,Sentry Tournament of Champions,16,"Palmer, Ryan",7820,T17,1,Plantation Course at Kapalua,656,71,-0.161,-0.652,0.614,0.905,0.867,0.706,294.0,0.867,0.833,0.625,34.057,30.757
pga,2020,2020,Sentry Tournament of Champions,16,"Palmer, Ryan",7820,T17,2,Plantation Course at Kapalua,656,72,-0.333,0.118,-0.248,0.551,0.421,0.088,281.4,0.933,0.667,0.625,,44.235
pga,2020,2020,Sentry Tournament of Champions,16,"Palmer, Ryan",7820,T17,3,Plantation Course at Kapalua,656,75,0.872,0.61,-4.242,-0.094,-3.725,-2.853,288.2,0.933,0.722,0.8,,40.7
pga,2020,2020,Sentry Tournament of Champions,16,"Palmer, Ryan",7820,T17,4,Plantation Course at Kapalua,656,71,1.136,-0.578,0.708,0.704,0.835,1.971,285.4,0.933,0.722,0.6,19.578,48.232
pga,2020,2020,Sentry Tournament of Champions,16,"Munoz, Sebastian",20770,T17,1,Plantation Course at Kapalua,656,72,0.966,-0.53,0.243,-0.973,-1.26,-0.294,296.3,0.6,0.667,0.444,51.673,37.103
pga,2020,2020,Sentry Tournament of Champions,16,"Munoz, Sebastian",20770,T17,2,Plantation Course at Kapalua,656,75,1.276,-0.297,-4.53,0.639,-4.188,-2.912,279.2,1.0,0.556,0.8,14.092,42.053
pga,2020,2020,Sentry Tournament of Champions,16,"Munoz, Sebastian",20770,T17,3,Plantation Course at Kapalua,656,72,1.576,-1.287,-1.373,1.23,-1.429,0.147,287.6,0.933,0.889,0.5,,42.268
pga,2020,2020,Sentry Tournament of Champions,16,"Munoz, Sebastian",20770,T17,4,Plantation Course at Kapalua,656,70,0.621,2.293,0.269,-0.213,2.35,2.971,284.1,0.6,0.667,0.667,34.952,56.675
pga,2020,2020,Sentry Tournament of Champions,16,"Casey, Paul",7108,T19,1,Plantation Course at Kapalua,656,74,-0.314,-0.989,-1.56,0.569,-1.98,-2.294,304.2,0.733,0.722,0.417,39.858,55.615
pga,2020,2020,Sentry Tournament of Champions,16,"Casey, Paul",7108,T19,2,Plantation Course at Kapalua,656,72,-1.055,-1.603,2.58,0.166,1.143,0.088,280.1,0.867,0.722,0.429,43.125,37.444
pga,2020,2020,Sentry Tournament of Champions,16,"Casey, Paul",7108,T19,3,Plantation Course at Kapalua,656,69,0.895,1.095,0.261,0.895,2.252,3.147,296.3,0.733,0.722,0.8,41.058,43.702
pga,2020,2020,Sentry Tournament of Champions,16,"Casey, Paul",7108,T19,4,Plantation Course at Kapalua,656,75,-4.203,0.5,1.461,0.212,2.174,-2.029,288.8,0.8,0.833,0.429,37.645,47.846
pga,2020,2020,Sentry Tournament of Champions,16,"Duncan, Tyler",18187,T19,1,Plantation Course at Kapalua,656,69,1.012,-0.874,1.63,0.938,1.694,2.706,294.0,0.933,0.833,0.5,,36.913
pga,2020,2020,Sentry Tournament of Champions,16,"Duncan, Tyler",18187,T19,2,Plantation Course at Kapalua,656,78,-2.285,-0.354,-3.128,-0.145,-3.627,-5.912,272.3,0.933,0.556,0.333,19.581,52.195
pga,2020,2020,Sentry Tournament of Champions,16,"Duncan, Tyler",18187,T19,3,Plantation Course at Kapalua,656,68,0.671,0.74,2.729,0.006,3.476,4.147,269.0,0.933,0.889,1.0,,33.386
pga,2020,2020,Sentry Tournament of Champions,16,"Duncan, Tyler",18187,T19,4,Plantation Course at Kapalua,656,75,-0.726,0.971,-1.278,-0.997,-1.303,-2.029,268.7,0.8,0.611,0.4,55.032,44.878
pga,2020,2020,Sentry Tournament of Champions,16,"Conners, Corey",17576,T19,1,Plantation Course at Kapalua,656,73,-2.088,0.227,-0.237,0.804,0.794,-1.294,296.6,0.867,0.833,0.333,29.041,33.44
pga,2020,2020,Sentry Tournament of Champions,16,"Conners, Corey",17576,T19,2,Plantation Course at Kapalua,656,70,-0.365,0.932,1.315,0.206,2.453,2.088,277.6,0.933,0.833,0.714,,33.997
pga,2020,2020,Sentry Tournament of Champions,16,"Conners, Corey",17576,T19,3,Plantation Course at Kapalua,656,74,-0.789,-0.43,0.858,-1.493,-1.064,-1.853,281.0,0.867,0.944,0.6,12.066,40.828
pga,2020,2020,Sentry Tournament of Champions,16,"Conners, Corey",17576,T19,4,Plantation Course at Kapalua,656,73,0.76,-1.397,0.486,0.121,-0.789,-0.029,279.5,0.933,0.722,0.375,28.618,39.407
pga,2020,2020,Sentry Tournament of Champions,16,"Lashley, Nate",10943,T19,1,Plantation Course at Kapalua,656,71,0.678,0.383,-0.066,-0.289,0.028,0.706,280.9,0.867,0.722,0.875,,29.702
pga,2020,2020,Sentry Tournament of Champions,16,"Lashley, Nate",10943,T19,2,Plantation Course at Kapalua,656,71,0.273,-0.538,1.876,-0.523,0.815,1.088,273.0,0.8,0.889,0.5,39.637,37.95
pga,2020,2020,Sentry Tournament of Champions,16,"Lashley, Nate",10943,T19,3,Plantation Course at Kapalua,656,71,0.357,-1.309,1.977,0.121,0.79,1.147,272.9,0.933,0.833,0.6,,32.959
pga,2020,2020,Sentry Tournament of Champions,16,"Lashley, Nate",10943,T19,4,Plantation Course at Kapalua,656,77,-2.427,0.499,-1.991,-0.111,-1.602,-4.029,271.9,0.933,0.611,0.4,53.126,44.465
pga,2020,2020,Sentry Tournament of Champions,16,"Long, Adam",15473,T23,1,Plantation Course at Kapalua,656,74,-1.384,0.509,1.262,-2.681,-0.91,-2.294,290.2,0.733,0.667,0.444,36.719,43.027
pga,2020,2020,Sentry Tournament of Champions,16,"Long, Adam",15473,T23,2,Plantation Course at Kapalua,656,71,0.306,1.347,0.029,-0.594,0.782,1.088,265.7,1.0,0.778,0.75,,48.506
pga,2020,2020,Sentry Tournament of Champions,16,"Long, Adam",15473,T23,3,Plantation Course at Kapalua,656,75,-1.046,1.114,-1.688,-1.234,-1.807,-2.853,276.1,0.867,0.667,0.5,52.075,44.464
pga,2020,2020,Sentry Tournament of Champions,16,"Long, Adam",15473,T23,4,Plantation Course at Kapalua,656,71,1.798,-0.699,0.305,0.566,0.173,1.971,280.5,0.933,0.778,0.7,,43.104
pga,2020,2020,Sentry Tournament of Champions,16,"McDowell, Graeme",7548,T23,1,Plantation Course at Kapalua,656,74,-2.521,1.092,-0.601,-0.264,0.227,-2.294,290.2,0.8,0.667,0.364,60.366,37.292
pga,2020,2020,Sentry Tournament of Champions,16,"McDowell, Graeme",7548,T23,2,Plantation Course at Kapalua,656,69,0.407,0.635,2.67,-0.624,2.681,3.088,265.0,0.933,0.944,0.6,26.478,43.203
pga,2020,2020,Sentry Tournament of Champions,16,"McDowell, Graeme",7548,T23,3,Plantation Course at Kapalua,656,76,-1.554,-1.578,1.597,-2.319,-2.299,-3.853,272.3,0.867,0.722,0.444,12.748,32.031
pga,2020,2020,Sentry Tournament of Champions,16,"McDowell, Graeme",7548,T23,4,Plantation Course at Kapalua,656,72,1.916,0.166,0.546,-1.658,-0.945,0.971,271.5,0.867,0.722,0.889,63.524,35.624
pga,2020,2020,Sentry Tournament of Champions,16,"Homa, Max",17538,T25,1,Plantation Course at Kapalua,656,75,-2.907,0.457,-1.24,0.396,-0.387,-3.294,289.6,0.933,0.722,0.429,56.589,47.508
pga,2020,2020,Sentry Tournament of Champions,16,"Homa, Max",17538,T25,2,Plantation Course at Kapalua,656,72,0.736,-0.149,-1.048,0.549,-0.648,0.088,280.2,1.0,0.722,0.5,,39.466
pga,2020,2020,Sentry Tournament of Champions,16,"Homa, Max",17538,T25,3,Plantation Course at Kapalua,656,71,-0.981,-0.422,2.125,0.424,2.128,1.147,281.9,0.867,0.833,0.4,9.474,28.868
pga,2020,2020,Sentry Tournament of Champions,16,"Homa, Max",17538,T25,4,Plantation Course at Kapalua,656,74,0.55,-1.261,-0.79,0.471,-1.579,-1.029,282.1,0.867,0.778,0.571,55.607,45.758
pga,2020,2020,Sentry Tournament of Champions,16,"Kang, Sung",7881,T25,1,Plantation Course at Kapalua,656,72,-1.798,-0.487,1.195,0.796,1.504,-0.294,309.2,0.8,0.722,0.667,59.634,36.108
pga,2020,2020,Sentry Tournament of Champions,16,"Kang, Sung",7881,T25,2,Plantation Course at Kapalua,656,73,0.513,-0.581,-1.861,1.017,-1.425,-0.912,284.9,1.0,0.667,0.5,,42.527
pga,2020,2020,Sentry Tournament of Champions,16,"Kang, Sung",7881,T25,3,Plantation Course at Kapalua,656,73,0.947,-2.462,-0.744,1.405,-1.8,-0.853,288.5,1.0,0.722,0.5,,41.374
pga,2020,2020,Sentry Tournament of Champions,16,"Kang, Sung",7881,T25,4,Plantation Course at Kapalua,656,74,-2.562,1.275,-0.265,0.522,1.533,-1.029,291.9,0.733,0.722,0.545,52.896,45.517
pga,2020,2020,Sentry Tournament of Champions,16,"Herman, Jim",12846,T27,1,Plantation Course at Kapalua,656,73,-3.075,-0.662,1.716,0.727,1.781,-1.294,293.6,0.933,0.944,0.0,91.089,33.165
pga,2020,2020,Sentry Tournament of Champions,16,"Herman, Jim",12846,T27,2,Plantation Course at Kapalua,656,73,-0.253,-1.483,0.481,0.343,-0.659,-0.912,280.5,0.867,0.667,0.375,15.837,44.872
pga,2020,2020,Sentry Tournament of Champions,16,"Herman, Jim",12846,T27,3,Plantation Course at Kapalua,656,69,1.343,-0.343,1.782,0.364,1.804,3.147,273.7,1.0,0.889,0.333,,33.229
pga,2020,2020,Sentry Tournament of Champions,16,"Herman, Jim",12846,T27,4,Plantation Course at Kapalua,656,78,0.403,-1.97,-2.996,-0.467,-5.432,-5.029,267.9,0.867,0.556,0.364,47.464,52.371
pga,2020,2020,Sentry Tournament of Champions,16,"Reavie, Chez",7961,T27,1,Plantation Course at Kapalua,656,74,-0.109,-0.046,-0.822,-1.317,-2.185,-2.294,280.3,0.933,0.778,0.714,123.608,35.535
pga,2020,2020,Sentry Tournament of Champions,16,"Reavie, Chez",7961,T27,2,Plantation Course at Kapalua,656,71,-1.805,0.643,3.124,-0.874,2.893,1.088,257.9,1.0,0.722,0.833,,29.744
pga,2020,2020,Sentry Tournament of Champions,16,"Reavie, Chez",7961,T27,3,Plantation Course at Kapalua,656,73,2.731,-1.298,-0.559,-1.728,-3.584,-0.853,259.0,0.933,0.611,0.6,,36.679
pga,2020,2020,Sentry Tournament of Champions,16,"Reavie, Chez",7961,T27,4,Plantation Course at Kapalua,656,75,0.075,0.134,-1.726,-0.513,-2.104,-2.029,264.7,0.933,0.556,0.6,31.082,41.0
pga,2020,2020,Sentry Tournament of Champions,16,"Todd, Brendon",12425,29,1,Plantation Course at Kapalua,656,71,-0.445,0.289,1.322,-0.46,1.151,0.706,276.5,0.867,0.722,0.833,41.459,35.547
pga,2020,2020,Sentry Tournament of Champions,16,"Todd, Brendon",12425,29,2,Plantation Course at Kapalua,656,74,0.285,1.313,-2.954,-0.556,-2.197,-1.912,265.5,0.933,0.722,0.857,,46.585
pga,2020,2020,Sentry Tournament of Champions,16,"Todd, Brendon",12425,29,3,Plantation Course at Kapalua,656,74,-0.244,0.772,-1.664,-0.718,-1.609,-1.853,258.0,1.0,0.667,0.625,,42.119
pga,2020,2020,Sentry Tournament of Champions,16,"Todd, Brendon",12425,29,4,Plantation Course at Kapalua,656,75,-2.176,0.043,0.977,-0.874,0.147,-2.029,259.7,0.933,0.722,0.75,11.258,37.395
pga,2020,2020,Sentry Tournament of Champions,16,"Holmes, J.B.",7959,30,1,Plantation Course at Kapalua,656,78,-1.102,-1.307,-4.731,0.846,-5.192,-6.294,302.8,0.8,0.389,0.471,40.721,58.394
pga,2020,2020,Sentry Tournament of Champions,16,"Holmes, J.B.",7959,30,2,Plantation Course at Kapalua,656,71,1.806,0.989,-0.864,-0.843,-0.718,1.088,266.5,0.867,0.778,0.636,59.22,53.857
pga,2020,2020,Sentry Tournament of Champions,16,"Holmes, J.B.",7959,30,3,Plantation Course at Kapalua,656,76,-1.642,0.706,-1.89,-1.028,-2.211,-3.853,286.0,0.733,0.722,0.5,17.239,47.499
pga,2020,2020,Sentry Tournament of Champions,16,"Holmes, J.B.",7959,30,4,Plantation Course at Kapalua,656,71,0.919,-0.069,0.644,0.476,1.052,1.971,279.0,0.933,0.778,0.429,79.553,38.463
pga,2020,2020,Sentry Tournament of Champions,16,"Frittelli, Dylan",11955,31,1,Plantation Course at Kapalua,656,72,2.836,-0.994,-0.609,-1.527,-3.13,-0.294,288.3,0.6,0.667,0.667,54.984,32.305
pga,2020,2020,Sentry Tournament of Champions,16,"Frittelli, Dylan",11955,31,2,Plantation Course at Kapalua,656,77,-3.61,0.429,-1.02,-0.711,-1.302,-4.912,268.3,0.867,0.722,0.429,34.29,38.346
pga,2020,2020,Sentry Tournament of Champions,16,"Frittelli, Dylan",11955,31,3,Plantation Course at Kapalua,656,73,0.641,-0.871,-0.612,-0.012,-1.494,-0.853,271.6,0.933,0.667,0.625,16.506,41.612
pga,2020,2020,Sentry Tournament of Champions,16,"Frittelli, Dylan",11955,31,4,Plantation Course at Kapalua,656,75,-1.347,-0.075,-0.547,-0.061,-0.682,-2.029,273.5,0.933,0.667,0.556,51.395,38.377
pga,2020,2020,Sentry Tournament of Champions,16,"Na, Kevin",7452,T32,1,Plantation Course at Kapalua,656,76,-0.64,0.421,-0.6,-3.475,-3.654,-4.294,284.2,0.733,0.722,0.571,63.002,38.444
pga,2020,2020,Sentry Tournament of Champions,16,"Na, Kevin",7452,T32,2,Plantation Course at Kapalua,656,74,-0.167,0.353,-1.066,-1.032,-1.745,-1.912,261.9,0.867,0.611,0.7,52.021,39.22
