date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jan 5, 2020","Sentry Tournament of Champions","Rahm, Jon",1,0.091175,0.99675,0.947625,0.76995,0.553125,0.402925,0.182025,10
"Jan 5, 2020","Sentry Tournament of Champions","Thomas, Justin",1,0.08255,0.9948,0.927825,0.717975,0.491125,0.35155,0.1493,1
"Jan 5, 2020","Sentry Tournament of Champions","Schauffele, Xander",1,0.058975,0.98655,0.86265,0.5757,0.33775,0.216375,0.07855,T2
"Jan 5, 2020","Sentry Tournament of Champions","Cantlay, Patrick",1,0.056175,0.988725,0.87055,0.58325,0.343225,0.221425,0.076825,4
"Jan 5, 2020","Sentry Tournament of Champions","Reed, Patrick",1,0.053775,0.985325,0.8503,0.54685,0.314325,0.19665,0.069225,T2
"Jan 5, 2020","Sentry Tournament of Champions","Johnson, Dustin",1,0.053875,0.98365,0.84305,0.542425,0.312125,0.197825,0.0678,T7
"Jan 5, 2020","Sentry Tournament of Champions","Fowler, Rickie",1,0.04565,0.97605,0.801925,0.480525,0.2584,0.157775,0.05125,T5
"Jan 5, 2020","Sentry Tournament of Champions","Woodland, Gary",1,0.04465,0.977525,0.8022,0.4778,0.251925,0.152225,0.04845,T7
"Jan 5, 2020","Sentry Tournament of Champions","Casey, Paul",1,0.038125,0.96925,0.766125,0.4235,0.2129,0.12300000000000001,0.037275,T19
"Jan 5, 2020","Sentry Tournament of Champions","Morikawa, Collin",1,0.034975,0.95645,0.7139,0.371175,0.1766,0.099875,0.028275,T7
"Jan 5, 2020","Sentry Tournament of Champions","Niemann, Joaquin",1,0.02885,0.94425,0.660825,0.30995,0.136225,0.0722,0.019075,T5
"Jan 5, 2020","Sentry Tournament of Champions","Conners, Corey",1,0.027425,0.949225,0.672075,0.3132,0.1354,0.0728,0.01805,T19
"Jan 5, 2020","Sentry Tournament of Champions","Frittelli, Dylan",1,0.0269,0.9403,0.6509999999999999,0.297375,0.1277,0.0666,0.0176,31
"Jan 5, 2020","Sentry Tournament of Champions","Munoz, Sebastian",1,0.02485,0.934525,0.6364,0.287,0.121275,0.0636,0.0168,T17
"Jan 5, 2020","Sentry Tournament of Champions","Poston, J.T.",1,0.023875,0.926325,0.60445,0.260775,0.107575,0.054725,0.01395,T11
"Jan 5, 2020","Sentry Tournament of Champions","Wolff, Matthew",1,0.0236,0.914475,0.58265,0.2469,0.097275,0.050375,0.01315,T11
"Jan 5, 2020","Sentry Tournament of Champions","Palmer, Ryan",1,0.023675,0.919675,0.60215,0.257225,0.10525,0.055,0.013000000000000001,T17
"Jan 5, 2020","Sentry Tournament of Champions","Mitchell, Keith",1,0.02295,0.89905,0.55295,0.22885,0.087825,0.04665,0.0115,T32
"Jan 5, 2020","Sentry Tournament of Champions","Griffin, Lanto",1,0.021925,0.90855,0.570775,0.233175,0.092425,0.0469,0.01145,13
"Jan 5, 2020","Sentry Tournament of Champions","Kuchar, Matt",1,0.022675,0.925575,0.600875,0.252575,0.098625,0.050425,0.011425,T14
"Jan 5, 2020","Sentry Tournament of Champions","Kisner, Kevin",1,0.019125,0.89365,0.5331,0.20545,0.0791,0.038825,0.009175,T14
"Jan 5, 2020","Sentry Tournament of Champions","Na, Kevin",1,0.0201,0.8992,0.546925,0.21365,0.080025,0.04015,0.008725,T32
"Jan 5, 2020","Sentry Tournament of Champions","Champ, Cameron",1,0.0194,0.88575,0.514025,0.191075,0.072325,0.03565,0.0081,T14
"Jan 5, 2020","Sentry Tournament of Champions","Kang, Sung",1,0.017025,0.869125,0.485675,0.177175,0.06445,0.03055,0.006999999999999999,T25
"Jan 5, 2020","Sentry Tournament of Champions","Lashley, Nate",1,0.01495,0.863025,0.46395,0.151,0.0521,0.024675,0.00515,T19
"Jan 5, 2020","Sentry Tournament of Champions","Long, Adam",1,0.01535,0.8508,0.4444,0.14585,0.052000000000000005,0.023675,0.005,T23
"Jan 5, 2020","Sentry Tournament of Champions","Todd, Brendon",1,0.0145,0.831875,0.4165,0.13425,0.0448,0.02165,0.0049,29
"Jan 5, 2020","Sentry Tournament of Champions","Reavie, Chez",1,0.013999999999999999,0.841225,0.426275,0.13645,0.0467,0.02145,0.004025,T27
"Jan 5, 2020","Sentry Tournament of Champions","Holmes, J.B.",1,0.013125,0.801725,0.3805,0.115675,0.03795,0.01745,0.0038,30
"Jan 5, 2020","Sentry Tournament of Champions","Duncan, Tyler",1,0.013125,0.797625,0.36795,0.109125,0.036000000000000004,0.0152,0.00345,T19
"Jan 5, 2020","Sentry Tournament of Champions","McDowell, Graeme",1,0.013000000000000001,0.82065,0.394675,0.1231,0.039225,0.017475,0.0033,T23
"Jan 5, 2020","Sentry Tournament of Champions","Homa, Max",1,0.01265,0.75535,0.324075,0.091775,0.027825,0.012325,0.002175,T25
"Jan 5, 2020","Sentry Tournament of Champions","Herman, Jim",1,0.0042,0.507425,0.127275,0.0219,0.00505,0.001625,0.0002,T27
"Jan 5, 2020","Sentry Tournament of Champions","Trainer, Martin",1,0.0028,0.30555,0.054375,0.00735,0.001375,0.0004,0.000025,34
