bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+991,2020-09-30 10:36,18417,+991,2020-09-30 10:36,T37,"Scheffler, Scottie",pinnacle,2020-10-04,Sanderson Farms Championship,win,2021,2020,54
0,loss,+1293,2020-09-30 10:36,17488,+1293,2020-09-30 10:36,T28,"Im, Sungjae",pinnacle,2020-10-04,Sanderson Farms Championship,win,2021,2020,54
0,loss,+1755,2020-09-30 10:36,19428,+1755,2020-09-30 10:36,CUT,"Zalatoris, Will",pinnacle,2020-10-04,Sanderson Farms Championship,win,2021,2020,54
0,loss,+2186,2020-09-30 10:36,19483,+2186,2020-09-30 10:36,CUT,"Burns, Sam",pinnacle,2020-10-04,Sanderson Farms Championship,win,2021,2020,54
0,loss,+2767,2020-09-30 10:36,20770,+2767,2020-09-30 10:36,T23,"Munoz, Sebastian",pinnacle,2020-10-04,Sanderson Farms Championship,win,2021,2020,54
0,loss,+3036,2020-09-30 10:36,24481,+3036,2020-09-30 10:36,T28,"Redman, Doc",pinnacle,2020-10-04,Sanderson Farms Championship,win,2021,2020,54
0,loss,+3170,2020-09-30 10:36,14459,+3170,2020-09-30 10:36,CUT,"An, Byeong Hun",pinnacle,2020-10-04,Sanderson Farms Championship,win,2021,2020,54
0,loss,+3609,2020-09-30 10:36,15473,+3609,2020-09-30 10:36,CUT,"Long, Adam",pinnacle,2020-10-04,Sanderson Farms Championship,win,2021,2020,54
0,loss,+3609,2020-09-30 10:36,8825,+3609,2020-09-30 10:36,T37,"Harman, Brian",pinnacle,2020-10-04,Sanderson Farms Championship,win,2021,2020,54
0,loss,+3609,2020-09-30 10:36,6986,+3609,2020-09-30 10:36,T23,"Johnson, Zach",pinnacle,2020-10-04,Sanderson Farms Championship,win,2021,2020,54
0,loss,+3827,2020-09-30 10:36,17576,+3827,2020-09-30 10:36,T17,"Conners, Corey",pinnacle,2020-10-04,Sanderson Farms Championship,win,2021,2020,54
0,loss,+4373,2020-09-30 10:36,11955,+4373,2020-09-30 10:36,CUT,"Frittelli, Dylan",pinnacle,2020-10-04,Sanderson Farms Championship,win,2021,2020,54
0,loss,+4373,2020-09-30 10:36,5994,+4373,2020-09-30 10:36,CUT,"Stenson, Henrik",pinnacle,2020-10-04,Sanderson Farms Championship,win,2021,2020,54
0,loss,+4373,2020-09-30 10:36,7961,+4373,2020-09-30 10:36,T46,"Reavie, Chez",pinnacle,2020-10-04,Sanderson Farms Championship,win,2021,2020,54
0,loss,+4802,2020-09-30 10:36,14609,+4802,2020-09-30 10:36,T37,"Kim, Si Woo",pinnacle,2020-10-04,Sanderson Farms Championship,win,2021,2020,54
0,loss,+4921,2020-09-30 10:36,7960,+4921,2020-09-30 10:36,CUT,"List, Luke",pinnacle,2020-10-04,Sanderson Farms Championship,win,2021,2020,54
0,loss,+4921,2020-09-30 10:36,12808,+4921,2020-09-30 10:36,T35,"Grillo, Emiliano",pinnacle,2020-10-04,Sanderson Farms Championship,win,2021,2020,54
0,loss,+5463,2020-09-30 10:36,6762,+5463,2020-09-30 10:36,CUT,"Perez, Pat",pinnacle,2020-10-04,Sanderson Farms Championship,win,2021,2020,54
0,loss,+5463,2020-09-30 10:36,14735,+5463,2020-09-30 10:36,CUT,"Ortiz, Carlos",pinnacle,2020-10-04,Sanderson Farms Championship,win,2021,2020,54
0,loss,+5463,2020-09-30 10:36,7399,+5463,2020-09-30 10:36,CUT,"Glover, Lucas",pinnacle,2020-10-04,Sanderson Farms Championship,win,2021,2020,54
1,paid in full,+5553,2020-09-30 10:36,5689,+5553,2020-09-30 10:36,1,"Garcia, Sergio",pinnacle,2020-10-04,Sanderson Farms Championship,win,2021,2020,54
