tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Conners, Corey",17576,9200,0.0709,T17,0,0,0,0,77.5,5,82.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Hoge, Tom",15575,6900,0.0369,T28,3,0,0,0,70.5,3,76.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Schwartzel, Charl",7398,7800,0.0267,T32,3,0,0,0,71.0,2,76.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Johnson, Zach",6986,9600,0.0845,T23,0,0,0,0,71.0,4,75.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Im, Sungjae",17488,10500,0.2686,T28,3,0,0,0,69.0,3,75.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Laird, Martin",9586,6100,0.0204,T28,3,0,0,0,69.0,3,75.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Walker, Jimmy",7293,6100,0.0017,T46,3,3,0,0,67.0,1,74.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Redman, Doc",24481,9700,0.2089,T28,0,0,0,0,71.0,3,74.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Schenk, Adam",19477,6700,0.1373,T32,3,0,0,0,68.5,2,73.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Scheffler, Scottie",18417,11400,0.2814,T37,3,0,0,0,68.0,2,73.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Kim, Si Woo",14609,8400,0.1125,T37,0,6,0,0,65.0,2,73.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Trahan, D.J.",7236,6200,0.0071,T46,3,0,0,0,68.5,1,72.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Tringale, Cameron",14013,7300,0.1177,T37,0,0,0,0,70.5,2,72.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Sloan, Roger",14050,6200,0.0006,T32,3,0,0,0,66.5,2,71.5
