date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jul 18, 2021","Barbasol Championship","Pettersson, Carl",0.119275,0.00015,0.004325,0.00145,0.0003,0.000125,0.00005,0.000025,CUT
"Jul 18, 2021","Barbasol Championship","Senden, John",0.209975,0.00055,0.015675,0.006525,0.001625,0.000475,0.00015,0.000025,CUT
"Jul 18, 2021","Barbasol Championship","Stephens, Andrew",0.1173,0.000425,0.0057,0.0023,0.0006,0.000075,0.00005,0,CUT
"Jul 18, 2021","Barbasol Championship","Kaufman, Smylie",0.01445,0.000025,0.000025,0,0,0,0,0,CUT
"Jul 18, 2021","Barbasol Championship","Duke, Ken",0.159025,0.0003,0.007325,0.002725,0.000575,0.00025,0.000075,0,CUT
"Jul 18, 2021","Barbasol Championship","McLachlin, Parker",0.0903,0.000075,0.0023,0.0007,0.000125,0.00005,0.00005,0,CUT
"Jul 18, 2021","Barbasol Championship","Bozzelli, Dominic",0.1419,0.00025,0.006425,0.002675,0.000775,0.000175,0.00005,0,T40
"Jul 18, 2021","Barbasol Championship","Daly, John",0.101775,0.00015,0.00315,0.001125,0.000175,0.000075,0.000025,0,CUT
"Jul 18, 2021","Barbasol Championship","De Jonge, Brendon",0.14825,0.0003,0.006975,0.002575,0.0006,0.0002,0.00015,0,CUT
"Jul 18, 2021","Barbasol Championship","Uresti, Omar",0.115075,0.00035,0.00345,0.001175,0.00025,0.000075,0,0,CUT
