tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2021,The Honda Classic,10,"Ryder, Sam",16715,T8,2,PGA National (Champion),734,63,3.47,0.689,2.127,1.383,4.199,7.669,284.8,0.857,0.889,1.0,39.846,27.079
pga,2021,2021,The Honda Classic,10,"Ryder, Sam",16715,T8,3,PGA National (Champion),734,72,-1.013,0.021,0.532,-0.114,0.439,-0.574,282.6,0.571,0.667,0.429,54.353,30.455
pga,2021,2021,The Honda Classic,10,"Ryder, Sam",16715,T8,4,PGA National (Champion),734,71,-1.4,1.135,0.5,-0.368,1.268,-0.132,284.8,0.571,0.722,0.6,33.979,29.88
pga,2021,2021,The Honda Classic,10,"Johnson, Zach",6986,T8,1,PGA National (Champion),734,67,-0.365,0.338,3.316,1.2,4.855,4.49,286.2,0.857,0.778,0.667,6.008,31.628
pga,2021,2021,The Honda Classic,10,"Johnson, Zach",6986,T8,2,PGA National (Champion),734,68,2.393,1.008,-0.825,0.093,0.276,2.669,279.7,0.643,0.722,1.0,29.034,38.8
pga,2021,2021,The Honda Classic,10,"Johnson, Zach",6986,T8,3,PGA National (Champion),734,70,-0.256,1.815,0.42,-0.553,1.682,1.426,274.2,0.5,0.611,0.875,41.764,33.438
pga,2021,2021,The Honda Classic,10,"Johnson, Zach",6986,T8,4,PGA National (Champion),734,70,-0.037,0.133,-0.036,0.807,0.905,0.868,290.9,0.714,0.611,0.667,64.517,37.235
pga,2021,2021,The Honda Classic,10,"Hadwin, Adam",13965,T8,1,PGA National (Champion),734,72,0.177,0.166,-2.143,1.289,-0.687,-0.51,280.3,0.929,0.556,0.556,78.105,32.659
pga,2021,2021,The Honda Classic,10,"Hadwin, Adam",13965,T8,2,PGA National (Champion),734,65,3.484,0.483,1.949,-0.247,2.185,5.669,286.1,0.571,0.833,1.0,28.239,44.861
pga,2021,2021,The Honda Classic,10,"Hadwin, Adam",13965,T8,3,PGA National (Champion),734,70,2.301,0.246,-1.6,0.479,-0.875,1.426,279.7,0.786,0.556,0.7,40.787,43.383
pga,2021,2021,The Honda Classic,10,"Hadwin, Adam",13965,T8,4,PGA National (Champion),734,68,1.336,0.257,0.838,0.436,1.532,2.868,280.9,0.714,0.722,0.8,80.188,33.099
pga,2021,2021,The Honda Classic,10,"Villegas, Camilo",9171,T8,1,PGA National (Champion),734,69,0.529,-0.796,2.199,0.557,1.961,2.49,287.8,0.643,0.667,0.556,44.126,34.727
pga,2021,2021,The Honda Classic,10,"Villegas, Camilo",9171,T8,2,PGA National (Champion),734,65,2.928,-0.41,2.936,0.215,2.741,5.669,290.5,0.643,0.722,0.667,38.592,23.777
pga,2021,2021,The Honda Classic,10,"Villegas, Camilo",9171,T8,3,PGA National (Champion),734,72,-0.062,0.351,-1.435,0.572,-0.512,-0.574,275.2,0.786,0.556,0.8,38.922,40.319
pga,2021,2021,The Honda Classic,10,"Villegas, Camilo",9171,T8,4,PGA National (Champion),734,69,1.555,-0.668,0.163,0.817,0.313,1.868,280.5,0.786,0.611,0.667,62.57,35.182
pga,2021,2021,The Honda Classic,10,"Tringale, Cameron",14013,T13,1,PGA National (Champion),734,67,0.119,1.826,0.48,2.064,4.371,4.49,288.0,1.0,0.722,0.857,,27.331
pga,2021,2021,The Honda Classic,10,"Tringale, Cameron",14013,T13,2,PGA National (Champion),734,68,-0.49,1.395,-0.211,1.975,3.159,2.669,288.4,0.929,0.667,0.571,80.029,29.357
pga,2021,2021,The Honda Classic,10,"Tringale, Cameron",14013,T13,3,PGA National (Champion),734,69,0.135,0.807,0.201,1.283,2.291,2.426,283.2,0.857,0.722,0.714,58.914,38.293
pga,2021,2021,The Honda Classic,10,"Tringale, Cameron",14013,T13,4,PGA National (Champion),734,72,0.073,1.189,0.031,-2.426,-1.205,-1.132,277.0,0.357,0.667,0.714,52.884,28.989
pga,2021,2021,The Honda Classic,10,"Scott, Adam",6430,T13,1,PGA National (Champion),734,69,0.539,-0.319,1.561,0.708,1.951,2.49,292.7,0.571,0.556,0.6,42.74,29.471
pga,2021,2021,The Honda Classic,10,"Scott, Adam",6430,T13,2,PGA National (Champion),734,67,1.172,-0.421,0.721,2.197,2.497,3.669,295.9,0.857,0.833,0.25,49.903,30.419
pga,2021,2021,The Honda Classic,10,"Scott, Adam",6430,T13,3,PGA National (Champion),734,72,-2.761,0.357,4.169,-2.339,2.187,-0.574,286.2,0.5,0.778,0.5,32.922,25.652
pga,2021,2021,The Honda Classic,10,"Scott, Adam",6430,T13,4,PGA National (Champion),734,68,-1.034,1.107,0.716,2.078,3.902,2.868,294.4,0.857,0.778,0.714,23.087,37.825
pga,2021,2021,The Honda Classic,10,"Chappell, Kevin",13305,T13,1,PGA National (Champion),734,66,1.937,0.915,1.894,0.743,3.553,5.49,289.3,0.714,0.833,0.8,27.138,35.335
pga,2021,2021,The Honda Classic,10,"Chappell, Kevin",13305,T13,2,PGA National (Champion),734,70,0.426,1.09,-1.815,0.968,0.243,0.669,292.2,0.714,0.667,0.833,41.541,31.421
pga,2021,2021,The Honda Classic,10,"Chappell, Kevin",13305,T13,3,PGA National (Champion),734,75,1.21,-0.184,-2.381,-2.219,-4.784,-3.574,279.9,0.5,0.389,0.636,38.363,37.484
pga,2021,2021,The Honda Classic,10,"Chappell, Kevin",13305,T13,4,PGA National (Champion),734,65,1.358,0.933,3.423,0.153,4.51,5.868,285.8,0.571,0.778,1.0,29.734,24.806
pga,2021,2021,The Honda Classic,10,"Wise, Aaron",22051,T13,1,PGA National (Champion),734,64,1.555,2.038,2.481,1.415,5.935,7.49,285.3,0.857,0.778,1.0,62.263,27.241
pga,2021,2021,The Honda Classic,10,"Wise, Aaron",22051,T13,2,PGA National (Champion),734,64,3.022,0.15,2.271,1.226,3.647,6.669,294.8,0.643,0.778,0.6,59.853,28.212
pga,2021,2021,The Honda Classic,10,"Wise, Aaron",22051,T13,3,PGA National (Champion),734,75,-2.004,-0.348,0.036,-1.258,-1.57,-3.574,285.6,0.571,0.5,0.545,63.707,29.801
pga,2021,2021,The Honda Classic,10,"Wise, Aaron",22051,T13,4,PGA National (Champion),734,73,0.104,0.197,-2.646,0.212,-2.236,-2.132,295.1,0.571,0.5,0.667,65.02,35.643
pga,2021,2021,The Honda Classic,10,"Streb, Robert",14852,T13,1,PGA National (Champion),734,69,-0.213,0.74,1.676,0.286,2.703,2.49,283.1,0.643,0.611,0.875,29.866,38.923
pga,2021,2021,The Honda Classic,10,"Streb, Robert",14852,T13,2,PGA National (Champion),734,66,1.298,4.104,-1.193,0.46,3.371,4.669,293.3,0.429,0.5,0.9,33.941,38.335
pga,2021,2021,The Honda Classic,10,"Streb, Robert",14852,T13,3,PGA National (Champion),734,70,-1.864,1.143,2.492,-0.345,3.29,1.426,282.5,0.5,0.667,0.8,39.219,22.355
pga,2021,2021,The Honda Classic,10,"Streb, Robert",14852,T13,4,PGA National (Champion),734,71,-1.688,-0.371,0.924,1.002,1.556,-0.132,279.4,0.857,0.722,0.429,58.158,34.379
pga,2021,2021,The Honda Classic,10,"Stricker, Steve",4818,T13,1,PGA National (Champion),734,66,-0.363,1.401,3.901,0.55,5.853,5.49,277.2,0.786,0.778,0.8,36.685,24.608
pga,2021,2021,The Honda Classic,10,"Stricker, Steve",4818,T13,2,PGA National (Champion),734,71,1.37,0.298,-1.379,-0.62,-1.701,-0.331,272.7,0.714,0.611,0.714,46.514,40.908
pga,2021,2021,The Honda Classic,10,"Stricker, Steve",4818,T13,3,PGA National (Champion),734,70,1.835,-0.192,-0.471,0.254,-0.409,1.426,269.0,0.857,0.667,0.75,69.888,32.382
pga,2021,2021,The Honda Classic,10,"Stricker, Steve",4818,T13,4,PGA National (Champion),734,69,0.135,0.17,1.83,-0.268,1.733,1.868,272.0,0.786,0.833,0.75,85.92,33.525
pga,2021,2021,The Honda Classic,10,"Cink, Stewart",5665,T19,1,PGA National (Champion),734,71,-1.549,0.922,0.046,1.07,2.039,0.49,288.0,0.643,0.778,1.0,54.137,24.671
pga,2021,2021,The Honda Classic,10,"Cink, Stewart",5665,T19,2,PGA National (Champion),734,64,2.49,0.07,3.162,0.947,4.179,6.669,294.3,0.571,0.778,0.8,31.95,23.648
pga,2021,2021,The Honda Classic,10,"Cink, Stewart",5665,T19,3,PGA National (Champion),734,70,-0.392,-0.839,2.078,0.579,1.818,1.426,286.2,0.786,0.833,1.0,43.32,25.041
pga,2021,2021,The Honda Classic,10,"Cink, Stewart",5665,T19,4,PGA National (Champion),734,72,0.162,-3.001,1.793,-0.087,-1.294,-1.132,289.8,0.571,0.833,0.286,42.442,30.658
pga,2021,2021,The Honda Classic,10,"Varner III, Harold",16602,T19,1,PGA National (Champion),734,71,-0.119,0.438,-1.297,1.467,0.609,0.49,292.1,0.786,0.611,0.571,34.21,34.002
pga,2021,2021,The Honda Classic,10,"Varner III, Harold",16602,T19,2,PGA National (Champion),734,65,-0.481,2.215,1.801,2.134,6.15,5.669,301.1,0.786,0.778,0.833,55.855,23.055
pga,2021,2021,The Honda Classic,10,"Varner III, Harold",16602,T19,3,PGA National (Champion),734,71,0.37,-0.056,-0.882,0.994,0.056,0.426,288.3,0.714,0.667,0.667,47.481,37.884
pga,2021,2021,The Honda Classic,10,"Varner III, Harold",16602,T19,4,PGA National (Champion),734,70,0.72,-1.225,1.229,0.143,0.148,0.868,296.6,0.571,0.722,0.4,38.628,24.956
pga,2021,2021,The Honda Classic,10,"Thompson, Michael",12946,T19,1,PGA National (Champion),734,71,2.527,0.734,-3.037,0.265,-2.037,0.49,282.1,0.786,0.722,1.0,57.685,33.235
pga,2021,2021,The Honda Classic,10,"Thompson, Michael",12946,T19,2,PGA National (Champion),734,66,1.079,0.578,1.774,1.238,3.59,4.669,285.0,0.786,0.722,0.833,24.217,29.898
pga,2021,2021,The Honda Classic,10,"Thompson, Michael",12946,T19,3,PGA National (Champion),734,73,-1.259,-0.158,-0.298,0.141,-0.315,-1.574,279.7,0.571,0.611,0.556,58.583,26.902
pga,2021,2021,The Honda Classic,10,"Thompson, Michael",12946,T19,4,PGA National (Champion),734,67,-0.114,2.522,1.049,0.41,3.982,3.868,281.3,0.643,0.667,0.778,25.164,32.748
pga,2021,2021,The Honda Classic,10,"Higgs, Harry",14140,T19,1,PGA National (Champion),734,68,2.113,-0.126,1.939,-0.437,1.377,3.49,286.4,0.5,0.667,0.625,65.503,27.431
pga,2021,2021,The Honda Classic,10,"Higgs, Harry",14140,T19,2,PGA National (Champion),734,67,-0.561,0.519,2.558,1.153,4.23,3.669,280.9,0.857,0.778,0.8,33.638,22.294
pga,2021,2021,The Honda Classic,10,"Higgs, Harry",14140,T19,3,PGA National (Champion),734,74,-4.587,0.42,1.216,0.377,2.013,-2.574,282.3,0.643,0.778,0.5,37.985,34.739
pga,2021,2021,The Honda Classic,10,"Higgs, Harry",14140,T19,4,PGA National (Champion),734,68,-0.061,1.208,2.349,-0.629,2.929,2.868,283.2,0.571,0.722,0.625,47.153,26.788
pga,2021,2021,The Honda Classic,10,"Huh, John",14606,T19,1,PGA National (Champion),734,68,1.466,1.483,-0.207,0.747,2.024,3.49,281.8,0.786,0.611,0.9,41.677,31.392
pga,2021,2021,The Honda Classic,10,"Huh, John",14606,T19,2,PGA National (Champion),734,70,-0.206,0.241,-0.412,1.046,0.875,0.669,285.0,0.786,0.556,0.778,19.52,32.494
pga,2021,2021,The Honda Classic,10,"Huh, John",14606,T19,3,PGA National (Champion),734,70,0.073,0.644,0.707,0.002,1.353,1.426,275.2,0.643,0.722,0.6,47.549,32.518
pga,2021,2021,The Honda Classic,10,"Huh, John",14606,T19,4,PGA National (Champion),734,69,-0.882,0.239,1.045,1.465,2.75,1.868,285.3,0.857,0.722,0.75,53.708,28.889
pga,2021,2021,The Honda Classic,10,"Glover, Lucas",7399,T19,1,PGA National (Champion),734,71,0.533,-1.422,1.766,-0.388,-0.043,0.49,276.0,0.5,0.667,0.556,48.619,37.822
pga,2021,2021,The Honda Classic,10,"Glover, Lucas",7399,T19,2,PGA National (Champion),734,66,1.925,0.996,0.954,0.794,2.744,4.669,286.0,0.714,0.667,0.75,67.774,32.602
pga,2021,2021,The Honda Classic,10,"Glover, Lucas",7399,T19,3,PGA National (Champion),734,69,2.217,1.631,-1.012,-0.41,0.209,2.426,273.8,0.786,0.444,0.909,60.009,35.384
pga,2021,2021,The Honda Classic,10,"Glover, Lucas",7399,T19,4,PGA National (Champion),734,71,1.924,0.496,-2.831,0.278,-2.056,-0.132,282.0,0.643,0.444,0.667,49.857,37.346
pga,2021,2021,The Honda Classic,10,"Garnett, Brice",11451,T25,1,PGA National (Champion),734,71,0.594,-0.112,-0.275,0.282,-0.104,0.49,279.1,0.643,0.611,0.667,49.983,37.814
pga,2021,2021,The Honda Classic,10,"Garnett, Brice",11451,T25,2,PGA National (Champion),734,64,3.346,0.416,1.657,1.25,3.323,6.669,278.7,0.857,0.722,0.857,54.34,26.954
pga,2021,2021,The Honda Classic,10,"Garnett, Brice",11451,T25,3,PGA National (Champion),734,70,-1.711,-0.412,2.672,0.877,3.137,1.426,282.5,0.857,0.667,0.556,40.336,25.137
pga,2021,2021,The Honda Classic,10,"Garnett, Brice",11451,T25,4,PGA National (Champion),734,73,-0.42,0.58,-2.216,-0.077,-1.712,-2.132,278.9,0.786,0.611,0.714,32.968,49.917
pga,2021,2021,The Honda Classic,10,"Kirk, Chris",12423,T25,1,PGA National (Champion),734,68,-0.553,0.905,1.214,1.923,4.043,3.49,287.0,1.0,0.667,0.875,,29.919
pga,2021,2021,The Honda Classic,10,"Kirk, Chris",12423,T25,2,PGA National (Champion),734,71,-1.826,-0.045,0.715,0.825,1.495,-0.331,286.7,0.714,0.778,0.333,43.033,32.092
pga,2021,2021,The Honda Classic,10,"Kirk, Chris",12423,T25,3,PGA National (Champion),734,67,2.682,2.281,-0.689,0.152,1.744,4.426,270.6,0.714,0.611,1.0,39.579,34.943
pga,2021,2021,The Honda Classic,10,"Kirk, Chris",12423,T25,4,PGA National (Champion),734,72,1.519,-0.113,-2.199,-0.34,-2.651,-1.132,278.5,0.571,0.611,0.5,52.288,33.131
pga,2021,2021,The Honda Classic,10,"Mickelson, Phil",1547,T25,1,PGA National (Champion),734,71,-0.625,0.304,0.24,0.57,1.115,0.49,286.6,0.571,0.778,0.6,61.386,31.665
pga,2021,2021,The Honda Classic,10,"Mickelson, Phil",1547,T25,2,PGA National (Champion),734,68,-0.047,1.062,1.466,0.188,2.716,2.669,293.4,0.786,0.833,0.667,45.621,33.152
pga,2021,2021,The Honda Classic,10,"Mickelson, Phil",1547,T25,3,PGA National (Champion),734,69,2.198,0.717,0.537,-1.026,0.228,2.426,290.4,0.357,0.667,0.833,46.585,26.406
pga,2021,2021,The Honda Classic,10,"Mickelson, Phil",1547,T25,4,PGA National (Champion),734,70,0.844,-0.65,-0.61,1.283,0.024,0.868,296.8,0.714,0.722,0.6,27.602,34.205
pga,2021,2021,The Honda Classic,10,"Sloan, Roger",14050,T25,1,PGA National (Champion),734,71,-0.394,-0.633,2.517,-1.001,0.884,0.49,291.2,0.429,0.778,0.4,52.987,23.227
pga,2021,2021,The Honda Classic,10,"Sloan, Roger",14050,T25,2,PGA National (Champion),734,69,-0.392,0.789,0.147,1.125,2.061,1.669,288.4,0.857,0.722,0.4,16.482,30.295
pga,2021,2021,The Honda Classic,10,"Sloan, Roger",14050,T25,3,PGA National (Champion),734,66,1.991,0.334,2.958,0.143,3.435,5.426,289.5,0.5,0.889,0.667,52.14,27.979
pga,2021,2021,The Honda Classic,10,"Sloan, Roger",14050,T25,4,PGA National (Champion),734,72,1.299,-1.509,0.057,-0.98,-2.431,-1.132,286.6,0.5,0.556,0.714,30.815,35.386
pga,2021,2021,The Honda Classic,10,"Niemann, Joaquin",18079,T25,1,PGA National (Champion),734,69,1.231,-1.582,1.131,1.709,1.259,2.49,292.1,0.786,0.722,0.714,30.372,28.795
pga,2021,2021,The Honda Classic,10,"Niemann, Joaquin",18079,T25,2,PGA National (Champion),734,67,1.778,-0.451,0.727,1.615,1.891,3.669,302.0,0.643,0.667,0.375,50.069,30.394
pga,2021,2021,The Honda Classic,10,"Niemann, Joaquin",18079,T25,3,PGA National (Champion),734,73,0.215,-3.185,0.027,1.369,-1.789,-1.574,294.1,0.786,0.667,0.364,18.497,30.625
pga,2021,2021,The Honda Classic,10,"Niemann, Joaquin",18079,T25,4,PGA National (Champion),734,69,0.385,0.105,0.485,0.892,1.483,1.868,292.7,0.643,0.611,0.857,75.968,24.725
pga,2021,2021,The Honda Classic,10,"Bradley, Keegan",13872,T30,1,PGA National (Champion),734,69,0.747,-0.011,-0.168,1.921,1.743,2.49,292.6,0.929,0.611,0.75,21.404,29.65
pga,2021,2021,The Honda Classic,10,"Bradley, Keegan",13872,T30,2,PGA National (Champion),734,69,-2.429,0.661,2.125,1.312,4.098,1.669,281.4,0.857,0.833,0.333,32.042,21.723
pga,2021,2021,The Honda Classic,10,"Bradley, Keegan",13872,T30,3,PGA National (Champion),734,67,1.0,1.362,1.149,0.915,3.426,4.426,285.9,0.786,0.722,0.833,36.2,26.572
pga,2021,2021,The Honda Classic,10,"Bradley, Keegan",13872,T30,4,PGA National (Champion),734,74,-2.063,-0.314,-1.457,0.701,-1.069,-3.132,293.6,0.786,0.556,0.556,71.096,44.393
pga,2021,2021,The Honda Classic,10,"Koepka, Chase",21997,T30,1,PGA National (Champion),734,69,1.372,1.179,0.644,-0.706,1.118,2.49,283.3,0.643,0.611,0.7,53.521,30.58
pga,2021,2021,The Honda Classic,10,"Koepka, Chase",21997,T30,2,PGA National (Champion),734,69,2.68,-0.54,-0.783,0.312,-1.011,1.669,291.2,0.643,0.556,0.556,53.973,41.014
pga,2021,2021,The Honda Classic,10,"Koepka, Chase",21997,T30,3,PGA National (Champion),734,74,-2.675,0.249,-0.363,0.215,0.101,-2.574,279.5,0.643,0.556,0.4,58.383,34.428
pga,2021,2021,The Honda Classic,10,"Koepka, Chase",21997,T30,4,PGA National (Champion),734,67,2.199,0.168,1.397,0.103,1.669,3.868,286.1,0.571,0.778,0.5,46.823,26.56
pga,2021,2021,The Honda Classic,10,"Vegas, Jhonattan",13508,T30,1,PGA National (Champion),734,71,-2.683,0.338,1.149,1.685,3.173,0.49,297.5,0.786,0.722,0.429,57.52,30.354
pga,2021,2021,The Honda Classic,10,"Vegas, Jhonattan",13508,T30,2,PGA National (Champion),734,68,0.878,1.874,-1.076,0.993,1.791,2.669,291.8,0.714,0.611,0.625,84.57,33.813
pga,2021,2021,The Honda Classic,10,"Vegas, Jhonattan",13508,T30,3,PGA National (Champion),734,69,0.633,0.137,2.034,-0.378,1.793,2.426,285.2,0.571,0.667,0.6,27.991,30.595
pga,2021,2021,The Honda Classic,10,"Vegas, Jhonattan",13508,T30,4,PGA National (Champion),734,71,1.623,-0.108,-1.475,-0.173,-1.755,-0.132,284.2,0.5,0.611,0.667,62.865,39.324
pga,2021,2021,The Honda Classic,10,"Straka, Sepp",17511,T33,1,PGA National (Champion),734,68,-0.079,1.303,1.109,1.156,3.569,3.49,280.5,0.857,0.722,0.714,42.754,37.859
pga,2021,2021,The Honda Classic,10,"Straka, Sepp",17511,T33,2,PGA National (Champion),734,70,0.077,0.947,-1.192,0.837,0.592,0.669,292.4,0.571,0.667,0.714,46.796,29.736
pga,2021,2021,The Honda Classic,10,"Straka, Sepp",17511,T33,3,PGA National (Champion),734,69,0.652,0.073,0.569,1.132,1.774,2.426,291.3,0.714,0.722,0.667,36.594,29.362
pga,2021,2021,The Honda Classic,10,"Straka, Sepp",17511,T33,4,PGA National (Champion),734,73,-2.013,0.005,0.215,-0.34,-0.119,-2.132,284.0,0.714,0.667,0.4,67.112,30.06
pga,2021,2021,The Honda Classic,10,"McCumber, Tyler",17584,T33,1,PGA National (Champion),734,70,0.276,1.633,0.208,-0.628,1.214,1.49,298.1,0.429,0.611,0.875,48.926,30.616
pga,2021,2021,The Honda Classic,10,"McCumber, Tyler",17584,T33,2,PGA National (Champion),734,69,0.387,0.592,1.422,-0.732,1.282,1.669,302.6,0.429,0.556,0.667,39.26,27.552
pga,2021,2021,The Honda Classic,10,"McCumber, Tyler",17584,T33,3,PGA National (Champion),734,70,0.806,-0.064,2.486,-1.802,0.62,1.426,292.7,0.643,0.722,0.833,33.236,28.571
pga,2021,2021,The Honda Classic,10,"McCumber, Tyler",17584,T33,4,PGA National (Champion),734,71,-0.264,-1.277,0.753,0.655,0.132,-0.132,295.5,0.571,0.611,0.5,27.754,33.98
pga,2021,2021,The Honda Classic,10,"Davis, Cameron",17786,T33,1,PGA National (Champion),734,66,2.076,-0.251,2.79,0.874,3.414,5.49,298.0,0.571,0.722,0.667,38.046,25.051
