date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Mar 21, 2021","The Honda Classic","Kang, Sung",0.297725,0.002675,0.0563,0.029225,0.01075,0.00365,0.001825,0.000475,CUT
"Mar 21, 2021","The Honda Classic","Kodaira, Satoshi",0.342975,0.002,0.074125,0.0402,0.01475,0.00545,0.002825,0.000425,T36
"Mar 21, 2021","The Honda Classic","Gligic, Michael",0.32505,0.002475,0.06495,0.0345,0.012225,0.004825,0.002225,0.000425,CUT
"Mar 21, 2021","The Honda Classic","McGirt, William",0.2995,0.00135,0.055125,0.02835,0.010275,0.003775,0.001925,0.0003,T60
"Mar 21, 2021","The Honda Classic","Choi, K.J.",0.27545,0.001825,0.04615,0.022975,0.006975,0.002375,0.00135,0.0003,CUT
"Mar 21, 2021","The Honda Classic","Singh, Vijay",0.229275,0.000675,0.027475,0.012975,0.00355,0.001225,0.0007,0.000275,CUT
"Mar 21, 2021","The Honda Classic","Walker, Jimmy",0.29185,0.0023,0.051925,0.027675,0.00925,0.002775,0.00115,0.000275,T58
"Mar 21, 2021","The Honda Classic","Kim, Michael",0.2304,0.001775,0.0315,0.015425,0.004825,0.001725,0.00075,0.000175,CUT
"Mar 21, 2021","The Honda Classic","Van Pelt, Bo",0.22925,0.000975,0.02755,0.013475,0.00375,0.001225,0.000575,0.00015,CUT
"Mar 21, 2021","The Honda Classic","Gibson, Rhein",0.291375,0.001675,0.048725,0.024075,0.0081,0.00275,0.001175,0.00015,CUT
"Mar 21, 2021","The Honda Classic","Koepka, Chase",0.160075,0.000275,0.014825,0.006225,0.00165,0.00045,0.000225,0.000075,T30
"Mar 21, 2021","The Honda Classic","Rozo, Marcelo",0.156175,0.00035,0.01115,0.004725,0.001175,0.0002,0.000025,0,CUT
"Mar 21, 2021","The Honda Classic","Trainer, Martin",0.1104,0.000275,0.00605,0.002325,0.000525,0.000125,0.00005,0,CUT
"Mar 21, 2021","The Honda Classic","Mahan, Hunter",0.135675,0.000575,0.00955,0.003875,0.000925,0.00025,0.000125,0,CUT
"Mar 21, 2021","The Honda Classic","Zaback, Zach",0.10925,0.0004,0.006925,0.003225,0.000925,0.000275,0.0002,0,CUT
"Mar 21, 2021","The Honda Classic","Morin, Alan",0.031825,0,0.000525,0.00025,0,0,0,0,CUT
"Mar 21, 2021","The Honda Classic","Johnson, Kamaiu",0.01125,0.00005,0.00005,0.000025,0,0,0,0,CUT
