tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Jones, Matt",8605,7400,0.1194,1,3,3,0,0,83.5,30,119.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hagy, Brandon",18695,0,0.0,2,3,3,0,0,74.5,20,100.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Wise, Aaron",22051,7600,0.0245,T13,6,0,0,0,82.0,6,94.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Henley, Russell",14578,9800,0.1696,T3,3,0,0,0,72.5,18,93.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Steele, Brendan",11019,8700,0.1798,T3,0,3,0,0,72.0,18,93.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Seiffert, Chase",17509,6200,0.0133,T3,0,3,0,0,69.5,18,90.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"McCarthy, Denny",19870,6900,0.0342,T3,3,0,0,0,66.5,18,87.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Pan, C.T.",15475,6300,0.008,T3,0,3,0,0,65.5,18,86.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Ryder, Sam",16715,6400,0.0039,T8,0,3,0,0,70.5,9,82.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Scott, Adam",6430,10100,0.1836,T13,3,3,0,0,69.0,6,81.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hadwin, Adam",13965,7700,0.0566,T8,0,3,0,0,65.5,9,77.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Chappell, Kevin",13305,6300,0.0025,T13,0,3,0,0,68.0,6,77.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Villegas, Camilo",9171,6100,0.0046,T8,0,0,0,0,67.5,9,76.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Mickelson, Phil",1547,7400,0.0426,T25,3,0,0,0,68.5,4,75.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Streelman, Kevin",8480,7700,0.0964,T36,3,0,0,0,70.5,2,75.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Cink, Stewart",5665,6500,0.0247,T19,3,0,0,0,67.0,5,75.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Higgs, Harry",14140,7100,0.0295,T19,0,0,0,0,70.0,5,75.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Varner III, Harold",16602,7600,0.0755,T19,3,0,0,0,65.5,5,73.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Im, Sungjae",17488,11000,0.259,T8,0,0,0,0,64.0,9,73.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Streb, Robert",14852,6100,0.0029,T13,0,0,0,0,65.0,6,71.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Sloan, Roger",14050,6500,0.0065,T25,3,0,0,0,64.0,4,71.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Johnson, Zach",6986,7400,0.1707,T8,0,0,0,0,62.0,9,71.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Glover, Lucas",7399,7000,0.0493,T19,0,0,0,0,65.5,5,70.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Koepka, Chase",21997,6100,0.0022,T30,3,0,0,0,64.5,3,70.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Gordon, Will",26660,7100,0.0192,T36,0,0,0,0,67.5,2,69.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"NeSmith, Matthew",16433,7300,0.0477,T36,6,0,0,0,61.5,2,69.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Niemann, Joaquin",18079,10400,0.3485,T25,3,0,0,0,62.0,4,69.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Bradley, Keegan",13872,8400,0.1252,T30,3,0,0,0,63.0,3,69.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Lewis, Tom",15164,7000,0.0066,T36,3,0,0,0,64.0,2,69.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Stricker, Steve",4818,6800,0.0305,T13,0,0,0,0,62.0,6,68.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Garnett, Brice",11451,6300,0.0145,T25,3,3,0,0,57.5,4,67.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Davis, Cameron",17786,8600,0.1178,T33,3,0,0,0,61.5,2,66.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Tringale, Cameron",14013,9100,0.1592,T13,0,0,0,0,60.5,6,66.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Lashley, Nate",10943,6700,0.025,T36,3,3,0,0,58.0,2,66.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Gay, Brian",5951,6300,0.0015,T46,0,0,0,0,64.0,1,65.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Thompson, Michael",12946,7500,0.0486,T19,0,0,0,0,60.0,5,65.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"van Rooyen, Erik",17550,7600,0.0261,T60,0,0,0,0,62.5,0,62.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Schenk, Adam",19477,6700,0.0037,T36,0,0,0,0,60.5,2,62.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hughes, Mackenzie",15556,7800,0.0712,T36,3,0,0,0,57.0,2,62.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Herbert, Lucas",17064,6800,0.004,T46,3,0,0,0,58.0,1,62.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kirk, Chris",12423,9000,0.1618,T25,0,3,0,0,55.0,4,62.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Perez, Pat",6762,6500,0.0127,T46,3,0,0,0,58.0,1,62.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Holmes, J.B.",7959,6500,0.003,T46,3,0,0,0,57.5,1,61.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"McCumber, Tyler",17584,6400,0.0164,T33,0,0,0,0,59.0,2,61.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Whaley, Vincent",25908,6000,0.0038,T36,3,0,0,0,55.0,2,60.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Straka, Sepp",17511,6700,0.0317,T33,0,0,0,0,58.0,2,60.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Lowry, Shane",13900,9200,0.1992,T36,0,0,0,0,58.0,2,60.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Vegas, Jhonattan",13508,7300,0.074,T30,0,0,0,0,56.5,3,59.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Huh, John",14606,6900,0.0653,T19,0,0,0,0,54.0,5,59.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Potter, Jr., Ted",8769,6700,0.0014,64,3,0,0,0,55.5,0,58.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Mitchell, Keith",17365,7200,0.0133,T53,0,0,0,0,57.0,0,57.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Walker, Jimmy",7293,6000,0.0011,T58,0,0,0,0,56.5,0,56.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Herman, Jim",12846,6200,0.001,T53,0,0,0,0,56.0,0,56.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Harrington, Scott",8479,6300,0.0022,T53,3,0,0,0,52.5,0,55.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Gooch, Talor",18580,9300,0.1912,T46,0,0,0,0,54.0,1,55.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kodaira, Satoshi",13531,6200,0.0008,T36,0,0,0,0,53.0,2,55.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Schwartzel, Charl",7398,6800,0.0368,T53,0,0,0,0,52.5,0,52.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Armour, Ryan",8469,6500,0.0084,T58,0,0,0,0,52.5,0,52.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Dufner, Jason",7301,6700,0.0117,T53,3,0,0,0,49.0,0,52.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hubbard, Mark",16333,7000,0.021,T46,0,0,0,0,51.0,1,52.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Trahan, D.J.",7236,6100,0.0005,T60,0,0,0,0,52.0,0,52.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hossler, Beau",15470,6100,0.0031,T60,3,0,0,0,48.5,0,51.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Fowler, Rickie",12965,8900,0.072,T65,0,0,0,0,51.5,0,51.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Burgoon, Bronson",11082,6600,0.0078,T67,0,0,0,0,51.0,0,51.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"McGirt, William",12477,6100,0.0003,T60,0,0,0,0,50.5,0,50.5
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Noren, Alex",10419,7700,0.0591,T46,0,0,0,0,49.0,1,50.0
pga,2021,2021,The Honda Classic,10,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Stallings, Jr., Stephen",25335,6000,0.002,T65,0,0,0,0,47.5,0,47.5
