tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2022,2022,Charles Schwab Challenge,21,"Burns, Sam",19483,1,1,Colonial Country Club,21,71,-0.426,-1.02,0.498,0.731,0.209,-0.217,298.1,0.571,0.556,0.667,40.68,23.726
pga,2022,2022,Charles Schwab Challenge,21,"Burns, Sam",19483,1,2,Colonial Country Club,21,68,1.54,0.278,-0.348,0.353,0.284,1.824,289.4,0.571,0.778,0.75,50.942,30.135
pga,2022,2022,Charles Schwab Challenge,21,"Burns, Sam",19483,1,3,Colonial Country Club,21,67,-0.192,0.635,1.712,1.454,3.801,3.609,295.5,0.714,0.778,0.625,41.161,30.59
pga,2022,2022,Charles Schwab Challenge,21,"Burns, Sam",19483,1,4,Colonial Country Club,21,65,4.111,0.832,2.019,0.314,3.164,7.275,305.5,0.571,0.667,0.875,59.428,28.871
pga,2022,2022,Charles Schwab Challenge,21,"Scheffler, Scottie",18417,2,1,Colonial Country Club,21,66,-0.641,0.977,4.112,0.335,5.424,4.783,290.9,0.5,0.833,0.75,21.913,27.425
pga,2022,2022,Charles Schwab Challenge,21,"Scheffler, Scottie",18417,2,2,Colonial Country Club,21,65,2.366,0.009,1.005,1.443,2.458,4.824,295.1,0.786,0.944,1.0,46.907,26.059
pga,2022,2022,Charles Schwab Challenge,21,"Scheffler, Scottie",18417,2,3,Colonial Country Club,21,68,0.661,1.184,-0.363,1.127,1.948,2.609,300.8,0.571,0.667,0.889,39.185,34.334
pga,2022,2022,Charles Schwab Challenge,21,"Scheffler, Scottie",18417,2,4,Colonial Country Club,21,72,-1.818,0.158,0.729,1.207,2.093,0.275,299.2,0.571,0.778,0.571,37.052,31.972
pga,2022,2022,Charles Schwab Challenge,21,"Todd, Brendon",12425,3,1,Colonial Country Club,21,68,2.783,-0.827,-0.728,1.555,0.0,2.783,279.0,1.0,0.556,0.625,,30.236
pga,2022,2022,Charles Schwab Challenge,21,"Todd, Brendon",12425,3,2,Colonial Country Club,21,68,-0.11,0.181,1.487,0.265,1.934,1.824,267.7,0.857,0.833,0.5,59.018,26.02
pga,2022,2022,Charles Schwab Challenge,21,"Todd, Brendon",12425,3,3,Colonial Country Club,21,65,2.315,2.905,0.121,0.268,3.294,5.609,279.3,0.643,0.5,1.0,37.466,32.933
pga,2022,2022,Charles Schwab Challenge,21,"Todd, Brendon",12425,3,4,Colonial Country Club,21,71,0.333,-0.282,0.678,0.547,0.942,1.275,281.1,0.714,0.722,0.571,40.194,34.993
pga,2022,2022,Charles Schwab Challenge,21,"Finau, Tony",11676,T4,1,Colonial Country Club,21,71,-0.54,0.79,-1.095,0.628,0.323,-0.217,299.9,0.714,0.556,0.714,29.238,33.572
pga,2022,2022,Charles Schwab Challenge,21,"Finau, Tony",11676,T4,2,Colonial Country Club,21,68,0.883,-0.249,0.608,0.581,0.941,1.824,288.7,0.571,0.833,0.75,27.428,37.696
pga,2022,2022,Charles Schwab Challenge,21,"Finau, Tony",11676,T4,3,Colonial Country Club,21,67,0.618,-0.001,1.964,1.028,2.991,3.609,301.7,0.571,0.556,0.818,44.092,27.63
pga,2022,2022,Charles Schwab Challenge,21,"Finau, Tony",11676,T4,4,Colonial Country Club,21,67,2.124,-0.511,3.436,0.227,3.151,5.275,293.0,0.571,0.667,0.667,15.477,32.373
pga,2022,2022,Charles Schwab Challenge,21,"Stallings, Scott",12359,T4,1,Colonial Country Club,21,67,2.582,-0.786,2.969,-0.982,1.201,3.783,285.9,0.643,0.611,0.571,47.512,28.321
pga,2022,2022,Charles Schwab Challenge,21,"Stallings, Scott",12359,T4,2,Colonial Country Club,21,64,2.849,-0.063,2.569,0.468,2.975,5.824,289.4,0.571,0.944,1.0,25.645,20.409
pga,2022,2022,Charles Schwab Challenge,21,"Stallings, Scott",12359,T4,3,Colonial Country Club,21,70,-1.76,0.149,2.111,0.109,2.369,0.609,289.0,0.5,0.722,0.375,39.87,29.773
pga,2022,2022,Charles Schwab Challenge,21,"Stallings, Scott",12359,T4,4,Colonial Country Club,21,72,0.103,0.083,0.11,-0.02,0.172,0.275,292.8,0.429,0.5,0.583,61.487,31.577
pga,2022,2022,Charles Schwab Challenge,21,"Riley, Davis",19872,T4,1,Colonial Country Club,21,67,-0.519,1.75,2.53,0.022,4.302,3.783,284.5,0.5,0.778,0.833,45.018,22.594
pga,2022,2022,Charles Schwab Challenge,21,"Riley, Davis",19872,T4,2,Colonial Country Club,21,67,1.612,-1.76,2.002,0.969,1.212,2.824,285.0,0.786,0.778,0.5,19.474,19.43
pga,2022,2022,Charles Schwab Challenge,21,"Riley, Davis",19872,T4,3,Colonial Country Club,21,70,0.445,0.133,-0.424,0.455,0.164,0.609,281.7,0.643,0.611,0.778,55.187,35.986
pga,2022,2022,Charles Schwab Challenge,21,"Riley, Davis",19872,T4,4,Colonial Country Club,21,69,0.512,1.004,3.544,-1.784,2.763,3.275,292.3,0.429,0.611,0.667,39.004,39.846
pga,2022,2022,Charles Schwab Challenge,21,"Spieth, Jordan",14636,T7,1,Colonial Country Club,21,69,-1.587,3.2,-0.38,0.55,3.37,1.783,292.9,0.571,0.667,0.6,36.334,31.921
pga,2022,2022,Charles Schwab Challenge,21,"Spieth, Jordan",14636,T7,2,Colonial Country Club,21,66,3.138,0.607,-0.236,0.314,0.686,3.824,290.7,0.5,0.778,1.0,36.016,29.678
pga,2022,2022,Charles Schwab Challenge,21,"Spieth, Jordan",14636,T7,3,Colonial Country Club,21,70,-0.992,1.35,-0.468,0.719,1.601,0.609,297.9,0.571,0.556,0.7,48.574,32.59
pga,2022,2022,Charles Schwab Challenge,21,"Spieth, Jordan",14636,T7,4,Colonial Country Club,21,70,-0.333,-0.732,1.618,1.723,2.608,2.275,305.9,0.643,0.667,0.556,57.922,28.729
