tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2020,2020,The American Express,2,"Casey, Paul",7108,T21,4,Stadium Course,704,71,-0.058,-1.893,0.177,1.18,-0.537,-0.595,286.4,0.714,0.722,0.625,18.34,25.931
pga,2020,2020,The American Express,2,"Lee, Kyoung-Hoon",13497,T21,1,Stadium Course,704,68,0.834,0.306,0.048,1.466,1.82,2.654,283.6,0.857,0.667,0.667,38.323,40.653
pga,2020,2020,The American Express,2,"Lee, Kyoung-Hoon",13497,T21,2,La Quinta Country Club,202,69,,,,,,0.22,,,,,,
pga,2020,2020,The American Express,2,"Lee, Kyoung-Hoon",13497,T21,3,Nicklaus Tournament Course,233,68,,,,,,1.14,,,,,,
pga,2020,2020,The American Express,2,"Lee, Kyoung-Hoon",13497,T21,4,Stadium Course,704,68,2.201,-2.228,0.889,1.544,0.204,2.405,293.1,0.786,0.722,0.7,17.832,30.372
pga,2020,2020,The American Express,2,"Champ, Cameron",23542,T21,1,Nicklaus Tournament Course,233,67,,,,,,2.635,,,,,,
pga,2020,2020,The American Express,2,"Champ, Cameron",23542,T21,2,Stadium Course,704,71,1.146,-3.031,-0.031,1.289,-1.773,-0.627,298.7,0.5,0.778,0.375,35.237,30.94
pga,2020,2020,The American Express,2,"Champ, Cameron",23542,T21,3,La Quinta Country Club,202,68,,,,,,0.725,,,,,,
pga,2020,2020,The American Express,2,"Champ, Cameron",23542,T21,4,Stadium Course,704,67,1.215,-0.509,1.65,1.05,2.19,3.405,295.5,0.5,0.778,0.625,34.705,31.023
pga,2020,2020,The American Express,2,"Gligic, Michael",13404,T21,1,Nicklaus Tournament Course,233,69,,,,,,0.635,,,,,,
pga,2020,2020,The American Express,2,"Gligic, Michael",13404,T21,2,Stadium Course,704,65,2.736,1.349,0.177,1.111,2.637,5.373,286.8,0.714,0.722,0.889,31.259,31.339
pga,2020,2020,The American Express,2,"Gligic, Michael",13404,T21,3,La Quinta Country Club,202,70,,,,,,-1.275,,,,,,
pga,2020,2020,The American Express,2,"Gligic, Michael",13404,T21,4,Stadium Course,704,69,-0.304,-0.455,1.012,1.153,1.709,1.405,290.9,0.643,0.889,0.857,28.8,27.863
pga,2020,2020,The American Express,2,"Munoz, Sebastian",20770,T21,1,Nicklaus Tournament Course,233,67,,,,,,2.635,,,,,,
pga,2020,2020,The American Express,2,"Munoz, Sebastian",20770,T21,2,Stadium Course,704,68,-1.442,0.347,3.177,0.291,3.815,2.373,286.0,0.571,0.833,0.833,10.193,20.005
pga,2020,2020,The American Express,2,"Munoz, Sebastian",20770,T21,3,La Quinta Country Club,202,68,,,,,,0.725,,,,,,
pga,2020,2020,The American Express,2,"Munoz, Sebastian",20770,T21,4,Stadium Course,704,70,-1.538,1.361,1.954,-1.371,1.943,0.405,291.0,0.643,0.611,0.667,34.381,30.99
pga,2020,2020,The American Express,2,"Harman, Brian",8825,T21,1,La Quinta Country Club,202,67,,,,,,2.577,,,,,,
pga,2020,2020,The American Express,2,"Harman, Brian",8825,T21,2,Nicklaus Tournament Course,233,67,,,,,,1.923,,,,,,
pga,2020,2020,The American Express,2,"Harman, Brian",8825,T21,3,Stadium Course,704,69,-1.155,1.142,0.13,0.883,2.155,1.0,279.4,0.786,0.667,0.778,39.321,27.87
pga,2020,2020,The American Express,2,"Harman, Brian",8825,T21,4,Stadium Course,704,70,-1.92,1.686,0.426,0.214,2.325,0.405,286.3,0.5,0.778,0.6,30.13,30.32
pga,2020,2020,The American Express,2,"Hadley, Chesson",14967,T29,1,La Quinta Country Club,202,73,,,,,,-3.423,,,,,,
pga,2020,2020,The American Express,2,"Hadley, Chesson",14967,T29,2,Nicklaus Tournament Course,233,67,,,,,,1.923,,,,,,
pga,2020,2020,The American Express,2,"Hadley, Chesson",14967,T29,3,Stadium Course,704,64,2.528,-0.518,3.277,0.713,3.472,6.0,282.3,0.714,0.889,0.4,27.613,20.967
pga,2020,2020,The American Express,2,"Hadley, Chesson",14967,T29,4,Stadium Course,704,70,1.454,0.163,-0.705,-0.506,-1.049,0.405,281.5,0.643,0.722,1.0,25.652,32.843
pga,2020,2020,The American Express,2,"Berger, Daniel",17606,T29,1,La Quinta Country Club,202,69,,,,,,0.577,,,,,,
pga,2020,2020,The American Express,2,"Berger, Daniel",17606,T29,2,Nicklaus Tournament Course,233,68,,,,,,0.923,,,,,,
pga,2020,2020,The American Express,2,"Berger, Daniel",17606,T29,3,Stadium Course,704,69,-0.071,-0.699,1.048,0.722,1.071,1.0,276.9,0.786,0.833,0.4,33.579,27.849
pga,2020,2020,The American Express,2,"Berger, Daniel",17606,T29,4,Stadium Course,704,68,-0.958,0.399,2.815,0.15,3.363,2.405,283.0,0.5,0.833,0.667,27.257,18.814
pga,2020,2020,The American Express,2,"Davis, Cameron",17786,T29,1,Nicklaus Tournament Course,233,66,,,,,,3.635,,,,,,
pga,2020,2020,The American Express,2,"Davis, Cameron",17786,T29,2,Stadium Course,704,67,2.349,2.42,-1.3,-0.096,1.024,3.373,283.8,0.643,0.611,0.9,55.143,26.611
pga,2020,2020,The American Express,2,"Davis, Cameron",17786,T29,3,La Quinta Country Club,202,72,,,,,,-3.275,,,,,,
pga,2020,2020,The American Express,2,"Davis, Cameron",17786,T29,4,Stadium Course,704,69,-0.974,0.756,0.347,1.277,2.379,1.405,294.4,0.643,0.833,0.429,23.419,26.251
pga,2020,2020,The American Express,2,"Martin, Ben",14007,T29,1,Nicklaus Tournament Course,233,72,,,,,,-2.365,,,,,,
pga,2020,2020,The American Express,2,"Martin, Ben",14007,T29,2,Stadium Course,704,64,2.539,-0.588,3.291,1.131,3.834,6.373,278.7,0.857,0.889,1.0,17.53,21.254
pga,2020,2020,The American Express,2,"Martin, Ben",14007,T29,3,La Quinta Country Club,202,71,,,,,,-2.275,,,,,,
pga,2020,2020,The American Express,2,"Martin, Ben",14007,T29,4,Stadium Course,704,67,1.006,1.513,0.907,-0.02,2.399,3.405,280.4,0.714,0.667,0.9,23.948,23.13
pga,2020,2020,The American Express,2,"Ryder, Sam",16715,T29,1,Stadium Course,704,69,1.586,-0.234,-0.246,0.548,0.068,1.654,275.3,0.643,0.667,0.6,51.709,28.768
pga,2020,2020,The American Express,2,"Ryder, Sam",16715,T29,2,La Quinta Country Club,202,70,,,,,,-0.78,,,,,,
pga,2020,2020,The American Express,2,"Ryder, Sam",16715,T29,3,Nicklaus Tournament Course,233,68,,,,,,1.14,,,,,,
pga,2020,2020,The American Express,2,"Ryder, Sam",16715,T29,4,Stadium Course,704,67,0.632,1.096,1.983,-0.305,2.773,3.405,285.9,0.857,0.722,0.667,6.084,32.673
pga,2020,2020,The American Express,2,"Redman, Doc",24481,T29,1,Stadium Course,704,68,1.334,-0.252,1.423,0.149,1.32,2.654,274.4,0.571,0.611,0.889,33.572,20.976
pga,2020,2020,The American Express,2,"Redman, Doc",24481,T29,2,La Quinta Country Club,202,70,,,,,,-0.78,,,,,,
pga,2020,2020,The American Express,2,"Redman, Doc",24481,T29,3,Nicklaus Tournament Course,233,68,,,,,,1.14,,,,,,
pga,2020,2020,The American Express,2,"Redman, Doc",24481,T29,4,Stadium Course,704,68,1.538,-0.55,0.393,1.025,0.867,2.405,283.9,0.786,0.833,0.8,23.75,37.435
pga,2020,2020,The American Express,2,"Whaley, Vincent",25908,T29,1,Nicklaus Tournament Course,233,71,,,,,,-1.365,,,,,,
pga,2020,2020,The American Express,2,"Whaley, Vincent",25908,T29,2,Stadium Course,704,68,0.592,-0.104,1.456,0.429,1.781,2.373,286.5,0.5,0.778,0.714,29.824,23.057
pga,2020,2020,The American Express,2,"Whaley, Vincent",25908,T29,3,La Quinta Country Club,202,67,,,,,,1.725,,,,,,
pga,2020,2020,The American Express,2,"Whaley, Vincent",25908,T29,4,Stadium Course,704,68,1.938,-2.455,2.507,0.416,0.467,2.405,289.2,0.571,0.667,0.545,24.792,24.857
pga,2020,2020,The American Express,2,"Watney, Nick",7955,T29,1,Stadium Course,704,67,2.251,-0.825,0.839,1.389,1.403,3.654,285.8,0.714,0.778,0.714,32.855,27.626
pga,2020,2020,The American Express,2,"Watney, Nick",7955,T29,2,La Quinta Country Club,202,71,,,,,,-1.78,,,,,,
pga,2020,2020,The American Express,2,"Watney, Nick",7955,T29,3,Nicklaus Tournament Course,233,65,,,,,,4.14,,,,,,
pga,2020,2020,The American Express,2,"Watney, Nick",7955,T29,4,Stadium Course,704,71,-1.406,0.588,1.242,-1.018,0.811,-0.595,285.1,0.643,0.833,0.75,47.638,34.18
pga,2020,2020,The American Express,2,"Knox, Russell",13831,T37,1,Nicklaus Tournament Course,233,66,,,,,,3.635,,,,,,
pga,2020,2020,The American Express,2,"Knox, Russell",13831,T37,2,Stadium Course,704,71,-1.289,0.879,1.579,-1.796,0.662,-0.627,279.0,0.571,0.611,0.778,47.488,21.9
pga,2020,2020,The American Express,2,"Knox, Russell",13831,T37,3,La Quinta Country Club,202,70,,,,,,-1.275,,,,,,
pga,2020,2020,The American Express,2,"Knox, Russell",13831,T37,4,Stadium Course,704,68,0.52,-0.419,0.992,1.313,1.885,2.405,287.8,0.786,0.778,0.857,26.488,26.133
pga,2020,2020,The American Express,2,"McNealy, Maverick",18634,T37,1,La Quinta Country Club,202,69,,,,,,0.577,,,,,,
pga,2020,2020,The American Express,2,"McNealy, Maverick",18634,T37,2,Nicklaus Tournament Course,233,65,,,,,,3.923,,,,,,
pga,2020,2020,The American Express,2,"McNealy, Maverick",18634,T37,3,Stadium Course,704,71,-1.837,0.295,0.188,0.354,0.837,-1.0,293.0,0.5,0.944,0.833,30.22,18.96
pga,2020,2020,The American Express,2,"McNealy, Maverick",18634,T37,4,Stadium Course,704,70,0.506,-0.53,0.719,-0.289,-0.101,0.405,285.5,0.357,0.833,0.667,31.716,22.515
pga,2020,2020,The American Express,2,"Poston, J.T.",21554,T37,1,Nicklaus Tournament Course,233,67,,,,,,2.635,,,,,,
pga,2020,2020,The American Express,2,"Poston, J.T.",21554,T37,2,Stadium Course,704,69,1.185,-1.402,1.662,-0.072,0.188,1.373,288.8,0.357,0.778,0.571,32.952,29.657
pga,2020,2020,The American Express,2,"Poston, J.T.",21554,T37,3,La Quinta Country Club,202,69,,,,,,-0.275,,,,,,
pga,2020,2020,The American Express,2,"Poston, J.T.",21554,T37,4,Stadium Course,704,70,-0.837,-0.155,0.1,1.298,1.242,0.405,286.1,0.786,0.667,0.7,35.203,26.687
pga,2020,2020,The American Express,2,"Hearn, David",7340,T37,1,La Quinta Country Club,202,71,,,,,,-1.423,,,,,,
pga,2020,2020,The American Express,2,"Hearn, David",7340,T37,2,Nicklaus Tournament Course,233,68,,,,,,0.923,,,,,,
pga,2020,2020,The American Express,2,"Hearn, David",7340,T37,3,Stadium Course,704,65,1.86,-0.021,3.76,-0.599,3.14,5.0,273.9,0.5,0.889,0.833,28.766,22.259
pga,2020,2020,The American Express,2,"Hearn, David",7340,T37,4,Stadium Course,704,71,-0.175,-0.442,-0.429,0.452,-0.42,-0.595,282.6,0.643,0.5,0.583,50.705,40.859
pga,2020,2020,The American Express,2,"Potter, Jr., Ted",8769,T37,1,Stadium Course,704,70,-1.483,0.003,1.161,0.973,2.137,0.654,277.7,0.786,0.722,0.833,34.394,23.418
pga,2020,2020,The American Express,2,"Potter, Jr., Ted",8769,T37,2,La Quinta Country Club,202,63,,,,,,6.22,,,,,,
pga,2020,2020,The American Express,2,"Potter, Jr., Ted",8769,T37,3,Nicklaus Tournament Course,233,73,,,,,,-3.86,,,,,,
pga,2020,2020,The American Express,2,"Potter, Jr., Ted",8769,T37,4,Stadium Course,704,69,-0.574,0.09,1.929,-0.039,1.979,1.405,280.6,0.5,0.833,0.667,32.785,23.7
pga,2020,2020,The American Express,2,"Todd, Brendon",12425,T37,1,Nicklaus Tournament Course,233,69,,,,,,0.635,,,,,,
pga,2020,2020,The American Express,2,"Todd, Brendon",12425,T37,2,Stadium Course,704,68,1.357,-1.433,1.453,0.996,1.016,2.373,279.5,0.857,0.833,0.429,21.85,31.574
pga,2020,2020,The American Express,2,"Todd, Brendon",12425,T37,3,La Quinta Country Club,202,65,,,,,,3.725,,,,,,
pga,2020,2020,The American Express,2,"Todd, Brendon",12425,T37,4,Stadium Course,704,73,0.55,0.467,-2.147,-1.464,-3.145,-2.595,268.5,0.786,0.667,0.714,32.071,33.132
pga,2020,2020,The American Express,2,"Taylor, Vaughn",6930,T43,1,Nicklaus Tournament Course,233,69,,,,,,0.635,,,,,,
pga,2020,2020,The American Express,2,"Taylor, Vaughn",6930,T43,2,Stadium Course,704,74,-1.174,0.721,-2.116,-1.058,-2.453,-3.627,271.5,0.571,0.5,0.455,38.212,40.904
pga,2020,2020,The American Express,2,"Taylor, Vaughn",6930,T43,3,La Quinta Country Club,202,64,,,,,,4.725,,,,,,
pga,2020,2020,The American Express,2,"Taylor, Vaughn",6930,T43,4,Stadium Course,704,69,0.819,-0.222,0.077,0.732,0.586,1.405,274.0,0.857,0.611,0.833,40.02,34.255
