bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+1202,2020-01-15 18:02,12965,+1202,2020-01-15 18:02,T10,"Fowler, Rickie",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+1745,2020-01-15 18:02,17488,+1745,2020-01-15 18:02,T10,"Im, Sungjae",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+2180,2020-01-15 18:02,7108,+2180,2020-01-15 18:02,T21,"Casey, Paul",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+2397,2020-01-15 18:02,11676,+2397,2020-01-15 18:02,T14,"Finau, Tony",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+3048,2020-01-15 18:02,6892,+3048,2020-01-15 18:02,CUT,"Howell III, Charles",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+3048,2020-01-15 18:02,14459,+3048,2020-01-15 18:02,CUT,"An, Byeong Hun",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+3048,2020-01-15 18:02,11328,+3048,2020-01-15 18:02,CUT,"Kisner, Kevin",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+3266,2020-01-15 18:02,18417,+3266,2020-01-15 18:02,3,"Scheffler, Scottie",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+3591,2020-01-15 18:02,23542,+3591,2020-01-15 18:02,T21,"Champ, Cameron",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+3591,2020-01-15 18:02,11276,+3591,2020-01-15 18:02,CUT,"Horschel, Billy",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+3809,2020-01-15 18:02,25919,+3809,2020-01-15 18:02,T61,"Wolff, Matthew",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+4351,2020-01-15 18:02,8825,+4351,2020-01-15 18:02,T21,"Harman, Brian",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+4351,2020-01-15 18:02,18238,+4351,2020-01-15 18:02,2,"Ancer, Abraham",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+4351,2020-01-15 18:02,12425,+4351,2020-01-15 18:02,T37,"Todd, Brendon",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+4351,2020-01-15 18:02,12337,+4351,2020-01-15 18:02,CUT,"Kokrak, Jason",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+4351,2020-01-15 18:02,1547,+4351,2020-01-15 18:02,CUT,"Mickelson, Phil",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+4351,2020-01-15 18:02,7655,+4351,2020-01-15 18:02,CUT,"Molinari, Francesco",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+4894,2020-01-15 18:02,10419,+4894,2020-01-15 18:02,T14,"Noren, Alex",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+4894,2020-01-15 18:02,6930,+4894,2020-01-15 18:02,T43,"Taylor, Vaughn",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+5437,2020-01-15 18:02,7399,+5437,2020-01-15 18:02,CUT,"Glover, Lucas",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+5437,2020-01-15 18:02,14577,+5437,2020-01-15 18:02,T48,"English, Harris",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+5437,2020-01-15 18:02,7489,+5437,2020-01-15 18:02,T6,"Moore, Ryan",pinnacle,2020-01-19,The American Express,win,2020,2020,2
0,loss,+5437,2020-01-15 18:02,13831,+5437,2020-01-15 18:02,T37,"Knox, Russell",pinnacle,2020-01-19,The American Express,win,2020,2020,2
