player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Marcus Gilbert,6215,T,PIT,14,1,25,74.6,2,30,563,100.0,100.0,97.0,3,33,1,616,616,71.2,0,22,228,100.0,100.0,95.2,22,0,253,253
David DeCastro,7640,G,PIT,14,0,25,85.8,2,19,563,100.0,100.0,97.8,0,23,2,616,616,78.3,1,16,228,100.0,100.0,95.4,19,2,253,253
Ramon Foster,5229,G,PIT,14,1,25,78.1,2,19,563,100.0,100.0,97.1,2,27,6,616,616,75.8,1,13,228,100.0,100.0,95.2,18,4,253,253
Cody Wallace,4421,C,PIT,14,1,25,63.2,6,29,562,100.0,100.0,96.2,5,39,4,615,615,53.7,3,19,228,100.0,100.0,93.9,25,3,253,253
Matt Paradis,8841,C,DEN,14,0,10,71.5,7,18,579,100.0,100.0,97.7,0,26,1,613,613,65.4,3,11,262,100.0,100.0,96.9,15,1,277,277
Jason Kelce,6343,C,PHI,14,1,24,76.4,3,8,570,100.0,100.0,98.7,4,13,2,609,609,73.7,2,3,280,100.0,100.0,98.4,7,2,303,303
Lane Johnson,7786,T,PHI,14,1,24,71.6,6,13,570,100.0,100.0,97.3,4,25,6,609,609,64.3,6,9,280,100.0,100.0,95.5,20,5,303,303
Allen Barbre,3735,G,PHI,14,2,24,63.7,8,28,570,100.0,100.0,96.7,3,37,1,609,609,49.5,7,23,280,100.0,100.0,94.6,30,0,303,303
John Greco,4379,G,CLV,14,0,8,74.0,6,26,567,100.0,100.0,97.0,0,33,1,606,606,66.2,5,19,289,100.0,100.0,95.5,25,1,314,314
David Bakhtiari,7891,T,GB,14,1,12,86.8,5,25,543,99.8,99.8,96.7,5,33,3,605,606,78.8,5,16,260,100.0,100.0,94.8,24,3,297,297
Travis Swanson,8711,C,DET,13,0,11,59.0,3,21,575,100.0,100.0,97.6,0,26,2,604,604,47.1,0,16,229,100.0,100.0,96.1,17,1,241,241
James Carpenter,6177,G,NYJ,14,0,22,70.2,7,23,579,100.0,100.0,97.1,0,32,2,601,601,65.0,5,12,226,100.0,100.0,95.8,18,1,239,239
D'Brickashaw Ferguson,2949,T,NYJ,14,0,22,66.0,12,36,579,100.0,100.0,95.0,2,53,5,601,601,56.4,8,22,226,100.0,100.0,92.5,32,2,239,239
Breno Giacomini,4464,T,NYJ,14,1,22,62.8,6,40,579,100.0,100.0,95.7,4,48,2,601,601,59.5,2,23,226,100.0,100.0,94.0,26,1,239,239
Gabe Jackson,8716,G,OAK,14,1,23,81.1,3,19,569,100.0,100.0,97.9,1,23,1,595,595,69.5,2,14,232,100.0,100.0,96.1,17,1,249,249
J'Marcus Webb,5741,G,OAK,14,0,23,64.7,2,26,569,100.0,100.0,96.8,1,32,4,595,595,59.4,1,15,232,100.0,100.0,94.8,20,4,249,249
Donald Penn,3459,T,OAK,14,0,23,86.0,4,19,569,100.0,100.0,97.1,2,28,5,595,595,74.7,4,15,232,100.0,100.0,94.2,23,4,249,249
Trevor Robinson,7375,C,SD,13,0,27,47.5,4,32,547,100.0,100.0,95.4,2,43,7,592,592,37.2,4,21,282,100.0,100.0,93.4,31,6,302,302
Dallas Thomas,7858,G,MIA,14,1,17,52.8,8,32,551,100.0,100.0,94.7,2,49,9,585,585,38.1,7,22,236,100.0,100.0,90.0,38,9,253,253
Byron Bell,6848,G,TEN,14,0,31,68.9,3,27,536,100.0,100.0,96.1,1,36,6,582,582,61.9,3,15,226,100.0,100.0,94.2,22,4,244,244
Taylor Lewan,8646,T,TEN,14,3,31,84.2,2,13,532,100.0,100.0,97.1,5,23,8,577,577,75.6,1,10,225,100.0,100.0,95.3,16,5,243,243
Marshall Newhouse,5692,T,NYG,13,2,21,60.0,7,39,537,100.0,100.0,95.0,3,50,4,575,575,48.2,5,31,232,100.0,100.0,90.9,39,3,254,254
Laken Tomlinson,9461,G,DET,13,1,11,75.5,5,18,548,100.0,100.0,97.4,1,26,3,572,572,74.5,2,10,218,100.0,100.0,96.8,13,1,228,228
T.J. Lang,5032,G,GB,13,2,12,88.7,0,14,505,100.0,100.0,98.4,3,15,1,569,569,82.1,0,11,237,100.0,100.0,97.3,12,1,275,275
Terron Armstead,7856,T,NO,12,0,20,89.4,2,14,523,100.0,100.0,97.9,1,19,3,567,567,78.0,2,12,209,100.0,100.0,95.7,16,2,236,236
Jared Veldheer,5594,T,ARZ,14,1,1,79.0,7,19,511,100.0,100.0,96.7,3,30,4,563,563,67.7,4,13,203,100.0,100.0,94.3,20,3,225,225
Donovan Smith,9467,T,TB,14,1,30,61.2,11,34,513,100.0,100.0,95.0,3,48,3,563,563,47.4,6,30,233,100.0,100.0,91.8,37,1,258,258
Erik Pears,2737,T,SF,14,1,28,65.6,2,33,542,100.0,100.0,94.9,3,45,10,563,563,55.5,0,21,215,100.0,100.0,91.9,28,7,227,227
Joe Staley,3644,T,SF,14,0,28,83.0,6,23,542,100.0,100.0,96.4,0,34,5,563,563,67.6,4,19,215,100.0,100.0,92.3,28,5,227,227
Mike Person,6391,C,ATL,13,0,2,75.8,2,17,518,100.0,100.0,98.2,0,19,0,559,559,67.8,1,11,229,100.0,100.0,97.4,12,0,248,248
Joe Reitz,4789,T,IND,14,2,14,78.1,3,22,527,99.8,99.8,96.1,7,33,8,559,560,72.9,1,13,237,100.0,100.0,93.7,22,8,250,250
Brandon Scherff,9438,G,WAS,14,1,32,67.1,6,20,511,100.0,100.0,97.1,2,28,2,551,551,61.1,5,11,225,100.0,100.0,96.0,17,1,244,244
Josh Kline,8230,G,NE,13,0,19,70.7,6,17,508,100.0,100.0,97.5,0,24,1,546,546,59.2,3,11,157,100.0,100.0,95.5,14,0,173,173
Kyle Long,7801,T,CHI,14,0,6,64.3,3,28,516,100.0,100.0,96.0,1,36,5,544,544,57.3,3,18,253,100.0,100.0,94.7,24,3,268,268
Matt Slauson,5117,G,CHI,14,0,6,85.2,1,7,516,100.0,100.0,98.8,2,10,2,544,544,80.6,1,5,253,100.0,100.0,98.4,7,1,268,268
Luke Joeckel,7784,T,JAX,12,0,15,64.3,7,34,514,100.0,100.0,95.6,4,43,2,541,541,50.2,6,25,223,100.0,100.0,92.6,32,1,235,235
Sebastian Vollmer,4981,T,NE,13,1,19,69.9,4,25,506,100.0,100.0,95.8,4,36,7,541,541,63.7,2,13,163,100.0,100.0,93.6,18,3,176,176
Weston Richburg,8678,C,NYG,13,1,21,86.9,1,8,502,100.0,100.0,99.1,3,9,0,541,541,84.2,0,7,218,100.0,100.0,98.4,7,0,242,242
Eric Wood,4951,C,BUF,14,0,4,85.3,2,10,501,100.0,100.0,98.6,0,13,1,541,541,76.9,2,8,258,100.0,100.0,97.7,11,1,279,279
Kelechi Osemele,7062,G,BLT,12,2,3,73.7,2,14,509,100.0,100.0,98.2,4,17,1,541,541,68.0,2,8,225,100.0,100.0,97.3,11,1,244,244
Richie Incognito,2298,G,BUF,14,1,4,77.5,4,12,501,100.0,100.0,98.0,6,18,2,541,541,71.5,4,9,258,100.0,100.0,97.1,14,1,279,279
Ryan Harris,3686,T,DEN,14,0,10,61.4,9,26,513,100.0,100.0,96.0,1,38,3,540,540,48.3,6,18,232,100.0,100.0,93.5,27,3,241,241
Travis Frederick,7812,C,DAL,14,0,9,83.6,1,9,495,100.0,100.0,99.0,0,10,0,535,535,75.8,1,7,264,100.0,100.0,98.5,8,0,282,282
Zack Martin,8651,G,DAL,14,2,9,90.7,2,9,495,100.0,100.0,98.7,4,12,1,535,535,85.6,2,6,264,100.0,100.0,98.1,9,1,282,282
Doug Free,3738,T,DAL,14,0,9,70.6,2,28,495,100.0,100.0,96.8,1,31,1,535,535,65.3,0,24,264,100.0,100.0,95.1,25,1,282,282
Russell Bodine,8746,C,CIN,14,0,7,66.3,0,25,502,100.0,100.0,97.1,3,27,2,535,535,47.1,0,18,184,100.0,100.0,94.0,20,2,205,205
Tyron Smith,6161,T,DAL,14,2,9,90.4,3,11,495,100.0,100.0,97.8,3,18,4,535,535,88.5,2,8,264,100.0,100.0,97.0,13,3,282,282
Morgan Moses,8701,T,WAS,14,2,32,74.8,2,15,496,100.0,100.0,97.5,4,21,4,534,534,78.3,1,9,222,100.0,100.0,96.4,13,3,240,240
Cordy Glenn,7045,T,BUF,14,1,4,88.3,2,18,494,100.0,100.0,97.6,2,22,2,533,533,83.2,2,13,254,100.0,100.0,96.7,16,1,274,274
Logan Mankins,2249,G,TB,13,0,30,75.5,6,14,487,100.0,100.0,97.9,1,20,0,533,533,62.7,5,11,222,100.0,100.0,96.4,16,0,246,246
Clint Boling,6253,G,CIN,14,1,7,75.8,2,23,499,100.0,100.0,96.9,1,28,3,532,532,59.5,2,17,183,100.0,100.0,93.7,21,2,204,204
Mike Remmers,7431,T,CAR,14,1,5,69.8,1,35,497,100.0,100.0,95.8,4,39,3,531,531,63.1,0,21,233,100.0,100.0,94.2,24,3,249,249
Kevin Zeitler,7032,G,CIN,14,1,7,83.8,2,13,497,100.0,100.0,98.5,1,15,0,530,530,84.9,1,8,184,100.0,100.0,97.6,9,0,205,205
Ereck Flowers,9442,T,NYG,13,0,21,54.2,14,38,496,100.0,100.0,94.2,4,55,3,529,529,33.5,12,31,218,100.0,100.0,89.2,45,2,237,237
Gosder Cherilus,4331,T,TB,13,3,30,64.4,7,28,483,100.0,100.0,95.5,3,39,4,529,529,66.7,4,18,220,100.0,100.0,94.5,23,1,245,245
Andrew Whitworth,3000,T,CIN,14,0,7,88.3,1,11,495,100.0,100.0,98.2,3,15,3,528,528,76.8,1,10,182,100.0,100.0,95.9,13,2,203,203
Justin Britt,8699,G,SEA,14,1,29,51.9,6,23,509,100.0,100.0,96.6,2,32,3,528,528,39.3,5,11,196,100.0,100.0,94.4,19,3,201,201
J.R. Sweezy,7209,G,SEA,14,0,29,63.4,3,21,508,100.0,100.0,96.9,0,28,4,527,527,45.2,2,17,196,100.0,100.0,93.1,23,4,201,201
Lyle Sendlein,4062,C,ARZ,13,0,1,68.3,7,15,476,100.0,100.0,97.3,0,24,2,526,526,73.4,3,8,192,100.0,100.0,96.6,12,1,214,214
Michael Oher,4946,T,CAR,14,1,5,82.6,2,19,492,100.0,100.0,97.1,3,25,4,526,526,76.7,0,13,231,100.0,100.0,95.9,16,3,247,247
Trai Turner,8727,G,CAR,14,0,5,84.7,0,15,491,100.0,100.0,98.3,3,16,1,525,525,72.7,0,11,231,100.0,100.0,97.2,12,1,247,247
Marcus Martin,8705,C,SF,14,0,28,61.7,6,18,506,100.0,100.0,96.8,1,28,4,524,524,32.0,5,13,200,100.0,100.0,93.5,22,4,209,209
Tim Lelito,8189,G,NO,12,0,20,55.4,5,19,481,100.0,100.0,97.3,2,25,1,520,520,41.7,4,12,202,100.0,100.0,95.5,17,1,224,224
Austin Howard,5847,T,OAK,13,1,23,75.6,4,14,496,100.0,100.0,97.4,1,22,4,519,519,77.7,2,8,195,100.0,100.0,95.9,13,3,210,210
Garry Gilliam,9137,T,SEA,14,0,29,61.3,7,35,498,100.0,100.0,95.0,1,46,4,517,517,48.5,5,23,191,100.0,100.0,90.6,32,4,196,196
Anthony Castonzo,6174,T,IND,11,0,14,79.9,6,15,483,100.0,100.0,97.2,3,24,3,516,516,74.6,4,10,230,100.0,100.0,95.7,17,3,243,243
A.J. Cann,9500,G,JAX,11,2,15,71.1,1,23,489,100.0,100.0,97.1,4,26,2,515,515,65.9,0,14,212,100.0,100.0,96.2,15,1,224,224
Hugh Thornton,7867,G,IND,12,1,14,62.0,6,18,482,100.0,100.0,96.7,4,28,4,513,513,48.5,5,13,222,100.0,100.0,94.1,22,4,235,235
Mike Pouncey,6167,C,MIA,14,0,17,76.0,4,9,478,100.0,100.0,98.2,0,15,2,510,510,67.2,3,5,205,100.0,100.0,97.1,10,2,221,221
Duane Brown,4340,T,HST,12,0,13,83.6,6,15,477,100.0,100.0,97.2,4,24,3,508,508,76.7,5,11,194,100.0,100.0,94.8,18,2,208,208
Justin Pugh,7800,G,NYG,12,0,21,85.7,1,13,472,100.0,100.0,98.3,1,15,1,507,507,81.1,1,10,202,100.0,100.0,96.8,12,1,224,224
Mitch Morse,9482,C,KC,13,0,16,74.3,0,12,476,100.0,100.0,98.1,1,15,3,507,507,69.7,0,5,171,100.0,100.0,98.0,6,1,184,184
Brandon Brooks,7078,G,HST,12,0,13,83.2,4,15,475,100.0,100.0,97.6,0,21,2,506,506,80.7,2,9,206,100.0,100.0,96.4,13,2,222,222
Michael Harris,7730,G,MIN,14,0,18,76.6,2,20,475,100.0,100.0,97.1,2,25,3,505,505,68.3,2,15,204,100.0,100.0,94.4,20,3,221,221
Joe Berger,2424,C,MIN,14,0,18,80.3,1,11,475,100.0,100.0,98.5,1,13,1,505,505,74.9,1,6,204,100.0,100.0,97.8,8,1,221,221
Matt Kalil,7010,T,MIN,14,2,18,71.6,7,27,475,100.0,100.0,95.6,4,38,4,505,505,64.4,6,14,204,100.0,100.0,94.1,22,2,221,221
Louis Vasquez,5001,G,DEN,13,0,10,81.0,1,16,477,100.0,100.0,98.0,0,18,1,504,504,81.2,0,11,216,100.0,100.0,97.5,11,0,227,227
Brandon Fusco,6324,G,MIN,14,1,18,46.1,9,38,474,100.0,100.0,94.4,2,50,3,504,504,40.1,8,24,204,100.0,100.0,91.2,34,2,221,221
Bobby Massie,7112,T,ARZ,12,0,1,56.3,6,37,457,100.0,100.0,94.0,2,49,6,503,503,52.1,4,24,185,100.0,100.0,89.2,34,6,206,206
T.J. Clemmings,9543,T,MIN,14,0,18,60.3,3,38,472,100.0,100.0,94.2,0,48,7,502,502,52.5,2,23,202,100.0,100.0,90.8,31,6,219,219
Trent Williams,5529,T,WAS,13,0,32,88.8,3,14,459,100.0,100.0,97.9,2,18,1,497,497,82.3,3,11,195,100.0,100.0,96.4,14,0,213,213
Joe Hawley,5641,C,TB,13,0,30,68.8,11,10,454,100.0,100.0,97.5,2,22,1,497,497,64.5,5,7,210,100.0,100.0,96.7,13,1,231,231
Chris Hairston,6274,T,SD,14,1,27,67.8,6,23,461,100.0,100.0,95.3,1,36,7,496,496,69.8,3,19,255,100.0,100.0,94.1,26,4,271,271
Matt Tobin,8211,G,PHI,13,2,24,50.1,9,23,460,100.0,100.0,94.8,2,40,8,491,491,27.8,7,17,219,100.0,100.0,90.9,32,8,235,235
Russell Okung,5531,T,SEA,13,0,29,79.0,4,21,467,100.0,100.0,96.5,0,29,4,485,485,71.9,3,13,186,100.0,100.0,94.1,19,3,190,190
Ryan Kalil,3675,C,CAR,13,1,5,72.4,2,12,451,100.0,100.0,97.8,4,17,3,484,484,78.2,0,6,212,100.0,100.0,97.6,8,2,227,227
Nick Mangold,2974,C,NYJ,13,0,22,73.9,1,15,464,100.0,100.0,98.3,1,16,0,480,480,67.0,0,7,169,100.0,100.0,97.9,7,0,179,179
Alex Boone,5372,G,SF,13,1,28,78.5,5,9,463,100.0,100.0,97.8,2,17,3,478,478,67.7,3,5,182,100.0,100.0,96.2,11,3,190,190
David Andrews,9948,C,NE,11,0,19,70.4,5,10,445,100.0,100.0,97.9,0,17,2,477,477,65.4,2,4,122,100.0,100.0,96.7,7,1,133,133
D.J. Fluker,7792,G,SD,10,1,27,64.1,1,25,438,100.0,100.0,96.8,9,27,1,475,475,57.6,0,18,208,100.0,100.0,95.7,18,0,225,225
Michael Schofield III,8730,T,DEN,11,2,10,60.5,7,30,444,100.0,100.0,94.0,3,45,8,473,473,58.1,5,13,201,100.0,100.0,93.0,23,5,214,214
Jason Fox,5651,T,MIA,13,2,17,60.2,6,31,444,100.0,100.0,95.2,5,40,3,472,472,52.8,5,22,200,100.0,100.0,93.2,27,0,215,215
Evan Mathis,2296,G,DEN,13,0,10,63.8,3,13,438,100.0,100.0,97.5,0,19,3,465,465,49.7,3,8,186,100.0,100.0,95.4,14,3,198,198
Greg Robinson,8637,T,SL,14,2,26,57.5,19,17,432,99.8,99.8,95.1,8,39,3,463,464,46.3,13,12,173,100.0,100.0,91.0,28,3,188,188
Kenny Wiggins,6471,G,SD,12,0,27,60.2,6,21,427,100.0,100.0,96.4,0,29,2,462,462,49.1,4,18,231,100.0,100.0,94.4,24,2,248,248
Tim Barnes,6499,C,SL,14,0,26,67.1,5,9,430,99.8,99.8,97.9,2,16,2,461,462,63.6,3,4,172,100.0,100.0,98.0,7,0,187,187
Larry Warford,7846,G,DET,11,1,11,71.4,5,13,435,100.0,100.0,97.5,1,20,2,454,454,72.0,1,7,174,100.0,100.0,96.6,10,2,184,184
Eric Fisher,7783,T,KC,13,1,16,73.2,2,21,424,100.0,100.0,96.3,1,27,4,454,454,67.1,2,16,158,100.0,100.0,93.7,19,1,171,171
Chance Warmack,7791,G,TEN,12,1,31,63.9,4,16,418,100.0,100.0,96.7,6,24,4,453,453,52.1,4,12,171,100.0,100.0,94.2,18,2,185,185
Charles Leno Jr.,8880,T,CHI,13,3,6,63.9,5,29,428,100.0,100.0,95.1,5,38,4,450,450,60.9,3,21,212,100.0,100.0,92.5,28,4,222,222
Bryan Bulaga,5548,T,GB,10,3,12,70.8,2,22,398,99.7,99.8,95.5,6,30,6,447,448,61.7,1,17,187,100.0,100.0,92.5,23,5,215,215
Andre Smith,4929,T,CIN,12,1,7,60.8,1,22,413,100.0,100.0,96.5,3,26,3,440,440,49.1,0,16,149,100.0,100.0,93.3,18,2,167,167
Corey Linsley,8796,C,GB,11,0,12,79.1,1,11,385,99.7,99.8,97.9,0,14,2,433,434,75.9,1,6,181,100.0,100.0,97.0,9,2,211,211
Jahri Evans,3053,G,NO,9,2,20,80.6,0,7,403,100.0,100.0,98.4,4,10,3,431,431,67.7,0,5,151,100.0,100.0,96.4,8,3,169,169
Spencer Long,8713,G,WAS,11,0,32,67.0,4,22,400,100.0,100.0,96.7,0,26,0,428,428,53.8,3,18,181,100.0,100.0,94.2,21,0,193,193
Alejandro Villanueva,9091,T,PIT,12,1,25,69.2,5,23,386,99.5,99.5,95.1,1,33,5,424,426,58.5,4,18,178,99.4,99.5,92.1,25,3,198,199
Rodney Hudson,6207,C,OAK,11,0,23,87.9,2,3,403,100.0,100.0,99.1,1,6,1,421,421,80.0,2,1,150,100.0,100.0,98.3,4,1,160,160
Mike Iupati,5542,G,ARZ,11,0,1,72.8,5,8,384,100.0,100.0,97.8,1,15,2,421,421,73.3,4,2,147,100.0,100.0,97.3,7,1,164,164
Geoff Schwartz,4555,G,NYG,11,1,21,68.6,1,13,390,100.0,100.0,96.9,1,19,5,419,419,60.2,1,9,163,100.0,100.0,94.5,14,4,181,181
Joel Bitonio,8670,G,CLV,10,0,8,65.3,5,19,382,100.0,100.0,96.3,2,26,2,415,415,61.4,3,17,206,100.0,100.0,94.7,21,1,226,226
Laurent Duvernay-Tardif,8834,G,KC,11,1,16,62.4,0,18,385,100.0,100.0,96.6,1,22,4,412,412,39.6,0,12,139,100.0,100.0,92.8,16,4,154,154
Shaq Mason,9564,G,NE,12,1,19,37.1,6,18,383,100.0,100.0,96.3,1,26,2,411,411,1.5,3,16,124,100.0,100.0,90.7,21,2,137,137
Branden Albert,4329,T,MIA,12,0,17,80.2,3,10,383,100.0,100.0,97.8,0,15,2,402,402,70.4,3,9,159,100.0,100.0,95.6,13,1,169,169
Ali Marpet,9494,G,TB,11,0,30,62.9,3,15,362,100.0,100.0,97.2,5,19,1,400,400,57.7,2,10,156,100.0,100.0,96.2,12,0,175,175
Jeremy Zuttah,4397,C,BLT,9,1,3,81.7,1,10,371,100.0,100.0,98.2,2,12,1,398,398,71.6,1,7,160,100.0,100.0,96.9,9,1,174,174
Brian Winters,7853,G,NYJ,10,1,22,70.6,5,14,375,100.0,100.0,97.2,2,20,1,389,389,51.8,3,11,152,100.0,100.0,94.7,15,1,161,161
Billy Turner,8702,G,MIA,10,1,17,68.2,6,11,366,100.0,100.0,96.0,1,23,6,386,386,63.9,3,7,156,100.0,100.0,94.2,14,4,165,165
La'el Collins,9719,G,DAL,11,0,9,66.2,3,19,357,100.0,100.0,96.9,1,22,0,385,385,60.5,3,13,193,100.0,100.0,95.9,16,0,206,206
Jason Peters,2148,T,PHI,12,2,24,79.4,6,7,359,100.0,100.0,97.6,3,15,2,383,383,79.8,3,5,165,100.0,100.0,97.0,9,1,178,178
Andrew Norwell,9126,G,CAR,11,0,5,78.2,0,16,355,100.0,100.0,97.2,0,18,2,382,382,68.6,0,12,174,100.0,100.0,95.4,14,2,188,188
Jonathan Cooper,7788,G,ARZ,10,0,1,63.2,2,19,327,100.0,100.0,96.5,1,22,1,364,364,52.2,1,14,130,100.0,100.0,94.2,15,0,146,146
Josh LeRibeus,7073,C,WAS,11,0,32,68.8,4,12,341,100.0,100.0,97.4,1,17,1,361,361,58.1,4,8,154,100.0,100.0,96.1,12,0,163,163
Orlando Franklin,6198,G,SD,9,0,27,44.1,6,29,336,100.0,100.0,94.2,2,37,2,358,358,25.7,4,24,170,100.0,100.0,90.6,30,2,179,179
Vladimir Ducasse,5586,G,CHI,9,1,6,55.2,3,20,338,100.0,100.0,96.3,2,24,1,357,357,39.8,3,11,153,100.0,100.0,94.8,15,1,165,165
James Hurst,9001,T,BLT,11,0,3,48.8,6,29,327,100.0,100.0,93.4,1,39,4,352,352,39.1,3,21,139,100.0,100.0,89.2,27,3,152,152
Jonotthan Harrison,9132,C,IND,10,0,14,62.6,5,13,331,100.0,100.0,97.3,1,18,0,349,349,60.4,2,7,163,100.0,100.0,97.2,9,0,173,173
Patrick Omameh,8277,G,CHI,9,0,6,55.6,2,14,326,100.0,100.0,96.9,1,18,2,340,340,50.3,1,10,166,100.0,100.0,95.5,13,2,173,173
Tre Jackson,9544,G,NE,11,0,19,68.3,5,15,319,100.0,100.0,96.6,2,21,1,339,339,47.0,3,12,106,100.0,100.0,92.0,16,1,111,111
Seantrel Henderson,8871,T,BUF,10,0,4,56.2,4,13,301,100.0,100.0,96.5,6,19,2,328,328,46.8,4,9,145,100.0,100.0,94.1,15,2,159,159
John Jerry,5598,G,NYG,12,0,21,76.3,2,9,301,100.0,100.0,98.2,0,11,0,326,326,65.8,2,7,136,100.0,100.0,96.7,9,0,148,148
Andrew Tiller,7169,G,SF,10,0,28,76.9,1,8,308,100.0,100.0,97.9,1,11,2,326,326,55.8,1,7,119,100.0,100.0,95.0,10,2,130,130
Andy Gallik,9641,C,TEN,11,0,31,37.2,4,14,299,100.0,100.0,96.7,1,19,1,325,325,32.4,1,8,125,100.0,100.0,95.6,10,1,136,136
Rob Havenstein,9490,T,SL,11,0,26,75.1,5,16,306,99.7,99.7,96.6,0,21,0,325,326,67.4,5,10,129,100.0,100.0,94.2,15,0,139,139
Garrett Reynolds,5080,G,SL,11,0,26,73.9,5,11,300,100.0,100.0,97.0,1,17,1,323,323,71.6,2,8,116,100.0,100.0,95.7,10,0,128,128
Marcus Cannon,6290,T,NE,10,1,19,62.0,5,17,304,100.0,100.0,95.4,2,25,3,322,322,53.5,2,12,111,100.0,100.0,92.8,15,1,121,121
Donald Stephenson,7076,T,KC,8,0,16,63.3,2,22,303,100.0,100.0,95.4,2,26,2,321,321,48.1,0,17,109,100.0,100.0,90.4,19,2,115,115
Jah Reid,6237,T,KC,9,1,16,45.1,4,16,296,100.0,100.0,94.9,4,25,5,317,317,27.4,2,12,101,100.0,100.0,88.1,19,5,113,113
